date,team,position,name,starter,salary
2019-11-02,POR,G/PG/UTIL,Damian Lillard,True,9100
2019-11-02,BKN,G/PG/UTIL,Kyrie Irving,True,9300
2019-11-02,TOR,G/PG/UTIL,Kyle Lowry,True,8100
2019-11-02,PHI,F/G/PG/SF/UTIL,Ben Simmons,True,8700
2019-11-02,MIN,G/PG/UTIL,Jeff Teague,True,5900
2019-11-02,MEM,G/PG/UTIL,Ja Morant,True,6800
2019-11-02,CHA,G/PG/UTIL,Terry Rozier,True,6900
2019-11-02,GSW,G/PG/UTIL,Ky Bowman,True,4600
2019-11-02,MIL,G/PG/UTIL,Eric Bledsoe,True,5900
2019-11-02,PHI,G/PG/SG/UTIL,Josh Richardson,True,5100
2019-11-02,WAS,G/PG/UTIL,Isaiah Thomas,False,4800
2019-11-02,WAS,G/SG/UTIL,Bradley Beal,True,9700
2019-11-02,DEN,G/PG/SG/UTIL,Jamal Murray,True,7000
2019-11-02,PHO,G/PG/UTIL,Ricky Rubio,True,6500
2019-11-02,TOR,G/PG/SG/UTIL,Fred VanVleet,True,6300
2019-11-02,BKN,G/PG/SG/UTIL,Spencer Dinwiddie,False,5500
2019-11-02,DEN,G/SG/UTIL,Gary Harris,True,4700
2019-11-02,PHO,G/PG/SG/UTIL,Devin Booker,True,8300
2019-11-02,WAS,G/PG/UTIL,Ishmael Smith,True,4600
2019-11-02,POR,G/PG/SG/UTIL,C.J. McCollum,True,6700
2019-11-02,DET,G/PG/SG/UTIL,Langston Galloway,False,3600
2019-11-02,POR,G/PG/SG/UTIL,Anfernee Simons,False,3200
2019-11-02,MEM,G/PG/UTIL,Tyus Jones,False,3900
2019-11-02,ORL,G/PG/SG/UTIL,Markelle Fultz,True,3700
2019-11-02,DEN,G/PG/UTIL,Monte Morris,False,3200
2019-11-02,CHA,G/PG/SG/UTIL,Devonte' Graham,False,5800
2019-11-02,PHO,G/PG/SG/UTIL,Tyler Johnson,False,3200
2019-11-02,MIL,G/PG/SG/UTIL,Donte DiVincenzo,False,3000
2019-11-02,MIL,G/PG/SG/UTIL,George Hill,False,3800
2019-11-02,CHA,G/PG/SG/UTIL,Malik Monk,False,3900
2019-11-02,MIN,G/PG/SG/UTIL,Shabazz Napier,False,3800
2019-11-02,WAS,F/G/PG/SF/UTIL,Isaac Bonga,True,3600
2019-11-02,PHI,G/PG/UTIL,Raul Neto,False,3000
2019-11-02,WAS,G/PG/UTIL,Justin Robinson,False,3000
2019-11-02,GSW,G/PG/SG/UTIL,Alec Burks,False,4100
2019-11-02,MEM,G/PG/SG/UTIL,Grayson Allen,False,3200
2019-11-02,ORL,G/PG/UTIL,D.J. Augustin,False,4600
2019-11-02,TOR,G/SG/UTIL,Matt Thomas,False,3000
2019-11-02,CHA,G/PG/SG/UTIL,Cody Martin,False,3000
2019-11-02,DEN,G/PG/SG/UTIL,Malik Beasley,False,3400
2019-11-02,POR,G/SG/UTIL,Gary Trent Jr.,False,3000
2019-11-02,PHO,G/PG/SG/UTIL,Jevon Carter,False,3200
2019-11-02,PHO,G/PG/SG/UTIL,Elie Okobo,False,3000
2019-11-02,GSW,G/PG/SG/UTIL,D'Angelo Russell,False,8900
2019-11-02,MEM,G/PG/SG/UTIL,De'Anthony Melton,False,3000
2019-11-02,PHI,G/PG/UTIL,Trey Burke,False,3000
2019-11-02,DET,G/SG/UTIL,Khyri Thomas,False,3000
2019-11-02,DET,G/PG/SG/UTIL,Derrick Rose,False,5900
2019-11-02,ORL,G/PG/UTIL,Josh Magette,False,3000
2019-11-02,DET,G/PG/UTIL,Jordan Bone,False,3000
2019-11-02,MIL,G/PG/SG/UTIL,Frank Mason III,False,3000
2019-11-02,DET,G/PG/SG/UTIL,Reggie Jackson,False,4800
2019-11-02,DET,G/PG/UTIL,Tim Frazier,False,3300
2019-11-02,PHI,G/PG/SG/UTIL,Shake Milton,False,3000
2019-11-02,WAS,G/PG/UTIL,John Wall,False,3000
2019-11-02,MEM,G/SG/UTIL,John Konchar,False,3000
2019-11-02,PHO,G/PG/SG/UTIL,Jalen Lecque,False,3000
2019-11-02,PHO,G/PG/UTIL,Jared Harper,False,3000
2019-11-02,GSW,G/PG/UTIL,Stephen Curry,False,3000
2019-11-02,MIN,G/PG/UTIL,Jordan McLaughlin,False,3000
2019-11-02,WAS,G/PG/UTIL,Chris Chiozza,False,3000
2019-11-02,PHO,G/PG/UTIL,Ty Jerome,False,3000
2019-11-02,WAS,G/PG/SG/UTIL,Jordan McRae,False,3000
2019-11-02,MIN,G/PG/SG/UTIL,Jaylen Nowell,False,3000
2019-11-02,TOR,G/PG/UTIL,Shamorie Ponds,False,3000
2019-11-02,ORL,G/PG/UTIL,Michael Carter-Williams,False,3000
2019-11-02,CHA,G/SG/UTIL,Kobi Simmons,False,3000
2019-11-02,MIL,F/PF/SF/UTIL,Giannis Antetokounmpo,True,10700
2019-11-02,PHI,F/PF/SF/UTIL,Tobias Harris,True,7300
2019-11-02,MIN,F/G/SF/SG/UTIL,Andrew Wiggins,True,7100
2019-11-02,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,True,4300
2019-11-02,DET,F/G/SF/SG/UTIL,Bruce Brown,True,3100
2019-11-02,POR,F/PF/SF/UTIL,Mario Hezonja,True,3600
2019-11-02,ORL,F/PF/SF/UTIL,Aaron Gordon,True,6000
2019-11-02,GSW,F/PF/SF/UTIL,Glenn Robinson III,True,4400
2019-11-02,GSW,F/PF/SF/UTIL,Eric Paschall,True,4600
2019-11-02,DET,F/G/SF/SG/UTIL,Luke Kennard,True,5000
2019-11-02,POR,F/G/SF/SG/UTIL,Rodney Hood,True,3900
2019-11-02,MIN,F/PF/SF/UTIL,Robert Covington,True,5400
2019-11-02,MIN,F/G/SF/SG/UTIL,Jarrett Culver,False,3200
2019-11-02,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,3200
2019-11-02,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,3600
2019-11-02,BKN,F/PF/SF/UTIL,Taurean Prince,True,5100
2019-11-02,ORL,F/PF/SF/UTIL,Jonathan Isaac,True,5600
2019-11-02,BKN,F/G/SF/SG/UTIL,Joe Harris,True,4500
2019-11-02,MIL,F/G/SF/SG/UTIL,Khris Middleton,True,7100
2019-11-02,PHO,F/PF/SF/UTIL,Kelly Oubre,True,6600
2019-11-02,PHI,F/PF/SF/UTIL,James Ennis,False,3300
2019-11-02,POR,F/G/SF/SG/UTIL,Kent Bazemore,False,4000
2019-11-02,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,False,3100
2019-11-02,TOR,F/PF/SF/UTIL,OG Anunoby,True,4900
2019-11-02,PHO,F/PF/SF/UTIL,Dario Saric,True,4800
2019-11-02,MIN,F/G/SF/SG/UTIL,Josh Okogie,False,3800
2019-11-02,BKN,F/G/SF/SG/UTIL,Caris LeVert,True,6100
2019-11-02,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,4300
2019-11-02,WAS,F/G/SF/SG/UTIL,Troy Brown Jr.,False,3900
2019-11-02,ORL,F/G/SF/SG/UTIL,Evan Fournier,True,5100
2019-11-02,MIN,F/PF/SF/UTIL,Jake Layman,False,3600
2019-11-02,GSW,F/G/SF/SG/UTIL,Damion Lee,False,3500
2019-11-02,DET,F/G/SF/SG/UTIL,Tony Snell,True,3300
2019-11-02,CHA,F/PF/SF/UTIL,Marvin Williams,False,3100
2019-11-02,MEM,F/PF/SF/UTIL,Kyle Anderson,False,3600
2019-11-02,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3000
2019-11-02,ORL,F/PF/SF/UTIL,Al-Farouq Aminu,False,3700
2019-11-02,WAS,F/PF/SF/UTIL,Davis Bertans,False,4100
2019-11-02,TOR,F/G/SF/SG/UTIL,Norman Powell,False,4200
2019-11-02,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3200
2019-11-02,MEM,F/PF/SF/UTIL,Solomon Hill,False,3100
2019-11-02,PHI,F/PF/SF/UTIL,Mike Scott,False,3400
2019-11-02,DEN,F/G/SF/SG/UTIL,Torrey Craig,True,3300
2019-11-02,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3100
2019-11-02,BKN,F/G/SF/SG/UTIL,Garrett Temple,False,3100
2019-11-02,CHA,F/PF/SF/UTIL,Miles Bridges,True,5600
2019-11-02,POR,F/PF/SF/UTIL,Anthony Tolliver,True,3300
2019-11-02,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,True,3700
2019-11-02,MEM,F/PF/SF/UTIL,Jae Crowder,True,5200
2019-11-02,GSW,F/G/SF/SG/UTIL,Jordan Poole,True,3800
2019-11-02,MIN,F/PF/SF/UTIL,Treveon Graham,True,3300
2019-11-02,MIL,F/G/SF/SG/UTIL,Kyle Korver,False,3000
2019-11-02,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3100
2019-11-02,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,False,3000
2019-11-02,DEN,F/PF/SF/UTIL,Michael Porter,False,3100
2019-11-02,TOR,F/G/SF/SG/UTIL,Terence Davis,False,3000
2019-11-02,WAS,F/PF/UTIL,Rui Hachimura,True,6200
2019-11-02,DEN,F/PF/SF/UTIL,Juan Hernangomez,False,3000
2019-11-02,MIL,F/G/SF/SG/UTIL,Wes Matthews,True,4100
2019-11-02,BKN,F/PF/SF/UTIL,Rodions Kurucs,False,3100
2019-11-02,DEN,F/PF/SF/UTIL,Jarred Vanderbilt,False,3000
2019-11-02,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2019-11-02,POR,F/G/SF/SG/UTIL,Nassir Little,False,3000
2019-11-02,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2019-11-02,MIL,F/G/SF/SG/UTIL,Pat Connaughton,False,3300
2019-11-02,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3000
2019-11-02,BKN,F/PF/SF/UTIL,Dzanan Musa,False,3000
2019-11-02,ORL,F/G/SF/SG/UTIL,Wes Iwundu,False,3000
2019-11-02,BKN,F/G/SF/SG/UTIL,Theo Pinson,False,3000
2019-11-02,CHA,F/PF/SF/UTIL,Michael Kidd-Gilchrist,False,3000
2019-11-02,BKN,F/G/SF/SG/UTIL,David Nwaba,False,3100
2019-11-02,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3000
2019-11-02,DET,F/PF/SF/UTIL,Sekou Doumbouya,False,3000
2019-11-02,GSW,F/G/SF/SG/UTIL,Jacob Evans III,False,3000
2019-11-02,MIL,F/PF/SF/UTIL,Thanasis Antetokounmpo,False,3000
2019-11-02,DET,F/PF/SF/UTIL,Louis King,False,3000
2019-11-02,MIL,F/G/SF/SG/UTIL,Cameron Reynolds,False,3000
2019-11-02,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2019-11-02,BKN,F/PF/SF/UTIL,Kevin Durant,False,3000
2019-11-02,CHA,F/G/SF/SG/UTIL,Nicolas Batum,False,4300
2019-11-02,TOR,F/G/SF/SG/UTIL,Patrick McCaw,False,3100
2019-11-02,BKN,F/G/SF/SG/UTIL,Timothe Luwawu,False,3000
2019-11-02,DET,F/PF/UTIL,Blake Griffin,False,7900
2019-11-02,MIN,F/SF/UTIL,Kelan Martin,False,3000
2019-11-02,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2019-11-02,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2019-11-02,CHA,F/PF/SF/UTIL,Robert Franks,False,3000
2019-11-02,CHA,F/PF/SF/UTIL,Jalen McDaniels,False,3000
2019-11-02,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,3000
2019-11-02,MIN,F/PF/SF/UTIL,Keita Bates-Diop,False,3000
2019-11-02,BKN,F/PF/SF/UTIL,Wilson Chandler,False,3000
2019-11-02,TOR,F/PF/SF/UTIL,Oshae Brissett,False,3000
2019-11-02,GSW,F/G/SF/SG/UTIL,Klay Thompson,False,3000
2019-11-02,WAS,F/G/SF/SG/UTIL,C.J. Miles,False,3000
2019-11-02,DEN,F/G/SF/SG/UTIL,Will Barton,False,4800
2019-11-02,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3200
2019-11-02,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2019-11-02,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3000
2019-11-02,PHI,F/G/SF/SG/UTIL,Marial Shayok,False,3000
2019-11-02,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2019-11-02,DET,C/UTIL,Andre Drummond,True,10100
2019-11-02,PHI,C/F/PF/UTIL,Al Horford,True,7000
2019-11-02,MEM,C/F/PF/UTIL,Brandon Clarke,False,4700
2019-11-02,MIN,C/F/PF/UTIL,Gorgui Dieng,True,3000
2019-11-02,BKN,C/UTIL,DeAndre Jordan,True,4800
2019-11-02,ORL,C/UTIL,Nikola Vucevic,True,9000
2019-11-02,DEN,C/UTIL,Nikola Jokic,True,10300
2019-11-02,TOR,C/UTIL,Marc Gasol,True,4900
2019-11-02,PHO,C/UTIL,Aron Baynes,True,5000
2019-11-02,TOR,C/F/PF/UTIL,Pascal Siakam,True,8500
2019-11-02,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3400
2019-11-02,TOR,C/F/PF/UTIL,Serge Ibaka,False,5700
2019-11-02,GSW,C/UTIL,Willie Cauley-Stein,True,4700
2019-11-02,POR,C/F/PF/UTIL,Skal Labissiere,False,3000
2019-11-02,CHA,C/F/PF/UTIL,P.J. Washington,True,6700
2019-11-02,WAS,C/F/PF/UTIL,Thomas Bryant,True,7200
2019-11-02,MEM,C/UTIL,Jonas Valanciunas,True,6500
2019-11-02,DEN,C/F/PF/UTIL,Paul Millsap,True,4600
2019-11-02,WAS,C/F/PF/UTIL,Moritz Wagner,False,3300
2019-11-02,PHO,C/F/PF/UTIL,Frank Kaminsky,False,4500
2019-11-02,DET,C/F/PF/UTIL,Markieff Morris,True,4100
2019-11-02,MIL,C/UTIL,Brook Lopez,True,5300
2019-11-02,CHA,C/UTIL,Cody Zeller,True,6400
2019-11-02,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,3400
2019-11-02,MIN,C/F/PF/UTIL,Noah Vonleh,False,4200
2019-11-02,BKN,C/F/PF/UTIL,Jarrett Allen,False,4500
2019-11-02,MEM,C/F/PF/UTIL,Jaren Jackson,True,6900
2019-11-02,DEN,C/F/PF/UTIL,Mason Plumlee,False,3500
2019-11-02,GSW,C/F/PF/UTIL,Omari Spellman,False,3300
2019-11-02,MIL,C/UTIL,Robin Lopez,False,3100
2019-11-02,MIN,C/F/PF/UTIL,Jordan Bell,False,3600
2019-11-02,ORL,C/UTIL,Mohamed Bamba,False,3000
2019-11-02,DET,C/F/PF/UTIL,Thon Maker,False,3100
2019-11-02,DEN,C/F/PF/UTIL,Jerami Grant,False,3800
2019-11-02,GSW,C/F/PF/UTIL,Marquese Chriss,False,3100
2019-11-02,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3000
2019-11-02,ORL,C/F/PF/UTIL,Khem Birch,False,3100
2019-11-02,TOR,C/F/PF/UTIL,Chris Boucher,False,3000
2019-11-02,MIN,C/UTIL,Karl-Anthony Towns,False,9900
2019-11-02,TOR,C/F/PF/UTIL,Rondae Hollis-Jefferson,False,3000
2019-11-02,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2019-11-02,POR,C/UTIL,Hassan Whiteside,False,6800
2019-11-02,ORL,C/F/PF/UTIL,Amile Jefferson,False,3000
2019-11-02,POR,C/F/PF/UTIL,Zach Collins,False,5000
2019-11-02,PHI,C/F/PF/UTIL,Jonah Bolden,False,3300
2019-11-02,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2019-11-02,GSW,C/F/PF/UTIL,Draymond Green,False,7600
2019-11-02,PHO,C/UTIL,Deandre Ayton,False,3000
2019-11-02,PHO,C/F/PF/UTIL,Cheick Diallo,False,3200
2019-11-02,PHI,C/UTIL,Joel Embiid,False,10000
2019-11-02,POR,C/UTIL,Moses Brown,False,3000
2019-11-02,MIL,C/F/PF/UTIL,Dragan Bender,False,3000
2019-11-02,WAS,C/UTIL,Ian Mahinmi,False,3000
2019-11-02,TOR,C/F/PF/UTIL,Dewan Hernandez,False,3000
2019-11-02,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2019-11-02,POR,C/UTIL,Jusuf Nurkic,False,3000
2019-11-02,POR,C/UTIL,Pau Gasol,False,3000
2019-11-02,GSW,C/F/PF/UTIL,Kevon Looney,False,4800
2019-11-02,MIN,C/F/PF/UTIL,Naz Reid,False,3000
2019-11-02,BKN,C/F/PF/UTIL,Nicolas Claxton,False,3000
2019-11-02,PHI,C/UTIL,Norvel Pelle,False,3000
2019-11-02,DEN,C/UTIL,Bol Bol,False,3000
2019-11-02,BKN,C/F/PF/UTIL,Henry Ellenson,False,3000
2019-11-02,CHA,C/UTIL,Bismack Biyombo,False,3000
2019-11-02,DET,C/F/PF/UTIL,Christian Wood,False,3600
2019-11-02,OKC,NA/UTIL,Shai Gilgeous-Alexander,True,N/A
2019-11-02,NOR,NA/UTIL,Josh Hart,False,N/A
2019-11-02,NOR,NA/UTIL,Jahlil Okafor,True,N/A
2019-11-02,OKC,NA/UTIL,Chris Paul,True,N/A
2019-11-02,NOR,NA/UTIL,Lonzo Ball,True,N/A
2019-11-02,OKC,NA/UTIL,Dennis Schroder,False,N/A
2019-11-02,NOR,NA/UTIL,Jrue Holiday,True,N/A
2019-11-02,OKC,NA/UTIL,Nerlens Noel,True,N/A
2019-11-02,OKC,NA/UTIL,Darius Bazley,False,N/A
2019-11-02,NOR,NA/UTIL,J.J. Redick,False,N/A
2019-11-02,OKC,NA/UTIL,Danilo Gallinari,True,N/A
2019-11-02,OKC,NA/UTIL,Hamidou Diallo,False,N/A
2019-11-02,NOR,NA/UTIL,Jaxson Hayes,False,N/A
2019-11-02,NOR,NA/UTIL,Brandon Ingram,True,N/A
2019-11-02,NOR,NA/UTIL,Frank Jackson,False,N/A
2019-11-02,OKC,NA/UTIL,Mike Muscala,False,N/A
2019-11-02,NOR,NA/UTIL,Kenrich Williams,False,N/A
2019-11-02,OKC,NA/UTIL,Deonte Burton,False,N/A
2019-11-02,OKC,NA/UTIL,Abdel Nader,False,N/A
2019-11-02,NOR,NA/UTIL,Nicolo Melli,True,N/A
2019-11-02,NOR,NA/UTIL,Nickeil Alexander-Walker,False,N/A
