date,team,position,name,starter,salary
2019-10-29,MIA,G/SG/UTIL,Tyler Herro,False,4900
2019-10-29,LAL,F/G/PG/SF/UTIL,LeBron James,True,9700
2019-10-29,DEN,G/SG/UTIL,Gary Harris,True,4800
2019-10-29,MIA,G/PG/UTIL,Goran Dragic,False,5700
2019-10-29,DAL,G/PG/SG/UTIL,Jalen Brunson,False,4500
2019-10-29,DAL,G/PG/SG/UTIL,Luka Doncic,True,9500
2019-10-29,DAL,G/PG/SG/UTIL,Delon Wright,False,5000
2019-10-29,MEM,G/PG/UTIL,Ja Morant,True,7100
2019-10-29,DEN,G/PG/SG/UTIL,Jamal Murray,True,6600
2019-10-29,MIA,G/PG/SG/UTIL,Kendrick Nunn,True,6000
2019-10-29,MEM,G/PG/SG/UTIL,Grayson Allen,False,3100
2019-10-29,LAL,G/PG/SG/UTIL,Avery Bradley,True,3500
2019-10-29,DAL,G/PG/SG/UTIL,Seth Curry,True,3200
2019-10-29,LAL,G/PG/SG/UTIL,Alex Caruso,False,3100
2019-10-29,MIA,F/G/PG/SF/UTIL,Justise Winslow,True,6900
2019-10-29,LAL,G/PG/UTIL,Quinn Cook,False,3200
2019-10-29,ATL,G/PG/UTIL,Trae Young,True,9000
2019-10-29,DEN,G/PG/SG/UTIL,Malik Beasley,False,3300
2019-10-29,DEN,G/PG/UTIL,Monte Morris,False,3200
2019-10-29,LAL,G/SG/UTIL,Troy Daniels,False,3000
2019-10-29,MEM,G/PG/UTIL,Tyus Jones,False,4100
2019-10-29,MEM,G/PG/SG/UTIL,De'Anthony Melton,False,3000
2019-10-29,DAL,G/PG/SG/UTIL,Jose Barea,False,3000
2019-10-29,LAL,G/PG/UTIL,Zach Norvell Jr.,False,3000
2019-10-29,MIA,G/PG/UTIL,Daryl Macon,False,3000
2019-10-29,LAL,G/PG/UTIL,Rajon Rondo,False,4300
2019-10-29,ATL,G/PG/SG/UTIL,Brandon Goodwin,False,3000
2019-10-29,MEM,G/SG/UTIL,John Konchar,False,3000
2019-10-29,ATL,F/G/PG/SF/UTIL,Evan Turner,False,3100
2019-10-29,DAL,G/SG/UTIL,Antonius Cleveland,False,3000
2019-10-29,DAL,G/SG/UTIL,Josh Reaves,False,3000
2019-10-29,DEN,F/G/SF/SG/UTIL,Will Barton,True,4600
2019-10-29,MIA,F/G/SF/SG/UTIL,Jimmy Butler,True,7700
2019-10-29,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,False,3500
2019-10-29,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,False,3500
2019-10-29,ATL,F/G/SF/SG/UTIL,Cam Reddish,True,3300
2019-10-29,ATL,F/PF/SF/UTIL,Jabari Parker,False,4200
2019-10-29,MEM,F/PF/SF/UTIL,Solomon Hill,False,3000
2019-10-29,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,4100
2019-10-29,ATL,F/G/SF/SG/UTIL,DeAndre Bembry,False,3500
2019-10-29,ATL,F/G/SF/SG/UTIL,Kevin Huerter,False,3600
2019-10-29,MEM,F/PF/SF/UTIL,Jae Crowder,True,5200
2019-10-29,ATL,F/G/SF/SG/UTIL,Tyrone Wallace,False,3000
2019-10-29,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,3400
2019-10-29,ATL,F/PF/SF/UTIL,De'Andre Hunter,True,4700
2019-10-29,DAL,F/G/SF/SG/UTIL,Justin Jackson,False,3100
2019-10-29,MIA,F/PF/UTIL,Chris Silva,False,3100
2019-10-29,LAL,F/G/SF/SG/UTIL,Danny Green,True,4400
2019-10-29,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3100
2019-10-29,ATL,F/PF/SF/UTIL,Vince Carter,False,3000
2019-10-29,MEM,F/PF/SF/UTIL,Kyle Anderson,False,3700
2019-10-29,DEN,F/G/SF/SG/UTIL,Torrey Craig,False,3000
2019-10-29,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2019-10-29,MIA,F/G/SF/SG/UTIL,Duncan Robinson,False,3200
2019-10-29,DEN,F/PF/SF/UTIL,Juan Hernangomez,False,3000
2019-10-29,MIA,F/PF/SF/UTIL,Derrick Jones,False,3900
2019-10-29,DEN,F/PF/SF/UTIL,Michael Porter,False,3000
2019-10-29,DAL,F/G/SF/SG/UTIL,Courtney Lee,False,3000
2019-10-29,MIA,F/PF/UTIL,Udonis Haslem,False,3000
2019-10-29,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2019-10-29,DEN,F/PF/SF/UTIL,Jarred Vanderbilt,False,3000
2019-10-29,MIA,F/PF/SF/UTIL,KZ Okpala,False,3000
2019-10-29,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2019-10-29,DAL,F/G/SF/SG/UTIL,Ryan Broekhoff,False,3000
2019-10-29,LAL,F/PF/SF/UTIL,Kostas Antetokounmpo,False,3000
2019-10-29,MIA,F/PF/SF/UTIL,James Johnson,False,3200
2019-10-29,LAL,F/PF/UTIL,DeMarcus Cousins,False,3000
2019-10-29,LAL,F/PF/SF/UTIL,Kyle Kuzma,False,6200
2019-10-29,ATL,F/G/SF/SG/UTIL,Charlie Brown,False,3000
2019-10-29,MIA,F/G/SF/SG/UTIL,Dion Waiters,False,5300
2019-10-29,DAL,F/PF/SF/UTIL,Isaiah Roby,False,3000
2019-10-29,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,3000
2019-10-29,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3200
2019-10-29,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2019-10-29,ATL,F/G/SF/SG/UTIL,Allen Crabbe,False,3500
2019-10-29,ATL,F/PF/SF/UTIL,Chandler Parsons,False,3300
2019-10-29,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2019-10-29,LAL,C/F/PF/UTIL,Anthony Davis,True,10300
2019-10-29,ATL,C/F/PF/UTIL,John Collins,True,7300
2019-10-29,DEN,C/UTIL,Nikola Jokic,True,10000
