date,team,position,name,starter,salary
2020-03-03,BKN,G/PG/SG/UTIL,Caris LeVert,True,7200
2020-03-03,NOR,G/PG/SG/UTIL,Jrue Holiday,True,7900
2020-03-03,LAL,F/G/PG/SF/UTIL,LeBron James,True,11400
2020-03-03,NOR,G/PG/UTIL,Lonzo Ball,True,7300
2020-03-03,BOS,G/PG/SG/UTIL,Marcus Smart,True,7300
2020-03-03,TOR,G/PG/UTIL,Kyle Lowry,True,8100
2020-03-03,PHO,G/PG/SG/UTIL,Devin Booker,True,8300
2020-03-03,SAS,G/PG/UTIL,Dejounte Murray,True,5700
2020-03-03,SAC,G/PG/UTIL,De'Aaron Fox,True,8000
2020-03-03,MIN,G/PG/UTIL,D'Angelo Russell,True,9000
2020-03-03,MIN,G/SG/UTIL,Malik Beasley,True,6000
2020-03-03,PHO,G/PG/UTIL,Ricky Rubio,True,7200
2020-03-03,BOS,G/SG/UTIL,Jaylen Brown,True,7100
2020-03-03,CHA,G/PG/SG/UTIL,Terry Rozier,True,6100
2020-03-03,GSW,G/PG/SG/UTIL,Jordan Poole,False,4900
2020-03-03,BKN,G/PG/SG/UTIL,Spencer Dinwiddie,True,7500
2020-03-03,BOS,G/PG/UTIL,Kemba Walker,True,7300
2020-03-03,OKC,G/PG/UTIL,Chris Paul,True,7500
2020-03-03,SAC,G/PG/UTIL,Cory Joseph,False,3200
2020-03-03,DEN,G/PG/SG/UTIL,Jamal Murray,True,6700
2020-03-03,PHI,G/PG/UTIL,Shake Milton,True,6300
2020-03-03,DEN,G/SG/UTIL,Gary Harris,True,3900
2020-03-03,OKC,G/PG/SG/UTIL,Dennis Schroder,False,5700
2020-03-03,LAL,G/PG/SG/UTIL,Avery Bradley,True,3600
2020-03-03,LAC,G/PG/SG/UTIL,Louis Williams,False,5900
2020-03-03,GSW,G/SG/UTIL,Mychal Mulder,True,3600
2020-03-03,WAS,G/PG/UTIL,Ishmael Smith,False,4300
2020-03-03,SAS,G/PG/SG/UTIL,Derrick White,False,4400
2020-03-03,MIN,G/PG/UTIL,Jordan McLaughlin,False,3800
2020-03-03,BKN,G/PG/UTIL,Chris Chiozza,False,3000
2020-03-03,SAS,G/PG/SG/UTIL,Bryn Forbes,True,3200
2020-03-03,WAS,G/PG/SG/UTIL,Shabazz Napier,True,4800
2020-03-03,PHI,G/PG/SG/UTIL,Alec Burks,False,4400
2020-03-03,SAS,G/PG/SG/UTIL,Patty Mills,False,3300
2020-03-03,GSW,G/SG/UTIL,Damion Lee,True,5700
2020-03-03,BOS,G/PG/SG/UTIL,Brad Wanamaker,False,3700
2020-03-03,BOS,G/PG/SG/UTIL,Javonte Green,False,3500
2020-03-03,LAL,G/PG/UTIL,Rajon Rondo,False,3800
2020-03-03,PHO,G/PG/SG/UTIL,Jevon Carter,False,3000
2020-03-03,TOR,F/G/PG/SF/UTIL,Patrick McCaw,True,3300
2020-03-03,LAC,G/PG/UTIL,Reggie Jackson,False,4500
2020-03-03,PHI,G/PG/UTIL,Raul Neto,False,3500
2020-03-03,BOS,G/PG/UTIL,Carsen Edwards,False,3300
2020-03-03,PHO,G/PG/UTIL,Elie Okobo,False,3300
2020-03-03,LAC,G/PG/UTIL,Patrick Beverley,True,3700
2020-03-03,DEN,G/PG/UTIL,Monte Morris,False,4500
2020-03-03,NOR,G/PG/UTIL,Frank Jackson,False,3000
2020-03-03,TOR,G/SG/UTIL,Matt Thomas,False,3000
2020-03-03,LAC,F/G/PG/SF/UTIL,Amir Coffey,False,3000
2020-03-03,CHA,G/PG/UTIL,Joe Chealey,False,3400
2020-03-03,TOR,G/PG/SG/UTIL,Terence Davis,False,4000
2020-03-03,LAL,G/PG/SG/UTIL,Quinn Cook,False,3000
2020-03-03,DEN,G/PG/UTIL,PJ Dozier,False,3000
2020-03-03,NOR,G/PG/SG/UTIL,Nickeil Alexander-Walker,False,3000
2020-03-03,WAS,G/PG/UTIL,Gary Payton,False,3000
2020-03-03,GSW,F/G/PG/SF/UTIL,Draymond Green,False,6400
2020-03-03,CHA,G/PG/SG/UTIL,Malik Monk,False,5200
2020-03-03,SAS,G/SG/UTIL,Quinndary Weatherspoon,False,3000
2020-03-03,PHO,G/PG/SG/UTIL,Ty Jerome,False,3000
2020-03-03,BKN,G/PG/SG/UTIL,Theo Pinson,False,3000
2020-03-03,MIN,G/PG/SG/UTIL,Jaylen Nowell,False,3000
2020-03-03,SAC,G/PG/SG/UTIL,Yogi Ferrell,False,3000
2020-03-03,MIN,G/PG/SG/UTIL,Jacob Evans III,False,3000
2020-03-03,BKN,G/PG/UTIL,Kyrie Irving,False,8600
2020-03-03,PHI,G/SG/UTIL,Josh Richardson,False,5000
2020-03-03,OKC,G/SG/UTIL,Andre Roberson,False,3000
2020-03-03,WAS,G/PG/UTIL,John Wall,False,6900
2020-03-03,LAC,G/PG/SG/UTIL,Terance Mann,False,3000
2020-03-03,CHA,G/PG/UTIL,Devonte' Graham,False,5900
2020-03-03,NOR,G/PG/UTIL,Josh Gray,False,3000
2020-03-03,BKN,G/PG/SG/UTIL,Jeremiah Martin,False,3000
2020-03-03,PHI,F/G/PG/SF/UTIL,Ben Simmons,False,8500
2020-03-03,PHO,G/PG/SG/UTIL,Jalen Lecque,False,3000
2020-03-03,TOR,G/PG/SG/UTIL,Fred VanVleet,False,6600
2020-03-03,PHO,G/PG/UTIL,Jared Harper,False,3000
2020-03-03,GSW,G/PG/UTIL,Stephen Curry,False,8100
2020-03-03,SAC,G/PG/UTIL,Kyle Guy,False,3000
2020-03-03,GSW,G/PG/UTIL,Ky Bowman,False,4100
2020-03-03,LAL,G/PG/SG/UTIL,Alex Caruso,False,3100
2020-03-03,MIN,G/PG/SG/UTIL,Evan Turner,False,3000
2020-03-03,TOR,G/SG/UTIL,Paul Watson,False,3000
2020-03-03,CHA,G/PG/UTIL,Kobi Simmons,False,3000
2020-03-03,BOS,G/PG/UTIL,Tremont Waters,False,3000
2020-03-03,WAS,F/G/SF/SG/UTIL,Bradley Beal,True,10400
2020-03-03,TOR,F/PF/UTIL,Pascal Siakam,True,8700
2020-03-03,GSW,F/G/SF/SG/UTIL,Andrew Wiggins,True,7600
2020-03-03,LAC,F/SF/UTIL,Kawhi Leonard,True,9200
2020-03-03,TOR,F/G/SF/SG/UTIL,Norman Powell,True,5700
2020-03-03,PHO,F/PF/SF/UTIL,Cameron Johnson,False,4000
2020-03-03,NOR,F/PF/SF/UTIL,Brandon Ingram,True,7800
2020-03-03,GSW,F/PF/SF/UTIL,Eric Paschall,False,5300
2020-03-03,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,7400
2020-03-03,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,True,5400
2020-03-03,MIN,F/PF/UTIL,Juan Hernangomez,True,5500
2020-03-03,PHI,F/PF/SF/UTIL,Glenn Robinson III,False,3200
2020-03-03,OKC,F/G/SF/SG/UTIL,Shai Gilgeous-Alexander,True,7000
2020-03-03,WAS,F/PF/UTIL,Davis Bertans,False,5400
2020-03-03,LAC,F/SF/UTIL,Paul George,True,7100
2020-03-03,TOR,F/PF/SF/UTIL,OG Anunoby,True,6500
2020-03-03,SAC,F/G/SF/SG/UTIL,Buddy Hield,False,5500
2020-03-03,BKN,F/PF/SF/UTIL,Timothe Luwawu,False,3000
2020-03-03,PHI,F/PF/SF/UTIL,Tobias Harris,True,8200
2020-03-03,PHI,F/PF/UTIL,Mike Scott,True,3300
2020-03-03,CHA,F/G/SF/SG/UTIL,Cody Martin,True,4100
2020-03-03,NOR,F/SF/UTIL,Josh Hart,False,4500
2020-03-03,DEN,F/G/SF/SG/UTIL,Will Barton,True,5600
2020-03-03,CHA,F/PF/SF/UTIL,Miles Bridges,True,5500
2020-03-03,CHA,F/PF/SF/UTIL,Jalen McDaniels,False,3000
2020-03-03,SAC,F/PF/UTIL,Nemanja Bjelica,True,6000
2020-03-03,OKC,F/PF/SF/UTIL,Danilo Gallinari,True,5900
2020-03-03,SAC,F/PF/SF/UTIL,Harrison Barnes,True,5400
2020-03-03,PHO,F/PF/SF/UTIL,Dario Saric,True,5000
2020-03-03,WAS,F/G/SF/SG/UTIL,Jerome Robinson,False,3100
2020-03-03,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,False,4000
2020-03-03,SAS,F/PF/SF/UTIL,Rudy Gay,False,4700
2020-03-03,OKC,F/PF/UTIL,Abdel Nader,False,3100
2020-03-03,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3100
2020-03-03,SAC,F/G/SF/SG/UTIL,Kent Bazemore,False,4800
2020-03-03,MIN,F/G/SF/SG/UTIL,Josh Okogie,True,4300
2020-03-03,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3000
2020-03-03,PHO,F/G/SF/SG/UTIL,Mikal Bridges,True,5400
2020-03-03,LAC,F/PF/SF/UTIL,Marcus Morris,True,4700
2020-03-03,GSW,F/PF/SF/UTIL,Juan Toscano-Anderson,True,3700
2020-03-03,BKN,F/PF/UTIL,Rodions Kurucs,False,3000
2020-03-03,OKC,F/G/SF/SG/UTIL,Luguentz Dort,True,3000
2020-03-03,LAL,F/G/SF/SG/UTIL,Danny Green,True,3500
2020-03-03,BKN,F/G/SF/SG/UTIL,Garrett Temple,False,4600
2020-03-03,MIN,F/G/SF/SG/UTIL,Jarrett Culver,False,3500
