date,team,position,name,starter,salary
2019-12-03,HOU,G/PG/SG/UTIL,James Harden,True,12500
2019-12-03,DAL,F/G/PG/SF/UTIL,Luka Doncic,True,11300
2019-12-03,WAS,G/SG/UTIL,Bradley Beal,True,8600
2019-12-03,HOU,G/PG/UTIL,Russell Westbrook,True,8800
2019-12-03,LAL,F/G/PG/SF/UTIL,LeBron James,True,10200
2019-12-03,SAS,F/G/PG/SF/UTIL,Lonnie Walker,False,3100
2019-12-03,DEN,G/PG/SG/UTIL,Jamal Murray,True,6600
2019-12-03,TOR,G/PG/UTIL,Kyle Lowry,True,7900
2019-12-03,WAS,G/PG/UTIL,Isaiah Thomas,True,4900
2019-12-03,MIA,F/G/PG/SF/UTIL,Justise Winslow,False,4900
2019-12-03,TOR,G/PG/SG/UTIL,Fred VanVleet,True,7500
2019-12-03,SAS,G/PG/SG/UTIL,Bryn Forbes,True,3800
2019-12-03,ORL,G/PG/SG/UTIL,Markelle Fultz,True,5500
2019-12-03,ORL,G/PG/UTIL,D.J. Augustin,False,4100
2019-12-03,CLE,G/PG/SG/UTIL,Collin Sexton,True,5400
2019-12-03,NOR,G/PG/SG/UTIL,Jrue Holiday,True,7700
2019-12-03,POR,G/PG/SG/UTIL,C.J. McCollum,True,7100
2019-12-03,POR,G/PG/UTIL,Damian Lillard,True,8400
2019-12-03,HOU,G/PG/SG/UTIL,Austin Rivers,False,4000
2019-12-03,LAL,G/PG/UTIL,Rajon Rondo,False,4200
2019-12-03,DET,G/PG/SG/UTIL,Derrick Rose,False,5500
2019-12-03,DAL,G/PG/SG/UTIL,Seth Curry,False,3100
2019-12-03,SAS,G/PG/SG/UTIL,Patty Mills,False,3400
2019-12-03,LAC,G/PG/SG/UTIL,Louis Williams,False,6400
2019-12-03,LAC,G/PG/SG/UTIL,Patrick Beverley,True,4500
2019-12-03,MIA,G/PG/SG/UTIL,Kendrick Nunn,True,4900
2019-12-03,DET,G/PG/SG/UTIL,Langston Galloway,False,3900
2019-12-03,WAS,G/PG/SG/UTIL,Jordan McRae,False,3800
2019-12-03,POR,G/PG/SG/UTIL,Anfernee Simons,False,3000
2019-12-03,DAL,G/PG/SG/UTIL,Delon Wright,False,4900
2019-12-03,DEN,F/G/PG/SF/UTIL,Will Barton,True,6100
2019-12-03,DAL,G/PG/SG/UTIL,Jose Barea,False,3000
2019-12-03,SAS,G/PG/UTIL,Dejounte Murray,False,4800
2019-12-03,NOR,G/PG/UTIL,Lonzo Ball,True,5400
2019-12-03,SAS,G/PG/SG/UTIL,Derrick White,True,4300
2019-12-03,LAL,G/PG/SG/UTIL,Alex Caruso,False,3200
2019-12-03,ORL,G/PG/UTIL,Michael Carter-Williams,False,3000
2019-12-03,LAC,G/SG/UTIL,Jerome Robinson,False,3100
2019-12-03,WAS,F/G/PG/SF/UTIL,Isaac Bonga,True,3000
