date,team,position,name,starter,salary
2020-03-06,BKN,F/PF/SF/UTIL,Timothe Luwawu,False,3100
2020-03-06,UTA,F/SF/UTIL,Royce O'Neale,True,4000
2020-03-06,WAS,F/PF/UTIL,Davis Bertans,False,5600
2020-03-06,LAL,F/PF/SF/UTIL,Kyle Kuzma,False,4500
2020-03-06,BKN,F/PF/UTIL,Taurean Prince,False,4400
2020-03-06,MIN,F/PF/UTIL,Juan Hernangomez,True,5500
2020-03-06,MIL,F/G/SF/SG/UTIL,Pat Connaughton,False,3000
2020-03-06,MEM,F/PF/SF/UTIL,Kyle Anderson,True,4200
2020-03-06,SAS,F/SF/UTIL,Keldon Johnson,False,3000
2020-03-06,MIN,F/PF/SF/UTIL,Jake Layman,False,3000
2020-03-06,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3000
2020-03-06,BOS,F/PF/UTIL,Semi Ojeleye,True,3700
2020-03-06,CHI,F/PF/SF/UTIL,Otto Porter,False,5000
2020-03-06,MIA,F/PF/SF/UTIL,Derrick Jones,True,3500
2020-03-06,IND,F/G/SF/SG/UTIL,Justin Holiday,False,3400
2020-03-06,MEM,F/G/SF/SG/UTIL,John Konchar,False,3000
2020-03-06,OKC,F/PF/UTIL,Abdel Nader,False,3000
2020-03-06,LAL,F/G/SF/SG/UTIL,Danny Green,True,3400
2020-03-06,POR,F/PF/UTIL,Carmelo Anthony,True,5600
2020-03-06,MIN,F/G/SF/SG/UTIL,Jarrett Culver,False,3500
2020-03-06,ORL,F/SF/UTIL,Wes Iwundu,True,3000
2020-03-06,ORL,F/PF/SF/UTIL,James Ennis,True,4200
2020-03-06,POR,F/G/SF/SG/UTIL,Gary Trent Jr.,False,4300
2020-03-06,NYK,F/PF/SF/UTIL,Kevin Knox,False,3100
2020-03-06,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,6000
2020-03-06,MIL,F/PF/UTIL,Marvin Williams,False,3000
2020-03-06,MIA,F/PF/SF/UTIL,Solomon Hill,False,3000
2020-03-06,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3000
2020-03-06,POR,F/PF/UTIL,Wenyen Gabriel,False,3000
2020-03-06,OKC,F/G/SF/SG/UTIL,Luguentz Dort,True,3000
2020-03-06,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,False,3700
2020-03-06,POR,F/PF/SF/UTIL,Mario Hezonja,False,3000
2020-03-06,ATL,F/PF/SF/UTIL,Vince Carter,False,3000
2020-03-06,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3000
2020-03-06,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,3000
2020-03-06,UTA,F/PF/SF/UTIL,Georges Niang,False,3000
2020-03-06,WAS,F/PF/SF/UTIL,Isaac Bonga,False,3100
2020-03-06,MIA,F/PF/UTIL,Jae Crowder,False,4800
2020-03-06,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3300
2020-03-06,MEM,F/SF/UTIL,Yuta Watanabe,False,3000
2020-03-06,MIN,F/G/SF/SG/UTIL,Josh Okogie,True,4100
2020-03-06,BKN,F/PF/UTIL,Wilson Chandler,True,3100
2020-03-06,SAS,F/PF/UTIL,Luka Samanic,False,3000
2020-03-06,ATL,F/SF/UTIL,Treveon Graham,False,3000
2020-03-06,NYK,F/PF/SF/UTIL,Maurice Harkless,True,3500
2020-03-06,BOS,F/PF/SF/UTIL,Grant Williams,False,3400
2020-03-06,DAL,F/PF/UTIL,Michael Kidd-Gilchrist,False,3000
2020-03-06,MEM,F/PF/UTIL,Jarrod Uthoff,False,3000
2020-03-06,MIN,F/PF/SF/UTIL,Kelan Martin,False,3000
2020-03-06,IND,F/G/SF/SG/UTIL,Brian Bowen II,True,3000
2020-03-06,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3000
2020-03-06,BKN,F/PF/UTIL,Rodions Kurucs,False,3000
2020-03-06,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2020-03-06,MIL,F/G/SF/SG/UTIL,Kyle Korver,False,3000
2020-03-06,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2020-03-06,OKC,F/SF/UTIL,Terrance Ferguson,False,3000
2020-03-06,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2020-03-06,MIL,F/PF/UTIL,Thanasis Antetokounmpo,False,3000
2020-03-06,NOR,F/PF/UTIL,Kenrich Williams,False,3000
2020-03-06,ORL,F/PF/UTIL,Vic Law,False,3000
2020-03-06,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2020-03-06,UTA,F/PF/UTIL,Jarrell Brantley,False,3000
2020-03-06,UTA,F/G/SF/SG/UTIL,Rayjon Tucker,False,3000
2020-03-06,PHO,F/PF/SF/UTIL,Cameron Johnson,False,4200
2020-03-06,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2020-03-06,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3000
2020-03-06,LAL,F/PF/SF/UTIL,Kostas Antetokounmpo,False,3000
2020-03-06,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,False,6200
2020-03-06,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,False,4100
2020-03-06,BKN,F/G/SF/SG/UTIL,Garrett Temple,False,4100
2020-03-06,BKN,F/PF/UTIL,Kevin Durant,False,3000
2020-03-06,MIN,F/PF/SF/UTIL,Jarred Vanderbilt,False,3000
2020-03-06,IND,F/PF/SF/UTIL,T.J. Warren,False,6000
2020-03-06,OKC,F/PF/UTIL,Darius Bazley,False,3000
2020-03-06,IND,F/SF/UTIL,Jeremy Lamb,False,4400
2020-03-06,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2020-03-06,ORL,F/G/SF/SG/UTIL,Evan Fournier,False,5800
2020-03-06,ORL,F/PF/UTIL,Al-Farouq Aminu,False,3000
2020-03-06,BOS,F/PF/SF/UTIL,Gordon Hayward,False,7200
2020-03-06,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2020-03-06,ATL,F/G/SF/SG/UTIL,DeAndre Bembry,False,3000
2020-03-06,OKC,F/PF/UTIL,Kevin Hervey,False,3000
2020-03-06,PHO,F/SF/UTIL,Kelly Oubre,False,6000
2020-03-06,BKN,F/PF/UTIL,Dzanan Musa,False,3000
2020-03-06,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2020-03-06,IND,F/PF/SF/UTIL,Doug McDermott,False,3400
2020-03-06,SAS,F/SF/UTIL,Marco Belinelli,False,3000
2020-03-06,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3000
2020-03-06,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,3800
2020-03-06,NOR,F/G/SF/SG/UTIL,J.J. Redick,False,3400
2020-03-06,LAL,F/PF/UTIL,Devontae Cacok,False,3000
2020-03-06,ORL,F/PF/SF/UTIL,Jonathan Isaac,False,5700
2020-03-06,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2020-03-06,OKC,F/PF/UTIL,Isaiah Roby,False,3000
2020-03-06,IND,F/PF/UTIL,Alize Johnson,False,3000
2020-03-06,NOR,F/SF/UTIL,Darius Miller,False,3000
2020-03-06,NYK,F/PF/UTIL,Ignas Brazdeikis,False,3000
2020-03-06,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2020-03-06,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3000
2020-03-06,MIA,F/SF/UTIL,KZ Okpala,False,3000
2020-03-06,PHO,C/UTIL,Aron Baynes,True,3000
2020-03-06,DAL,C/UTIL,Kristaps Porzingis,True,9300
2020-03-06,POR,C/UTIL,Hassan Whiteside,True,9100
2020-03-06,ORL,C/UTIL,Nikola Vucevic,True,8900
2020-03-06,IND,C/F/PF/UTIL,Domantas Sabonis,True,8700
2020-03-06,LAL,C/F/PF/UTIL,Anthony Davis,True,9800
2020-03-06,MIA,C/UTIL,Bam Adebayo,True,8200
2020-03-06,IND,C/UTIL,Myles Turner,True,5200
2020-03-06,OKC,C/UTIL,Steven Adams,True,6100
2020-03-06,NOR,C/F/PF/UTIL,Zion Williamson,True,7600
2020-03-06,BOS,C/UTIL,Daniel Theis,True,5200
2020-03-06,MEM,C/UTIL,Jonas Valanciunas,True,7400
2020-03-06,SAS,C/F/PF/UTIL,Trey Lyles,True,5100
2020-03-06,MIN,C/F/PF/UTIL,James Johnson,False,4900
2020-03-06,MIN,C/UTIL,Naz Reid,True,5800
2020-03-06,BKN,C/UTIL,DeAndre Jordan,False,5000
2020-03-06,NYK,C/F/PF/UTIL,Bobby Portis,False,4500
2020-03-06,LAL,C/UTIL,JaVale McGee,True,3600
2020-03-06,ATL,C/UTIL,Dewayne Dedmon,True,3400
2020-03-06,UTA,C/UTIL,Rudy Gobert,True,7800
2020-03-06,DAL,C/F/PF/UTIL,Maxi Kleber,True,5200
2020-03-06,BKN,C/UTIL,Jarrett Allen,True,4800
2020-03-06,NOR,C/F/PF/UTIL,Nicolo Melli,False,3600
2020-03-06,NYK,C/UTIL,Mitchell Robinson,False,5700
2020-03-06,MIL,C/UTIL,Brook Lopez,True,4700
2020-03-06,WAS,C/UTIL,Thomas Bryant,True,4000
2020-03-06,NYK,C/F/PF/UTIL,Julius Randle,True,7600
2020-03-06,UTA,C/UTIL,Tony Bradley,False,3000
2020-03-06,WAS,C/F/PF/UTIL,Moritz Wagner,False,3900
2020-03-06,OKC,C/UTIL,Nerlens Noel,False,3500
2020-03-06,WAS,C/F/PF/UTIL,Rui Hachimura,True,5300
2020-03-06,BOS,C/UTIL,Robert Williams,False,3100
2020-03-06,DAL,C/UTIL,Willie Cauley-Stein,False,3100
2020-03-06,MEM,C/F/PF/UTIL,Anthony Tolliver,False,3000
2020-03-06,CHI,C/UTIL,Wendell Carter Jr.,True,5000
2020-03-06,CHI,C/UTIL,Daniel Gafford,False,3400
2020-03-06,MEM,C/UTIL,Gorgui Dieng,False,5000
2020-03-06,CHI,C/F/PF/UTIL,Lauri Markkanen,True,4500
2020-03-06,NYK,C/UTIL,Taj Gibson,True,3300
2020-03-06,NOR,C/UTIL,Derrick Favors,True,5400
2020-03-06,SAS,C/UTIL,Drew Eubanks,False,3000
2020-03-06,DAL,C/UTIL,Boban Marjanovic,False,3200
2020-03-06,PHO,C/F/PF/UTIL,Cheick Diallo,False,3200
2020-03-06,IND,C/UTIL,Goga Bitadze,False,3000
2020-03-06,MIA,C/F/PF/UTIL,Kelly Olynyk,False,3900
2020-03-06,LAL,C/F/PF/UTIL,Markieff Morris,False,3100
2020-03-06,ORL,C/UTIL,Mohamed Bamba,False,3500
2020-03-06,ATL,C/UTIL,Bruno Fernando,False,3000
2020-03-06,POR,C/UTIL,Caleb Swanigan,False,3000
2020-03-06,BOS,C/UTIL,Enes Kanter,False,3900
2020-03-06,MIL,C/UTIL,Robin Lopez,False,3000
2020-03-06,LAL,C/UTIL,Dwight Howard,False,4100
2020-03-06,ORL,C/F/PF/UTIL,Gary Clark,False,3000
2020-03-06,OKC,C/F/PF/UTIL,Mike Muscala,False,3000
2020-03-06,CHI,C/UTIL,Cristiano Felicio,False,3000
2020-03-06,NOR,C/UTIL,Jaxson Hayes,False,3000
2020-03-06,IND,C/UTIL,TJ Leaf,False,3000
2020-03-06,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,3000
2020-03-06,MIN,C/UTIL,Karl-Anthony Towns,False,10200
2020-03-06,NOR,C/UTIL,Jahlil Okafor,False,3000
2020-03-06,WAS,C/UTIL,Ian Mahinmi,False,3000
2020-03-06,ATL,C/UTIL,Damian Jones,False,3000
2020-03-06,POR,C/UTIL,Jusuf Nurkic,False,3000
2020-03-06,ORL,C/F/PF/UTIL,Khem Birch,False,3200
2020-03-06,UTA,C/UTIL,Ed Davis,False,3000
2020-03-06,PHO,C/F/PF/UTIL,Deandre Ayton,False,8300
2020-03-06,MIA,C/UTIL,Chris Silva,False,3000
2020-03-06,WAS,C/UTIL,Anzejs Pasecniks,False,3000
2020-03-06,MIA,C/UTIL,Udonis Haslem,False,3000
2020-03-06,MEM,C/F/PF/UTIL,Brandon Clarke,False,4600
2020-03-06,POR,C/UTIL,Moses Brown,False,3000
2020-03-06,NYK,C/UTIL,Kenny Wooten,False,3000
2020-03-06,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2020-03-06,ATL,C/UTIL,Clint Capela,False,5800
2020-03-06,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2020-03-06,BOS,C/UTIL,Tacko Fall,False,3000
2020-03-06,PHO,C/UTIL,Frank Kaminsky,False,3000
2020-03-06,BOS,C/UTIL,Vincent Poirier,False,3000
2020-03-06,SAS,C/F/PF/UTIL,LaMarcus Aldridge,False,6700
2020-03-06,BKN,C/UTIL,Nicolas Claxton,False,3000
2020-03-06,MEM,C/F/PF/UTIL,Jaren Jackson,False,5300
2020-03-06,SAS,C/UTIL,Jakob Poeltl,False,3700
2020-03-06,POR,C/F/PF/UTIL,Zach Collins,False,3000
2020-03-06,DAL,C/UTIL,Dwight Powell,False,3000
2020-03-06,PHO,C/F/PF/UTIL,Tariq Owens,False,3000
2020-03-06,MIA,C/UTIL,Kyle Alexander,False,3000
2020-03-06,CHI,C/F/PF/UTIL,Luke Kornet,False,3200
2020-03-06,WAS,C/UTIL,Johnathan Williams,False,3000
2020-03-06,ATL,C/F/PF/UTIL,Skal Labissiere,False,3000
2020-03-06,MIA,C/F/PF/UTIL,Meyers Leonard,False,3000
2020-03-06,MIN,C/UTIL,Omari Spellman,False,3000
