date,team,position,name,starter,salary
2019-12-11,CHI,G/PG/SG/UTIL,Ryan Arcidiacono,False,3000
2019-12-11,NYK,G/PG/SG/UTIL,Frank Ntilikina,True,3400
2019-12-11,GSW,F/G/PG/SF/UTIL,Jacob Evans III,False,3000
2019-12-11,LAC,G/PG/UTIL,Derrick Walton Jr.,False,3000
2019-12-11,NOR,G/PG/SG/UTIL,Frank Jackson,False,3000
2019-12-11,LAL,G/PG/UTIL,Quinn Cook,False,3000
2019-12-11,UTA,G/PG/UTIL,Nigel Williams-Goss,False,3000
2019-12-11,PHO,G/PG/SG/UTIL,Jevon Carter,False,3000
2019-12-11,LAL,G/PG/UTIL,Rajon Rondo,False,5100
2019-12-11,PHO,G/PG/SG/UTIL,Elie Okobo,False,3000
2019-12-11,PHO,G/PG/SG/UTIL,Tyler Johnson,False,3000
2019-12-11,OKC,G/SG/UTIL,Devon Hall,False,3000
2019-12-11,NYK,G/PG/SG/UTIL,Allonzo Trier,False,3000
2019-12-11,CHA,G/PG/SG/UTIL,Malik Monk,False,3700
2019-12-11,ORL,G/PG/UTIL,Josh Magette,False,3000
2019-12-11,UTA,G/PG/SG/UTIL,Dante Exum,False,3000
2019-12-11,TOR,G/SG/UTIL,Matt Thomas,False,3000
2019-12-11,NYK,G/PG/UTIL,Dennis Smith Jr.,False,3200
2019-12-11,CLE,G/PG/SG/UTIL,Brandon Knight,False,3000
2019-12-11,MIL,G/PG/SG/UTIL,Frank Mason III,False,3000
2019-12-11,BKN,G/PG/UTIL,Kyrie Irving,False,10200
2019-12-11,MEM,G/PG/SG/UTIL,Grayson Allen,False,3800
2019-12-11,ATL,G/PG/SG/UTIL,Tyrone Wallace,False,3000
2019-12-11,ORL,G/PG/SG/UTIL,Markelle Fultz,False,5500
2019-12-11,LAC,F/G/PG/SF/UTIL,Amir Coffey,False,3000
2019-12-11,IND,G/PG/SG/UTIL,Victor Oladipo,False,7000
2019-12-11,LAL,G/PG/UTIL,Zach Norvell Jr.,False,3000
2019-12-11,CHI,G/SG/UTIL,Max Strus,False,3000
2019-12-11,SAC,G/PG/UTIL,De'Aaron Fox,False,7900
2019-12-11,MEM,G/SG/UTIL,John Konchar,False,3000
2019-12-11,UTA,G/PG/UTIL,Justin Wright-Foreman,False,3000
2019-12-11,NOR,G/PG/UTIL,Josh Gray,False,3000
2019-12-11,IND,G/PG/SG/UTIL,Nazareth Mitrou-Long,False,3000
2019-12-11,PHO,G/PG/SG/UTIL,Jalen Lecque,False,3000
2019-12-11,UTA,G/PG/UTIL,Mike Conley,False,5500
2019-12-11,TOR,G/PG/SG/UTIL,Fred VanVleet,False,6800
2019-12-11,NYK,G/PG/SG/UTIL,Kadeem Allen,False,3000
2019-12-11,PHO,G/PG/UTIL,Jared Harper,False,3000
2019-12-11,HOU,G/PG/SG/UTIL,Michael Frazier,False,3000
2019-12-11,BKN,F/G/PG/SF/UTIL,Caris LeVert,False,5800
2019-12-11,GSW,G/PG/UTIL,Stephen Curry,False,8500
2019-12-11,MIN,G/PG/UTIL,Jordan McLaughlin,False,3000
2019-12-11,SAC,G/PG/SG/UTIL,Kyle Guy,False,3000
2019-12-11,CHI,G/PG/SG/UTIL,Adam Mokoka,False,3000
2019-12-11,BOS,G/PG/SG/UTIL,Marcus Smart,False,5200
2019-12-11,ATL,G/PG/SG/UTIL,Brandon Goodwin,False,3000
2019-12-11,MIN,G/PG/SG/UTIL,Jaylen Nowell,False,3000
2019-12-11,TOR,G/PG/UTIL,Shamorie Ponds,False,3000
2019-12-11,CHA,G/SG/UTIL,Kobi Simmons,False,3000
2019-12-11,HOU,G/PG/SG/UTIL,Austin Rivers,False,4100
2019-12-11,BOS,G/PG/UTIL,Tremont Waters,False,3000
2019-12-11,TOR,F/G/PG/SF/UTIL,Patrick McCaw,False,3000
2019-12-11,NYK,F/PF/SF/UTIL,Marcus Morris,True,5900
2019-12-11,SAC,F/G/SF/SG/UTIL,Buddy Hield,True,7100
2019-12-11,MIN,F/G/SF/SG/UTIL,Andrew Wiggins,True,7000
2019-12-11,ORL,F/PF/SF/UTIL,Aaron Gordon,True,6500
2019-12-11,LAC,F/G/SF/SG/UTIL,Kawhi Leonard,True,8700
2019-12-11,PHO,F/PF/SF/UTIL,Kelly Oubre,True,6900
2019-12-11,BOS,F/G/SF/SG/UTIL,Jaylen Brown,True,6700
2019-12-11,CHI,F/PF/SF/UTIL,Thaddeus Young,False,3500
2019-12-11,MIL,F/G/SF/SG/UTIL,Khris Middleton,True,6400
2019-12-11,NOR,F/PF/SF/UTIL,Brandon Ingram,True,7800
2019-12-11,UTA,F/G/SF/SG/UTIL,Joe Ingles,True,5300
2019-12-11,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,3700
2019-12-11,NOR,F/G/SF/SG/UTIL,J.J. Redick,True,4600
2019-12-11,ORL,F/PF/SF/UTIL,Jonathan Isaac,True,6200
2019-12-11,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,4900
2019-12-11,CLE,F/G/SF/SG/UTIL,Jordan Clarkson,False,4100
2019-12-11,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3200
2019-12-11,MEM,F/PF/SF/UTIL,Jae Crowder,True,5100
2019-12-11,BOS,F/PF/SF/UTIL,Jayson Tatum,True,7500
2019-12-11,IND,F/G/SF/SG/UTIL,Justin Holiday,False,3500
2019-12-11,OKC,F/PF/SF/UTIL,Danilo Gallinari,True,6400
2019-12-11,MIN,F/PF/SF/UTIL,Robert Covington,True,5100
2019-12-11,ORL,F/G/SF/SG/UTIL,Evan Fournier,True,6400
2019-12-11,TOR,F/G/SF/SG/UTIL,Norman Powell,True,5200
2019-12-11,LAC,F/PF/SF/UTIL,Paul George,True,8400
2019-12-11,GSW,F/G/SF/SG/UTIL,Glenn Robinson III,True,4700
2019-12-11,TOR,F/PF/SF/UTIL,OG Anunoby,True,5000
2019-12-11,CHA,F/PF/SF/UTIL,Miles Bridges,True,5300
2019-12-11,CHA,F/PF/SF/UTIL,Michael Kidd-Gilchrist,False,3200
2019-12-11,LAC,F/PF/SF/UTIL,Maurice Harkless,True,4200
2019-12-11,MIN,F/G/SF/SG/UTIL,Josh Okogie,True,4000
2019-12-11,OKC,F/SF/UTIL,Abdel Nader,True,3700
2019-12-11,ATL,F/PF/SF/UTIL,Jabari Parker,True,6100
2019-12-11,LAL,F/G/SF/SG/UTIL,Danny Green,True,4200
2019-12-11,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,False,4800
2019-12-11,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,True,3800
2019-12-11,BKN,F/G/SF/SG/UTIL,Garrett Temple,True,5500
2019-12-11,PHO,F/PF/SF/UTIL,Dario Saric,True,5900
2019-12-11,PHO,F/PF/SF/UTIL,Cameron Johnson,False,4100
2019-12-11,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3200
2019-12-11,IND,F/PF/SF/UTIL,T.J. Warren,True,5200
2019-12-11,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,6100
2019-12-11,NOR,F/G/SF/SG/UTIL,Josh Hart,False,4100
2019-12-11,ATL,F/G/SF/SG/UTIL,Kevin Huerter,True,4300
2019-12-11,BKN,F/G/SF/SG/UTIL,Joe Harris,True,5600
2019-12-11,CHA,F/G/SF/SG/UTIL,Cody Martin,False,3000
2019-12-11,UTA,F/SF/UTIL,Royce O'Neale,True,3900
2019-12-11,NOR,F/PF/SF/UTIL,Kenrich Williams,True,3700
2019-12-11,MIL,F/G/SF/SG/UTIL,Kyle Korver,False,3000
2019-12-11,BKN,F/PF/SF/UTIL,Taurean Prince,True,6600
2019-12-11,CLE,F/PF/SF/UTIL,Cedi Osman,True,3300
2019-12-11,SAC,F/PF/UTIL,Nemanja Bjelica,True,5900
2019-12-11,SAC,F/PF/SF/UTIL,Trevor Ariza,False,4500
2019-12-11,TOR,F/PF/SF/UTIL,Rondae Hollis-Jefferson,False,3400
2019-12-11,UTA,F/PF/SF/UTIL,Georges Niang,False,3000
2019-12-11,SAC,F/PF/SF/UTIL,Harrison Barnes,True,5900
2019-12-11,HOU,F/G/SF/SG/UTIL,Ben McLemore,False,5400
2019-12-11,IND,F/PF/SF/UTIL,Doug McDermott,False,3600
2019-12-11,ORL,F/G/SF/SG/UTIL,Wes Iwundu,False,3000
2019-12-11,BKN,F/G/SF/SG/UTIL,David Nwaba,False,3000
2019-12-11,MIL,F/G/SF/SG/UTIL,Wes Matthews,True,3500
2019-12-11,BOS,F/PF/SF/UTIL,Gordon Hayward,True,5700
2019-12-11,UTA,F/PF/SF/UTIL,Jeff Green,False,3800
2019-12-11,ATL,F/PF/SF/UTIL,De'Andre Hunter,True,4300
2019-12-11,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2019-12-11,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,5000
2019-12-11,HOU,F/PF/SF/UTIL,Danuel House,True,4800
2019-12-11,NYK,F/PF/SF/UTIL,Kevin Knox,False,3100
2019-12-11,MEM,F/PF/SF/UTIL,Kyle Anderson,False,3000
2019-12-11,IND,F/G/SF/SG/UTIL,Jeremy Lamb,True,5700
2019-12-11,ATL,F/PF/SF/UTIL,Vince Carter,False,3200
2019-12-11,ATL,F/G/SF/SG/UTIL,Allen Crabbe,False,3300
2019-12-11,BKN,F/PF/SF/UTIL,Dzanan Musa,False,3000
2019-12-11,GSW,F/PF/SF/UTIL,Eric Paschall,True,5600
2019-12-11,MEM,F/PF/SF/UTIL,Solomon Hill,False,3800
2019-12-11,GSW,F/G/SF/SG/UTIL,Damion Lee,False,3300
2019-12-11,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3100
2019-12-11,BKN,F/G/SF/SG/UTIL,Iman Shumpert,False,3200
2019-12-11,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,4200
2019-12-11,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,False,3400
2019-12-11,ATL,F/PF/SF/UTIL,Chandler Parsons,False,3000
2019-12-11,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3100
2019-12-11,BOS,F/PF/SF/UTIL,Grant Williams,False,3000
2019-12-11,BOS,F/PF/SF/UTIL,Semi Ojeleye,False,3100
2019-12-11,OKC,F/PF/SF/UTIL,Darius Bazley,False,3200
2019-12-11,MIN,F/PF/SF/UTIL,Treveon Graham,False,3000
2019-12-11,LAC,F/G/SF/SG/UTIL,Terance Mann,False,3000
2019-12-11,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3000
2019-12-11,MIL,F/G/SF/SG/UTIL,Pat Connaughton,False,3600
2019-12-11,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3000
2019-12-11,MIL,F/PF/SF/UTIL,Thanasis Antetokounmpo,False,3000
2019-12-11,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2019-12-11,BKN,F/PF/SF/UTIL,Rodions Kurucs,False,3000
2019-12-11,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2019-12-11,IND,F/G/SF/SG/UTIL,Edmond Sumner,False,3000
2019-12-11,BKN,F/G/SF/SG/UTIL,Timothe Luwawu,False,3000
2019-12-11,ORL,F/G/SF/SG/UTIL,B.J. Johnson,False,3000
2019-12-11,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2019-12-11,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2019-12-11,GSW,F/G/SF/SG/UTIL,Jordan Poole,False,3000
2019-12-11,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,3000
2019-12-11,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2019-12-11,IND,F/PF/UTIL,Alize Johnson,False,3000
2019-12-11,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2019-12-11,NYK,F/PF/SF/UTIL,Ignas Brazdeikis,False,3000
2019-12-11,LAL,F/PF/SF/UTIL,Kostas Antetokounmpo,False,3000
2019-12-11,MIL,F/G/SF/SG/UTIL,Cameron Reynolds,False,3000
2019-12-11,MIN,F/PF/SF/UTIL,Jake Layman,False,3600
2019-12-11,IND,F/G/SF/SG/UTIL,Brian Bowen II,False,3000
2019-12-11,BKN,F/PF/SF/UTIL,Kevin Durant,False,3000
2019-12-11,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3000
2019-12-11,CHA,F/G/SF/SG/UTIL,Nicolas Batum,False,3800
2019-12-11,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2019-12-11,OKC,F/G/SF/SG/UTIL,Andre Roberson,False,3000
2019-12-11,SAC,F/PF/SF/UTIL,Wenyen Gabriel,False,3000
2019-12-11,CHI,F/PF/SF/UTIL,Otto Porter,False,5300
2019-12-11,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2019-12-11,ORL,F/PF/SF/UTIL,Al-Farouq Aminu,False,3000
2019-12-11,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2019-12-11,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2019-12-11,ATL,F/G/SF/SG/UTIL,Charlie Brown,False,3000
2019-12-11,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3600
2019-12-11,MIN,F/SF/UTIL,Kelan Martin,False,3000
2019-12-11,IND,F/PF/SF/UTIL,JaKarr Sampson,False,3000
2019-12-11,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2019-12-11,UTA,F/PF/SF/UTIL,Jarrell Brantley,False,3000
2019-12-11,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3000
2019-12-11,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3000
2019-12-11,LAL,F/PF/SF/UTIL,Kyle Kuzma,False,4000
2019-12-11,CHA,F/PF/SF/UTIL,Robert Franks,False,3000
2019-12-11,CHA,F/PF/SF/UTIL,Jalen McDaniels,False,3000
2019-12-11,MIL,F/PF/SF/UTIL,Giannis Antetokounmpo,False,11000
2019-12-11,MIN,F/PF/SF/UTIL,Keita Bates-Diop,False,3200
2019-12-11,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,3900
2019-12-11,TOR,F/PF/SF/UTIL,Oshae Brissett,False,3000
2019-12-11,BKN,F/PF/SF/UTIL,Wilson Chandler,False,3000
2019-12-11,GSW,F/G/SF/SG/UTIL,Klay Thompson,False,3000
2019-12-11,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,3100
2019-12-11,LAC,F/G/SF/SG/UTIL,Landry Shamet,False,3000
2019-12-11,HOU,F/G/SF/SG/UTIL,Gerald Green,False,3000
2019-12-11,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2019-12-11,LAL,F/PF/UTIL,DeMarcus Cousins,False,3000
2019-12-11,CHA,F/PF/SF/UTIL,Marvin Williams,False,3600
2019-12-11,CLE,F/PF/UTIL,Dean Wade,False,3000
2019-12-11,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2019-12-11,SAC,F/G/SF/SG/UTIL,DaQuan Jeffries,False,3000
2019-12-11,LAC,F/PF/SF/UTIL,JaMychal Green,False,3300
2019-12-11,NOR,F/PF/SF/UTIL,Darius Miller,False,3000
2019-12-11,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3000
2019-12-11,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,False,3000
2019-12-11,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2019-12-11,UTA,C/UTIL,Rudy Gobert,True,7700
2019-12-11,LAL,C/F/PF/UTIL,Anthony Davis,True,10400
2019-12-11,NYK,C/F/PF/UTIL,Julius Randle,True,6500
2019-12-11,IND,C/F/PF/UTIL,Domantas Sabonis,True,8200
2019-12-11,MIN,C/UTIL,Karl-Anthony Towns,True,10000
2019-12-11,TOR,C/F/PF/UTIL,Pascal Siakam,True,8000
2019-12-11,BKN,C/UTIL,Jarrett Allen,True,6800
2019-12-11,MEM,C/F/PF/UTIL,Jaren Jackson,True,6300
2019-12-11,TOR,C/UTIL,Marc Gasol,True,5200
2019-12-11,PHO,C/F/PF/UTIL,Frank Kaminsky,True,4300
2019-12-11,CLE,C/F/PF/UTIL,Kevin Love,True,6000
2019-12-11,HOU,C/UTIL,Clint Capela,True,8000
2019-12-11,MIL,C/F/PF/UTIL,Ersan Ilyasova,True,3400
2019-12-11,GSW,C/F/PF/UTIL,Marquese Chriss,False,3400
2019-12-11,OKC,C/UTIL,Steven Adams,True,6500
2019-12-11,CHI,C/F/PF/UTIL,Lauri Markkanen,True,6300
2019-12-11,BKN,C/UTIL,DeAndre Jordan,False,5000
2019-12-11,MEM,C/F/PF/UTIL,Brandon Clarke,False,4700
2019-12-11,ATL,C/UTIL,Alex Len,False,4500
2019-12-11,NYK,C/UTIL,Mitchell Robinson,False,5800
2019-12-11,NOR,C/UTIL,Jaxson Hayes,False,4100
2019-12-11,CHI,C/F/PF/UTIL,Wendell Carter Jr.,True,6400
2019-12-11,CLE,C/UTIL,Tristan Thompson,True,6100
2019-12-11,LAC,C/F/PF/UTIL,Montrezl Harrell,False,6700
2019-12-11,LAC,C/UTIL,Ivica Zubac,True,4600
2019-12-11,LAC,C/F/PF/UTIL,Patrick Patterson,False,3100
2019-12-11,SAC,C/F/PF/UTIL,Richaun Holmes,True,6300
2019-12-11,CHA,C/UTIL,Cody Zeller,False,4600
2019-12-11,CHA,C/F/PF/UTIL,P.J. Washington,True,5800
2019-12-11,NYK,C/F/PF/UTIL,Bobby Portis,False,3600
2019-12-11,MIL,C/UTIL,Brook Lopez,True,4900
2019-12-11,IND,C/UTIL,Myles Turner,True,5200
2019-12-11,OKC,C/UTIL,Nerlens Noel,False,4000
2019-12-11,PHO,C/UTIL,Aron Baynes,False,4900
2019-12-11,SAC,C/F/PF/UTIL,Marvin Bagley,False,6100
2019-12-11,ORL,C/UTIL,Mohamed Bamba,False,3800
2019-12-11,HOU,C/F/PF/UTIL,P.J. Tucker,True,5300
2019-12-11,GSW,C/UTIL,Willie Cauley-Stein,True,4700
2019-12-11,BOS,C/F/PF/UTIL,Daniel Theis,True,4200
2019-12-11,MEM,C/UTIL,Jonas Valanciunas,True,7000
2019-12-11,BOS,C/UTIL,Enes Kanter,False,3900
2019-12-11,ORL,C/UTIL,Khem Birch,True,4700
2019-12-11,MIL,C/UTIL,Robin Lopez,False,3400
2019-12-11,ATL,C/UTIL,Damian Jones,True,4600
2019-12-11,CHA,C/UTIL,Bismack Biyombo,True,3700
2019-12-11,TOR,C/F/PF/UTIL,Serge Ibaka,False,5200
2019-12-11,ATL,C/UTIL,Bruno Fernando,False,3000
2019-12-11,LAL,C/UTIL,Dwight Howard,False,4000
2019-12-11,NOR,C/UTIL,Jahlil Okafor,True,3800
2019-12-11,GSW,C/F/PF/UTIL,Omari Spellman,False,3400
2019-12-11,LAL,C/UTIL,JaVale McGee,True,3900
2019-12-11,CLE,C/F/PF/UTIL,Larry Nance,False,4200
2019-12-11,MIN,C/F/PF/UTIL,Jordan Bell,False,3300
2019-12-11,CLE,C/UTIL,John Henson,False,3000
2019-12-11,TOR,C/F/PF/UTIL,Chris Boucher,False,3000
2019-12-11,UTA,C/F/PF/UTIL,Ed Davis,False,3000
2019-12-11,CHI,C/UTIL,Daniel Gafford,False,3300
2019-12-11,NYK,C/F/PF/UTIL,Taj Gibson,True,3400
2019-12-11,GSW,C/F/PF/UTIL,Kevon Looney,False,3100
2019-12-11,HOU,C/F/PF/UTIL,Gary Clark,False,3000
2019-12-11,LAC,C/F/PF/UTIL,Mfiondu Kabengele,False,3000
2019-12-11,MIN,C/UTIL,Gorgui Dieng,False,3100
2019-12-11,CHI,C/F/PF/UTIL,Luke Kornet,False,3000
2019-12-11,MIL,C/F/PF/UTIL,D.J. Wilson,False,3100
2019-12-11,NOR,C/F/PF/UTIL,Nicolo Melli,False,3000
2019-12-11,LAC,C/F/PF/UTIL,Johnathan Motley,False,3000
2019-12-11,IND,C/F/PF/UTIL,Goga Bitadze,False,3000
2019-12-11,IND,C/F/PF/UTIL,TJ Leaf,False,3000
2019-12-11,SAC,C/F/PF/UTIL,Harry Giles,False,3000
2019-12-11,MIN,C/F/PF/UTIL,Noah Vonleh,False,3100
2019-12-11,UTA,C/UTIL,Tony Bradley,False,3000
2019-12-11,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2019-12-11,BOS,C/UTIL,Vincent Poirier,False,3000
2019-12-11,ORL,C/F/PF/UTIL,Amile Jefferson,False,3000
2019-12-11,MIN,C/F/PF/UTIL,Naz Reid,False,3000
2019-12-11,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,3000
2019-12-11,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2019-12-11,OKC,C/F/PF/UTIL,Mike Muscala,False,3000
2019-12-11,CLE,C/UTIL,Ante Zizic,False,3000
2019-12-11,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3000
2019-12-11,PHO,C/F/PF/UTIL,Cheick Diallo,False,3400
2019-12-11,BKN,C/F/PF/UTIL,Henry Ellenson,False,3000
2019-12-11,NOR,C/F/PF/UTIL,Derrick Favors,False,4800
2019-12-11,SAC,C/UTIL,Dewayne Dedmon,False,3000
2019-12-11,CHI,C/UTIL,Cristiano Felicio,False,3000
2019-12-11,HOU,C/UTIL,Tyson Chandler,False,3000
2019-12-11,MIL,C/F/PF/UTIL,Dragan Bender,False,3000
2019-12-11,TOR,C/F/PF/UTIL,Dewan Hernandez,False,3000
2019-12-11,NYK,C/F/PF/UTIL,Ivan Rabb,False,3000
2019-12-11,NOR,C/F/PF/UTIL,Zion Williamson,False,7000
2019-12-11,BOS,C/UTIL,Tacko Fall,False,3000
2019-12-11,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2019-12-11,HOU,C/UTIL,Nene Hilario,False,3000
2019-12-11,BOS,C/F/PF/UTIL,Robert Williams,False,3000
2019-12-11,BKN,C/F/PF/UTIL,Nicolas Claxton,False,3000
2019-12-11,CLE,C/F/PF/UTIL,Tyler Cook,False,3000
2019-12-11,ORL,C/UTIL,Nikola Vucevic,False,8400
2019-12-11,PHO,C/UTIL,Deandre Ayton,False,7000
2019-12-11,ATL,C/F/PF/UTIL,John Collins,False,7400
2019-12-11,OKC,C/UTIL,Justin Patton,False,3000
