date,team,position,name,starter,salary
2020-12-26,OKC,G/PG/UTIL,Ty Jerome,False,3000
2020-12-26,CHA,G/SG/UTIL,Nate Darling,False,3000
2020-12-26,MIN,G/PG/SG/UTIL,Jaylen Nowell,False,3000
2020-12-26,CHA,G/PG/UTIL,Grant Riller,False,3000
2020-12-26,CLE,G/PG/UTIL,Matthew Dellavedova,False,3800
2020-12-26,WAS,G/SG/UTIL,Garrison Mathews,False,3000
2020-12-26,NYK,G/PG/SG/UTIL,Austin Rivers,False,4300
2020-12-26,NYK,G/PG/SG/UTIL,Immanuel Quickley,False,3500
2020-12-26,CHI,G/PG/UTIL,Adam Mokoka,False,3200
2020-12-26,DET,F/PF/SF/UTIL,Jerami Grant,True,5200
2020-12-26,TOR,F/PF/UTIL,Pascal Siakam,True,8200
2020-12-26,SAS,F/PF/SF/UTIL,DeMar DeRozan,True,8000
2020-12-26,OKC,F/PF/UTIL,Darius Bazley,True,5100
2020-12-26,IND,F/PF/SF/UTIL,T.J. Warren,True,6200
2020-12-26,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,4500
2020-12-26,PHO,F/PF/SF/UTIL,Jae Crowder,True,5000
2020-12-26,CHA,F/PF/SF/UTIL,Gordon Hayward,True,7300
2020-12-26,ORL,F/PF/UTIL,Aaron Gordon,True,6900
2020-12-26,PHI,F/PF/SF/UTIL,Tobias Harris,True,6700
2020-12-26,CLE,F/PF/SF/UTIL,Cedi Osman,False,4800
2020-12-26,SAC,F/PF/SF/UTIL,Harrison Barnes,True,5600
2020-12-26,OKC,F/G/SF/SG/UTIL,Luguentz Dort,True,3600
2020-12-26,CHA,F/PF/SF/UTIL,Miles Bridges,False,5100
2020-12-26,CHI,F/PF/UTIL,Lauri Markkanen,True,6400
2020-12-26,MIN,F/G/SF/SG/UTIL,Malik Beasley,True,5800
2020-12-26,SAS,F/G/SF/SG/UTIL,Keldon Johnson,True,5000
2020-12-26,TOR,F/PF/SF/UTIL,OG Anunoby,True,5400
2020-12-26,MIN,F/G/SF/SG/UTIL,Anthony Edwards,False,5200
2020-12-26,PHI,F/G/SF/SG/UTIL,Danny Green,True,4100
2020-12-26,MIN,F/G/SF/SG/UTIL,Jarrett Culver,False,4200
2020-12-26,POR,F/PF/UTIL,Robert Covington,True,6300
2020-12-26,HOU,F/PF/UTIL,Jae'Sean Tate,False,3000
2020-12-26,PHO,F/SF/UTIL,Mikal Bridges,True,6100
2020-12-26,IND,F/PF/SF/UTIL,Doug McDermott,False,4000
2020-12-26,UTA,F/PF/SF/UTIL,Royce O'Neale,True,3600
2020-12-26,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,5900
2020-12-26,NYK,F/G/SF/SG/UTIL,RJ Barrett,True,6600
2020-12-26,SAC,F/G/SF/SG/UTIL,Buddy Hield,True,7100
2020-12-26,MIN,F/SF/UTIL,Josh Okogie,True,4300
2020-12-26,CHI,F/PF/SF/UTIL,Otto Porter,False,5300
2020-12-26,DET,F/SF/UTIL,Josh Jackson,False,4500
2020-12-26,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,4400
2020-12-26,POR,F/SF/UTIL,Derrick Jones,True,4300
2020-12-26,HOU,F/G/SF/SG/UTIL,David Nwaba,True,3000
2020-12-26,SAS,F/PF/SF/UTIL,Devin Vassell,False,3200
2020-12-26,HOU,F/PF/SF/UTIL,Danuel House,True,4700
2020-12-26,WAS,F/SF/UTIL,Isaac Bonga,True,3900
2020-12-26,CHI,F/G/SF/SG/UTIL,Garrett Temple,False,3700
2020-12-26,NYK,F/PF/SF/UTIL,Kevin Knox,False,4400
2020-12-26,SAS,F/PF/SF/UTIL,Rudy Gay,False,5500
2020-12-26,OKC,F/PF/UTIL,Kenrich Williams,False,3000
2020-12-26,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3700
2020-12-26,PHO,F/PF/SF/UTIL,Cameron Johnson,False,4900
2020-12-26,WAS,F/PF/UTIL,Davis Bertans,False,5800
2020-12-26,IND,F/SF/UTIL,Justin Holiday,False,4200
2020-12-26,POR,F/PF/UTIL,Carmelo Anthony,False,6000
2020-12-26,SAC,F/SF/UTIL,Glenn Robinson III,False,3900
2020-12-26,CHI,F/PF/SF/UTIL,Patrick Williams,True,4500
2020-12-26,NYK,F/G/SF/SG/UTIL,Reggie Bullock,True,3400
2020-12-26,WAS,F/PF/SF/UTIL,Deni Avdija,True,4100
2020-12-26,UTA,F/G/SF/SG/UTIL,Joe Ingles,False,5100
2020-12-26,HOU,F/G/SF/SG/UTIL,Sterling Brown,False,3200
2020-12-26,ORL,F/SF/UTIL,Dwayne Bacon,True,3500
2020-12-26,CHA,F/PF/UTIL,Jalen McDaniels,False,3200
2020-12-26,POR,F/G/SF/SG/UTIL,Rodney Hood,False,3400
2020-12-26,OKC,F/PF/UTIL,Aleksej Pokusevski,False,3300
2020-12-26,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,False,4000
2020-12-26,TOR,F/G/SF/SG/UTIL,Norman Powell,False,4800
2020-12-26,PHI,F/PF/UTIL,Mike Scott,False,3400
2020-12-26,WAS,F/G/SF/SG/UTIL,Troy Brown Jr.,False,4300
2020-12-26,CLE,F/PF/SF/UTIL,Isaac Okoro,True,4400
2020-12-26,IND,F/PF/SF/UTIL,Kelan Martin,False,3100
2020-12-26,CHA,F/G/SF/SG/UTIL,Cody Martin,False,3800
2020-12-26,WAS,F/G/SF/SG/UTIL,Jerome Robinson,False,3300
2020-12-26,HOU,F/PF/UTIL,Bruno Caboclo,False,3700
2020-12-26,CHI,F/SF/UTIL,Chandler Hutchison,False,3300
2020-12-26,MIN,F/PF/UTIL,Jake Layman,True,3000
2020-12-26,TOR,F/SF/UTIL,DeAndre Bembry,False,3000
2020-12-26,DET,F/PF/SF/UTIL,Saddiq Bey,False,3000
2020-12-26,UTA,F/PF/SF/UTIL,Georges Niang,False,3100
2020-12-26,DET,F/PF/SF/UTIL,Sekou Doumbouya,False,3500
2020-12-26,PHI,F/SF/UTIL,Matisse Thybulle,False,3700
2020-12-26,MIN,F/PF/UTIL,Juan Hernangomez,False,3800
2020-12-26,POR,F/G/SF/SG/UTIL,Gary Trent Jr.,False,4900
2020-12-26,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2020-12-26,OKC,F/SF/UTIL,Justin Jackson,False,3000
2020-12-26,MIN,F/PF/UTIL,Jarred Vanderbilt,False,3000
2020-12-26,CLE,F/SF/UTIL,Lamar Stevens,False,3000
2020-12-26,DET,F/G/SF/SG/UTIL,Deividas Sirvydis,False,3000
2020-12-26,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2020-12-26,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2020-12-26,SAS,F/PF/UTIL,Luka Samanic,False,3000
2020-12-26,SAC,F/G/SF/SG/UTIL,Robert Woodard II,False,3000
2020-12-26,TOR,F/SF/UTIL,Yuta Watanabe,False,3000
2020-12-26,SAS,F/SF/UTIL,Keita Bates-Diop,False,3000
2020-12-26,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,6000
2020-12-26,PHO,F/PF/UTIL,Dario Saric,False,4200
2020-12-26,MIN,F/PF/UTIL,Jaden McDaniels,False,3000
2020-12-26,UTA,F/SF/UTIL,Elijah Hughes,False,3000
2020-12-26,CLE,F/PF/UTIL,Dean Wade,False,3000
2020-12-26,OKC,F/PF/SF/UTIL,Darius Miller,False,3000
2020-12-26,DET,F/G/SF/SG/UTIL,Rodney McGruder,False,3000
2020-12-26,TOR,F/SF/UTIL,Paul Watson,False,3000
2020-12-26,SAC,F/PF/UTIL,Jabari Parker,False,3000
2020-12-26,NYK,F/PF/UTIL,Ignas Brazdeikis,False,3000
2020-12-26,WAS,F/PF/UTIL,Anthony Gill,False,3000
2020-12-26,PHI,F/SF/UTIL,Terrance Ferguson,False,3000
2020-12-26,HOU,F/G/SF/SG/UTIL,Ben McLemore,False,4100
2020-12-26,IND,F/SF/UTIL,Brian Bowen II,False,3000
2020-12-26,HOU,F/PF/SF/UTIL,Kenyon Martin Jr.,False,3000
2020-12-26,ORL,F/SF/UTIL,James Ennis,False,3800
2020-12-26,TOR,F/G/SF/SG/UTIL,Patrick McCaw,False,3000
2020-12-26,ORL,F/PF/UTIL,Al-Farouq Aminu,False,3000
2020-12-26,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2020-12-26,IND,F/G/SF/SG/UTIL,Edmond Sumner,False,3000
2020-12-26,WAS,F/PF/UTIL,Rui Hachimura,False,4700
2020-12-26,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,4600
2020-12-26,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2020-12-26,UTA,F/PF/UTIL,Jarrell Brantley,False,3000
2020-12-26,OKC,F/PF/SF/UTIL,Trevor Ariza,False,5000
2020-12-26,NYK,F/PF/UTIL,Obi Toppin,False,4200
2020-12-26,CHI,F/PF/UTIL,Thaddeus Young,False,4000
2020-12-26,ORL,F/PF/UTIL,Jonathan Isaac,False,3000
2020-12-26,SAC,F/SF/UTIL,DaQuan Jeffries,False,3000
2020-12-26,PHO,F/SF/UTIL,Abdel Nader,False,3000
2020-12-26,PHI,F/PF/UTIL,Paul Reed,False,3000
2020-12-26,CLE,C/UTIL,Andre Drummond,True,9200
2020-12-26,IND,C/F/PF/UTIL,Domantas Sabonis,True,8500
2020-12-26,HOU,C/UTIL,Christian Wood,True,5900
2020-12-26,TOR,C/F/PF/UTIL,Chris Boucher,False,5300
2020-12-26,ORL,C/UTIL,Nikola Vucevic,True,9100
2020-12-26,PHI,C/UTIL,Joel Embiid,True,10200
2020-12-26,DET,C/F/PF/UTIL,Blake Griffin,True,7100
2020-12-26,MIN,C/UTIL,Karl-Anthony Towns,True,10000
2020-12-26,UTA,C/UTIL,Rudy Gobert,True,7400
2020-12-26,NYK,C/F/PF/UTIL,Julius Randle,True,7500
2020-12-26,CHA,C/F/PF/UTIL,P.J. Washington,True,5000
2020-12-26,POR,C/UTIL,Jusuf Nurkic,True,7000
2020-12-26,CLE,C/F/PF/UTIL,Kevin Love,True,6500
2020-12-26,DET,C/UTIL,Mason Plumlee,True,4800
2020-12-26,IND,C/UTIL,Myles Turner,True,6000
2020-12-26,SAC,C/F/PF/UTIL,Marvin Bagley,True,5700
2020-12-26,NYK,C/UTIL,Mitchell Robinson,True,5800
2020-12-26,WAS,C/UTIL,Thomas Bryant,True,6700
2020-12-26,SAS,C/UTIL,LaMarcus Aldridge,True,6900
2020-12-26,PHO,C/UTIL,Deandre Ayton,True,8100
2020-12-26,CHA,C/UTIL,Bismack Biyombo,True,3600
2020-12-26,OKC,C/F/PF/UTIL,Al Horford,True,6100
2020-12-26,SAC,C/UTIL,Hassan Whiteside,False,4000
2020-12-26,HOU,C/F/PF/UTIL,P.J. Tucker,True,5200
2020-12-26,SAC,C/UTIL,Richaun Holmes,True,4300
2020-12-26,TOR,C/UTIL,Aron Baynes,True,4200
2020-12-26,CHI,C/UTIL,Wendell Carter Jr.,True,5100
2020-12-26,OKC,C/UTIL,Mike Muscala,False,3100
2020-12-26,POR,C/UTIL,Enes Kanter,False,4600
2020-12-26,PHI,C/UTIL,Dwight Howard,False,3900
2020-12-26,SAS,C/UTIL,Jakob Poeltl,False,4700
2020-12-26,SAC,C/F/PF/UTIL,Nemanja Bjelica,False,4600
2020-12-26,UTA,C/UTIL,Derrick Favors,False,4100
2020-12-26,MIN,C/F/PF/UTIL,Naz Reid,False,4400
2020-12-26,ORL,C/UTIL,Khem Birch,False,3500
2020-12-26,CLE,C/F/PF/UTIL,Larry Nance,False,6800
2020-12-26,NYK,C/UTIL,Nerlens Noel,False,3400
2020-12-26,CLE,C/UTIL,JaVale McGee,False,3500
2020-12-26,DET,C/UTIL,Jahlil Okafor,False,3700
2020-12-26,CHI,C/UTIL,Daniel Gafford,False,3100
2020-12-26,WAS,C/UTIL,Robin Lopez,False,3300
2020-12-26,ORL,C/F/PF/UTIL,Chuma Okeke,False,3100
2020-12-26,SAS,C/F/PF/UTIL,Trey Lyles,False,3000
2020-12-26,PHO,C/UTIL,Damian Jones,False,3000
2020-12-26,PHO,C/F/PF/UTIL,Jalen Smith,False,3200
2020-12-26,PHO,C/UTIL,Frank Kaminsky,False,3000
2020-12-26,IND,C/F/PF/UTIL,JaKarr Sampson,False,3000
2020-12-26,MIN,C/UTIL,Ed Davis,False,3000
2020-12-26,SAS,C/UTIL,Drew Eubanks,False,3100
2020-12-26,OKC,C/UTIL,Moses Brown,False,3000
2020-12-26,DET,C/UTIL,Isaiah Stewart,False,3000
2020-12-26,CHI,C/UTIL,Cristiano Felicio,False,3000
2020-12-26,POR,C/UTIL,Harry Giles,False,3400
2020-12-26,TOR,C/UTIL,Alex Len,False,3000
2020-12-26,SAC,C/UTIL,Chimezie Metu,False,3000
2020-12-26,PHI,C/UTIL,Tony Bradley,False,3000
2020-12-26,WAS,C/UTIL,Moritz Wagner,False,3600
2020-12-26,CHA,C/UTIL,Vernon Carey Jr.,False,3000
2020-12-26,ORL,C/F/PF/UTIL,Gary Clark,False,3200
2020-12-26,UTA,C/UTIL,Udoka Azubuike,False,3000
2020-12-26,CLE,C/UTIL,Marques Bolden,False,3000
2020-12-26,CHI,C/UTIL,Luke Kornet,False,3000
2020-12-26,CLE,C/F/PF/UTIL,Thon Maker,False,3300
2020-12-26,HOU,C/UTIL,DeMarcus Cousins,False,5400
2020-12-26,WAS,C/UTIL,Anzejs Pasecniks,False,3000
2020-12-26,OKC,C/UTIL,Isaiah Roby,False,3000
2020-12-26,ORL,C/UTIL,Mohamed Bamba,False,3000
2020-12-26,CHA,C/UTIL,Nick Richards,False,3000
2020-12-26,CHA,C/UTIL,Cody Zeller,False,4000
2020-12-26,PHI,C/UTIL,Vincent Poirier,False,3000
2020-12-26,POR,C/F/PF/UTIL,Zach Collins,False,3800
2020-12-26,IND,C/UTIL,Goga Bitadze,False,3000
2020-12-26,NYK,C/F/PF/UTIL,Omari Spellman,False,3000
2020-12-26,ATL,NA/UTIL,Trae Young,True,N/A
2020-12-26,MEM,NA/UTIL,Kyle Anderson,True,N/A
2020-12-26,MEM,NA/UTIL,Ja Morant,True,N/A
2020-12-26,ATL,NA/UTIL,De'Andre Hunter,True,N/A
2020-12-26,MEM,NA/UTIL,Jonas Valanciunas,True,N/A
2020-12-26,ATL,NA/UTIL,John Collins,True,N/A
2020-12-26,ATL,NA/UTIL,Kevin Huerter,False,N/A
2020-12-26,MEM,NA/UTIL,Dillon Brooks,True,N/A
2020-12-26,ATL,NA/UTIL,Bogdan Bogdanovic,True,N/A
2020-12-26,MEM,NA/UTIL,Grayson Allen,True,N/A
2020-12-26,ATL,NA/UTIL,Nathan Knight,False,N/A
2020-12-26,MEM,NA/UTIL,John Konchar,False,N/A
2020-12-26,ATL,NA/UTIL,Bruno Fernando,False,N/A
2020-12-26,ATL,NA/UTIL,Cam Reddish,True,N/A
2020-12-26,MEM,NA/UTIL,Brandon Clarke,False,N/A
2020-12-26,OKC,NA/UTIL,Theo Maledon,False,N/A
2020-12-26,ATL,NA/UTIL,Solomon Hill,False,N/A
2020-12-26,MEM,NA/UTIL,Desmond Bane,False,N/A
2020-12-26,MEM,NA/UTIL,Tyus Jones,False,N/A
2020-12-26,MEM,NA/UTIL,Gorgui Dieng,False,N/A
2020-12-26,ATL,NA/UTIL,Brandon Goodwin,False,N/A
