date,team,position,name,starter,salary
2020-02-08,LAL,G/PG/UTIL,Quinn Cook,False,3000
2020-02-08,NOR,G/PG/SG/UTIL,Nickeil Alexander-Walker,False,3000
2020-02-08,GSW,F/G/PG/SF/UTIL,Draymond Green,False,7000
2020-02-08,DET,G/PG/SG/UTIL,Derrick Rose,False,6600
2020-02-08,BKN,G/PG/SG/UTIL,Chris Chiozza,False,3000
2020-02-08,PHO,G/PG/UTIL,Ty Jerome,False,3000
2020-02-08,DAL,G/PG/SG/UTIL,Jose Barea,False,3600
2020-02-08,TOR,G/SG/UTIL,Paul Watson,False,3000
2020-02-08,DET,G/PG/UTIL,Brandon Knight,False,3000
2020-02-08,BKN,G/PG/UTIL,Kyrie Irving,False,9000
2020-02-08,IND,G/SG/UTIL,Brian Bowen II,False,3000
2020-02-08,IND,G/PG/SG/UTIL,Victor Oladipo,False,4400
2020-02-08,NOR,G/PG/UTIL,Josh Gray,False,3000
2020-02-08,BKN,G/SG/UTIL,Jeremiah Martin,False,3000
2020-02-08,MIN,G/PG/UTIL,D'Angelo Russell,False,8800
2020-02-08,IND,G/PG/UTIL,Nazareth Mitrou-Long,False,3000
2020-02-08,PHO,G/SG/UTIL,Jalen Lecque,False,3000
2020-02-08,PHO,G/PG/SG/UTIL,Tyler Johnson,False,3000
2020-02-08,NYK,G/PG/SG/UTIL,Kadeem Allen,False,3000
2020-02-08,PHO,G/PG/UTIL,Jared Harper,False,3000
2020-02-08,GSW,G/PG/UTIL,Stephen Curry,False,8000
2020-02-08,NYK,G/PG/SG/UTIL,Allonzo Trier,False,3000
2020-02-08,LAC,G/PG/UTIL,Patrick Beverley,False,4600
2020-02-08,DET,G/SG/UTIL,Khyri Thomas,False,3000
2020-02-08,DAL,G/SG/UTIL,Josh Reaves,False,3000
2020-02-08,TOR,G/PG/UTIL,Kyle Lowry,False,7700
2020-02-08,SAC,G/PG/UTIL,Kyle Guy,False,3000
2020-02-08,DEN,F/G/PG/SF/UTIL,Will Barton,False,6100
2020-02-08,BKN,G/PG/SG/UTIL,Theo Pinson,False,3000
2020-02-08,MIN,G/PG/SG/UTIL,Evan Turner,False,3000
2020-02-08,DAL,G/PG/UTIL,Luka Doncic,False,11200
2020-02-08,CHA,G/PG/UTIL,Kobi Simmons,False,3000
2020-02-08,SAC,F/G/SF/SG/UTIL,Buddy Hield,False,5700
2020-02-08,GSW,F/G/SF/SG/UTIL,Andrew Wiggins,True,7900
2020-02-08,LAC,F/SF/UTIL,Kawhi Leonard,True,9800
2020-02-08,IND,F/G/SF/SG/UTIL,Jeremy Lamb,True,4800
2020-02-08,SAC,F/SF/UTIL,Harrison Barnes,True,4700
2020-02-08,NOR,F/G/SF/SG/UTIL,J.J. Redick,False,4100
2020-02-08,LAC,F/SF/UTIL,Paul George,True,8400
2020-02-08,SAC,F/PF/UTIL,Nemanja Bjelica,True,5500
2020-02-08,IND,F/PF/SF/UTIL,T.J. Warren,True,5900
2020-02-08,PHO,F/PF/SF/UTIL,Kelly Oubre,True,7300
2020-02-08,MIN,F/PF/UTIL,James Johnson,False,3000
2020-02-08,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3000
2020-02-08,GSW,F/G/SF/SG/UTIL,Jordan Poole,False,3800
2020-02-08,BKN,F/PF/UTIL,Taurean Prince,True,5000
2020-02-08,LAL,F/PF/SF/UTIL,Kyle Kuzma,False,4900
2020-02-08,DAL,F/G/SF/SG/UTIL,Ryan Broekhoff,False,3000
2020-02-08,CHA,F/PF/SF/UTIL,Miles Bridges,True,6200
2020-02-08,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,True,5600
2020-02-08,SAC,F/G/SF/SG/UTIL,Kent Bazemore,False,3200
2020-02-08,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,8100
2020-02-08,NYK,F/G/SF/SG/UTIL,Reggie Bullock,True,3900
2020-02-08,MIN,F/PF/UTIL,Juan Hernangomez,True,3000
2020-02-08,BKN,F/G/SF/SG/UTIL,Joe Harris,True,5100
2020-02-08,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3000
2020-02-08,MIN,F/G/SF/SG/UTIL,Josh Okogie,True,4900
2020-02-08,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,5900
2020-02-08,GSW,F/G/SF/SG/UTIL,Damion Lee,True,5500
2020-02-08,NOR,F/G/SF/SG/UTIL,Josh Hart,True,5400
2020-02-08,TOR,F/PF/UTIL,Rondae Hollis-Jefferson,False,3200
2020-02-08,GSW,F/PF/SF/UTIL,Eric Paschall,True,5200
2020-02-08,PHO,F/G/SF/SG/UTIL,Mikal Bridges,True,5100
2020-02-08,DET,F/G/SF/SG/UTIL,Tony Snell,True,3700
2020-02-08,TOR,F/PF/SF/UTIL,OG Anunoby,True,4000
2020-02-08,DEN,F/G/SF/SG/UTIL,Torrey Craig,True,4000
2020-02-08,BKN,F/PF/UTIL,Wilson Chandler,False,3400
2020-02-08,LAL,F/SF/UTIL,Danny Green,True,4200
2020-02-08,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3000
2020-02-08,DAL,F/SF/UTIL,Courtney Lee,False,3000
2020-02-08,SAS,F/SF/UTIL,Rudy Gay,False,3300
2020-02-08,LAC,F/G/SF/SG/UTIL,Landry Shamet,True,4400
2020-02-08,LAC,F/PF/UTIL,JaMychal Green,False,3600
2020-02-08,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,3000
2020-02-08,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3000
2020-02-08,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,True,5200
2020-02-08,IND,F/SF/UTIL,Justin Holiday,False,4400
2020-02-08,DET,F/PF/SF/UTIL,Sekou Doumbouya,False,3700
2020-02-08,IND,F/PF/SF/UTIL,Doug McDermott,False,4100
2020-02-08,CHA,F/PF/UTIL,Jalen McDaniels,False,3000
2020-02-08,NYK,F/PF/SF/UTIL,Kevin Knox,False,3300
2020-02-08,BKN,F/PF/SF/UTIL,Timothe Luwawu,False,3000
2020-02-08,DEN,F/PF/SF/UTIL,Keita Bates-Diop,False,3000
2020-02-08,MIN,F/G/SF/SG/UTIL,Allen Crabbe,False,3000
2020-02-08,TOR,F/PF/UTIL,Oshae Brissett,False,3000
2020-02-08,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,False,3500
2020-02-08,DAL,F/PF/SF/UTIL,Justin Jackson,False,3000
2020-02-08,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2020-02-08,MIN,F/PF/UTIL,Kelan Martin,False,3800
2020-02-08,MIN,F/G/SF/SG/UTIL,Jacob Evans III,False,3700
2020-02-08,MIN,F/PF/UTIL,Jarred Vanderbilt,False,3000
2020-02-08,SAC,F/SF/UTIL,DaQuan Jeffries,False,3000
2020-02-08,DET,F/PF/SF/UTIL,Louis King,False,3000
2020-02-08,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,False,3000
2020-02-08,BKN,F/PF/SF/UTIL,Rodions Kurucs,False,3200
2020-02-08,SAC,F/PF/UTIL,Anthony Tolliver,False,3000
2020-02-08,NOR,F/PF/SF/UTIL,Brandon Ingram,False,7400
2020-02-08,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3000
2020-02-08,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2020-02-08,NYK,F/PF/SF/UTIL,Maurice Harkless,False,3600
2020-02-08,IND,F/PF/SF/UTIL,JaKarr Sampson,False,3000
2020-02-08,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2020-02-08,BKN,F/PF/UTIL,Dzanan Musa,False,3000
2020-02-08,SAS,F/SF/UTIL,Marco Belinelli,False,3000
2020-02-08,PHO,F/PF/SF/UTIL,Dario Saric,False,3400
2020-02-08,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2020-02-08,DEN,F/G/SF/SG/UTIL,Jordan McRae,False,5100
2020-02-08,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3000
2020-02-08,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,False,3500
2020-02-08,LAL,F/PF/UTIL,Kostas Antetokounmpo,False,3000
2020-02-08,MIN,F/PF/UTIL,Jake Layman,False,3000
2020-02-08,NOR,F/PF/UTIL,Kenrich Williams,False,3000
2020-02-08,BKN,F/PF/UTIL,Kevin Durant,False,3000
2020-02-08,CHA,F/SF/UTIL,Nicolas Batum,False,3300
2020-02-08,SAS,F/PF/UTIL,Luka Samanic,False,3000
2020-02-08,DEN,F/PF/SF/UTIL,Michael Porter,False,5500
2020-02-08,LAC,F/PF/SF/UTIL,Marcus Morris,False,6300
2020-02-08,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2020-02-08,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2020-02-08,GSW,F/G/SF/SG/UTIL,Klay Thompson,False,3000
2020-02-08,LAL,F/PF/UTIL,Devontae Cacok,False,3000
2020-02-08,TOR,F/G/SF/SG/UTIL,Norman Powell,False,4500
2020-02-08,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2020-02-08,DET,F/SF/UTIL,Luke Kennard,False,5500
2020-02-08,SAS,F/PF/SF/UTIL,DeMarre Carroll,False,3000
2020-02-08,IND,F/PF/UTIL,Alize Johnson,False,3000
2020-02-08,NOR,F/SF/UTIL,Darius Miller,False,3000
2020-02-08,SAC,F/PF/SF/UTIL,Jabari Parker,False,3700
2020-02-08,NYK,F/PF/UTIL,Ignas Brazdeikis,False,3000
2020-02-08,CHA,F/G/SF/SG/UTIL,Cody Martin,False,3700
2020-02-08,PHO,C/UTIL,Deandre Ayton,True,9100
2020-02-08,MIN,C/UTIL,Karl-Anthony Towns,True,10500
2020-02-08,LAL,C/F/PF/UTIL,Anthony Davis,True,10300
2020-02-08,DEN,C/UTIL,Nikola Jokic,True,10200
2020-02-08,GSW,C/F/PF/UTIL,Marquese Chriss,True,5500
2020-02-08,DET,C/F/PF/UTIL,Christian Wood,True,6700
2020-02-08,BKN,C/UTIL,DeAndre Jordan,False,4700
2020-02-08,IND,C/F/PF/UTIL,Domantas Sabonis,True,9500
2020-02-08,TOR,C/F/PF/UTIL,Pascal Siakam,True,8200
2020-02-08,IND,C/UTIL,Myles Turner,True,4700
2020-02-08,DAL,C/UTIL,Willie Cauley-Stein,True,3500
2020-02-08,DEN,C/F/PF/UTIL,Paul Millsap,False,4600
2020-02-08,NYK,C/F/PF/UTIL,Julius Randle,True,8500
2020-02-08,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,7100
2020-02-08,NOR,C/UTIL,Derrick Favors,True,5000
2020-02-08,MIN,C/F/PF/UTIL,Naz Reid,False,3400
2020-02-08,TOR,C/UTIL,Serge Ibaka,True,6900
2020-02-08,SAC,C/UTIL,Harry Giles,True,3200
2020-02-08,CHA,C/F/PF/UTIL,P.J. Washington,True,4200
2020-02-08,NOR,C/F/PF/UTIL,Nicolo Melli,True,3400
2020-02-08,LAL,C/UTIL,Dwight Howard,False,4300
2020-02-08,TOR,C/F/PF/UTIL,Chris Boucher,False,3700
2020-02-08,NYK,C/UTIL,Mitchell Robinson,False,4500
2020-02-08,NYK,C/F/PF/UTIL,Bobby Portis,False,3800
2020-02-08,DEN,C/F/PF/UTIL,Jerami Grant,True,5600
2020-02-08,DET,C/UTIL,John Henson,False,3700
2020-02-08,DAL,C/F/PF/UTIL,Maxi Kleber,True,4900
2020-02-08,DET,C/F/PF/UTIL,Thon Maker,True,3300
2020-02-08,CHA,C/UTIL,Cody Zeller,True,5100
2020-02-08,DAL,C/UTIL,Boban Marjanovic,False,3000
2020-02-08,LAC,C/UTIL,Ivica Zubac,True,4600
2020-02-08,GSW,C/UTIL,Alen Smailagic,False,3000
2020-02-08,LAC,C/UTIL,Johnathan Motley,False,3000
2020-02-08,NYK,C/UTIL,Taj Gibson,True,3600
2020-02-08,NOR,C/UTIL,Jahlil Okafor,False,3000
2020-02-08,SAS,C/UTIL,Jakob Poeltl,False,3500
2020-02-08,LAC,C/UTIL,Montrezl Harrell,False,6200
2020-02-08,LAL,C/UTIL,JaVale McGee,True,3700
2020-02-08,BKN,C/UTIL,Jarrett Allen,True,6000
2020-02-08,LAC,C/UTIL,Mfiondu Kabengele,False,3000
2020-02-08,SAS,C/F/PF/UTIL,Trey Lyles,True,4300
2020-02-08,CHA,C/UTIL,Bismack Biyombo,False,3000
2020-02-08,LAC,C/F/PF/UTIL,Patrick Patterson,True,3000
2020-02-08,NOR,C/UTIL,Jaxson Hayes,False,3200
2020-02-08,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2020-02-08,GSW,C/F/PF/UTIL,Kevon Looney,False,3200
2020-02-08,IND,C/UTIL,Goga Bitadze,False,3000
2020-02-08,PHO,C/F/PF/UTIL,Cheick Diallo,False,3200
2020-02-08,IND,C/F/PF/UTIL,TJ Leaf,False,3000
2020-02-08,DEN,C/F/PF/UTIL,Noah Vonleh,False,3000
2020-02-08,NOR,C/F/PF/UTIL,Zion Williamson,False,7600
2020-02-08,BKN,C/UTIL,Nicolas Claxton,False,3000
2020-02-08,CHA,C/UTIL,Guillermo Hernangomez,False,4100
2020-02-08,DEN,C/UTIL,Mason Plumlee,False,4000
2020-02-08,PHO,C/UTIL,Aron Baynes,False,3000
2020-02-08,SAC,C/F/PF/UTIL,Marvin Bagley,False,6100
2020-02-08,CHA,C/UTIL,Ray Spalding,False,3000
2020-02-08,DET,C/F/PF/UTIL,Markieff Morris,False,4200
2020-02-08,NYK,C/UTIL,Kenny Wooten,False,3000
2020-02-08,TOR,C/UTIL,Dewan Hernandez,False,3000
2020-02-08,SAC,C/UTIL,Alex Len,False,3900
2020-02-08,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2020-02-08,PHO,C/UTIL,Frank Kaminsky,False,3000
2020-02-08,DET,C/F/PF/UTIL,Blake Griffin,False,3000
2020-02-08,DAL,C/UTIL,Dwight Powell,False,3000
2020-02-08,PHO,C/UTIL,Tariq Owens,False,3000
2020-02-08,DAL,C/F/PF/UTIL,Kristaps Porzingis,False,8700
2020-02-08,SAC,C/UTIL,Richaun Holmes,False,6400
2020-02-08,DEN,C/UTIL,Bol Bol,False,3000
2020-02-08,LAL,C/UTIL,DeMarcus Cousins,False,3000
2020-02-08,TOR,C/UTIL,Marc Gasol,False,4300
2020-02-08,MIN,C/UTIL,Omari Spellman,False,3600
2020-02-08,MIL,NA/UTIL,Giannis Antetokounmpo,True,N/A
2020-02-08,ORL,NA/UTIL,Nikola Vucevic,True,N/A
2020-02-08,MIL,NA/UTIL,Khris Middleton,True,N/A
2020-02-08,MIL,NA/UTIL,Eric Bledsoe,True,N/A
2020-02-08,MIL,NA/UTIL,Brook Lopez,True,N/A
2020-02-08,ORL,NA/UTIL,Terrence Ross,False,N/A
2020-02-08,ORL,NA/UTIL,Markelle Fultz,True,N/A
2020-02-08,ORL,NA/UTIL,Evan Fournier,True,N/A
2020-02-08,ORL,NA/UTIL,Aaron Gordon,True,N/A
2020-02-08,ORL,NA/UTIL,Michael Carter-Williams,False,N/A
2020-02-08,MIL,NA/UTIL,Wes Matthews,True,N/A
2020-02-08,GSW,NA/UTIL,Zach Norvell Jr.,False,N/A
2020-02-08,ORL,NA/UTIL,Gary Clark,False,N/A
2020-02-08,MIL,NA/UTIL,Kyle Korver,False,N/A
2020-02-08,MIL,NA/UTIL,Donte DiVincenzo,False,N/A
2020-02-08,GSW,NA/UTIL,Juan Toscano-Anderson,False,N/A
2020-02-08,ORL,NA/UTIL,Wes Iwundu,True,N/A
2020-02-08,ORL,NA/UTIL,Mohamed Bamba,False,N/A
2020-02-08,MIL,NA/UTIL,Pat Connaughton,False,N/A
2020-02-08,MIL,NA/UTIL,Ersan Ilyasova,False,N/A
2020-02-08,MIL,NA/UTIL,Robin Lopez,False,N/A
2020-02-08,LAL,NA/UTIL,Jeremy Pargo,True,N/A
