date,team,position,name,starter,salary
2020-01-27,CHI,G/PG/SG/UTIL,Ryan Arcidiacono,False,3000
2020-01-27,MIA,G/PG/SG/UTIL,Gabe Vincent,False,3000
2020-01-27,DET,G/PG/UTIL,Tim Frazier,False,3000
2020-01-27,CHI,F/G/PG/SF/UTIL,Shaquille Harrison,False,3000
2020-01-27,DET,G/PG/SG/UTIL,Derrick Rose,False,7800
2020-01-27,SAC,G/PG/UTIL,Kyle Guy,False,3000
2020-01-27,CHI,G/SG/UTIL,Adam Mokoka,False,3000
2020-01-27,DAL,G/PG/SG/UTIL,Jose Barea,False,3200
2020-01-27,UTA,G/PG/UTIL,Emmanuel Mudiay,False,3100
2020-01-27,CLE,G/PG/SG/UTIL,Matthew Dellavedova,False,3000
2020-01-27,ORL,G/PG/UTIL,D.J. Augustin,False,4200
2020-01-27,MIA,G/PG/SG/UTIL,Kendrick Nunn,False,5700
2020-01-27,HOU,G/PG/SG/UTIL,James Harden,False,10500
2020-01-27,CLE,G/PG/SG/UTIL,Matthew Mooney,False,3000
2020-01-27,DET,G/SG/UTIL,Khyri Thomas,False,3000
2020-01-27,DAL,G/SG/UTIL,Antonius Cleveland,False,3000
2020-01-27,MIA,F/G/PG/SF/UTIL,Justise Winslow,False,4100
2020-01-27,DAL,G/SG/UTIL,Josh Reaves,False,3000
2020-01-27,OKC,G/SG/UTIL,Andre Roberson,False,3000
2020-01-27,HOU,G/PG/UTIL,Russell Westbrook,False,10400
2020-01-27,DET,G/PG/UTIL,Jordan Bone,False,3000
2020-01-27,UTA,G/PG/UTIL,Nigel Williams-Goss,False,3000
2020-01-27,SAS,G/SG/UTIL,Quinndary Weatherspoon,False,3000
2020-01-27,OKC,G/PG/UTIL,Chris Paul,False,7500
2020-01-27,DET,G/SG/UTIL,Luke Kennard,False,5900
2020-01-27,CHI,G/SG/UTIL,Max Strus,False,3000
2020-01-27,UTA,G/SG/UTIL,Justin Wright-Foreman,False,3000
2020-01-27,MIN,G/PG/UTIL,Jaylen Nowell,False,3000
2020-01-27,CLE,G/SG/UTIL,Brandon Knight,False,3000
2020-01-27,HOU,F/G/SF/SG/UTIL,Eric Gordon,True,6900
2020-01-27,MIN,F/G/SF/SG/UTIL,Andrew Wiggins,True,7100
2020-01-27,SAC,F/G/SF/SG/UTIL,Buddy Hield,False,6600
2020-01-27,SAC,F/PF/UTIL,Nemanja Bjelica,True,6500
2020-01-27,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,8200
2020-01-27,HOU,F/PF/SF/UTIL,Danuel House,True,3900
2020-01-27,MIA,F/G/SF/SG/UTIL,Jimmy Butler,True,8000
2020-01-27,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,5900
2020-01-27,CLE,F/PF/UTIL,Kevin Love,True,7900
2020-01-27,MIN,F/PF/SF/UTIL,Robert Covington,True,5600
2020-01-27,OKC,F/PF/SF/UTIL,Danilo Gallinari,True,7000
2020-01-27,MIA,F/G/SF/SG/UTIL,Duncan Robinson,True,5100
2020-01-27,CHI,F/PF/UTIL,Thaddeus Young,True,4900
2020-01-27,ORL,F/G/SF/SG/UTIL,Evan Fournier,True,6400
2020-01-27,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3000
2020-01-27,SAC,F/G/SF/SG/UTIL,Kent Bazemore,False,3400
2020-01-27,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2020-01-27,ORL,F/PF/SF/UTIL,Aaron Gordon,True,5900
2020-01-27,MIN,F/PF/SF/UTIL,Keita Bates-Diop,False,3000
2020-01-27,CLE,F/PF/SF/UTIL,Cedi Osman,True,4900
2020-01-27,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,True,5300
2020-01-27,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,True,4800
2020-01-27,UTA,F/PF/SF/UTIL,Georges Niang,False,3500
2020-01-27,SAC,F/PF/SF/UTIL,Harrison Barnes,True,5200
2020-01-27,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,5100
2020-01-27,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3000
2020-01-27,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,True,5000
2020-01-27,UTA,F/G/SF/SG/UTIL,Joe Ingles,True,5400
2020-01-27,SAS,F/PF/SF/UTIL,Rudy Gay,False,3500
2020-01-27,UTA,F/SF/UTIL,Royce O'Neale,True,4200
2020-01-27,CLE,F/SF/UTIL,Kevin Porter,False,4100
2020-01-27,DAL,F/PF/SF/UTIL,Justin Jackson,False,3000
2020-01-27,MIA,F/PF/UTIL,Meyers Leonard,True,3400
2020-01-27,DET,F/PF/SF/UTIL,Sekou Doumbouya,True,3800
2020-01-27,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2020-01-27,MIN,F/G/SF/SG/UTIL,Josh Okogie,False,3800
2020-01-27,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,3700
2020-01-27,ORL,F/SF/UTIL,Wes Iwundu,False,3000
2020-01-27,HOU,F/G/SF/SG/UTIL,Ben McLemore,True,5800
2020-01-27,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,4500
2020-01-27,MIA,F/PF/SF/UTIL,Derrick Jones,False,3900
2020-01-27,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3600
2020-01-27,OKC,F/PF/UTIL,Darius Bazley,False,4000
2020-01-27,MIA,F/G/SF/SG/UTIL,Dion Waiters,False,3500
2020-01-27,OKC,F/SF/UTIL,Luguentz Dort,True,3400
2020-01-27,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3000
2020-01-27,DET,F/PF/SF/UTIL,Louis King,False,3000
2020-01-27,ORL,F/G/SF/SG/UTIL,B.J. Johnson,False,3000
2020-01-27,MIN,F/SF/UTIL,Kelan Martin,False,3000
2020-01-27,OKC,F/PF/UTIL,Kevin Hervey,False,3000
2020-01-27,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2020-01-27,ORL,F/PF/UTIL,Vic Law,False,3000
2020-01-27,CLE,F/PF/UTIL,Dean Wade,False,3000
2020-01-27,DAL,F/SF/UTIL,Courtney Lee,False,3000
2020-01-27,HOU,F/PF/SF/UTIL,William Howard,False,3000
2020-01-27,UTA,F/G/SF/SG/UTIL,Rayjon Tucker,False,3000
2020-01-27,SAS,F/SF/UTIL,Marco Belinelli,False,3000
2020-01-27,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2020-01-27,SAS,F/PF/UTIL,DeMarre Carroll,False,3000
2020-01-27,OKC,F/PF/UTIL,Isaiah Roby,False,3000
2020-01-27,UTA,F/PF/UTIL,Jarrell Brantley,False,3000
2020-01-27,DAL,F/G/SF/SG/UTIL,Ryan Broekhoff,False,3000
2020-01-27,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2020-01-27,MIN,F/PF/UTIL,Jake Layman,False,3000
2020-01-27,MIA,F/PF/UTIL,Kyle Alexander,False,3000
2020-01-27,CHI,F/PF/SF/UTIL,Otto Porter,False,5100
2020-01-27,DET,F/G/SF/SG/UTIL,Tony Snell,False,3500
2020-01-27,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2020-01-27,ORL,F/PF/UTIL,Al-Farouq Aminu,False,3000
2020-01-27,CLE,F/SF/UTIL,Dylan Windler,False,3000
2020-01-27,HOU,F/G/SF/SG/UTIL,Gerald Green,False,3000
2020-01-27,ORL,F/PF/SF/UTIL,Jonathan Isaac,False,6000
2020-01-27,SAS,F/PF/UTIL,Luka Samanic,False,3000
2020-01-27,SAC,F/SF/UTIL,DaQuan Jeffries,False,3000
2020-01-27,OKC,F/SF/UTIL,Abdel Nader,False,3000
2020-01-27,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2020-01-27,MIA,F/PF/SF/UTIL,KZ Okpala,False,3000
2020-01-27,MIN,F/G/SF/SG/UTIL,Allen Crabbe,False,3000
2020-01-27,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,False,3000
2020-01-27,MIA,C/UTIL,Bam Adebayo,True,8700
2020-01-27,ORL,C/UTIL,Nikola Vucevic,True,8600
2020-01-27,SAS,C/UTIL,Jakob Poeltl,True,3200
2020-01-27,MIN,C/UTIL,Karl-Anthony Towns,True,10300
2020-01-27,DET,C/UTIL,Andre Drummond,True,9600
2020-01-27,DAL,C/F/PF/UTIL,Kristaps Porzingis,True,7600
2020-01-27,UTA,C/UTIL,Rudy Gobert,True,9000
2020-01-27,CLE,C/UTIL,Tristan Thompson,True,5700
2020-01-27,CHI,C/F/PF/UTIL,Luke Kornet,True,4400
2020-01-27,HOU,C/F/PF/UTIL,P.J. Tucker,True,4100
2020-01-27,CLE,C/F/PF/UTIL,Larry Nance,False,5400
2020-01-27,SAS,C/F/PF/UTIL,Trey Lyles,True,3400
2020-01-27,DET,C/F/PF/UTIL,Thon Maker,True,4000
2020-01-27,OKC,C/UTIL,Nerlens Noel,False,5300
2020-01-27,OKC,C/UTIL,Steven Adams,True,6000
2020-01-27,MIA,C/UTIL,Kelly Olynyk,False,4500
2020-01-27,CLE,C/UTIL,John Henson,False,3000
2020-01-27,ORL,C/UTIL,Mohamed Bamba,False,3000
2020-01-27,DAL,C/F/PF/UTIL,Maxi Kleber,False,4300
2020-01-27,DET,C/F/PF/UTIL,Christian Wood,False,4800
2020-01-27,DET,C/F/PF/UTIL,Markieff Morris,False,4900
2020-01-27,ORL,C/F/PF/UTIL,Khem Birch,True,3100
2020-01-27,MIN,C/UTIL,Gorgui Dieng,False,3500
2020-01-27,UTA,C/UTIL,Tony Bradley,False,3400
2020-01-27,MIA,C/F/PF/UTIL,James Johnson,False,3600
2020-01-27,SAC,C/UTIL,Dewayne Dedmon,True,4700
2020-01-27,CHI,C/UTIL,Cristiano Felicio,False,3700
2020-01-27,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2020-01-27,OKC,C/F/PF/UTIL,Mike Muscala,False,4000
2020-01-27,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,3000
2020-01-27,SAC,C/UTIL,Harry Giles,False,3300
2020-01-27,ORL,C/F/PF/UTIL,Amile Jefferson,False,3000
2020-01-27,SAC,C/F/PF/UTIL,Anthony Tolliver,False,3000
2020-01-27,CLE,C/F/PF/UTIL,Tyler Cook,False,3000
2020-01-27,MIN,C/F/PF/UTIL,Noah Vonleh,False,3000
2020-01-27,MIA,C/UTIL,Chris Silva,False,3000
2020-01-27,MIN,C/UTIL,Naz Reid,False,3000
2020-01-27,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2020-01-27,HOU,C/UTIL,Tyson Chandler,False,3000
2020-01-27,DAL,C/UTIL,Boban Marjanovic,False,3500
2020-01-27,MIN,C/F/PF/UTIL,Jordan Bell,False,3000
2020-01-27,MIA,C/UTIL,Udonis Haslem,False,3000
2020-01-27,UTA,C/UTIL,Ed Davis,False,3000
2020-01-27,DAL,C/UTIL,Willie Cauley-Stein,False,5000
2020-01-27,DAL,C/UTIL,Dwight Powell,False,3000
2020-01-27,SAC,C/F/PF/UTIL,Marvin Bagley,False,6800
2020-01-27,CLE,C/UTIL,Ante Zizic,False,3000
2020-01-27,SAC,C/UTIL,Richaun Holmes,False,6100
2020-01-27,HOU,C/UTIL,Clint Capela,False,8500
2020-01-27,CHI,C/UTIL,Wendell Carter Jr.,False,5800
2020-01-27,CHI,C/UTIL,Daniel Gafford,False,4700
2020-01-27,CHI,C/F/PF/UTIL,Lauri Markkanen,False,6300
2020-01-27,DET,C/F/PF/UTIL,Blake Griffin,False,3000
2020-01-27,HOU,C/UTIL,Nene Hilario,False,3000
2020-01-27,SAS,C/F/PF/UTIL,LaMarcus Aldridge,False,7200
