date,team,position,name,starter,salary
2020-07-31,HOU,G/PG/SG/UTIL,James Harden,True,11000
2020-07-31,DAL,F/G/PG/SF/UTIL,Luka Doncic,True,10500
2020-07-31,HOU,G/PG/UTIL,Russell Westbrook,True,9400
2020-07-31,SAC,G/PG/UTIL,De'Aaron Fox,True,7600
2020-07-31,POR,G/PG/SG/UTIL,C.J. McCollum,True,7500
2020-07-31,POR,G/PG/UTIL,Damian Lillard,True,9300
2020-07-31,MEM,G/PG/UTIL,Ja Morant,True,7000
2020-07-31,DAL,G/PG/UTIL,Trey Burke,False,3000
2020-07-31,SAS,G/PG/SG/UTIL,Derrick White,True,5700
2020-07-31,PHO,G/PG/SG/UTIL,Devin Booker,True,8800
2020-07-31,PHO,G/PG/UTIL,Ricky Rubio,True,7400
2020-07-31,BOS,G/SG/UTIL,Jaylen Brown,True,6900
2020-07-31,WAS,G/PG/UTIL,Ishmael Smith,False,4000
2020-07-31,BOS,G/PG/SG/UTIL,Marcus Smart,False,6400
2020-07-31,MEM,G/SG/UTIL,Dillon Brooks,True,5100
2020-07-31,BOS,G/PG/UTIL,Brad Wanamaker,False,3100
2020-07-31,BOS,G/PG/UTIL,Kemba Walker,True,7100
2020-07-31,WAS,G/PG/SG/UTIL,Shabazz Napier,True,5700
2020-07-31,MIL,G/PG/SG/UTIL,Donte DiVincenzo,True,4900
2020-07-31,PHO,G/SG/UTIL,Cameron Payne,False,3000
2020-07-31,SAS,G/PG/UTIL,Dejounte Murray,True,6100
2020-07-31,ORL,G/PG/SG/UTIL,Markelle Fultz,False,5100
2020-07-31,MEM,G/PG/SG/UTIL,De'Anthony Melton,False,4700
2020-07-31,BKN,G/PG/SG/UTIL,Tyler Johnson,False,3200
2020-07-31,MIL,G/PG/UTIL,George Hill,False,3800
2020-07-31,HOU,G/PG/SG/UTIL,Austin Rivers,False,3300
2020-07-31,ORL,G/PG/UTIL,D.J. Augustin,True,4300
2020-07-31,SAC,G/PG/UTIL,Cory Joseph,False,3200
2020-07-31,BKN,G/PG/SG/UTIL,Jeremiah Martin,False,3000
2020-07-31,PHO,G/PG/SG/UTIL,Jevon Carter,False,3300
2020-07-31,ORL,G/PG/SG/UTIL,Michael Carter-Williams,False,4200
2020-07-31,MEM,G/SG/UTIL,Grayson Allen,False,3000
2020-07-31,MIL,G/SG/UTIL,Wes Matthews,True,3300
2020-07-31,DAL,G/SG/UTIL,Seth Curry,True,5000
2020-07-31,SAS,G/SG/UTIL,Quinndary Weatherspoon,False,3000
2020-07-31,DAL,G/PG/SG/UTIL,Delon Wright,False,4600
2020-07-31,WAS,G/PG/UTIL,Jerian Grant,False,3100
2020-07-31,BKN,G/PG/UTIL,Chris Chiozza,True,3900
2020-07-31,BKN,G/PG/SG/UTIL,Garrett Temple,False,4100
2020-07-31,DAL,G/SG/UTIL,Antonius Cleveland,False,3000
2020-07-31,MIL,G/PG/UTIL,Frank Mason III,False,3000
2020-07-31,POR,G/PG/SG/UTIL,Anfernee Simons,False,3000
2020-07-31,BOS,G/PG/UTIL,Carsen Edwards,False,3000
2020-07-31,HOU,G/PG/UTIL,Chris Clemons,False,3000
2020-07-31,DAL,G/SG/UTIL,Josh Reaves,False,3000
2020-07-31,PHO,G/PG/SG/UTIL,Ty Jerome,False,3000
2020-07-31,DAL,G/PG/SG/UTIL,Jose Barea,False,3300
2020-07-31,PHO,G/PG/SG/UTIL,Elie Okobo,False,3000
2020-07-31,SAC,G/PG/UTIL,Yogi Ferrell,False,3000
2020-07-31,WAS,G/PG/SG/UTIL,Gary Payton,False,3000
2020-07-31,HOU,G/PG/SG/UTIL,Michael Frazier,False,3000
2020-07-31,BOS,G/PG/SG/UTIL,Javonte Green,False,3000
2020-07-31,SAS,G/PG/SG/UTIL,Bryn Forbes,False,3400
2020-07-31,MEM,G/PG/UTIL,Justise Winslow,False,3000
2020-07-31,SAC,G/PG/UTIL,Kyle Guy,False,3000
2020-07-31,BKN,G/PG/SG/UTIL,Jamal Crawford,False,3400
2020-07-31,POR,G/PG/UTIL,Jaylen Adams,False,3000
2020-07-31,PHO,G/PG/SG/UTIL,Jalen Lecque,False,3000
2020-07-31,ORL,G/SG/UTIL,B.J. Johnson,False,3000
2020-07-31,SAS,G/PG/SG/UTIL,Patty Mills,False,3500
2020-07-31,MIL,G/PG/UTIL,Eric Bledsoe,False,5800
2020-07-31,MEM,G/PG/UTIL,Tyus Jones,False,3900
2020-07-31,BOS,G/PG/UTIL,Tremont Waters,False,3000
2020-07-31,MIL,F/PF/UTIL,Giannis Antetokounmpo,True,10500
