date,team,position,name,starter,salary
2020-12-23,MEM,G/PG/UTIL,Ja Morant,True,8400
2020-12-23,WAS,G/PG/UTIL,Russell Westbrook,True,9300
2020-12-23,CHA,G/PG/SG/UTIL,Terry Rozier,True,5900
2020-12-23,ATL,G/PG/UTIL,Trae Young,True,9400
2020-12-23,DAL,G/PG/UTIL,Luka Doncic,True,10000
2020-12-23,IND,G/PG/UTIL,Malcolm Brogdon,True,6200
2020-12-23,PHI,F/G/PG/SF/UTIL,Ben Simmons,True,8700
2020-12-23,SAS,G/PG/UTIL,Dejounte Murray,True,5600
2020-12-23,WAS,G/SG/UTIL,Bradley Beal,True,8500
2020-12-23,MIA,F/G/PG/SF/UTIL,Jimmy Butler,True,7700
2020-12-23,MIL,G/PG/UTIL,Jrue Holiday,True,6900
2020-12-23,CLE,G/PG/UTIL,Darius Garland,True,4100
2020-12-23,SAC,G/PG/UTIL,De'Aaron Fox,True,7800
2020-12-23,ORL,G/SG/UTIL,Evan Fournier,True,5800
2020-12-23,MIA,G/PG/UTIL,Goran Dragic,False,5100
2020-12-23,CLE,G/PG/SG/UTIL,Collin Sexton,True,6100
2020-12-23,TOR,G/PG/UTIL,Kyle Lowry,True,7100
2020-12-23,BOS,G/PG/UTIL,Jeff Teague,False,4000
2020-12-23,POR,G/PG/SG/UTIL,C.J. McCollum,True,7300
2020-12-23,NYK,G/SG/UTIL,Alec Burks,False,4800
2020-12-23,IND,G/PG/SG/UTIL,Victor Oladipo,True,6100
2020-12-23,UTA,G/PG/SG/UTIL,Donovan Mitchell,True,8000
2020-12-23,PHO,G/SG/UTIL,Devin Booker,True,8900
2020-12-23,NOR,G/PG/SG/UTIL,Eric Bledsoe,True,5600
2020-12-23,MIN,G/PG/SG/UTIL,D'Angelo Russell,False,7200
2020-12-23,PHI,G/PG/UTIL,Shake Milton,False,4100
2020-12-23,SAS,G/SG/UTIL,Lonnie Walker,True,4200
2020-12-23,DET,G/PG/UTIL,Derrick Rose,False,5800
2020-12-23,NOR,G/PG/UTIL,Lonzo Ball,True,6500
2020-12-23,SAC,G/PG/UTIL,Cory Joseph,False,3600
2020-12-23,MIL,G/PG/SG/UTIL,Donte DiVincenzo,True,4000
2020-12-23,CHA,G/PG/UTIL,Devonte' Graham,True,6400
2020-12-23,ORL,G/PG/UTIL,Markelle Fultz,True,5000
2020-12-23,ATL,G/SG/UTIL,Bogdan Bogdanovic,False,5000
