date,team,position,name,starter,salary
2019-12-22,BOS,G/PG/UTIL,Tremont Waters,False,3000
2019-12-22,BOS,F/PF/SF/UTIL,Jayson Tatum,True,7400
2019-12-22,MIL,F/PF/SF/UTIL,Giannis Antetokounmpo,True,11000
2019-12-22,BOS,F/G/SF/SG/UTIL,Jaylen Brown,True,7300
2019-12-22,CHA,F/PF/SF/UTIL,Miles Bridges,True,4700
2019-12-22,MIL,F/G/SF/SG/UTIL,Wes Matthews,True,3200
2019-12-22,MIL,F/G/SF/SG/UTIL,Khris Middleton,True,6400
2019-12-22,LAC,F/G/SF/SG/UTIL,Landry Shamet,False,3300
2019-12-22,LAC,F/SF/UTIL,Paul George,True,8500
2019-12-22,LAL,F/PF/SF/UTIL,Kyle Kuzma,False,3500
2019-12-22,BOS,F/PF/SF/UTIL,Grant Williams,False,3100
2019-12-22,OKC,F/PF/SF/UTIL,Darius Bazley,True,3100
2019-12-22,LAC,F/PF/SF/UTIL,JaMychal Green,False,3600
2019-12-22,IND,F/PF/SF/UTIL,Doug McDermott,False,3600
2019-12-22,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2019-12-22,CHA,F/G/SF/SG/UTIL,Nicolas Batum,True,3000
2019-12-22,IND,F/PF/SF/UTIL,T.J. Warren,True,5000
2019-12-22,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,False,4000
2019-12-22,OKC,F/SF/UTIL,Abdel Nader,False,3400
2019-12-22,MIL,F/G/SF/SG/UTIL,Kyle Korver,False,3200
2019-12-22,LAL,F/G/SF/SG/UTIL,Danny Green,True,4000
2019-12-22,IND,F/G/SF/SG/UTIL,Edmond Sumner,False,3000
2019-12-22,MIL,F/G/SF/SG/UTIL,Pat Connaughton,False,3300
2019-12-22,CHA,F/G/SF/SG/UTIL,Cody Martin,False,3700
2019-12-22,LAC,F/PF/SF/UTIL,Maurice Harkless,True,3600
2019-12-22,CHA,F/PF/SF/UTIL,Marvin Williams,False,4100
2019-12-22,IND,F/G/SF/SG/UTIL,Justin Holiday,False,4600
2019-12-22,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3100
2019-12-22,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,True,3500
2019-12-22,BOS,F/PF/SF/UTIL,Semi Ojeleye,True,3100
2019-12-22,IND,F/PF/SF/UTIL,JaKarr Sampson,False,3000
2019-12-22,DEN,F/PF/SF/UTIL,Michael Porter,False,3100
2019-12-22,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2019-12-22,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2019-12-22,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2019-12-22,DEN,F/PF/SF/UTIL,Juan Hernangomez,False,3000
2019-12-22,LAL,F/PF/SF/UTIL,Jared Dudley,False,3200
2019-12-22,DEN,F/G/SF/SG/UTIL,Torrey Craig,False,3000
2019-12-22,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,False,3100
2019-12-22,CHA,F/PF/SF/UTIL,Michael Kidd-Gilchrist,False,3300
2019-12-22,OKC,F/PF/SF/UTIL,Danilo Gallinari,False,6700
2019-12-22,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3700
2019-12-22,LAC,F/PF/SF/UTIL,Kawhi Leonard,False,8700
2019-12-22,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3600
2019-12-22,LAL,F/PF/SF/UTIL,Kostas Antetokounmpo,False,3000
2019-12-22,OKC,F/PF/SF/UTIL,Kevin Hervey,False,3000
2019-12-22,MIL,F/PF/SF/UTIL,Thanasis Antetokounmpo,False,3000
2019-12-22,MIL,F/G/SF/SG/UTIL,Cameron Reynolds,False,3100
2019-12-22,CHA,F/PF/SF/UTIL,Jalen McDaniels,False,3000
2019-12-22,CHA,F/PF/SF/UTIL,Robert Franks,False,3000
2019-12-22,IND,F/G/SF/SG/UTIL,Brian Bowen II,False,3500
2019-12-22,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,3000
2019-12-22,DEN,F/PF/SF/UTIL,Jarred Vanderbilt,False,3000
2019-12-22,OKC,F/G/SF/SG/UTIL,Andre Roberson,False,3000
2019-12-22,IND,F/G/SF/SG/UTIL,Jeremy Lamb,False,4600
2019-12-22,LAL,F/PF/UTIL,Devontae Cacok,False,3000
2019-12-22,LAL,F/PF/UTIL,DeMarcus Cousins,False,3000
2019-12-22,BOS,F/PF/SF/UTIL,Gordon Hayward,False,6100
2019-12-22,IND,F/PF/UTIL,Alize Johnson,False,3000
2019-12-22,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3000
2019-12-22,IND,C/F/PF/UTIL,Domantas Sabonis,True,8000
2019-12-22,LAL,C/F/PF/UTIL,Anthony Davis,True,10100
2019-12-22,OKC,C/UTIL,Steven Adams,True,6000
2019-12-22,DEN,C/UTIL,Nikola Jokic,True,9200
2019-12-22,MIL,C/UTIL,Brook Lopez,True,4900
2019-12-22,LAC,C/F/PF/UTIL,Montrezl Harrell,False,6600
2019-12-22,CHA,C/UTIL,Bismack Biyombo,True,5000
2019-12-22,BOS,C/UTIL,Enes Kanter,False,4900
2019-12-22,LAC,C/F/PF/UTIL,Patrick Patterson,True,3100
2019-12-22,DEN,C/F/PF/UTIL,Mason Plumlee,False,4200
2019-12-22,IND,C/UTIL,Myles Turner,True,5100
2019-12-22,DEN,C/F/PF/UTIL,Paul Millsap,True,4700
2019-12-22,MIL,C/UTIL,Robin Lopez,False,3100
2019-12-22,LAC,C/UTIL,Ivica Zubac,True,3600
2019-12-22,LAL,C/UTIL,JaVale McGee,True,4300
2019-12-22,LAL,C/UTIL,Dwight Howard,False,4400
2019-12-22,OKC,C/UTIL,Nerlens Noel,False,3900
2019-12-22,DEN,C/F/PF/UTIL,Jerami Grant,False,3900
2019-12-22,BOS,C/F/PF/UTIL,Daniel Theis,True,4200
2019-12-22,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,3800
2019-12-22,BOS,C/UTIL,Tacko Fall,False,3000
2019-12-22,CHA,C/F/PF/UTIL,Cody Zeller,False,6100
2019-12-22,MIL,C/F/PF/UTIL,D.J. Wilson,False,3100
2019-12-22,IND,C/F/PF/UTIL,Goga Bitadze,False,3000
2019-12-22,OKC,C/F/PF/UTIL,Mike Muscala,False,3000
2019-12-22,IND,C/F/PF/UTIL,TJ Leaf,False,3000
2019-12-22,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2019-12-22,LAC,C/F/PF/UTIL,Mfiondu Kabengele,False,3000
2019-12-22,MIL,C/F/PF/UTIL,Dragan Bender,False,3000
2019-12-22,LAC,C/F/PF/UTIL,Johnathan Motley,False,3000
2019-12-22,DEN,C/UTIL,Bol Bol,False,3000
2019-12-22,OKC,C/UTIL,Justin Patton,False,3000
2019-12-22,CHA,C/F/PF/UTIL,P.J. Washington,False,6400
2019-12-22,BOS,C/UTIL,Vincent Poirier,False,3000
2019-12-22,BOS,C/F/PF/UTIL,Robert Williams,False,3000
2019-12-22,TOR,NA/UTIL,Kyle Lowry,True,N/A
2019-12-22,DAL,NA/UTIL,Kristaps Porzingis,True,N/A
2019-12-22,DAL,NA/UTIL,Jalen Brunson,True,N/A
2019-12-22,TOR,NA/UTIL,Chris Boucher,False,N/A
2019-12-22,DAL,NA/UTIL,Dwight Powell,True,N/A
2019-12-22,DAL,NA/UTIL,Tim Hardaway Jr.,True,N/A
2019-12-22,TOR,NA/UTIL,Rondae Hollis-Jefferson,False,N/A
2019-12-22,DAL,NA/UTIL,Dorian Finney-Smith,True,N/A
2019-12-22,TOR,NA/UTIL,Terence Davis,False,N/A
2019-12-22,TOR,NA/UTIL,Patrick McCaw,True,N/A
2019-12-22,TOR,NA/UTIL,Malcolm Miller,False,N/A
2019-12-22,DAL,NA/UTIL,Delon Wright,False,N/A
2019-12-22,TOR,NA/UTIL,Fred VanVleet,True,N/A
2019-12-22,TOR,NA/UTIL,Serge Ibaka,True,N/A
2019-12-22,TOR,NA/UTIL,OG Anunoby,True,N/A
2019-12-22,DAL,NA/UTIL,Maxi Kleber,False,N/A
2019-12-22,DAL,NA/UTIL,Ryan Broekhoff,False,N/A
2019-12-22,DAL,NA/UTIL,Seth Curry,False,N/A
2019-12-22,DAL,NA/UTIL,Boban Marjanovic,False,N/A
