date,team,position,name,starter,salary
2019-12-28,DET,G/PG/UTIL,Tim Frazier,True,4000
2019-12-28,CLE,G/PG/SG/UTIL,Dante Exum,False,3600
2019-12-28,CLE,G/PG/SG/UTIL,Matthew Dellavedova,False,3300
2019-12-28,SAC,G/PG/SG/UTIL,Yogi Ferrell,False,3000
2019-12-28,CHI,F/G/PG/SF/UTIL,Shaquille Harrison,False,3000
2019-12-28,ATL,G/PG/SG/UTIL,Kevin Huerter,True,5400
2019-12-28,LAL,G/PG/SG/UTIL,Avery Bradley,True,3400
2019-12-28,ATL,G/PG/SG/UTIL,Brandon Goodwin,False,3000
2019-12-28,BOS,G/PG/SG/UTIL,Brad Wanamaker,False,3400
2019-12-28,GSW,F/G/PG/SF/UTIL,Jacob Evans III,False,3000
2019-12-28,NOR,G/PG/SG/UTIL,Nickeil Alexander-Walker,False,3000
2019-12-28,NOR,G/PG/SG/UTIL,Frank Jackson,False,3000
2019-12-28,DAL,G/PG/SG/UTIL,Jalen Brunson,False,4700
2019-12-28,POR,G/SG/UTIL,Gary Trent Jr.,False,3100
2019-12-28,PHO,G/PG/SG/UTIL,Jevon Carter,False,3000
2019-12-28,CHI,G/PG/SG/UTIL,Adam Mokoka,False,3000
2019-12-28,ORL,G/PG/UTIL,Josh Magette,False,3000
2019-12-28,NYK,G/PG/SG/UTIL,Allonzo Trier,False,3100
2019-12-28,BOS,G/SG/UTIL,Javonte Green,False,3200
2019-12-28,BOS,G/PG/UTIL,Carsen Edwards,False,3000
2019-12-28,LAC,G/PG/UTIL,Derrick Walton Jr.,False,3000
2019-12-28,LAC,G/SG/UTIL,Jerome Robinson,False,3000
2019-12-28,CHI,G/PG/SG/UTIL,Ryan Arcidiacono,False,3200
2019-12-28,LAL,G/PG/UTIL,Quinn Cook,False,3000
2019-12-28,PHI,G/PG/SG/UTIL,Shake Milton,False,3000
2019-12-28,HOU,G/PG/UTIL,Chris Clemons,False,3000
2019-12-28,PHO,G/PG/SG/UTIL,Tyler Johnson,False,3000
2019-12-28,NYK,G/PG/SG/UTIL,Kadeem Allen,False,3000
2019-12-28,PHI,G/PG/UTIL,Raul Neto,False,3000
2019-12-28,WAS,G/PG/UTIL,Justin Robinson,False,3200
2019-12-28,PHO,G/PG/SG/UTIL,Ty Jerome,False,3000
2019-12-28,DAL,G/PG/SG/UTIL,Jose Barea,False,3000
2019-12-28,TOR,G/SG/UTIL,Matt Thomas,False,3000
2019-12-28,LAL,G/SG/UTIL,Troy Daniels,False,3000
2019-12-28,CLE,G/PG/SG/UTIL,Brandon Knight,False,3000
2019-12-28,MIL,G/PG/SG/UTIL,Frank Mason III,False,3000
2019-12-28,DET,G/PG/SG/UTIL,Reggie Jackson,False,3400
2019-12-28,BKN,G/PG/UTIL,Kyrie Irving,False,9600
2019-12-28,DAL,G/SG/UTIL,Antonius Cleveland,False,3000
2019-12-28,UTA,G/PG/UTIL,Nigel Williams-Goss,False,3000
2019-12-28,WAS,G/PG/UTIL,John Wall,False,3000
2019-12-28,LAC,G/PG/SG/UTIL,Terance Mann,False,3000
2019-12-28,LAC,F/G/PG/SF/UTIL,Amir Coffey,False,3000
2019-12-28,IND,G/PG/SG/UTIL,Malcolm Brogdon,False,7000
2019-12-28,IND,G/PG/SG/UTIL,Victor Oladipo,False,6000
2019-12-28,CHI,G/SG/UTIL,Max Strus,False,3000
2019-12-28,SAC,G/PG/UTIL,De'Aaron Fox,False,7100
2019-12-28,UTA,G/PG/UTIL,Justin Wright-Foreman,False,3000
2019-12-28,NOR,G/PG/UTIL,Josh Gray,False,3000
2019-12-28,IND,G/PG/SG/UTIL,Nazareth Mitrou-Long,False,3000
2019-12-28,PHO,G/PG/SG/UTIL,Jalen Lecque,False,3000
2019-12-28,UTA,G/PG/UTIL,Mike Conley,False,5000
2019-12-28,ATL,G/PG/UTIL,Trae Young,False,10600
2019-12-28,PHO,G/PG/UTIL,Jared Harper,False,3000
2019-12-28,HOU,G/PG/SG/UTIL,Michael Frazier,False,3000
2019-12-28,BKN,F/G/PG/SF/UTIL,Caris LeVert,False,6300
2019-12-28,GSW,G/PG/UTIL,Stephen Curry,False,8400
2019-12-28,MIA,G/PG/SG/UTIL,Daryl Macon,False,3000
2019-12-28,DET,G/SG/UTIL,Khyri Thomas,False,3000
2019-12-28,MIA,F/G/PG/SF/UTIL,Justise Winslow,False,5400
2019-12-28,DAL,G/SG/UTIL,Josh Reaves,False,3000
2019-12-28,MIN,G/PG/UTIL,Jordan McLaughlin,False,3800
2019-12-28,DET,G/PG/UTIL,Jordan Bone,False,3000
2019-12-28,SAC,G/PG/SG/UTIL,Kyle Guy,False,3000
2019-12-28,SAS,G/PG/UTIL,Quinndary Weatherspoon,False,3000
2019-12-28,WAS,G/SG/UTIL,Bradley Beal,False,9500
2019-12-28,MIN,G/PG/SG/UTIL,Jaylen Nowell,False,3000
2019-12-28,TOR,G/PG/UTIL,Shamorie Ponds,False,3000
2019-12-28,MIL,G/PG/UTIL,Eric Bledsoe,False,5900
2019-12-28,ORL,G/PG/SG/UTIL,Michael Carter-Williams,False,3300
2019-12-28,NYK,G/PG/UTIL,Dennis Smith Jr.,False,3000
2019-12-28,BOS,G/PG/UTIL,Tremont Waters,False,3000
2019-12-28,MIA,F/G/SF/SG/UTIL,Jimmy Butler,True,7900
2019-12-28,PHO,F/PF/SF/UTIL,Kelly Oubre,True,6200
2019-12-28,ORL,F/PF/SF/UTIL,Jonathan Isaac,True,5800
2019-12-28,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,6900
2019-12-28,NOR,F/PF/SF/UTIL,Brandon Ingram,True,8000
2019-12-28,LAC,F/SF/UTIL,Paul George,True,7800
2019-12-28,MIL,F/G/SF/SG/UTIL,Khris Middleton,True,8200
2019-12-28,GSW,F/G/SF/SG/UTIL,Damion Lee,True,6100
2019-12-28,SAC,F/PF/SF/UTIL,Harrison Barnes,True,5100
2019-12-28,MIN,F/PF/SF/UTIL,Robert Covington,True,5400
2019-12-28,UTA,F/G/SF/SG/UTIL,Joe Ingles,True,6000
2019-12-28,LAC,F/PF/SF/UTIL,Kawhi Leonard,True,9000
2019-12-28,SAC,F/G/SF/SG/UTIL,Buddy Hield,True,6200
2019-12-28,ORL,F/G/SF/SG/UTIL,Evan Fournier,True,5700
2019-12-28,LAL,F/PF/SF/UTIL,Kyle Kuzma,False,4600
2019-12-28,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,False,6000
2019-12-28,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,6300
2019-12-28,BOS,F/PF/SF/UTIL,Gordon Hayward,True,6200
2019-12-28,UTA,F/SF/UTIL,Royce O'Neale,True,4300
2019-12-28,SAS,F/PF/SF/UTIL,Rudy Gay,False,4800
2019-12-28,BOS,F/G/SF/SG/UTIL,Jaylen Brown,True,7000
2019-12-28,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,True,5500
2019-12-28,BKN,F/PF/SF/UTIL,Taurean Prince,True,5600
2019-12-28,WAS,F/G/SF/SG/UTIL,Troy Brown Jr.,True,5800
2019-12-28,SAC,F/PF/UTIL,Nemanja Bjelica,True,5700
2019-12-28,PHI,F/G/SF/SG/UTIL,Josh Richardson,True,5800
2019-12-28,MIN,F/SF/UTIL,Kelan Martin,False,3100
2019-12-28,IND,F/PF/SF/UTIL,T.J. Warren,True,5800
2019-12-28,DET,F/G/SF/SG/UTIL,Bruce Brown,False,4900
2019-12-28,MIA,F/PF/SF/UTIL,Derrick Jones,False,4200
2019-12-28,POR,F/PF/SF/UTIL,Carmelo Anthony,True,5500
2019-12-28,CHI,F/PF/SF/UTIL,Thaddeus Young,False,4000
2019-12-28,MIA,F/G/SF/SG/UTIL,Duncan Robinson,True,3900
2019-12-28,BKN,F/G/SF/SG/UTIL,Joe Harris,True,5300
2019-12-28,POR,F/G/SF/SG/UTIL,Kent Bazemore,False,3900
2019-12-28,PHI,F/PF/SF/UTIL,Tobias Harris,True,6600
2019-12-28,HOU,F/PF/SF/UTIL,Danuel House,True,4900
2019-12-28,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,False,4400
2019-12-28,NOR,F/G/SF/SG/UTIL,J.J. Redick,True,4200
2019-12-28,IND,F/G/SF/SG/UTIL,Jeremy Lamb,True,4900
2019-12-28,ATL,F/G/SF/SG/UTIL,Cam Reddish,True,3900
2019-12-28,BOS,F/PF/SF/UTIL,Jayson Tatum,True,7600
2019-12-28,BKN,F/G/SF/SG/UTIL,Timothe Luwawu,False,3300
2019-12-28,MIL,F/G/SF/SG/UTIL,Pat Connaughton,False,3400
2019-12-28,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,3100
2019-12-28,NOR,F/G/SF/SG/UTIL,Josh Hart,False,4500
2019-12-28,NYK,F/PF/SF/UTIL,Marcus Morris,True,6000
2019-12-28,LAC,F/G/SF/SG/UTIL,Landry Shamet,False,3500
2019-12-28,PHI,F/PF/SF/UTIL,James Ennis,False,3100
2019-12-28,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,4400
2019-12-28,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,3600
2019-12-28,WAS,F/SF/UTIL,Isaac Bonga,False,3200
2019-12-28,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,4800
2019-12-28,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,4300
2019-12-28,DAL,F/PF/SF/UTIL,Justin Jackson,False,3200
2019-12-28,CLE,F/PF/SF/UTIL,Cedi Osman,True,4400
2019-12-28,BKN,F/PF/SF/UTIL,Wilson Chandler,False,3400
2019-12-28,MIL,F/G/SF/SG/UTIL,Kyle Korver,False,3400
2019-12-28,GSW,F/G/SF/SG/UTIL,Glenn Robinson III,True,5000
2019-12-28,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,False,3900
2019-12-28,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3400
2019-12-28,TOR,F/PF/SF/UTIL,Oshae Brissett,False,3000
2019-12-28,ATL,F/G/SF/SG/UTIL,Allen Crabbe,False,3100
2019-12-28,ATL,F/PF/SF/UTIL,De'Andre Hunter,True,4800
2019-12-28,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3300
2019-12-28,BKN,F/G/SF/SG/UTIL,Garrett Temple,True,5200
2019-12-28,LAC,F/PF/SF/UTIL,JaMychal Green,False,3200
2019-12-28,ORL,F/PF/SF/UTIL,Aaron Gordon,True,6200
2019-12-28,NYK,F/PF/SF/UTIL,Kevin Knox,False,3900
2019-12-28,HOU,F/PF/SF/UTIL,P.J. Tucker,True,4500
2019-12-28,MIN,F/G/SF/SG/UTIL,Josh Okogie,False,3300
2019-12-28,IND,F/PF/SF/UTIL,Doug McDermott,False,3400
2019-12-28,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3000
2019-12-28,UTA,F/PF/SF/UTIL,Georges Niang,False,3200
2019-12-28,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2019-12-28,LAC,F/PF/SF/UTIL,Maurice Harkless,True,3200
2019-12-28,HOU,F/G/SF/SG/UTIL,Ben McLemore,False,3700
2019-12-28,TOR,F/PF/SF/UTIL,Rondae Hollis-Jefferson,False,4900
2019-12-28,MIL,F/G/SF/SG/UTIL,Wes Matthews,True,3600
2019-12-28,TOR,F/PF/SF/UTIL,OG Anunoby,True,4900
2019-12-28,ATL,F/PF/SF/UTIL,Vince Carter,False,3000
2019-12-28,BKN,F/PF/SF/UTIL,Rodions Kurucs,False,3000
2019-12-28,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3000
2019-12-28,PHI,F/PF/SF/UTIL,Mike Scott,False,3000
2019-12-28,DET,F/G/SF/SG/UTIL,Tony Snell,True,3500
2019-12-28,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3000
2019-12-28,DET,F/PF/SF/UTIL,Louis King,False,3000
2019-12-28,NOR,F/PF/SF/UTIL,Kenrich Williams,False,3000
2019-12-28,IND,F/PF/UTIL,Alize Johnson,False,3000
2019-12-28,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,True,4200
2019-12-28,ORL,F/G/SF/SG/UTIL,Wes Iwundu,False,3400
2019-12-28,MIN,F/PF/SF/UTIL,Keita Bates-Diop,False,3000
2019-12-28,MIN,F/PF/SF/UTIL,Treveon Graham,True,3400
2019-12-28,PHO,F/PF/SF/UTIL,Dario Saric,True,4800
2019-12-28,LAL,F/G/SF/SG/UTIL,Danny Green,True,3700
2019-12-28,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3500
2019-12-28,BOS,F/PF/SF/UTIL,Grant Williams,False,3300
2019-12-28,DAL,F/G/SF/SG/UTIL,Ryan Broekhoff,False,3000
2019-12-28,IND,F/G/SF/SG/UTIL,Edmond Sumner,False,3000
2019-12-28,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2019-12-28,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2019-12-28,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2019-12-28,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2019-12-28,ATL,F/G/SF/SG/UTIL,Evan Turner,False,3000
2019-12-28,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3200
2019-12-28,IND,F/G/SF/SG/UTIL,Justin Holiday,False,3500
2019-12-28,SAC,F/PF/SF/UTIL,Wenyen Gabriel,False,3000
2019-12-28,SAS,F/G/SF/SG/UTIL,Marco Belinelli,False,3200
2019-12-28,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3400
2019-12-28,LAL,F/PF/SF/UTIL,Jared Dudley,False,3300
2019-12-28,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3300
2019-12-28,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3500
2019-12-28,POR,F/G/SF/SG/UTIL,Rodney Hood,False,3000
2019-12-28,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3000
2019-12-28,ATL,F/PF/SF/UTIL,Chandler Parsons,False,3000
2019-12-28,GSW,F/PF/SF/UTIL,Eric Paschall,False,3600
2019-12-28,MIA,F/PF/SF/UTIL,James Johnson,False,3000
2019-12-28,MIN,F/G/SF/SG/UTIL,Andrew Wiggins,False,7900
2019-12-28,IND,F/PF/SF/UTIL,JaKarr Sampson,False,3000
2019-12-28,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2019-12-28,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3000
2019-12-28,BKN,F/PF/SF/UTIL,Dzanan Musa,False,3000
2019-12-28,MIA,F/G/SF/SG/UTIL,Dion Waiters,False,3300
2019-12-28,SAC,F/PF/SF/UTIL,Trevor Ariza,False,4200
2019-12-28,UTA,F/G/SF/SG/UTIL,Rayjon Tucker,False,3000
2019-12-28,BOS,F/PF/SF/UTIL,Semi Ojeleye,False,3100
2019-12-28,SAS,F/SF/UTIL,DeMarre Carroll,False,3000
2019-12-28,MIA,F/PF/UTIL,Udonis Haslem,False,3000
2019-12-28,POR,F/PF/SF/UTIL,Mario Hezonja,False,3000
2019-12-28,LAL,F/PF/SF/UTIL,Kostas Antetokounmpo,False,3000
2019-12-28,MIL,F/G/SF/SG/UTIL,Cameron Reynolds,False,3000
2019-12-28,MIN,F/PF/SF/UTIL,Jake Layman,False,4300
2019-12-28,IND,F/G/SF/SG/UTIL,Brian Bowen II,False,3100
2019-12-28,BKN,F/PF/SF/UTIL,Kevin Durant,False,3000
2019-12-28,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3000
2019-12-28,CHI,F/PF/SF/UTIL,Otto Porter,False,5100
2019-12-28,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2019-12-28,ORL,F/PF/SF/UTIL,Al-Farouq Aminu,False,3000
2019-12-28,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2019-12-28,SAS,F/PF/SF/UTIL,Luka Samanic,False,3000
2019-12-28,ATL,F/G/SF/SG/UTIL,Charlie Brown,False,3000
2019-12-28,ORL,F/G/SF/SG/UTIL,B.J. Johnson,False,3000
2019-12-28,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2019-12-28,UTA,F/PF/SF/UTIL,Jarrell Brantley,False,3000
2019-12-28,GSW,F/G/SF/SG/UTIL,Jordan Poole,False,3000
2019-12-28,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2019-12-28,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,False,3000
2019-12-28,MIL,F/PF/SF/UTIL,Giannis Antetokounmpo,False,11400
2019-12-28,WAS,F/PF/SF/UTIL,Davis Bertans,False,5900
2019-12-28,DAL,F/G/SF/SG/UTIL,Courtney Lee,False,3000
2019-12-28,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,3500
2019-12-28,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2019-12-28,GSW,F/G/SF/SG/UTIL,Klay Thompson,False,3000
2019-12-28,WAS,F/G/SF/SG/UTIL,C.J. Miles,False,3000
2019-12-28,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,3000
2019-12-28,LAL,F/PF/UTIL,Devontae Cacok,False,3000
2019-12-28,TOR,F/G/SF/SG/UTIL,Norman Powell,False,5800
2019-12-28,HOU,F/G/SF/SG/UTIL,Gerald Green,False,3000
2019-12-28,LAL,F/PF/UTIL,DeMarcus Cousins,False,3000
2019-12-28,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2019-12-28,DET,F/G/SF/SG/UTIL,Luke Kennard,False,5700
2019-12-28,CLE,F/PF/UTIL,Dean Wade,False,3000
2019-12-28,DAL,F/PF/SF/UTIL,Isaiah Roby,False,3000
2019-12-28,SAC,F/G/SF/SG/UTIL,DaQuan Jeffries,False,3000
2019-12-28,BKN,F/G/SF/SG/UTIL,David Nwaba,False,3400
2019-12-28,NOR,F/PF/SF/UTIL,Darius Miller,False,3000
2019-12-28,ATL,F/PF/SF/UTIL,Jabari Parker,False,4400
2019-12-28,NYK,F/PF/SF/UTIL,Ignas Brazdeikis,False,3000
2019-12-28,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2019-12-28,MIA,F/PF/SF/UTIL,KZ Okpala,False,3000
2019-12-28,PHI,F/G/SF/SG/UTIL,Marial Shayok,False,3000
2019-12-28,DET,F/PF/SF/UTIL,Sekou Doumbouya,False,3000
2019-12-28,MIL,F/PF/SF/UTIL,Thanasis Antetokounmpo,False,3400
2019-12-28,NYK,C/F/PF/UTIL,Julius Randle,True,7200
2019-12-28,DET,C/UTIL,Andre Drummond,True,9300
2019-12-28,ATL,C/F/PF/UTIL,John Collins,True,8400
2019-12-28,PHI,C/UTIL,Joel Embiid,True,9400
2019-12-28,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,7300
2019-12-28,ORL,C/UTIL,Nikola Vucevic,True,7800
2019-12-28,MIL,C/F/PF/UTIL,Ersan Ilyasova,True,4300
2019-12-28,POR,C/UTIL,Hassan Whiteside,True,7800
2019-12-28,IND,C/F/PF/UTIL,Domantas Sabonis,True,8500
2019-12-28,LAL,C/F/PF/UTIL,Anthony Davis,True,10200
2019-12-28,DAL,C/F/PF/UTIL,Kristaps Porzingis,True,8300
2019-12-28,CLE,C/UTIL,Tristan Thompson,True,6400
2019-12-28,LAC,C/UTIL,Ivica Zubac,True,3800
2019-12-28,NOR,C/F/PF/UTIL,Derrick Favors,True,6500
2019-12-28,BKN,C/UTIL,Jarrett Allen,True,6100
2019-12-28,TOR,C/F/PF/UTIL,Serge Ibaka,True,7100
2019-12-28,CHI,C/F/PF/UTIL,Lauri Markkanen,True,6300
2019-12-28,MIN,C/F/PF/UTIL,Noah Vonleh,False,3000
2019-12-28,GSW,C/F/PF/UTIL,Marquese Chriss,False,3300
2019-12-28,CHI,C/F/PF/UTIL,Wendell Carter Jr.,True,6000
2019-12-28,LAL,C/UTIL,Dwight Howard,False,4000
2019-12-28,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,3000
2019-12-28,DAL,C/UTIL,Dwight Powell,True,5400
2019-12-28,WAS,C/UTIL,Ian Mahinmi,True,4300
2019-12-28,NYK,C/UTIL,Mitchell Robinson,False,6300
2019-12-28,MIL,C/UTIL,Brook Lopez,True,6000
2019-12-28,MIN,C/UTIL,Gorgui Dieng,True,6300
2019-12-28,PHO,C/UTIL,Aron Baynes,True,5100
2019-12-28,SAS,C/UTIL,Jakob Poeltl,False,3300
2019-12-28,CLE,C/UTIL,John Henson,False,3300
2019-12-28,CLE,C/F/PF/UTIL,Larry Nance,True,3800
2019-12-28,UTA,C/UTIL,Rudy Gobert,True,8500
2019-12-28,BKN,C/UTIL,DeAndre Jordan,False,5000
2019-12-28,MIL,C/UTIL,Robin Lopez,False,3500
2019-12-28,NYK,C/F/PF/UTIL,Bobby Portis,False,4500
2019-12-28,MIA,C/UTIL,Bam Adebayo,True,8100
2019-12-28,MIA,C/F/PF/UTIL,Meyers Leonard,True,3700
2019-12-28,DAL,C/F/PF/UTIL,Maxi Kleber,False,5300
2019-12-28,BOS,C/UTIL,Enes Kanter,False,5300
2019-12-28,ATL,C/UTIL,Alex Len,False,4300
2019-12-28,SAS,C/F/PF/UTIL,Trey Lyles,True,3500
2019-12-28,SAC,C/F/PF/UTIL,Richaun Holmes,True,6700
2019-12-28,IND,C/UTIL,Myles Turner,True,6100
2019-12-28,DET,C/F/PF/UTIL,Blake Griffin,True,6300
2019-12-28,POR,C/F/PF/UTIL,Anthony Tolliver,False,3000
2019-12-28,TOR,C/F/PF/UTIL,Chris Boucher,False,5000
2019-12-28,CHI,C/UTIL,Daniel Gafford,False,3200
2019-12-28,PHI,C/F/PF/UTIL,Al Horford,True,6100
2019-12-28,HOU,C/UTIL,Tyson Chandler,True,3200
2019-12-28,BOS,C/F/PF/UTIL,Daniel Theis,True,3900
2019-12-28,DET,C/F/PF/UTIL,Christian Wood,False,4300
2019-12-28,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2019-12-28,GSW,C/UTIL,Willie Cauley-Stein,True,5500
2019-12-28,NOR,C/UTIL,Jaxson Hayes,False,3500
2019-12-28,ORL,C/UTIL,Khem Birch,False,3500
2019-12-28,LAL,C/UTIL,JaVale McGee,True,3900
2019-12-28,NYK,C/F/PF/UTIL,Taj Gibson,True,3400
2019-12-28,IND,C/F/PF/UTIL,Goga Bitadze,False,3000
2019-12-28,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2019-12-28,ATL,C/UTIL,Damian Jones,False,3000
2019-12-28,WAS,C/UTIL,Anzejs Pasecniks,False,3900
2019-12-28,WAS,C/F/PF/UTIL,Johnathan Williams,True,4200
