date,team,position,name,starter,salary
2019-11-07,LAC,G/SG/UTIL,Jerome Robinson,False,3000
2019-11-07,OKC,G/SG/UTIL,Devon Hall,False,3000
2019-11-07,MIA,G/PG/SG/UTIL,Daryl Macon,False,3000
2019-11-07,LAC,G/PG/UTIL,Derrick Walton Jr.,False,3000
2019-11-07,MIA,F/G/PG/SF/UTIL,Justise Winslow,False,5200
2019-11-07,SAS,G/PG/UTIL,Quinndary Weatherspoon,False,3000
2019-11-07,PHO,G/PG/UTIL,Ty Jerome,False,3000
2019-11-07,OKC,G/PG/UTIL,Luguentz Dort,False,3000
2019-11-07,LAC,F/G/PG/SF/UTIL,Amir Coffey,False,3000
2019-11-07,PHO,G/PG/SG/UTIL,Jalen Lecque,False,3000
2019-11-07,PHO,G/PG/UTIL,Jared Harper,False,3000
2019-11-07,CHA,G/SG/UTIL,Kobi Simmons,False,3000
2019-11-07,BOS,G/PG/UTIL,Tremont Waters,False,3000
2019-11-07,LAC,F/PF/SF/UTIL,Kawhi Leonard,True,9600
2019-11-07,MIA,F/G/SF/SG/UTIL,Jimmy Butler,True,7200
2019-11-07,BOS,F/PF/SF/UTIL,Gordon Hayward,True,7300
2019-11-07,BOS,F/PF/SF/UTIL,Jayson Tatum,True,7800
2019-11-07,OKC,F/PF/SF/UTIL,Danilo Gallinari,True,6100
2019-11-07,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,7500
2019-11-07,CHA,F/PF/SF/UTIL,Miles Bridges,True,5100
2019-11-07,PHO,F/PF/SF/UTIL,Kelly Oubre,True,6000
2019-11-07,BOS,F/G/SF/SG/UTIL,Jaylen Brown,True,5700
2019-11-07,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,4000
2019-11-07,MIA,F/G/SF/SG/UTIL,Duncan Robinson,True,3600
2019-11-07,PHO,F/PF/SF/UTIL,Dario Saric,True,4600
2019-11-07,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,True,4400
2019-11-07,POR,F/G/SF/SG/UTIL,Kent Bazemore,False,3900
2019-11-07,CHA,F/PF/SF/UTIL,Marvin Williams,False,3200
2019-11-07,SAS,F/PF/UTIL,Trey Lyles,True,3700
2019-11-07,POR,F/G/SF/SG/UTIL,Rodney Hood,True,3800
2019-11-07,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,3200
2019-11-07,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3100
2019-11-07,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,True,3200
2019-11-07,SAS,F/PF/SF/UTIL,Rudy Gay,False,5000
2019-11-07,LAC,F/PF/SF/UTIL,JaMychal Green,False,4000
2019-11-07,LAC,F/G/SF/SG/UTIL,Landry Shamet,True,3700
2019-11-07,LAC,F/PF/SF/UTIL,Maurice Harkless,False,3300
2019-11-07,POR,F/PF/SF/UTIL,Mario Hezonja,False,4100
2019-11-07,MIA,F/PF/SF/UTIL,Derrick Jones,False,3300
2019-11-07,BOS,F/PF/SF/UTIL,Grant Williams,False,3300
2019-11-07,SAS,F/G/SF/SG/UTIL,Marco Belinelli,False,3100
2019-11-07,MIA,F/PF/SF/UTIL,James Johnson,False,3500
2019-11-07,OKC,F/PF/SF/UTIL,Darius Bazley,False,3600
2019-11-07,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3100
2019-11-07,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3000
2019-11-07,SAS,F/PF/SF/UTIL,DeMarre Carroll,False,3200
2019-11-07,BOS,F/PF/SF/UTIL,Semi Ojeleye,False,3100
2019-11-07,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3000
2019-11-07,MIA,F/G/SF/SG/UTIL,Dion Waiters,False,4300
2019-11-07,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2019-11-07,LAC,F/G/SF/SG/UTIL,Terance Mann,False,3000
2019-11-07,CHA,F/PF/SF/UTIL,Michael Kidd-Gilchrist,False,3000
2019-11-07,MIA,F/PF/UTIL,Udonis Haslem,False,3000
2019-11-07,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2019-11-07,OKC,F/SF/UTIL,Abdel Nader,False,3000
2019-11-07,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2019-11-07,CHA,F/PF/SF/UTIL,Robert Franks,False,3000
2019-11-07,CHA,F/PF/SF/UTIL,Jalen McDaniels,False,3000
2019-11-07,CHA,F/G/SF/SG/UTIL,Nicolas Batum,False,4000
2019-11-07,OKC,F/G/SF/SG/UTIL,Andre Roberson,False,3200
2019-11-07,SAS,F/PF/SF/UTIL,Luka Samanic,False,3000
2019-11-07,LAC,F/PF/SF/UTIL,Paul George,False,8900
2019-11-07,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2019-11-07,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2019-11-07,MIA,F/PF/SF/UTIL,KZ Okpala,False,3000
2019-11-07,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,6900
2019-11-07,MIA,C/UTIL,Bam Adebayo,True,7000
2019-11-07,POR,C/UTIL,Hassan Whiteside,True,6400
2019-11-07,LAC,C/UTIL,Ivica Zubac,True,4100
2019-11-07,LAC,C/F/PF/UTIL,Montrezl Harrell,False,6200
2019-11-07,PHO,C/UTIL,Aron Baynes,True,5800
2019-11-07,CHA,C/F/PF/UTIL,P.J. Washington,True,5900
2019-11-07,OKC,C/UTIL,Nerlens Noel,False,4100
2019-11-07,MIA,C/F/PF/UTIL,Kelly Olynyk,False,4200
2019-11-07,BOS,C/F/PF/UTIL,Daniel Theis,True,5600
2019-11-07,OKC,C/UTIL,Steven Adams,True,5400
2019-11-07,CHA,C/UTIL,Cody Zeller,True,5600
2019-11-07,BOS,C/F/PF/UTIL,Robert Williams,False,3700
2019-11-07,CHA,C/UTIL,Bismack Biyombo,False,3500
2019-11-07,LAC,C/F/PF/UTIL,Patrick Patterson,True,3100
2019-11-07,POR,C/F/PF/UTIL,Skal Labissiere,False,3300
2019-11-07,POR,C/F/PF/UTIL,Anthony Tolliver,True,3200
2019-11-07,PHO,C/F/PF/UTIL,Frank Kaminsky,False,4000
2019-11-07,SAS,C/UTIL,Jakob Poeltl,False,3100
2019-11-07,BOS,C/UTIL,Vincent Poirier,False,3000
2019-11-07,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2019-11-07,MIA,C/F/PF/UTIL,Meyers Leonard,True,4700
2019-11-07,OKC,C/F/PF/UTIL,Mike Muscala,False,3200
2019-11-07,MIA,C/UTIL,Chris Silva,False,3000
2019-11-07,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2019-11-07,PHO,C/F/PF/UTIL,Cheick Diallo,False,3000
2019-11-07,PHO,C/UTIL,Deandre Ayton,False,3000
2019-11-07,POR,C/UTIL,Pau Gasol,False,3000
2019-11-07,LAC,C/F/PF/UTIL,Mfiondu Kabengele,False,3000
2019-11-07,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2019-11-07,POR,C/F/PF/UTIL,Zach Collins,False,4800
2019-11-07,POR,C/UTIL,Moses Brown,False,3000
2019-11-07,LAC,C/F/PF/UTIL,Johnathan Motley,False,3000
2019-11-07,BOS,C/UTIL,Tacko Fall,False,3000
2019-11-07,POR,C/UTIL,Jusuf Nurkic,False,3000
2019-11-07,OKC,C/UTIL,Justin Patton,False,3000
2019-11-07,BOS,C/UTIL,Enes Kanter,False,4800
