date,team,position,name,starter,salary
2019-11-05,SAS,G/PG/UTIL,Dejounte Murray,True,6700
2019-11-05,CHA,G/PG/SG/UTIL,Malik Monk,False,3800
2019-11-05,SAS,G/PG/SG/UTIL,Derrick White,False,4600
2019-11-05,BOS,G/PG/SG/UTIL,Brad Wanamaker,False,3000
2019-11-05,CLE,G/PG/SG/UTIL,Brandon Knight,False,3300
2019-11-05,LAL,G/SG/UTIL,Troy Daniels,False,3000
2019-11-05,CLE,G/PG/UTIL,Darius Garland,True,4000
2019-11-05,OKC,G/PG/SG/UTIL,Dennis Schroder,False,6100
2019-11-05,DEN,G/SG/UTIL,Gary Harris,True,4800
2019-11-05,CLE,G/PG/SG/UTIL,Matthew Dellavedova,False,3200
2019-11-05,IND,G/PG/UTIL,T.J. McConnell,False,3100
2019-11-05,MIA,G/SG/UTIL,Tyler Herro,False,5800
2019-11-05,DEN,G/PG/SG/UTIL,Malik Beasley,False,3200
2019-11-05,ATL,G/PG/SG/UTIL,Tyrone Wallace,False,3500
2019-11-05,CHI,F/G/PG/SF/UTIL,Shaquille Harrison,False,3000
2019-11-05,BOS,G/SG/UTIL,Javonte Green,False,3000
2019-11-05,CHI,G/PG/SG/UTIL,Ryan Arcidiacono,False,3100
2019-11-05,LAL,G/PG/SG/UTIL,Avery Bradley,False,4000
2019-11-05,LAL,G/PG/UTIL,Rajon Rondo,False,4300
2019-11-05,ATL,G/PG/SG/UTIL,Brandon Goodwin,False,3000
2019-11-05,IND,G/PG/UTIL,Nazareth Mitrou-Long,False,3000
2019-11-05,ORL,G/PG/UTIL,Michael Carter-Williams,False,3100
2019-11-05,MIA,G/PG/SG/UTIL,Daryl Macon,False,3000
2019-11-05,ORL,G/PG/UTIL,Josh Magette,False,3000
2019-11-05,SAS,G/PG/UTIL,Quinndary Weatherspoon,False,3000
2019-11-05,CHI,G/PG/SG/UTIL,Adam Mokoka,False,3000
2019-11-05,OKC,G/PG/UTIL,Luguentz Dort,False,3000
2019-11-05,IND,G/PG/SG/UTIL,Victor Oladipo,False,3000
2019-11-05,LAL,G/PG/UTIL,Zach Norvell Jr.,False,3000
2019-11-05,CHI,G/SG/UTIL,Max Strus,False,3000
2019-11-05,ATL,F/G/PG/SF/UTIL,Evan Turner,False,3100
2019-11-05,CHA,G/SG/UTIL,Kobi Simmons,False,3000
2019-11-05,OKC,G/SG/UTIL,Devon Hall,False,3000
2019-11-05,BOS,G/PG/UTIL,Tremont Waters,False,3000
2019-11-05,BOS,F/PF/SF/UTIL,Gordon Hayward,True,6400
2019-11-05,IND,F/PF/SF/UTIL,T.J. Warren,True,6000
2019-11-05,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,7500
2019-11-05,DEN,F/G/SF/SG/UTIL,Will Barton,True,4800
2019-11-05,MIA,F/G/SF/SG/UTIL,Jimmy Butler,True,8100
2019-11-05,ORL,F/PF/SF/UTIL,Jonathan Isaac,True,5600
2019-11-05,ATL,F/PF/SF/UTIL,Jabari Parker,True,5000
2019-11-05,BOS,F/PF/SF/UTIL,Jayson Tatum,True,7700
2019-11-05,IND,F/G/SF/SG/UTIL,Jeremy Lamb,True,6100
2019-11-05,ORL,F/PF/SF/UTIL,Aaron Gordon,True,5900
2019-11-05,ATL,F/PF/SF/UTIL,De'Andre Hunter,True,4400
2019-11-05,SAS,F/PF/UTIL,Trey Lyles,True,3200
2019-11-05,CLE,F/PF/SF/UTIL,Cedi Osman,True,4400
2019-11-05,OKC,F/PF/SF/UTIL,Danilo Gallinari,True,6200
2019-11-05,OKC,F/PF/SF/UTIL,Darius Bazley,False,3500
2019-11-05,ORL,F/PF/SF/UTIL,Al-Farouq Aminu,False,3600
2019-11-05,CHA,F/PF/SF/UTIL,Miles Bridges,True,5200
2019-11-05,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3500
2019-11-05,CHI,F/PF/SF/UTIL,Otto Porter,True,4300
2019-11-05,LAL,F/PF/SF/UTIL,Kyle Kuzma,False,5100
2019-11-05,LAL,F/G/SF/SG/UTIL,Danny Green,True,3900
2019-11-05,ATL,F/G/SF/SG/UTIL,Kevin Huerter,False,4100
2019-11-05,SAS,F/PF/SF/UTIL,Rudy Gay,False,5200
2019-11-05,CHI,F/PF/SF/UTIL,Thaddeus Young,False,4200
2019-11-05,IND,F/PF/SF/UTIL,JaKarr Sampson,True,3000
2019-11-05,DEN,F/G/SF/SG/UTIL,Torrey Craig,False,3300
2019-11-05,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,True,3400
2019-11-05,ORL,F/G/SF/SG/UTIL,Evan Fournier,True,4900
2019-11-05,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,3900
2019-11-05,MIA,F/PF/SF/UTIL,Derrick Jones,False,3400
2019-11-05,IND,F/PF/SF/UTIL,Doug McDermott,False,3200
2019-11-05,IND,F/G/SF/SG/UTIL,Justin Holiday,False,3300
2019-11-05,ATL,F/PF/SF/UTIL,Vince Carter,False,3000
2019-11-05,CHA,F/PF/SF/UTIL,Marvin Williams,False,3100
2019-11-05,SAS,F/G/SF/SG/UTIL,Marco Belinelli,False,3000
2019-11-05,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,3000
2019-11-05,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,True,3100
2019-11-05,MIA,F/PF/SF/UTIL,James Johnson,False,3700
2019-11-05,IND,F/PF/SF/UTIL,TJ Leaf,False,5000
2019-11-05,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3100
2019-11-05,DEN,F/PF/SF/UTIL,Michael Porter,False,3100
2019-11-05,MIA,F/G/SF/SG/UTIL,Duncan Robinson,False,4000
2019-11-05,DEN,F/PF/SF/UTIL,Juan Hernangomez,False,3000
2019-11-05,BOS,F/PF/SF/UTIL,Semi Ojeleye,False,3000
2019-11-05,BOS,F/PF/SF/UTIL,Grant Williams,False,3500
2019-11-05,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2019-11-05,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2019-11-05,IND,F/SF/UTIL,Brian Bowen II,False,3000
2019-11-05,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2019-11-05,ORL,F/G/SF/SG/UTIL,Wes Iwundu,False,3000
2019-11-05,CHI,F/PF/UTIL,Daniel Gafford,False,3000
2019-11-05,LAL,F/PF/UTIL,DeMarcus Cousins,False,3000
2019-11-05,CHA,F/PF/SF/UTIL,Michael Kidd-Gilchrist,False,3000
2019-11-05,CLE,F/PF/UTIL,Dean Wade,False,3000
2019-11-05,SAS,F/PF/SF/UTIL,DeMarre Carroll,False,3000
2019-11-05,MIA,F/PF/UTIL,Udonis Haslem,False,3000
2019-11-05,IND,F/PF/UTIL,Alize Johnson,False,3000
2019-11-05,OKC,F/SF/UTIL,Abdel Nader,False,3000
2019-11-05,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3000
2019-11-05,LAL,F/PF/SF/UTIL,Kostas Antetokounmpo,False,3000
2019-11-05,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2019-11-05,CHA,F/PF/SF/UTIL,Robert Franks,False,3000
2019-11-05,CHA,F/PF/SF/UTIL,Jalen McDaniels,False,3000
2019-11-05,MIA,F/G/SF/SG/UTIL,Dion Waiters,False,4800
2019-11-05,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,3000
2019-11-05,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2019-11-05,CHA,F/G/SF/SG/UTIL,Nicolas Batum,False,4100
2019-11-05,OKC,F/G/SF/SG/UTIL,Andre Roberson,False,3100
2019-11-05,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2019-11-05,ATL,F/PF/SF/UTIL,Chandler Parsons,False,3100
2019-11-05,SAS,F/PF/SF/UTIL,Luka Samanic,False,3000
2019-11-05,IND,F/G/SF/SG/UTIL,Edmond Sumner,False,3100
2019-11-05,ATL,F/G/SF/SG/UTIL,Charlie Brown,False,3000
2019-11-05,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3000
2019-11-05,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,3100
2019-11-05,BOS,F/G/SF/SG/UTIL,Jaylen Brown,False,5500
2019-11-05,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2019-11-05,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2019-11-05,MIA,F/PF/SF/UTIL,KZ Okpala,False,3000
2019-11-05,ATL,F/G/SF/SG/UTIL,Allen Crabbe,False,3400
2019-11-05,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,True,4900
2019-11-05,DEN,F/PF/SF/UTIL,Jarred Vanderbilt,False,3000
2019-11-05,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3000
2019-11-05,CLE,C/UTIL,Tristan Thompson,True,7100
2019-11-05,CLE,C/F/PF/UTIL,Kevin Love,True,8800
2019-11-05,LAL,C/F/PF/UTIL,Anthony Davis,True,10000
2019-11-05,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,6800
2019-11-05,OKC,C/UTIL,Steven Adams,True,5800
2019-11-05,IND,C/F/PF/UTIL,Goga Bitadze,True,4000
2019-11-05,ORL,C/UTIL,Nikola Vucevic,True,8400
2019-11-05,MIA,C/F/PF/UTIL,Kelly Olynyk,False,4000
2019-11-05,DEN,C/F/PF/UTIL,Jerami Grant,False,3500
2019-11-05,CHA,C/UTIL,Bismack Biyombo,False,3000
2019-11-05,MIA,C/UTIL,Bam Adebayo,True,7400
2019-11-05,LAL,C/UTIL,JaVale McGee,True,3900
2019-11-05,CHI,C/F/PF/UTIL,Wendell Carter Jr.,True,6100
2019-11-05,DEN,C/F/PF/UTIL,Mason Plumlee,False,3400
2019-11-05,BOS,C/F/PF/UTIL,Daniel Theis,True,4800
2019-11-05,CHA,C/F/PF/UTIL,P.J. Washington,True,6100
2019-11-05,DEN,C/UTIL,Nikola Jokic,True,9400
2019-11-05,CLE,C/F/PF/UTIL,Larry Nance,False,5200
2019-11-05,BOS,C/F/PF/UTIL,Robert Williams,False,3800
2019-11-05,DEN,C/F/PF/UTIL,Paul Millsap,True,4700
2019-11-05,ORL,C/UTIL,Mohamed Bamba,False,3100
2019-11-05,ATL,C/UTIL,Damian Jones,False,3000
2019-11-05,LAL,C/UTIL,Dwight Howard,False,5100
2019-11-05,OKC,C/UTIL,Nerlens Noel,False,4400
2019-11-05,CHI,C/F/PF/UTIL,Lauri Markkanen,True,6300
2019-11-05,MIA,C/F/PF/UTIL,Meyers Leonard,True,4500
2019-11-05,ATL,C/UTIL,Alex Len,True,4100
2019-11-05,CHI,C/F/PF/UTIL,Luke Kornet,False,3100
2019-11-05,CHA,C/UTIL,Cody Zeller,True,6500
2019-11-05,MIA,C/UTIL,Chris Silva,False,3000
2019-11-05,SAS,C/UTIL,Jakob Poeltl,False,3100
2019-11-05,ATL,C/UTIL,Bruno Fernando,False,3200
2019-11-05,OKC,C/F/PF/UTIL,Mike Muscala,False,3300
2019-11-05,CLE,C/F/PF/UTIL,Tyler Cook,False,3000
2019-11-05,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2019-11-05,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2019-11-05,ATL,C/F/PF/UTIL,John Collins,False,8000
2019-11-05,OKC,C/UTIL,Justin Patton,False,3000
2019-11-05,ORL,C/F/PF/UTIL,Khem Birch,False,3000
2019-11-05,BOS,C/UTIL,Vincent Poirier,False,3000
2019-11-05,BOS,C/UTIL,Enes Kanter,False,5000
2019-11-05,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2019-11-05,CHI,C/UTIL,Cristiano Felicio,False,3000
2019-11-05,CLE,C/UTIL,Ante Zizic,False,3000
2019-11-05,DEN,C/UTIL,Bol Bol,False,3000
2019-11-05,IND,C/UTIL,Myles Turner,False,6900
2019-11-05,BOS,C/UTIL,Tacko Fall,False,3000
2019-11-05,CLE,C/UTIL,John Henson,False,3000
2019-11-05,IND,C/F/PF/UTIL,Domantas Sabonis,False,8300
2019-11-05,ORL,C/F/PF/UTIL,Amile Jefferson,False,3000
