date,team,position,name,starter,salary
2019-10-28,POR,F/PF/SF/UTIL,Mario Hezonja,False,3300
2019-10-28,SAC,F/PF/SF/UTIL,Trevor Ariza,False,3600
2019-10-28,NYK,F/PF/SF/UTIL,Kevin Knox,False,3600
2019-10-28,IND,F/G/SF/SG/UTIL,Justin Holiday,False,3600
2019-10-28,CHA,F/PF/SF/UTIL,Miles Bridges,True,6300
2019-10-28,NYK,F/PF/SF/UTIL,Marcus Morris,True,5300
2019-10-28,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3400
2019-10-28,SAC,F/G/SF/SG/UTIL,Buddy Hield,True,6000
2019-10-28,DET,F/G/SF/SG/UTIL,Bruce Brown,False,3200
2019-10-28,GSW,F/G/SF/SG/UTIL,Jordan Poole,True,3300
2019-10-28,POR,F/G/SF/SG/UTIL,Rodney Hood,True,3800
2019-10-28,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,4400
2019-10-28,ORL,F/PF/SF/UTIL,Aaron Gordon,True,6200
2019-10-28,HOU,F/PF/SF/UTIL,Danuel House,True,3800
2019-10-28,DEN,F/G/SF/SG/UTIL,Torrey Craig,False,3200
2019-10-28,SAS,F/PF/SF/UTIL,Rudy Gay,False,4800
2019-10-28,ATL,F/G/SF/SG/UTIL,Kevin Huerter,False,3900
2019-10-28,IND,F/G/SF/SG/UTIL,Edmond Sumner,True,3500
2019-10-28,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,4700
2019-10-28,CLE,F/PF/SF/UTIL,Cedi Osman,True,4800
2019-10-28,SAS,F/PF/UTIL,Trey Lyles,True,3700
2019-10-28,ATL,F/G/SF/SG/UTIL,DeAndre Bembry,False,3800
2019-10-28,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3300
2019-10-28,NOR,F/G/SF/SG/UTIL,J.J. Redick,True,4500
2019-10-28,GSW,F/PF/SF/UTIL,Eric Paschall,False,3200
2019-10-28,POR,F/G/SF/SG/UTIL,Kent Bazemore,False,3800
2019-10-28,MIL,F/G/SF/SG/UTIL,Kyle Korver,False,3200
2019-10-28,LAC,F/PF/SF/UTIL,Maurice Harkless,False,4200
2019-10-28,DET,F/G/SF/SG/UTIL,Tony Snell,True,3500
2019-10-28,TOR,F/G/SF/SG/UTIL,Patrick McCaw,False,3100
2019-10-28,ATL,F/G/SF/SG/UTIL,Cam Reddish,True,3500
2019-10-28,ATL,F/PF/SF/UTIL,Vince Carter,False,3100
2019-10-28,CHI,F/PF/SF/UTIL,Otto Porter,True,5200
2019-10-28,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,True,5700
2019-10-28,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,3000
2019-10-28,ATL,F/PF/SF/UTIL,Jabari Parker,False,4500
2019-10-28,SAS,F/G/SF/SG/UTIL,Marco Belinelli,False,3200
2019-10-28,IND,F/PF/SF/UTIL,TJ Leaf,False,3200
2019-10-28,UTA,F/PF/SF/UTIL,Jeff Green,False,3400
2019-10-28,OKC,F/PF/SF/UTIL,Darius Bazley,False,3200
2019-10-28,LAC,F/PF/SF/UTIL,JaMychal Green,False,3800
2019-10-28,PHO,F/PF/SF/UTIL,Dario Saric,True,4800
2019-10-28,PHI,F/PF/SF/UTIL,James Ennis,False,3000
2019-10-28,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3200
2019-10-28,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,True,3200
2019-10-28,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3100
2019-10-28,TOR,F/G/SF/SG/UTIL,Norman Powell,False,4600
2019-10-28,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,False,3100
2019-10-28,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,3700
2019-10-28,CHA,F/PF/SF/UTIL,Marvin Williams,False,3400
2019-10-28,OKC,F/SF/UTIL,Abdel Nader,False,3000
2019-10-28,CLE,F/SF/UTIL,Tyler Cook,False,3000
2019-10-28,IND,F/PF/SF/UTIL,Doug McDermott,False,3100
2019-10-28,UTA,F/PF/SF/UTIL,Georges Niang,False,3000
2019-10-28,GSW,F/G/SF/SG/UTIL,Jacob Evans III,False,3000
2019-10-28,PHI,F/PF/SF/UTIL,Mike Scott,False,3500
2019-10-28,LAC,F/G/SF/SG/UTIL,Terance Mann,False,3000
2019-10-28,HOU,F/G/SF/SG/UTIL,Ben McLemore,False,3100
2019-10-28,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2019-10-28,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2019-10-28,TOR,F/G/SF/SG/UTIL,Terence Davis,False,3200
2019-10-28,DEN,F/PF/SF/UTIL,Juan Hernangomez,False,3000
2019-10-28,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2019-10-28,DEN,F/PF/SF/UTIL,Jarred Vanderbilt,False,3000
2019-10-28,ATL,F/G/SF/SG/UTIL,Tyrone Wallace,False,3000
2019-10-28,SAC,F/PF/SF/UTIL,Wenyen Gabriel,False,3100
2019-10-28,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3600
2019-10-28,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2019-10-28,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3300
2019-10-28,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3000
2019-10-28,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3000
2019-10-28,DEN,F/PF/SF/UTIL,Michael Porter,False,3200
2019-10-28,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2019-10-28,IND,F/SF/UTIL,JaKarr Sampson,False,3000
2019-10-28,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3100
2019-10-28,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,3400
2019-10-28,UTA,F/PF/SF/UTIL,Stanton Kidd,False,3000
2019-10-28,ORL,F/G/SF/SG/UTIL,Wes Iwundu,False,3100
2019-10-28,CHA,F/PF/SF/UTIL,Michael Kidd-Gilchrist,False,3100
2019-10-28,SAS,F/PF/SF/UTIL,DeMarre Carroll,False,3800
2019-10-28,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3200
2019-10-28,IND,F/PF/UTIL,Alize Johnson,False,3000
2019-10-28,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,False,3000
2019-10-28,MIL,F/PF/SF/UTIL,Thanasis Antetokounmpo,False,3000
2019-10-28,DET,F/PF/SF/UTIL,Louis King,False,3000
2019-10-28,MIL,F/G/SF/SG/UTIL,Cameron Reynolds,False,3000
2019-10-28,IND,F/SF/UTIL,Brian Bowen II,False,3000
2019-10-28,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3400
2019-10-28,CHA,F/G/SF/SG/UTIL,Nicolas Batum,False,4500
2019-10-28,OKC,F/G/SF/SG/UTIL,Andre Roberson,False,3000
2019-10-28,IND,F/G/SF/SG/UTIL,Jeremy Lamb,False,5600
2019-10-28,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2019-10-28,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2019-10-28,ATL,F/PF/SF/UTIL,Chandler Parsons,False,3300
2019-10-28,SAS,F/PF/SF/UTIL,Luka Samanic,False,3000
2019-10-28,ATL,F/G/SF/SG/UTIL,Charlie Brown,False,3000
2019-10-28,DET,F/PF/UTIL,Blake Griffin,False,7100
2019-10-28,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2019-10-28,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2019-10-28,UTA,F/PF/SF/UTIL,Jarrell Brantley,False,3000
2019-10-28,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2019-10-28,GSW,F/G/SF/SG/UTIL,Alec Burks,False,3300
2019-10-28,CHA,F/PF/SF/UTIL,Robert Franks,False,3000
2019-10-28,CHA,F/PF/SF/UTIL,Jalen McDaniels,False,3000
2019-10-28,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,3000
2019-10-28,TOR,F/PF/SF/UTIL,Oshae Brissett,False,3000
2019-10-28,GSW,F/G/SF/SG/UTIL,Klay Thompson,False,3000
2019-10-28,LAC,F/SF/UTIL,Johnathan Motley,False,3000
2019-10-28,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,3000
2019-10-28,HOU,F/G/SF/SG/UTIL,Gerald Green,False,3100
2019-10-28,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2019-10-28,CLE,F/PF/UTIL,Dean Wade,False,3000
2019-10-28,NOR,F/PF/SF/UTIL,Darius Miller,False,3000
2019-10-28,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3000
2019-10-28,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3000
2019-10-28,LAC,F/PF/SF/UTIL,Paul George,False,7900
2019-10-28,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2019-10-28,PHI,F/G/SF/SG/UTIL,Marial Shayok,False,3000
2019-10-28,ATL,F/G/SF/SG/UTIL,Allen Crabbe,False,3600
2019-10-28,DET,F/PF/SF/UTIL,Sekou Doumbouya,False,3000
2019-10-28,PHI,C/UTIL,Joel Embiid,True,9100
2019-10-28,GSW,C/F/PF/UTIL,Draymond Green,True,7100
2019-10-28,NYK,C/F/PF/UTIL,Bobby Portis,False,5400
2019-10-28,SAC,C/F/PF/UTIL,Richaun Holmes,False,4000
2019-10-28,CHI,C/F/PF/UTIL,Wendell Carter Jr.,True,6000
2019-10-28,DET,C/UTIL,Andre Drummond,True,9300
2019-10-28,UTA,C/UTIL,Rudy Gobert,True,8000
2019-10-28,IND,C/F/PF/UTIL,Domantas Sabonis,True,7600
2019-10-28,CLE,C/UTIL,Tristan Thompson,True,6300
2019-10-28,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,7800
2019-10-28,CLE,C/F/PF/UTIL,Kevin Love,True,8400
2019-10-28,TOR,C/F/PF/UTIL,Pascal Siakam,True,8700
2019-10-28,DET,C/F/PF/UTIL,Christian Wood,False,3200
2019-10-28,NYK,C/F/PF/UTIL,Julius Randle,True,8300
2019-10-28,MIL,C/UTIL,Brook Lopez,True,5200
2019-10-28,LAC,C/F/PF/UTIL,Montrezl Harrell,False,6400
2019-10-28,CHA,C/UTIL,Cody Zeller,True,5800
2019-10-28,DEN,C/UTIL,Nikola Jokic,True,9600
2019-10-28,CHI,C/F/PF/UTIL,Lauri Markkanen,True,7700
2019-10-28,CLE,C/F/PF/UTIL,Larry Nance,False,5000
2019-10-28,ATL,C/F/PF/UTIL,John Collins,True,7700
2019-10-28,HOU,C/UTIL,Clint Capela,True,7400
2019-10-28,PHI,C/F/PF/UTIL,Al Horford,True,6200
2019-10-28,NOR,C/UTIL,Jaxson Hayes,False,3100
2019-10-28,PHO,C/F/PF/UTIL,Frank Kaminsky,False,5300
2019-10-28,IND,C/UTIL,Myles Turner,True,6400
2019-10-28,OKC,C/UTIL,Steven Adams,True,6400
2019-10-28,NYK,C/UTIL,Mitchell Robinson,True,5600
2019-10-28,DEN,C/F/PF/UTIL,Mason Plumlee,False,3500
2019-10-28,LAC,C/UTIL,Ivica Zubac,True,4200
2019-10-28,TOR,C/UTIL,Marc Gasol,True,5400
2019-10-28,CHA,C/F/PF/UTIL,P.J. Washington,True,6600
2019-10-28,ORL,C/UTIL,Nikola Vucevic,True,8200
2019-10-28,ATL,C/UTIL,Bruno Fernando,False,3400
2019-10-28,OKC,C/UTIL,Nerlens Noel,False,3200
2019-10-28,TOR,C/F/PF/UTIL,Serge Ibaka,False,5500
2019-10-28,GSW,C/F/PF/UTIL,Omari Spellman,False,3100
2019-10-28,POR,C/F/PF/UTIL,Skal Labissiere,False,3200
2019-10-28,PHO,C/UTIL,Aron Baynes,True,5100
2019-10-28,CHA,C/UTIL,Bismack Biyombo,False,3300
2019-10-28,DEN,C/F/PF/UTIL,Jerami Grant,False,4200
2019-10-28,POR,C/UTIL,Hassan Whiteside,True,7600
2019-10-28,NOR,C/UTIL,Jahlil Okafor,True,3100
2019-10-28,ATL,C/UTIL,Alex Len,True,5000
2019-10-28,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,3200
2019-10-28,LAC,C/F/PF/UTIL,Patrick Patterson,True,3400
2019-10-28,DEN,C/F/PF/UTIL,Paul Millsap,True,5300
2019-10-28,SAC,C/UTIL,Dewayne Dedmon,True,4500
2019-10-28,DET,C/F/PF/UTIL,Markieff Morris,True,4600
2019-10-28,ORL,C/UTIL,Mohamed Bamba,False,3300
2019-10-28,SAS,C/UTIL,Jakob Poeltl,False,3700
2019-10-28,MIL,C/UTIL,Robin Lopez,False,3300
2019-10-28,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3400
2019-10-28,CHI,C/F/PF/UTIL,Luke Kornet,False,3200
2019-10-28,GSW,C/F/PF/UTIL,Marquese Chriss,False,3200
2019-10-28,NOR,C/F/PF/UTIL,Nicolo Melli,False,3600
2019-10-28,ATL,C/UTIL,Damian Jones,False,3000
2019-10-28,UTA,C/F/PF/UTIL,Ed Davis,False,3300
2019-10-28,TOR,C/F/PF/UTIL,Chris Boucher,False,3000
2019-10-28,NYK,C/F/PF/UTIL,Taj Gibson,False,3300
2019-10-28,DET,C/F/PF/UTIL,Thon Maker,False,3200
2019-10-28,HOU,C/UTIL,Tyson Chandler,False,3100
2019-10-28,MIL,C/F/PF/UTIL,D.J. Wilson,False,3200
2019-10-28,LAC,C/F/PF/UTIL,Mfiondu Kabengele,False,3000
2019-10-28,TOR,C/F/PF/UTIL,Rondae Hollis-Jefferson,False,3400
2019-10-28,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2019-10-28,CHI,C/UTIL,Daniel Gafford,False,3000
2019-10-28,UTA,C/UTIL,Tony Bradley,False,3000
2019-10-28,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2019-10-28,HOU,C/F/PF/UTIL,Ryan Anderson,False,3000
2019-10-28,ORL,C/F/PF/UTIL,Khem Birch,False,3200
2019-10-28,HOU,C/F/PF/UTIL,Gary Clark,False,3000
2019-10-28,CHA,C/UTIL,Guillermo Hernangomez,False,3200
2019-10-28,OKC,C/F/PF/UTIL,Mike Muscala,False,3200
2019-10-28,PHO,C/UTIL,Deandre Ayton,False,3000
2019-10-28,PHO,C/F/PF/UTIL,Cheick Diallo,False,3500
2019-10-28,OKC,C/UTIL,Justin Patton,False,3000
2019-10-28,NOR,C/F/PF/UTIL,Derrick Favors,False,5400
2019-10-28,IND,C/F/PF/UTIL,Goga Bitadze,False,3100
2019-10-28,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2019-10-28,POR,C/UTIL,Moses Brown,False,3000
2019-10-28,CHI,C/UTIL,Cristiano Felicio,False,3000
2019-10-28,SAC,C/F/PF/UTIL,Harry Giles,False,3300
2019-10-28,SAC,C/F/PF/UTIL,Marvin Bagley,False,6800
2019-10-28,MIL,C/F/PF/UTIL,Dragan Bender,False,3400
2019-10-28,TOR,C/F/PF/UTIL,Dewan Hernandez,False,3000
2019-10-28,NYK,C/F/PF/UTIL,Ivan Rabb,False,3000
2019-10-28,NOR,C/F/PF/UTIL,Zion Williamson,False,7200
2019-10-28,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2019-10-28,POR,C/UTIL,Jusuf Nurkic,False,3000
2019-10-28,POR,C/UTIL,Pau Gasol,False,3000
2019-10-28,GSW,C/F/PF/UTIL,Kevon Looney,False,5100
2019-10-28,HOU,C/UTIL,Nene Hilario,False,3100
2019-10-28,ORL,C/F/PF/UTIL,Amile Jefferson,False,3000
2019-10-28,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,3000
2019-10-28,PHI,C/UTIL,Norvel Pelle,False,3000
2019-10-28,POR,C/F/PF/UTIL,Zach Collins,False,5400
2019-10-28,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2019-10-28,CLE,C/UTIL,Ante Zizic,False,3000
2019-10-28,DEN,C/UTIL,Bol Bol,False,3000
2019-10-28,CLE,C/UTIL,John Henson,False,3100
2019-10-28,GSW,C/UTIL,Willie Cauley-Stein,False,4600
