date,team,position,name,starter,salary
2020-03-01,WAS,G/PG/UTIL,John Wall,False,7000
2020-03-01,LAC,G/PG/SG/UTIL,Terance Mann,False,3000
2020-03-01,SAC,G/SG/UTIL,DaQuan Jeffries,False,3000
2020-03-01,MIN,G/PG/SG/UTIL,Evan Turner,False,3000
2020-03-01,NOR,G/PG/UTIL,Josh Gray,False,3000
2020-03-01,DAL,G/PG/UTIL,Luka Doncic,False,10500
2020-03-01,PHI,F/G/PG/SF/UTIL,Ben Simmons,False,8600
2020-03-01,TOR,G/SG/UTIL,Paul Watson,False,3000
2020-03-01,LAL,G/SG/UTIL,Troy Daniels,False,3000
2020-03-01,WAS,F/G/SF/SG/UTIL,Bradley Beal,True,10400
2020-03-01,TOR,F/PF/SF/UTIL,OG Anunoby,True,6100
2020-03-01,LAC,F/SF/UTIL,Kawhi Leonard,True,9400
2020-03-01,GSW,F/G/SF/SG/UTIL,Andrew Wiggins,True,7600
2020-03-01,WAS,F/PF/UTIL,Davis Bertans,False,5200
2020-03-01,PHI,F/PF/SF/UTIL,Tobias Harris,True,8200
2020-03-01,LAC,F/SF/UTIL,Paul George,True,7200
2020-03-01,GSW,F/PF/SF/UTIL,Eric Paschall,False,5200
2020-03-01,TOR,F/G/SF/SG/UTIL,Norman Powell,True,5100
2020-03-01,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,4500
2020-03-01,MIN,F/PF/UTIL,Juan Hernangomez,True,5500
2020-03-01,DET,F/G/SF/SG/UTIL,Tony Snell,True,3700
2020-03-01,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,True,6600
2020-03-01,PHI,F/PF/UTIL,Mike Scott,False,3000
2020-03-01,SAC,F/G/SF/SG/UTIL,Buddy Hield,False,5800
2020-03-01,SAC,F/PF/SF/UTIL,Harrison Barnes,True,5400
2020-03-01,DEN,F/PF/UTIL,Jerami Grant,True,4500
2020-03-01,DEN,F/PF/SF/UTIL,Michael Porter,False,3700
2020-03-01,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,True,3600
2020-03-01,DEN,F/G/SF/SG/UTIL,Torrey Craig,False,3000
2020-03-01,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,False,3900
2020-03-01,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,True,5300
2020-03-01,MIN,F/G/SF/SG/UTIL,Josh Okogie,True,4300
2020-03-01,TOR,F/PF/UTIL,Rondae Hollis-Jefferson,True,4300
2020-03-01,SAC,F/PF/UTIL,Nemanja Bjelica,True,6200
2020-03-01,GSW,F/PF/SF/UTIL,Juan Toscano-Anderson,True,3700
2020-03-01,LAL,F/PF/SF/UTIL,Markieff Morris,False,3300
2020-03-01,NOR,F/G/SF/SG/UTIL,Josh Hart,False,4600
2020-03-01,DEN,F/G/SF/SG/UTIL,Will Barton,True,5700
2020-03-01,LAL,F/G/SF/SG/UTIL,Danny Green,True,3100
2020-03-01,LAC,F/PF/SF/UTIL,Marcus Morris,True,4900
2020-03-01,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,False,4100
2020-03-01,SAC,F/G/SF/SG/UTIL,Kent Bazemore,False,4900
2020-03-01,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,3100
2020-03-01,WAS,F/G/SF/SG/UTIL,Troy Brown Jr.,False,3700
2020-03-01,LAC,F/PF/UTIL,JaMychal Green,False,3200
2020-03-01,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,False,3300
2020-03-01,WAS,F/PF/SF/UTIL,Isaac Bonga,True,3000
2020-03-01,DAL,F/SF/UTIL,Courtney Lee,False,3000
2020-03-01,WAS,F/G/SF/SG/UTIL,Jerome Robinson,False,3200
2020-03-01,MIN,F/PF/UTIL,Jake Layman,False,3100
2020-03-01,DET,F/PF/SF/UTIL,Sekou Doumbouya,False,3000
2020-03-01,MIN,F/PF/SF/UTIL,Kelan Martin,False,3000
2020-03-01,LAC,F/G/SF/SG/UTIL,Landry Shamet,False,3600
2020-03-01,DAL,F/PF/SF/UTIL,Justin Jackson,False,3000
2020-03-01,PHI,F/PF/SF/UTIL,Glenn Robinson III,True,3400
2020-03-01,DAL,F/PF/UTIL,Michael Kidd-Gilchrist,False,3000
2020-03-01,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2020-03-01,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3000
2020-03-01,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2020-03-01,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2020-03-01,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2020-03-01,NOR,F/G/SF/SG/UTIL,J.J. Redick,False,3800
2020-03-01,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3000
2020-03-01,SAC,F/PF/UTIL,Jabari Parker,False,3000
2020-03-01,LAL,F/PF/UTIL,Kostas Antetokounmpo,False,3000
2020-03-01,DET,F/PF/SF/UTIL,Louis King,False,3000
2020-03-01,NOR,F/PF/UTIL,Kenrich Williams,False,3000
2020-03-01,DEN,F/PF/SF/UTIL,Keita Bates-Diop,False,3000
2020-03-01,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2020-03-01,MIN,F/PF/UTIL,Jarred Vanderbilt,False,3000
2020-03-01,TOR,F/PF/SF/UTIL,Oshae Brissett,False,3000
2020-03-01,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3000
2020-03-01,GSW,F/G/SF/SG/UTIL,Klay Thompson,False,3000
2020-03-01,LAL,F/PF/UTIL,Devontae Cacok,False,3000
2020-03-01,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2020-03-01,DET,F/SF/UTIL,Luke Kennard,False,5300
2020-03-01,DEN,F/G/SF/SG/UTIL,Jordan McRae,False,3200
2020-03-01,NOR,F/SF/UTIL,Darius Miller,False,3000
2020-03-01,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3000
2020-03-01,PHI,F/SF/UTIL,Marial Shayok,False,3000
2020-03-01,PHI,F/SF/UTIL,Zhaire Smith,False,3000
2020-03-01,DAL,C/UTIL,Kristaps Porzingis,True,8400
2020-03-01,DEN,C/UTIL,Nikola Jokic,True,9300
2020-03-01,NOR,C/F/PF/UTIL,Zion Williamson,True,7800
2020-03-01,DET,C/F/PF/UTIL,Christian Wood,True,7500
2020-03-01,LAC,C/UTIL,Montrezl Harrell,False,6200
2020-03-01,TOR,C/F/PF/UTIL,Pascal Siakam,True,8700
2020-03-01,PHI,C/F/PF/UTIL,Al Horford,True,6900
2020-03-01,NOR,C/UTIL,Derrick Favors,True,5000
2020-03-01,GSW,C/UTIL,Marquese Chriss,True,5500
2020-03-01,SAC,C/UTIL,Alex Len,False,3900
2020-03-01,LAL,C/F/PF/UTIL,Kyle Kuzma,True,4900
2020-03-01,MIN,C/UTIL,Naz Reid,True,5300
2020-03-01,WAS,C/F/PF/UTIL,Rui Hachimura,True,5500
2020-03-01,DET,C/UTIL,John Henson,True,3800
2020-03-01,SAC,C/UTIL,Harry Giles,True,5600
2020-03-01,LAL,C/UTIL,JaVale McGee,True,3600
2020-03-01,WAS,C/UTIL,Thomas Bryant,True,3800
2020-03-01,GSW,C/F/PF/UTIL,Dragan Bender,True,3700
2020-03-01,LAL,C/UTIL,Dwight Howard,False,4600
2020-03-01,NOR,C/F/PF/UTIL,Nicolo Melli,False,4000
2020-03-01,DEN,C/UTIL,Mason Plumlee,False,3400
2020-03-01,DAL,C/F/PF/UTIL,Maxi Kleber,False,4400
2020-03-01,LAC,C/UTIL,Ivica Zubac,True,4200
2020-03-01,MIN,C/F/PF/UTIL,James Johnson,False,5100
2020-03-01,PHI,C/UTIL,Kyle O'Quinn,False,3200
2020-03-01,TOR,C/F/PF/UTIL,Chris Boucher,False,3400
2020-03-01,DET,C/F/PF/UTIL,Donta Hall,False,3000
2020-03-01,DAL,C/UTIL,Boban Marjanovic,False,3300
2020-03-01,WAS,C/UTIL,Anzejs Pasecniks,False,3000
2020-03-01,WAS,C/F/PF/UTIL,Moritz Wagner,False,3500
2020-03-01,PHI,C/UTIL,Norvel Pelle,False,3000
2020-03-01,NOR,C/UTIL,Jaxson Hayes,False,3000
2020-03-01,LAL,C/F/PF/UTIL,Anthony Davis,False,9900
2020-03-01,MIN,C/UTIL,Karl-Anthony Towns,False,10400
2020-03-01,NOR,C/UTIL,Jahlil Okafor,False,3000
2020-03-01,WAS,C/UTIL,Ian Mahinmi,False,3200
2020-03-01,TOR,C/UTIL,Dewan Hernandez,False,3000
2020-03-01,LAC,C/F/PF/UTIL,Patrick Patterson,False,3000
2020-03-01,DET,C/F/PF/UTIL,Thon Maker,False,3600
2020-03-01,GSW,C/UTIL,Kevon Looney,False,3000
2020-03-01,DAL,C/UTIL,Dwight Powell,False,3000
2020-03-01,SAC,C/UTIL,Marvin Bagley,False,5900
2020-03-01,TOR,C/UTIL,Serge Ibaka,False,6300
2020-03-01,LAC,C/UTIL,Johnathan Motley,False,3000
2020-03-01,DEN,C/F/PF/UTIL,Noah Vonleh,False,3000
2020-03-01,SAC,C/UTIL,Richaun Holmes,False,5800
2020-03-01,DEN,C/UTIL,Bol Bol,False,3000
2020-03-01,GSW,C/UTIL,Alen Smailagic,False,3000
2020-03-01,DEN,C/F/PF/UTIL,Paul Millsap,False,4600
2020-03-01,PHI,C/UTIL,Joel Embiid,False,10600
2020-03-01,WAS,C/UTIL,Johnathan Williams,False,3000
2020-03-01,DET,C/F/PF/UTIL,Blake Griffin,False,3000
2020-03-01,LAC,C/UTIL,Mfiondu Kabengele,False,3000
2020-03-01,TOR,C/UTIL,Marc Gasol,False,4100
2020-03-01,MIN,C/UTIL,Omari Spellman,False,3200
2020-03-01,DAL,C/UTIL,Willie Cauley-Stein,False,3500
2020-03-01,MIL,NA/UTIL,Giannis Antetokounmpo,True,N/A
2020-03-01,CHA,NA/UTIL,Guillermo Hernangomez,False,N/A
2020-03-01,MIL,NA/UTIL,Brook Lopez,True,N/A
2020-03-01,CHA,NA/UTIL,Devonte' Graham,True,N/A
2020-03-01,CHA,NA/UTIL,P.J. Washington,True,N/A
2020-03-01,MIL,NA/UTIL,Wes Matthews,True,N/A
2020-03-01,CHA,NA/UTIL,Bismack Biyombo,True,N/A
2020-03-01,CHA,NA/UTIL,Terry Rozier,True,N/A
2020-03-01,MIL,NA/UTIL,George Hill,False,N/A
2020-03-01,CHA,NA/UTIL,Cody Martin,False,N/A
2020-03-01,CHA,NA/UTIL,Miles Bridges,True,N/A
2020-03-01,MIL,NA/UTIL,Donte DiVincenzo,True,N/A
2020-03-01,MIL,NA/UTIL,Pat Connaughton,False,N/A
2020-03-01,CHA,NA/UTIL,Caleb Martin,False,N/A
2020-03-01,MIL,NA/UTIL,Marvin Williams,False,N/A
2020-03-01,MIL,NA/UTIL,Eric Bledsoe,True,N/A
2020-03-01,MIL,NA/UTIL,Robin Lopez,False,N/A
2020-03-01,CHA,NA/UTIL,Jalen McDaniels,False,N/A
2020-03-01,MIL,NA/UTIL,Sterling Brown,False,N/A
