date,team,position,name,starter,salary
2019-12-26,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,6500
2019-12-26,SAC,F/PF/SF/UTIL,Harrison Barnes,True,5200
2019-12-26,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,True,3700
2019-12-26,SAC,F/G/SF/SG/UTIL,Buddy Hield,True,6300
2019-12-26,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,4400
2019-12-26,WAS,F/G/SF/SG/UTIL,Troy Brown Jr.,False,6200
2019-12-26,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,6700
2019-12-26,UTA,F/SF/UTIL,Royce O'Neale,True,4300
2019-12-26,MEM,F/PF/SF/UTIL,Kyle Anderson,False,3100
2019-12-26,POR,F/PF/SF/UTIL,Carmelo Anthony,True,5800
2019-12-26,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,True,5600
2019-12-26,BKN,F/G/SF/SG/UTIL,Garrett Temple,True,5800
2019-12-26,BKN,F/G/SF/SG/UTIL,Timothe Luwawu,False,3200
2019-12-26,SAC,F/PF/SF/UTIL,Trevor Ariza,False,4000
2019-12-26,BKN,F/G/SF/SG/UTIL,Joe Harris,True,5700
2019-12-26,MEM,F/PF/SF/UTIL,Jae Crowder,True,5000
2019-12-26,MIN,F/PF/SF/UTIL,Treveon Graham,True,3600
2019-12-26,MEM,F/PF/SF/UTIL,Solomon Hill,False,3200
2019-12-26,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,True,3500
2019-12-26,SAC,F/PF/UTIL,Nemanja Bjelica,False,5000
2019-12-26,BKN,F/PF/SF/UTIL,Taurean Prince,True,5700
2019-12-26,POR,F/G/SF/SG/UTIL,Kent Bazemore,True,4400
2019-12-26,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3600
2019-12-26,MIN,F/G/SF/SG/UTIL,Josh Okogie,False,3400
2019-12-26,BKN,F/PF/SF/UTIL,Rodions Kurucs,False,3000
2019-12-26,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,5000
2019-12-26,DET,F/G/SF/SG/UTIL,Tony Snell,True,3400
2019-12-26,BKN,F/PF/SF/UTIL,Wilson Chandler,False,3600
2019-12-26,OKC,F/SF/UTIL,Abdel Nader,False,3300
2019-12-26,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3400
2019-12-26,NYK,F/PF/SF/UTIL,Kevin Knox,False,4200
2019-12-26,MIN,F/PF/SF/UTIL,Keita Bates-Diop,False,3100
2019-12-26,OKC,F/PF/SF/UTIL,Darius Bazley,True,3700
2019-12-26,UTA,F/PF/SF/UTIL,Georges Niang,False,3100
2019-12-26,MIN,F/SF/UTIL,Kelan Martin,False,3200
2019-12-26,SAS,F/G/SF/SG/UTIL,Marco Belinelli,False,3300
2019-12-26,DET,F/PF/SF/UTIL,Louis King,False,3000
2019-12-26,WAS,F/SF/UTIL,Isaac Bonga,True,3400
2019-12-26,WAS,F/PF/SF/UTIL,Admiral Schofield,True,3600
2019-12-26,BKN,F/PF/SF/UTIL,Dzanan Musa,False,3000
2019-12-26,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2019-12-26,OKC,F/PF/SF/UTIL,Kevin Hervey,False,3000
2019-12-26,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2019-12-26,NYK,F/PF/SF/UTIL,Ignas Brazdeikis,False,3000
2019-12-26,DAL,F/G/SF/SG/UTIL,Ryan Broekhoff,False,3200
2019-12-26,DAL,F/PF/SF/UTIL,Justin Jackson,False,3000
2019-12-26,POR,F/G/SF/SG/UTIL,Rodney Hood,False,3000
2019-12-26,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2019-12-26,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3000
2019-12-26,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3800
2019-12-26,SAS,F/SF/UTIL,DeMarre Carroll,False,3000
2019-12-26,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2019-12-26,POR,F/PF/SF/UTIL,Mario Hezonja,False,3000
2019-12-26,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2019-12-26,MIN,F/PF/SF/UTIL,Jake Layman,False,4300
2019-12-26,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2019-12-26,WAS,F/PF/SF/UTIL,Davis Bertans,False,5800
2019-12-26,DAL,F/G/SF/SG/UTIL,Courtney Lee,False,3000
2019-12-26,BKN,F/PF/SF/UTIL,Kevin Durant,False,3000
2019-12-26,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3000
2019-12-26,OKC,F/G/SF/SG/UTIL,Andre Roberson,False,3000
2019-12-26,SAC,F/PF/SF/UTIL,Wenyen Gabriel,False,3000
2019-12-26,WAS,F/G/SF/SG/UTIL,C.J. Miles,False,3000
2019-12-26,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2019-12-26,DET,F/G/SF/SG/UTIL,Luke Kennard,False,5800
2019-12-26,SAS,F/PF/SF/UTIL,Luka Samanic,False,3000
2019-12-26,OKC,F/PF/SF/UTIL,Danilo Gallinari,False,6600
2019-12-26,DAL,F/PF/SF/UTIL,Isaiah Roby,False,3000
2019-12-26,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2019-12-26,SAC,F/G/SF/SG/UTIL,DaQuan Jeffries,False,3000
2019-12-26,BKN,F/G/SF/SG/UTIL,David Nwaba,False,3500
2019-12-26,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2019-12-26,UTA,F/PF/UTIL,Jarrell Brantley,False,3000
2019-12-26,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3000
2019-12-26,DET,F/PF/SF/UTIL,Sekou Doumbouya,False,3000
2019-12-26,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2019-12-26,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2019-12-26,SAC,C/F/PF/UTIL,Richaun Holmes,True,5800
2019-12-26,MIN,C/UTIL,Gorgui Dieng,True,5700
2019-12-26,NYK,C/F/PF/UTIL,Julius Randle,True,6800
2019-12-26,MEM,C/F/PF/UTIL,Jaren Jackson,True,6500
2019-12-26,UTA,C/UTIL,Rudy Gobert,True,8900
2019-12-26,DET,C/F/PF/UTIL,Christian Wood,False,4200
2019-12-26,DET,C/F/PF/UTIL,Blake Griffin,True,6800
2019-12-26,OKC,C/UTIL,Steven Adams,True,6400
2019-12-26,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,7400
2019-12-26,DAL,C/F/PF/UTIL,Kristaps Porzingis,True,8300
2019-12-26,NYK,C/UTIL,Mitchell Robinson,False,5900
2019-12-26,WAS,C/UTIL,Anzejs Pasecniks,False,3700
2019-12-26,DET,C/UTIL,Andre Drummond,True,10000
2019-12-26,MEM,C/UTIL,Jonas Valanciunas,True,6100
2019-12-26,DAL,C/F/PF/UTIL,Maxi Kleber,False,3500
2019-12-26,DAL,C/UTIL,Dwight Powell,True,4500
2019-12-26,MEM,C/F/PF/UTIL,Brandon Clarke,False,5000
2019-12-26,SAC,C/F/PF/UTIL,Marvin Bagley,True,5300
2019-12-26,POR,C/F/PF/UTIL,Skal Labissiere,False,3600
2019-12-26,POR,C/UTIL,Hassan Whiteside,True,7700
2019-12-26,BKN,C/UTIL,Jarrett Allen,True,6400
2019-12-26,SAS,C/UTIL,Jakob Poeltl,False,3400
2019-12-26,OKC,C/UTIL,Nerlens Noel,False,4000
2019-12-26,BKN,C/UTIL,DeAndre Jordan,False,5100
2019-12-26,WAS,C/UTIL,Ian Mahinmi,True,4800
2019-12-26,SAS,C/F/PF/UTIL,Trey Lyles,True,3600
2019-12-26,NYK,C/F/PF/UTIL,Bobby Portis,False,4600
2019-12-26,MIN,C/F/PF/UTIL,Noah Vonleh,False,3300
2019-12-26,DET,C/F/PF/UTIL,Thon Maker,False,3100
2019-12-26,DET,C/F/PF/UTIL,Markieff Morris,False,5400
2019-12-26,NYK,C/F/PF/UTIL,Taj Gibson,True,3000
2019-12-26,OKC,C/F/PF/UTIL,Mike Muscala,False,3000
2019-12-26,UTA,C/UTIL,Tony Bradley,False,3000
2019-12-26,UTA,C/UTIL,Ed Davis,False,3000
2019-12-26,SAC,C/UTIL,Dewayne Dedmon,False,3000
2019-12-26,BKN,C/F/PF/UTIL,Henry Ellenson,False,3000
2019-12-26,DAL,C/UTIL,Boban Marjanovic,False,3000
2019-12-26,SAC,C/F/PF/UTIL,Harry Giles,False,3000
2019-12-26,POR,C/F/PF/UTIL,Anthony Tolliver,False,3000
2019-12-26,MIN,C/F/PF/UTIL,Jordan Bell,False,3000
2019-12-26,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3000
2019-12-26,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2019-12-26,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2019-12-26,POR,C/F/PF/UTIL,Zach Collins,False,4300
2019-12-26,POR,C/UTIL,Moses Brown,False,3000
2019-12-26,MIN,C/UTIL,Karl-Anthony Towns,False,10500
2019-12-26,WAS,C/F/PF/UTIL,Thomas Bryant,False,5500
2019-12-26,NYK,C/F/PF/UTIL,Ivan Rabb,False,3000
2019-12-26,POR,C/UTIL,Jusuf Nurkic,False,7900
2019-12-26,OKC,C/UTIL,Justin Patton,False,3000
2019-12-26,WAS,C/F/PF/UTIL,Moritz Wagner,False,5200
2019-12-26,WAS,C/F/PF/UTIL,Rui Hachimura,False,5400
2019-12-26,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2019-12-26,MIN,C/F/PF/UTIL,Naz Reid,False,3000
2019-12-26,BKN,C/F/PF/UTIL,Nicolas Claxton,False,3000
2019-12-26,WAS,NA/UTIL,Johnathan Williams,False,N/A
