date,team,position,name,starter,salary
2019-12-02,MIL,F/G/SF/SG/UTIL,Cameron Reynolds,False,3000
2019-12-02,CHA,F/PF/SF/UTIL,Robert Franks,False,3000
2019-12-02,CHA,F/PF/SF/UTIL,Jalen McDaniels,False,3000
2019-12-02,IND,F/G/SF/SG/UTIL,Brian Bowen II,False,3000
2019-12-02,PHI,F/G/SF/SG/UTIL,Josh Richardson,False,5800
2019-12-02,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3000
2019-12-02,SAC,F/PF/SF/UTIL,Wenyen Gabriel,False,3000
2019-12-02,GSW,F/G/SF/SG/UTIL,Klay Thompson,False,3000
2019-12-02,CHI,F/PF/SF/UTIL,Otto Porter,False,5300
2019-12-02,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,3100
2019-12-02,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3300
2019-12-02,ATL,F/G/SF/SG/UTIL,Charlie Brown,False,3000
2019-12-02,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2019-12-02,ATL,F/G/SF/SG/UTIL,Kevin Huerter,False,4300
2019-12-02,SAC,F/G/SF/SG/UTIL,DaQuan Jeffries,False,3000
2019-12-02,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3500
2019-12-02,NYK,F/PF/SF/UTIL,Marcus Morris,False,5500
2019-12-02,IND,F/PF/SF/UTIL,JaKarr Sampson,False,3000
2019-12-02,UTA,F/PF/UTIL,Juwan Morgan,False,3100
2019-12-02,GSW,F/G/SF/SG/UTIL,Damion Lee,False,3300
2019-12-02,PHI,F/G/SF/SG/UTIL,Marial Shayok,False,3000
2019-12-02,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2019-12-02,ATL,F/G/SF/SG/UTIL,Allen Crabbe,False,3700
2019-12-02,UTA,F/PF/SF/UTIL,Jarrell Brantley,False,3100
2019-12-02,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3000
2019-12-02,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2019-12-02,SAC,F/G/SF/SG/UTIL,Justin James,False,3800
2019-12-02,UTA,C/UTIL,Rudy Gobert,True,7400
2019-12-02,IND,C/F/PF/UTIL,Domantas Sabonis,True,8000
2019-12-02,MEM,C/F/PF/UTIL,Jaren Jackson,True,6200
2019-12-02,PHI,C/F/PF/UTIL,Al Horford,True,6400
2019-12-02,PHI,C/UTIL,Joel Embiid,True,10300
2019-12-02,SAC,C/F/PF/UTIL,Richaun Holmes,True,6500
2019-12-02,IND,C/UTIL,Myles Turner,True,5700
2019-12-02,CHI,C/F/PF/UTIL,Lauri Markkanen,True,5800
2019-12-02,NYK,C/UTIL,Mitchell Robinson,False,4900
2019-12-02,PHO,C/F/PF/UTIL,Frank Kaminsky,True,4400
2019-12-02,ATL,C/UTIL,Damian Jones,True,3800
2019-12-02,CHA,C/UTIL,Bismack Biyombo,True,4700
2019-12-02,NYK,C/F/PF/UTIL,Julius Randle,True,7300
2019-12-02,GSW,C/F/PF/UTIL,Omari Spellman,False,4500
2019-12-02,CHI,C/F/PF/UTIL,Wendell Carter Jr.,True,6900
2019-12-02,MIL,C/F/PF/UTIL,D.J. Wilson,False,3600
2019-12-02,CHA,C/UTIL,Cody Zeller,False,4800
2019-12-02,NYK,C/F/PF/UTIL,Taj Gibson,True,3800
2019-12-02,ATL,C/UTIL,Alex Len,False,3400
2019-12-02,NYK,C/F/PF/UTIL,Bobby Portis,False,4300
2019-12-02,GSW,C/UTIL,Willie Cauley-Stein,True,5200
2019-12-02,GSW,C/F/PF/UTIL,Marquese Chriss,False,4900
2019-12-02,CHA,C/F/PF/UTIL,P.J. Washington,True,5100
2019-12-02,SAC,C/UTIL,Dewayne Dedmon,False,3200
2019-12-02,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,4000
2019-12-02,MIL,C/UTIL,Robin Lopez,True,4400
2019-12-02,UTA,C/F/PF/UTIL,Ed Davis,False,3200
2019-12-02,GSW,C/F/PF/UTIL,Kevon Looney,True,3400
2019-12-02,MIL,C/F/PF/UTIL,Dragan Bender,False,3200
2019-12-02,CHI,C/UTIL,Daniel Gafford,False,3000
2019-12-02,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3000
2019-12-02,UTA,C/UTIL,Tony Bradley,False,3600
2019-12-02,ATL,C/UTIL,Bruno Fernando,False,3500
2019-12-02,MEM,C/F/PF/UTIL,Brandon Clarke,False,5000
2019-12-02,PHI,C/UTIL,Norvel Pelle,False,3000
2019-12-02,IND,C/F/PF/UTIL,TJ Leaf,False,3000
2019-12-02,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2019-12-02,SAC,C/F/PF/UTIL,Harry Giles,False,3000
2019-12-02,CHI,C/F/PF/UTIL,Luke Kornet,False,3000
2019-12-02,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2019-12-02,PHO,C/UTIL,Aron Baynes,False,5400
2019-12-02,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3300
2019-12-02,MEM,C/UTIL,Jonas Valanciunas,False,7500
2019-12-02,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2019-12-02,CHI,C/UTIL,Cristiano Felicio,False,3000
2019-12-02,SAC,C/F/PF/UTIL,Marvin Bagley,False,6800
2019-12-02,PHO,C/UTIL,Deandre Ayton,False,3800
2019-12-02,NYK,C/F/PF/UTIL,Ivan Rabb,False,3200
2019-12-02,MIL,C/UTIL,Brook Lopez,False,5700
2019-12-02,PHO,C/F/PF/UTIL,Cheick Diallo,False,4100
2019-12-02,GSW,C/F/PF/UTIL,Alen Smailagic,False,3200
2019-12-02,ATL,C/F/PF/UTIL,John Collins,False,3200
2019-12-02,IND,C/F/PF/UTIL,Goga Bitadze,False,3000
