date,team,position,name,starter,salary
2019-12-30,BKN,G/PG/SG/UTIL,Spencer Dinwiddie,True,7700
2019-12-30,WAS,G/PG/SG/UTIL,Jordan McRae,False,4600
2019-12-30,POR,G/PG/UTIL,Damian Lillard,True,8500
2019-12-30,PHO,G/PG/SG/UTIL,Devin Booker,True,7500
2019-12-30,PHO,G/PG/UTIL,Ricky Rubio,True,7200
2019-12-30,MIN,G/PG/SG/UTIL,Shabazz Napier,True,4700
2019-12-30,MIN,G/PG/SG/UTIL,Jarrett Culver,True,3700
2019-12-30,ATL,G/PG/SG/UTIL,Brandon Goodwin,False,3000
2019-12-30,POR,G/PG/SG/UTIL,C.J. McCollum,True,6600
2019-12-30,ATL,G/PG/SG/UTIL,Kevin Huerter,True,6000
2019-12-30,WAS,G/PG/UTIL,Ishmael Smith,False,4600
2019-12-30,CHI,G/PG/SG/UTIL,Coby White,False,3800
2019-12-30,ORL,G/PG/UTIL,D.J. Augustin,False,4300
2019-12-30,UTA,G/PG/SG/UTIL,Donovan Mitchell,True,8400
2019-12-30,CHI,G/PG/SG/UTIL,Zach LaVine,True,8300
2019-12-30,MIL,G/PG/UTIL,Eric Bledsoe,True,5700
2019-12-30,DET,G/PG/SG/UTIL,Derrick Rose,False,6300
2019-12-30,UTA,G/PG/SG/UTIL,Jordan Clarkson,False,4100
2019-12-30,CHI,F/G/PG/SF/UTIL,Tomas Satoransky,True,6100
2019-12-30,MIA,G/PG/SG/UTIL,Kendrick Nunn,True,5100
2019-12-30,ORL,G/PG/SG/UTIL,Markelle Fultz,True,4800
2019-12-30,WAS,G/PG/SG/UTIL,Gary Payton,True,6200
2019-12-30,POR,G/SG/UTIL,Gary Trent Jr.,False,3000
2019-12-30,MIA,G/PG/UTIL,Goran Dragic,False,5200
2019-12-30,MIN,G/PG/UTIL,Jeff Teague,False,5500
2019-12-30,WAS,G/PG/UTIL,Isaiah Thomas,True,5400
2019-12-30,POR,G/PG/SG/UTIL,Anfernee Simons,False,3700
2019-12-30,DET,G/PG/UTIL,Tim Frazier,True,3600
2019-12-30,MIL,F/G/PG/SF/UTIL,Donte DiVincenzo,True,5100
2019-12-30,MIL,G/PG/SG/UTIL,George Hill,False,4800
2019-12-30,MIA,G/SG/UTIL,Tyler Herro,False,4600
2019-12-30,UTA,G/PG/UTIL,Emmanuel Mudiay,False,3500
2019-12-30,CHI,F/G/PG/SF/UTIL,Kris Dunn,True,5000
2019-12-30,DET,G/PG/SG/UTIL,Langston Galloway,False,3600
2019-12-30,CHI,G/PG/SG/UTIL,Ryan Arcidiacono,False,3100
