date,team,position,name,starter,salary
2019-12-31,CLE,G/PG/SG/UTIL,Brandon Knight,False,3000
2019-12-31,GSW,G/PG/UTIL,Stephen Curry,False,8300
2019-12-31,BOS,G/PG/UTIL,Carsen Edwards,False,3000
2019-12-31,DAL,G/SG/UTIL,Antonius Cleveland,False,3000
2019-12-31,DAL,G/SG/UTIL,Josh Reaves,False,3000
2019-12-31,SAS,G/PG/UTIL,Quinndary Weatherspoon,False,3000
2019-12-31,OKC,G/PG/UTIL,Luguentz Dort,False,3000
2019-12-31,IND,G/PG/SG/UTIL,Victor Oladipo,False,6500
2019-12-31,TOR,G/SG/UTIL,Matt Thomas,False,3000
2019-12-31,IND,G/PG/SG/UTIL,Nazareth Mitrou-Long,False,3000
2019-12-31,DEN,G/SG/UTIL,Gary Harris,False,4800
2019-12-31,CHA,G/SG/UTIL,Kobi Simmons,False,3000
2019-12-31,HOU,G/PG/SG/UTIL,Michael Frazier,False,3000
2019-12-31,BOS,G/PG/UTIL,Tremont Waters,False,3000
2019-12-31,BOS,F/PF/SF/UTIL,Gordon Hayward,True,6400
2019-12-31,BOS,F/PF/SF/UTIL,Jayson Tatum,True,8000
2019-12-31,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,7100
2019-12-31,CHA,F/PF/SF/UTIL,Miles Bridges,True,4500
2019-12-31,PHI,F/G/SF/SG/UTIL,Josh Richardson,True,5900
2019-12-31,GSW,F/G/SF/SG/UTIL,Glenn Robinson III,True,4400
2019-12-31,GSW,F/G/SF/SG/UTIL,Damion Lee,True,6200
2019-12-31,IND,F/PF/SF/UTIL,T.J. Warren,True,5200
2019-12-31,TOR,F/PF/SF/UTIL,OG Anunoby,False,5000
2019-12-31,OKC,F/PF/SF/UTIL,Danilo Gallinari,True,6300
2019-12-31,CLE,F/PF/SF/UTIL,Cedi Osman,True,4400
2019-12-31,IND,F/G/SF/SG/UTIL,Jeremy Lamb,True,4700
2019-12-31,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,4200
2019-12-31,TOR,F/PF/SF/UTIL,Rondae Hollis-Jefferson,True,4300
2019-12-31,TOR,F/G/SF/SG/UTIL,Patrick McCaw,True,4200
2019-12-31,DAL,F/PF/SF/UTIL,Justin Jackson,False,3000
2019-12-31,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,False,3000
2019-12-31,IND,F/G/SF/SG/UTIL,Justin Holiday,False,3300
2019-12-31,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,4700
2019-12-31,IND,F/PF/SF/UTIL,Doug McDermott,False,3200
2019-12-31,HOU,F/PF/SF/UTIL,Danuel House,True,5600
2019-12-31,HOU,F/PF/SF/UTIL,P.J. Tucker,True,4700
2019-12-31,PHI,F/PF/SF/UTIL,Tobias Harris,True,6700
2019-12-31,HOU,F/G/SF/SG/UTIL,Ben McLemore,False,4400
2019-12-31,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3200
2019-12-31,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,False,3600
2019-12-31,PHI,F/PF/SF/UTIL,James Ennis,False,3500
2019-12-31,BOS,F/PF/SF/UTIL,Semi Ojeleye,False,3000
2019-12-31,CHA,F/G/SF/SG/UTIL,Cody Martin,False,3200
2019-12-31,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,4700
2019-12-31,DEN,F/PF/SF/UTIL,Michael Porter,False,4500
2019-12-31,SAS,F/PF/SF/UTIL,Rudy Gay,False,5100
2019-12-31,OKC,F/PF/SF/UTIL,Darius Bazley,False,4200
2019-12-31,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3700
2019-12-31,PHI,F/PF/SF/UTIL,Mike Scott,False,3200
2019-12-31,GSW,F/PF/SF/UTIL,Eric Paschall,False,3400
2019-12-31,DEN,F/G/SF/SG/UTIL,Torrey Craig,True,3000
2019-12-31,TOR,F/PF/SF/UTIL,Oshae Brissett,False,3000
2019-12-31,SAS,F/G/SF/SG/UTIL,Marco Belinelli,False,3100
2019-12-31,OKC,F/SF/UTIL,Abdel Nader,False,3100
2019-12-31,CHA,F/PF/SF/UTIL,Marvin Williams,False,3300
2019-12-31,BOS,F/PF/SF/UTIL,Grant Williams,False,3200
2019-12-31,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2019-12-31,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3300
2019-12-31,DEN,F/PF/SF/UTIL,Jarred Vanderbilt,False,3000
2019-12-31,IND,F/G/SF/SG/UTIL,Edmond Sumner,False,3000
2019-12-31,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3100
2019-12-31,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,True,3200
2019-12-31,DEN,F/PF/SF/UTIL,Juan Hernangomez,False,3400
2019-12-31,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2019-12-31,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2019-12-31,DAL,F/G/SF/SG/UTIL,Courtney Lee,False,3000
2019-12-31,CHA,F/G/SF/SG/UTIL,Nicolas Batum,False,3200
2019-12-31,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3000
2019-12-31,CHA,F/PF/SF/UTIL,Michael Kidd-Gilchrist,False,3100
2019-12-31,SAS,F/SF/UTIL,DeMarre Carroll,False,3000
2019-12-31,IND,F/PF/SF/UTIL,JaKarr Sampson,False,3000
2019-12-31,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2019-12-31,DAL,F/G/SF/SG/UTIL,Ryan Broekhoff,False,3000
2019-12-31,OKC,F/PF/SF/UTIL,Kevin Hervey,False,3000
2019-12-31,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,False,5200
2019-12-31,GSW,F/G/SF/SG/UTIL,Jordan Poole,False,3000
2019-12-31,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2019-12-31,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,False,3000
2019-12-31,CHA,F/PF/SF/UTIL,Jalen McDaniels,False,3000
2019-12-31,CHA,F/PF/SF/UTIL,Robert Franks,False,3000
2019-12-31,IND,F/G/SF/SG/UTIL,Brian Bowen II,False,3000
2019-12-31,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,3000
2019-12-31,HOU,F/PF/SF/UTIL,William Howard,False,3000
2019-12-31,OKC,F/G/SF/SG/UTIL,Andre Roberson,False,3000
2019-12-31,GSW,F/G/SF/SG/UTIL,Klay Thompson,False,3000
2019-12-31,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2019-12-31,TOR,F/G/SF/SG/UTIL,Norman Powell,False,6100
2019-12-31,HOU,F/G/SF/SG/UTIL,Gerald Green,False,3000
2019-12-31,SAS,F/PF/SF/UTIL,Luka Samanic,False,3000
2019-12-31,CLE,F/PF/UTIL,Dean Wade,False,3000
2019-12-31,DAL,F/PF/SF/UTIL,Isaiah Roby,False,3000
2019-12-31,BOS,F/G/SF/SG/UTIL,Jaylen Brown,False,7200
2019-12-31,IND,F/PF/UTIL,Alize Johnson,False,3000
2019-12-31,PHI,F/G/SF/SG/UTIL,Marial Shayok,False,3000
2019-12-31,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2019-12-31,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3000
2019-12-31,IND,C/F/PF/UTIL,Domantas Sabonis,True,7800
2019-12-31,BOS,C/UTIL,Enes Kanter,False,5100
2019-12-31,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,7600
2019-12-31,TOR,C/F/PF/UTIL,Serge Ibaka,True,7300
2019-12-31,DAL,C/F/PF/UTIL,Maxi Kleber,True,3700
2019-12-31,HOU,C/UTIL,Clint Capela,True,7400
2019-12-31,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,5400
2019-12-31,DEN,C/F/PF/UTIL,Paul Millsap,True,4700
2019-12-31,OKC,C/UTIL,Nerlens Noel,False,4300
2019-12-31,DEN,C/UTIL,Nikola Jokic,True,9300
2019-12-31,CHA,C/F/PF/UTIL,P.J. Washington,True,5500
2019-12-31,CLE,C/F/PF/UTIL,Kevin Love,True,7500
2019-12-31,GSW,C/F/PF/UTIL,Marquese Chriss,True,4100
2019-12-31,OKC,C/UTIL,Steven Adams,True,6600
2019-12-31,CLE,C/UTIL,Tristan Thompson,True,6700
2019-12-31,PHI,C/F/PF/UTIL,Kyle O'Quinn,True,3000
2019-12-31,DAL,C/UTIL,Dwight Powell,True,5700
2019-12-31,IND,C/UTIL,Myles Turner,True,5300
2019-12-31,SAS,C/UTIL,Jakob Poeltl,False,3600
2019-12-31,BOS,C/F/PF/UTIL,Daniel Theis,True,4000
2019-12-31,CLE,C/F/PF/UTIL,Larry Nance,False,4600
2019-12-31,CHA,C/F/PF/UTIL,Cody Zeller,False,4600
2019-12-31,TOR,C/F/PF/UTIL,Chris Boucher,False,4800
2019-12-31,CHA,C/UTIL,Bismack Biyombo,True,4400
2019-12-31,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2019-12-31,PHI,C/F/PF/UTIL,Al Horford,True,5700
2019-12-31,DAL,C/UTIL,Boban Marjanovic,False,3000
2019-12-31,IND,C/F/PF/UTIL,Goga Bitadze,False,3000
2019-12-31,SAS,C/F/PF/UTIL,Trey Lyles,True,3500
2019-12-31,PHI,C/UTIL,Norvel Pelle,False,3000
2019-12-31,GSW,C/F/PF/UTIL,Omari Spellman,False,3000
2019-12-31,DEN,C/F/PF/UTIL,Jerami Grant,False,4600
2019-12-31,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2019-12-31,CLE,C/UTIL,John Henson,False,3500
2019-12-31,HOU,C/F/PF/UTIL,Gary Clark,False,3800
2019-12-31,DEN,C/F/PF/UTIL,Mason Plumlee,False,4400
2019-12-31,IND,C/F/PF/UTIL,TJ Leaf,False,3000
2019-12-31,CLE,C/UTIL,Ante Zizic,False,3000
2019-12-31,HOU,C/UTIL,Tyson Chandler,False,3000
2019-12-31,OKC,C/F/PF/UTIL,Mike Muscala,False,3000
2019-12-31,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2019-12-31,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2019-12-31,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2019-12-31,CLE,C/F/PF/UTIL,Tyler Cook,False,3000
2019-12-31,DAL,C/F/PF/UTIL,Kristaps Porzingis,False,7800
2019-12-31,TOR,C/F/PF/UTIL,Dewan Hernandez,False,3000
2019-12-31,DEN,C/UTIL,Bol Bol,False,3000
2019-12-31,BOS,C/UTIL,Tacko Fall,False,3000
2019-12-31,TOR,C/F/PF/UTIL,Pascal Siakam,False,9200
2019-12-31,PHI,C/UTIL,Joel Embiid,False,9800
2019-12-31,OKC,C/UTIL,Justin Patton,False,3000
2019-12-31,GSW,C/F/PF/UTIL,Kevon Looney,False,3500
2019-12-31,HOU,C/UTIL,Nene Hilario,False,3000
2019-12-31,BOS,C/UTIL,Vincent Poirier,False,3000
2019-12-31,TOR,C/UTIL,Marc Gasol,False,5500
2019-12-31,BOS,C/F/PF/UTIL,Robert Williams,False,3000
2019-12-31,GSW,C/UTIL,Willie Cauley-Stein,False,4900
2019-12-31,LAC,NA/UTIL,Paul George,True,N/A
2019-12-31,SAC,NA/UTIL,Richaun Holmes,True,N/A
2019-12-31,LAC,NA/UTIL,Kawhi Leonard,True,N/A
2019-12-31,SAC,NA/UTIL,Buddy Hield,True,N/A
2019-12-31,SAC,NA/UTIL,De'Aaron Fox,True,N/A
2019-12-31,LAC,NA/UTIL,Ivica Zubac,True,N/A
2019-12-31,LAC,NA/UTIL,Maurice Harkless,True,N/A
2019-12-31,SAC,NA/UTIL,Nemanja Bjelica,True,N/A
2019-12-31,SAC,NA/UTIL,Harrison Barnes,True,N/A
2019-12-31,SAC,NA/UTIL,Bogdan Bogdanovic,False,N/A
2019-12-31,LAC,NA/UTIL,Montrezl Harrell,False,N/A
2019-12-31,LAC,NA/UTIL,Derrick Walton Jr.,False,N/A
2019-12-31,LAC,NA/UTIL,Landry Shamet,True,N/A
2019-12-31,SAC,NA/UTIL,Cory Joseph,False,N/A
2019-12-31,SAC,NA/UTIL,Harry Giles,False,N/A
2019-12-31,LAC,NA/UTIL,Rodney McGruder,False,N/A
2019-12-31,LAC,NA/UTIL,JaMychal Green,False,N/A
2019-12-31,SAC,NA/UTIL,Trevor Ariza,False,N/A
2019-12-31,LAC,NA/UTIL,Jerome Robinson,False,N/A
2019-12-31,SAC,NA/UTIL,Justin James,False,N/A
2019-12-31,LAC,NA/UTIL,Johnathan Motley,False,N/A
