date,team,position,name,starter,salary
2019-12-29,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2019-12-29,DAL,F/PF/SF/UTIL,Isaiah Roby,False,3000
2019-12-29,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2019-12-29,SAC,F/G/SF/SG/UTIL,DaQuan Jeffries,False,3000
2019-12-29,NOR,F/PF/SF/UTIL,Darius Miller,False,3000
2019-12-29,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3000
2019-12-29,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2019-12-29,LAL,C/F/PF/UTIL,Anthony Davis,True,9700
2019-12-29,HOU,C/F/PF/UTIL,Isaiah Hartenstein,True,3000
2019-12-29,NOR,C/F/PF/UTIL,Derrick Favors,True,6500
2019-12-29,MEM,C/F/PF/UTIL,Brandon Clarke,False,4900
2019-12-29,MEM,C/F/PF/UTIL,Jaren Jackson,True,6600
2019-12-29,MEM,C/UTIL,Jonas Valanciunas,True,6700
2019-12-29,DEN,C/UTIL,Nikola Jokic,True,9100
2019-12-29,SAC,C/F/PF/UTIL,Richaun Holmes,True,7100
2019-12-29,DAL,C/UTIL,Dwight Powell,True,4900
2019-12-29,DEN,C/F/PF/UTIL,Jerami Grant,True,3800
2019-12-29,CHA,C/F/PF/UTIL,P.J. Washington,True,5500
2019-12-29,LAL,C/UTIL,JaVale McGee,True,3700
2019-12-29,DEN,C/F/PF/UTIL,Mason Plumlee,False,3900
2019-12-29,DAL,C/F/PF/UTIL,Kristaps Porzingis,True,8200
2019-12-29,SAC,C/F/PF/UTIL,Harry Giles,False,3000
2019-12-29,LAL,C/UTIL,Dwight Howard,False,3900
2019-12-29,HOU,C/F/PF/UTIL,Gary Clark,False,3000
2019-12-29,CHA,C/UTIL,Bismack Biyombo,True,4700
2019-12-29,CHA,C/F/PF/UTIL,Cody Zeller,False,5200
2019-12-29,NOR,C/UTIL,Jaxson Hayes,False,3300
2019-12-29,NOR,C/UTIL,Jahlil Okafor,False,3200
2019-12-29,DAL,C/F/PF/UTIL,Maxi Kleber,False,5000
2019-12-29,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2019-12-29,DAL,C/UTIL,Boban Marjanovic,False,3000
2019-12-29,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3000
2019-12-29,HOU,C/UTIL,Tyson Chandler,False,3100
2019-12-29,NOR,C/F/PF/UTIL,Nicolo Melli,False,3000
2019-12-29,SAC,C/UTIL,Dewayne Dedmon,False,3000
2019-12-29,SAC,C/F/PF/UTIL,Marvin Bagley,False,5800
2019-12-29,DEN,C/UTIL,Bol Bol,False,3000
2019-12-29,HOU,C/UTIL,Clint Capela,False,7400
2019-12-29,NOR,C/F/PF/UTIL,Zion Williamson,False,5800
2019-12-29,DEN,C/F/PF/UTIL,Paul Millsap,False,4700
2019-12-29,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2019-12-29,HOU,C/UTIL,Nene Hilario,False,3000
2019-12-29,OKC,NA/UTIL,Chris Paul,True,N/A
2019-12-29,OKC,NA/UTIL,Shai Gilgeous-Alexander,True,N/A
2019-12-29,TOR,NA/UTIL,Fred VanVleet,True,N/A
2019-12-29,TOR,NA/UTIL,Serge Ibaka,True,N/A
2019-12-29,TOR,NA/UTIL,Kyle Lowry,True,N/A
2019-12-29,OKC,NA/UTIL,Nerlens Noel,False,N/A
2019-12-29,TOR,NA/UTIL,Terence Davis,False,N/A
2019-12-29,OKC,NA/UTIL,Darius Bazley,True,N/A
2019-12-29,TOR,NA/UTIL,Patrick McCaw,True,N/A
2019-12-29,OKC,NA/UTIL,Steven Adams,True,N/A
2019-12-29,TOR,NA/UTIL,OG Anunoby,True,N/A
2019-12-29,TOR,NA/UTIL,Chris Boucher,False,N/A
2019-12-29,OKC,NA/UTIL,Abdel Nader,False,N/A
2019-12-29,TOR,NA/UTIL,Oshae Brissett,False,N/A
2019-12-29,TOR,NA/UTIL,Rondae Hollis-Jefferson,False,N/A
2019-12-29,OKC,NA/UTIL,Terrance Ferguson,True,N/A
2019-12-29,OKC,NA/UTIL,Kevin Hervey,False,N/A
2019-12-29,OKC,NA/UTIL,Luguentz Dort,False,N/A
2019-12-29,OKC,NA/UTIL,Deonte Burton,False,N/A
