date,team,position,name,starter,salary
2019-11-18,BOS,G/PG/UTIL,Carsen Edwards,False,3400
2019-11-18,UTA,G/PG/SG/UTIL,Dante Exum,False,3000
2019-11-18,PHO,G/PG/SG/UTIL,Elie Okobo,False,3000
2019-11-18,SAS,G/PG/SG/UTIL,Derrick White,False,5100
2019-11-18,POR,G/SG/UTIL,Gary Trent Jr.,False,3000
2019-11-18,LAC,G/SG/UTIL,Jerome Robinson,False,3900
2019-11-18,BOS,G/SG/UTIL,Javonte Green,False,3000
2019-11-18,LAC,G/PG/UTIL,Derrick Walton Jr.,False,3000
2019-11-18,UTA,G/PG/UTIL,Nigel Williams-Goss,False,3000
2019-11-18,SAS,F/G/PG/SF/UTIL,Lonnie Walker,False,3000
2019-11-18,PHO,G/PG/UTIL,Ricky Rubio,False,7000
2019-11-18,OKC,G/SG/UTIL,Devon Hall,False,3000
2019-11-18,NYK,G/PG/SG/UTIL,Allonzo Trier,False,3000
2019-11-18,CHI,F/G/PG/SF/UTIL,Shaquille Harrison,False,3000
2019-11-18,DAL,G/PG/SG/UTIL,Jose Barea,False,3000
2019-11-18,MIL,G/PG/SG/UTIL,Frank Mason III,False,3000
2019-11-18,BKN,G/PG/UTIL,Kyrie Irving,False,8500
2019-11-18,DAL,G/SG/UTIL,Antonius Cleveland,False,3000
2019-11-18,TOR,G/PG/SG/UTIL,Patrick McCaw,False,3000
2019-11-18,LAC,F/G/PG/SF/UTIL,Amir Coffey,False,3000
2019-11-18,IND,G/PG/SG/UTIL,Malcolm Brogdon,False,6500
2019-11-18,IND,G/PG/SG/UTIL,Victor Oladipo,False,3000
2019-11-18,CHI,G/SG/UTIL,Max Strus,False,3000
2019-11-18,UTA,G/PG/UTIL,Justin Wright-Foreman,False,3000
2019-11-18,PHO,G/PG/SG/UTIL,Jalen Lecque,False,3000
2019-11-18,NYK,G/PG/SG/UTIL,Kadeem Allen,False,3000
2019-11-18,PHO,G/PG/UTIL,Jared Harper,False,3000
2019-11-18,HOU,G/PG/SG/UTIL,Michael Frazier,False,3000
2019-11-18,NYK,G/PG/UTIL,Elfrid Payton,False,4500
2019-11-18,BKN,F/G/PG/SF/UTIL,Caris LeVert,False,5300
2019-11-18,IND,G/PG/UTIL,T.J. McConnell,False,3500
2019-11-18,DAL,G/SG/UTIL,Josh Reaves,False,3000
2019-11-18,TOR,G/PG/UTIL,Kyle Lowry,False,6800
2019-11-18,MIN,G/PG/UTIL,Jordan McLaughlin,False,3000
2019-11-18,SAS,G/PG/UTIL,Quinndary Weatherspoon,False,3000
2019-11-18,CHI,G/PG/SG/UTIL,Adam Mokoka,False,3000
2019-11-18,PHO,G/PG/UTIL,Ty Jerome,False,3000
2019-11-18,OKC,G/PG/UTIL,Luguentz Dort,False,3000
2019-11-18,MIN,G/PG/SG/UTIL,Jaylen Nowell,False,3000
2019-11-18,TOR,G/PG/UTIL,Shamorie Ponds,False,3000
2019-11-18,MIN,G/PG/SG/UTIL,Shabazz Napier,False,3200
2019-11-18,CHA,G/SG/UTIL,Kobi Simmons,False,3000
2019-11-18,BOS,G/PG/UTIL,Tremont Waters,False,3000
2019-11-18,MIL,F/PF/SF/UTIL,Giannis Antetokounmpo,True,11300
2019-11-18,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,7100
2019-11-18,BOS,F/PF/SF/UTIL,Jayson Tatum,True,7600
2019-11-18,NYK,F/PF/SF/UTIL,Marcus Morris,True,5900
2019-11-18,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,3800
2019-11-18,TOR,F/PF/SF/UTIL,OG Anunoby,True,4600
2019-11-18,IND,F/G/SF/SG/UTIL,Justin Holiday,True,4200
2019-11-18,TOR,F/G/SF/SG/UTIL,Norman Powell,True,5200
2019-11-18,BOS,F/G/SF/SG/UTIL,Jaylen Brown,True,7700
2019-11-18,MIN,F/PF/SF/UTIL,Robert Covington,True,5500
2019-11-18,HOU,F/PF/SF/UTIL,Danuel House,True,3700
2019-11-18,TOR,F/G/SF/SG/UTIL,Terence Davis,False,3500
2019-11-18,LAC,F/PF/SF/UTIL,Paul George,True,8100
2019-11-18,UTA,F/G/SF/SG/UTIL,Joe Ingles,False,4100
2019-11-18,PHO,F/PF/SF/UTIL,Dario Saric,True,5500
2019-11-18,IND,F/PF/SF/UTIL,T.J. Warren,True,5700
2019-11-18,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,5800
2019-11-18,POR,F/G/SF/SG/UTIL,Kent Bazemore,False,3900
2019-11-18,TOR,F/PF/SF/UTIL,Rondae Hollis-Jefferson,False,4700
2019-11-18,CLE,F/G/SF/SG/UTIL,Kevin Porter,True,3300
2019-11-18,BKN,F/G/SF/SG/UTIL,Garrett Temple,True,4400
2019-11-18,PHO,F/PF/SF/UTIL,Kelly Oubre,True,6200
2019-11-18,CHA,F/PF/SF/UTIL,Miles Bridges,True,4300
2019-11-18,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3900
2019-11-18,CHA,F/PF/SF/UTIL,Marvin Williams,False,3700
2019-11-18,MIN,F/G/SF/SG/UTIL,Josh Okogie,False,4300
2019-11-18,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2019-11-18,POR,F/PF/SF/UTIL,Nassir Little,True,3300
2019-11-18,UTA,F/SF/UTIL,Royce O'Neale,True,3900
2019-11-18,OKC,F/PF/SF/UTIL,Danilo Gallinari,True,6500
2019-11-18,SAS,F/PF/SF/UTIL,Rudy Gay,False,5000
2019-11-18,MIN,F/SF/UTIL,Kelan Martin,False,3000
2019-11-18,CHI,F/PF/SF/UTIL,Thaddeus Young,False,4100
2019-11-18,HOU,F/PF/SF/UTIL,P.J. Tucker,True,4800
2019-11-18,UTA,F/PF/SF/UTIL,Jeff Green,False,3300
2019-11-18,IND,F/PF/SF/UTIL,Doug McDermott,False,3800
2019-11-18,CHA,F/G/SF/SG/UTIL,Nicolas Batum,False,4300
2019-11-18,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3800
2019-11-18,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,True,3700
2019-11-18,CHI,F/PF/SF/UTIL,Chandler Hutchison,True,3500
2019-11-18,CLE,F/PF/SF/UTIL,Cedi Osman,True,4100
2019-11-18,LAC,F/PF/SF/UTIL,Maurice Harkless,True,4200
2019-11-18,BKN,F/PF/SF/UTIL,Taurean Prince,True,5300
2019-11-18,NYK,F/PF/SF/UTIL,Kevin Knox,False,3600
2019-11-18,SAS,F/G/SF/SG/UTIL,Marco Belinelli,False,3100
2019-11-18,OKC,F/PF/UTIL,Abdel Nader,False,3000
2019-11-18,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3200
2019-11-18,HOU,F/G/SF/SG/UTIL,Ben McLemore,False,4900
2019-11-18,BKN,F/G/SF/SG/UTIL,Joe Harris,True,5400
2019-11-18,LAC,F/PF/SF/UTIL,JaMychal Green,False,4400
2019-11-18,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,3400
2019-11-18,POR,F/G/SF/SG/UTIL,Rodney Hood,True,4700
2019-11-18,BOS,F/PF/SF/UTIL,Grant Williams,False,3100
2019-11-18,MIN,F/PF/SF/UTIL,Jake Layman,True,5000
2019-11-18,SAS,F/PF/SF/UTIL,DeMarre Carroll,False,3000
2019-11-18,CHA,F/G/SF/SG/UTIL,Cody Martin,False,3200
2019-11-18,POR,F/PF/SF/UTIL,Mario Hezonja,False,3500
2019-11-18,IND,F/PF/UTIL,Alize Johnson,False,3000
2019-11-18,MIL,F/G/SF/SG/UTIL,Kyle Korver,False,3000
2019-11-18,BKN,F/G/SF/SG/UTIL,Iman Shumpert,False,3000
2019-11-18,LAC,F/G/SF/SG/UTIL,Terance Mann,True,4000
2019-11-18,MIN,F/PF/SF/UTIL,Keita Bates-Diop,False,3000
2019-11-18,BOS,F/PF/SF/UTIL,Semi Ojeleye,False,3000
2019-11-18,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3000
2019-11-18,BKN,F/PF/SF/UTIL,Dzanan Musa,False,3600
2019-11-18,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3000
2019-11-18,CHA,F/PF/SF/UTIL,Michael Kidd-Gilchrist,False,3000
2019-11-18,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,False,3000
2019-11-18,DAL,F/PF/SF/UTIL,Justin Jackson,False,3000
2019-11-18,BKN,F/PF/SF/UTIL,Rodions Kurucs,False,3000
2019-11-18,SAS,F/PF/UTIL,Trey Lyles,True,3800
2019-11-18,MIL,F/G/SF/SG/UTIL,Pat Connaughton,False,3400
2019-11-18,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3500
2019-11-18,MIL,F/G/SF/SG/UTIL,Wes Matthews,True,3700
2019-11-18,MIN,F/G/SF/SG/UTIL,Treveon Graham,True,3700
2019-11-18,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,False,3800
2019-11-18,OKC,F/PF/SF/UTIL,Darius Bazley,False,3200
2019-11-18,IND,F/G/SF/SG/UTIL,Brian Bowen II,False,3000
2019-11-18,CLE,F/PF/UTIL,Dean Wade,False,3000
2019-11-18,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2019-11-18,BKN,F/G/SF/SG/UTIL,Timothe Luwawu,False,3000
2019-11-18,TOR,F/PF/SF/UTIL,Oshae Brissett,False,3000
2019-11-18,BKN,F/G/SF/SG/UTIL,David Nwaba,False,3000
2019-11-18,MIL,F/PF/SF/UTIL,Thanasis Antetokounmpo,False,3000
2019-11-18,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3000
2019-11-18,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3000
2019-11-18,IND,F/PF/SF/UTIL,JaKarr Sampson,False,3200
2019-11-18,DAL,F/G/SF/SG/UTIL,Courtney Lee,False,3000
2019-11-18,UTA,F/PF/SF/UTIL,Stanton Kidd,False,3000
2019-11-18,UTA,F/PF/SF/UTIL,Georges Niang,False,3000
2019-11-18,DAL,F/G/SF/SG/UTIL,Ryan Broekhoff,False,3000
2019-11-18,MIL,F/G/SF/SG/UTIL,Cameron Reynolds,False,3000
2019-11-18,BKN,F/PF/SF/UTIL,Kevin Durant,False,3000
2019-11-18,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3000
2019-11-18,OKC,F/G/SF/SG/UTIL,Andre Roberson,False,3100
2019-11-18,CHI,F/PF/SF/UTIL,Otto Porter,False,5100
2019-11-18,IND,F/G/SF/SG/UTIL,Jeremy Lamb,False,6000
2019-11-18,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2019-11-18,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2019-11-18,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2019-11-18,SAS,F/PF/SF/UTIL,Luka Samanic,False,3000
2019-11-18,IND,F/G/SF/SG/UTIL,Edmond Sumner,False,3000
2019-11-18,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3600
2019-11-18,MIN,F/G/SF/SG/UTIL,Andrew Wiggins,False,7800
2019-11-18,LAC,F/PF/SF/UTIL,Kawhi Leonard,False,9300
2019-11-18,BOS,F/PF/SF/UTIL,Gordon Hayward,False,3000
2019-11-18,UTA,F/PF/SF/UTIL,Jarrell Brantley,False,3000
2019-11-18,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3000
2019-11-18,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2019-11-18,CHA,F/PF/SF/UTIL,Jalen McDaniels,False,3000
2019-11-18,CHA,F/PF/SF/UTIL,Robert Franks,False,3000
2019-11-18,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,3600
2019-11-18,MIL,F/G/SF/SG/UTIL,Khris Middleton,False,3100
2019-11-18,BKN,F/PF/SF/UTIL,Wilson Chandler,False,3000
2019-11-18,LAC,F/G/SF/SG/UTIL,Landry Shamet,False,3400
2019-11-18,HOU,F/G/SF/SG/UTIL,Gerald Green,False,3000
2019-11-18,DAL,F/PF/SF/UTIL,Isaiah Roby,False,3000
2019-11-18,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2019-11-18,NYK,F/PF/SF/UTIL,Ignas Brazdeikis,False,3000
2019-11-18,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2019-11-18,MIN,C/UTIL,Karl-Anthony Towns,True,10200
2019-11-18,HOU,C/UTIL,Clint Capela,True,7700
2019-11-18,LAC,C/F/PF/UTIL,Montrezl Harrell,False,6200
2019-11-18,NYK,C/F/PF/UTIL,Julius Randle,True,6600
2019-11-18,MIL,C/UTIL,Brook Lopez,True,5400
2019-11-18,IND,C/F/PF/UTIL,Domantas Sabonis,True,7300
2019-11-18,TOR,C/F/PF/UTIL,Pascal Siakam,True,9000
2019-11-18,UTA,C/UTIL,Rudy Gobert,True,8200
2019-11-18,DAL,C/F/PF/UTIL,Kristaps Porzingis,True,7500
2019-11-18,OKC,C/UTIL,Steven Adams,True,5100
2019-11-18,CHI,C/UTIL,Daniel Gafford,False,3000
2019-11-18,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,7300
2019-11-18,OKC,C/UTIL,Nerlens Noel,False,4100
2019-11-18,TOR,C/UTIL,Marc Gasol,True,5500
2019-11-18,BKN,C/UTIL,Jarrett Allen,True,4900
2019-11-18,POR,C/UTIL,Hassan Whiteside,True,6700
2019-11-18,POR,C/F/PF/UTIL,Skal Labissiere,False,3300
2019-11-18,TOR,C/F/PF/UTIL,Chris Boucher,False,3800
2019-11-18,LAC,C/UTIL,Ivica Zubac,True,4600
2019-11-18,PHO,C/UTIL,Aron Baynes,True,5100
2019-11-18,IND,C/UTIL,Myles Turner,True,6100
2019-11-18,SAS,C/UTIL,Jakob Poeltl,False,3800
2019-11-18,NYK,C/UTIL,Mitchell Robinson,False,5400
2019-11-18,NYK,C/F/PF/UTIL,Bobby Portis,False,4500
2019-11-18,MIN,C/F/PF/UTIL,Gorgui Dieng,False,3000
2019-11-18,CHI,C/F/PF/UTIL,Lauri Markkanen,True,5900
2019-11-18,CHA,C/UTIL,Bismack Biyombo,False,3000
2019-11-18,IND,C/F/PF/UTIL,Goga Bitadze,False,3500
2019-11-18,NYK,C/F/PF/UTIL,Taj Gibson,True,4200
2019-11-18,DAL,C/F/PF/UTIL,Maxi Kleber,False,4200
2019-11-18,CLE,C/UTIL,Tristan Thompson,True,5600
2019-11-18,CHI,C/F/PF/UTIL,Wendell Carter Jr.,True,6000
2019-11-18,CHA,C/UTIL,Cody Zeller,True,5100
2019-11-18,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,3100
2019-11-18,BOS,C/F/PF/UTIL,Daniel Theis,True,4000
2019-11-18,BOS,C/F/PF/UTIL,Robert Williams,False,3300
2019-11-18,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,3700
2019-11-18,CLE,C/UTIL,Ante Zizic,False,3000
2019-11-18,BKN,C/UTIL,DeAndre Jordan,False,5700
2019-11-18,PHO,C/F/PF/UTIL,Frank Kaminsky,False,4800
2019-11-18,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2019-11-18,LAC,C/F/PF/UTIL,Patrick Patterson,False,3000
2019-11-18,PHO,C/F/PF/UTIL,Cheick Diallo,False,3000
2019-11-18,MIL,C/UTIL,Robin Lopez,False,3100
2019-11-18,TOR,C/F/PF/UTIL,Dewan Hernandez,False,3000
2019-11-18,BOS,C/UTIL,Enes Kanter,False,4000
2019-11-18,CHA,C/F/PF/UTIL,P.J. Washington,True,5300
2019-11-18,DAL,C/UTIL,Dwight Powell,True,4500
2019-11-18,BKN,C/F/PF/UTIL,Nicolas Claxton,False,3100
2019-11-18,IND,C/F/PF/UTIL,TJ Leaf,False,3100
2019-11-18,POR,C/F/PF/UTIL,Anthony Tolliver,False,3000
2019-11-18,HOU,C/F/PF/UTIL,Gary Clark,False,3000
2019-11-18,HOU,C/UTIL,Tyson Chandler,False,4000
2019-11-18,DAL,C/UTIL,Boban Marjanovic,False,3200
2019-11-18,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2019-11-18,MIN,C/F/PF/UTIL,Noah Vonleh,False,3200
2019-11-18,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2019-11-18,UTA,C/UTIL,Tony Bradley,False,3000
2019-11-18,BOS,C/UTIL,Vincent Poirier,False,3000
2019-11-18,MIN,C/F/PF/UTIL,Naz Reid,False,3000
2019-11-18,MIN,C/F/PF/UTIL,Jordan Bell,False,3000
2019-11-18,OKC,C/F/PF/UTIL,Mike Muscala,False,3200
2019-11-18,PHO,C/UTIL,Deandre Ayton,False,3100
2019-11-18,LAC,C/F/PF/UTIL,Mfiondu Kabengele,False,3000
2019-11-18,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2019-11-18,POR,C/UTIL,Moses Brown,False,3000
2019-11-18,CHI,C/UTIL,Cristiano Felicio,False,3000
2019-11-18,MIL,C/F/PF/UTIL,Dragan Bender,False,3000
2019-11-18,NYK,C/F/PF/UTIL,Ivan Rabb,False,3000
2019-11-18,BOS,C/UTIL,Tacko Fall,False,3000
2019-11-18,POR,C/UTIL,Jusuf Nurkic,False,3000
2019-11-18,POR,C/UTIL,Pau Gasol,False,3000
2019-11-18,HOU,C/UTIL,Nene Hilario,False,3000
2019-11-18,UTA,C/F/PF/UTIL,Ed Davis,False,3000
2019-11-18,POR,C/F/PF/UTIL,Zach Collins,False,3100
2019-11-18,CLE,C/F/PF/UTIL,Tyler Cook,False,3000
2019-11-18,TOR,C/F/PF/UTIL,Serge Ibaka,False,5000
2019-11-18,CHI,C/F/PF/UTIL,Luke Kornet,False,3000
2019-11-18,LAC,C/F/PF/UTIL,Johnathan Motley,False,3000
2019-11-18,CLE,C/UTIL,John Henson,False,3000
2019-11-18,BKN,C/F/PF/UTIL,Henry Ellenson,False,3000
2019-11-18,OKC,C/UTIL,Justin Patton,False,3000
2019-11-18,CLE,C/F/PF/UTIL,Larry Nance,False,4500
2019-11-18,CLE,C/F/PF/UTIL,Kevin Love,False,7800
