date,team,position,name,starter,salary
2019-10-26,SAC,G/PG/SG/UTIL,Kyle Guy,False,3000
2019-10-26,SAS,G/PG/UTIL,Quinndary Weatherspoon,False,3000
2019-10-26,CHI,G/SG/UTIL,Adam Mokoka,False,3000
2019-10-26,PHO,G/PG/UTIL,Ty Jerome,False,3100
2019-10-26,ATL,G/PG/SG/UTIL,Brandon Goodwin,False,3000
2019-10-26,UTA,G/PG/SG/UTIL,Dante Exum,False,3000
2019-10-26,SAC,G/SG/UTIL,DaQuan Jeffries,False,3000
2019-10-26,TOR,G/PG/UTIL,Shamorie Ponds,False,3000
2019-10-26,NYK,F/G/PG/SF/UTIL,Ignas Brazdeikis,False,3000
2019-10-26,BOS,G/PG/UTIL,Tremont Waters,False,3000
2019-10-26,NOR,F/PF/SF/UTIL,Brandon Ingram,True,6900
2019-10-26,LAC,F/PF/SF/UTIL,Kawhi Leonard,True,8900
2019-10-26,PHI,F/PF/SF/UTIL,Tobias Harris,True,6200
2019-10-26,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,7500
2019-10-26,TOR,F/PF/SF/UTIL,OG Anunoby,True,4400
2019-10-26,PHO,F/PF/SF/UTIL,Dario Saric,True,4500
2019-10-26,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,5100
2019-10-26,BOS,F/PF/SF/UTIL,Jayson Tatum,True,6500
2019-10-26,NOR,F/G/SF/SG/UTIL,Josh Hart,True,3600
2019-10-26,PHO,F/PF/SF/UTIL,Kelly Oubre,True,6000
2019-10-26,WAS,F/PF/UTIL,Rui Hachimura,True,5100
2019-10-26,WAS,F/PF/SF/UTIL,Davis Bertans,False,3500
2019-10-26,ORL,F/G/SF/SG/UTIL,Evan Fournier,True,5000
2019-10-26,HOU,F/PF/SF/UTIL,P.J. Tucker,True,4200
2019-10-26,BOS,F/G/SF/SG/UTIL,Jaylen Brown,True,5000
2019-10-26,HOU,F/PF/SF/UTIL,Danuel House,True,3500
2019-10-26,SAS,F/PF/SF/UTIL,Rudy Gay,False,4700
2019-10-26,ORL,F/PF/SF/UTIL,Aaron Gordon,True,6400
2019-10-26,PHI,F/PF/SF/UTIL,Mike Scott,False,3200
2019-10-26,IND,F/G/SF/SG/UTIL,Justin Holiday,False,3400
2019-10-26,UTA,F/PF/SF/UTIL,Joe Ingles,False,5100
2019-10-26,TOR,F/G/SF/SG/UTIL,Norman Powell,False,4500
2019-10-26,ORL,F/PF/SF/UTIL,Jonathan Isaac,True,5700
2019-10-26,NYK,F/PF/SF/UTIL,Marcus Morris,True,5300
2019-10-26,BOS,F/PF/SF/UTIL,Gordon Hayward,True,5900
2019-10-26,ATL,F/G/SF/SG/UTIL,Kevin Huerter,False,3900
2019-10-26,ATL,F/G/SF/SG/UTIL,DeAndre Bembry,False,3800
2019-10-26,DET,F/G/SF/SG/UTIL,Luke Kennard,False,4900
2019-10-26,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,4600
2019-10-26,BOS,F/PF/SF/UTIL,Grant Williams,False,3200
2019-10-26,UTA,F/SF/UTIL,Royce O'Neale,True,3900
2019-10-26,DET,F/G/SF/SG/UTIL,Tony Snell,True,3400
2019-10-26,LAC,F/PF/SF/UTIL,JaMychal Green,False,3800
2019-10-26,UTA,F/PF/SF/UTIL,Georges Niang,False,3000
2019-10-26,CHI,F/PF/SF/UTIL,Otto Porter,True,5100
2019-10-26,NOR,F/G/SF/SG/UTIL,J.J. Redick,True,4500
2019-10-26,ATL,F/PF/SF/UTIL,Jabari Parker,False,4300
2019-10-26,NOR,F/PF/SF/UTIL,Kenrich Williams,False,3200
2019-10-26,SAC,F/PF/SF/UTIL,Wenyen Gabriel,False,3000
2019-10-26,NYK,F/PF/SF/UTIL,Kevin Knox,False,3600
2019-10-26,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,False,4900
2019-10-26,UTA,F/PF/SF/UTIL,Jeff Green,False,3400
2019-10-26,SAS,F/PF/UTIL,Trey Lyles,True,3700
2019-10-26,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,4400
2019-10-26,PHI,F/PF/SF/UTIL,James Ennis,False,3000
2019-10-26,SAC,F/PF/SF/UTIL,Harrison Barnes,True,4900
2019-10-26,IND,F/PF/SF/UTIL,T.J. Warren,True,5500
2019-10-26,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3100
2019-10-26,ATL,F/PF/SF/UTIL,De'Andre Hunter,True,4700
2019-10-26,IND,F/G/SF/SG/UTIL,Edmond Sumner,True,3500
2019-10-26,LAC,F/G/SF/SG/UTIL,Landry Shamet,True,4300
2019-10-26,SAC,F/PF/UTIL,Nemanja Bjelica,True,4000
2019-10-26,TOR,F/G/SF/SG/UTIL,Terence Davis,False,3200
2019-10-26,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,3700
2019-10-26,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,3000
2019-10-26,IND,F/PF/SF/UTIL,TJ Leaf,False,3200
2019-10-26,ATL,F/G/SF/SG/UTIL,Cam Reddish,True,3500
2019-10-26,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2019-10-26,SAC,F/PF/SF/UTIL,Trevor Ariza,False,3600
2019-10-26,ATL,F/PF/SF/UTIL,Vince Carter,False,3100
2019-10-26,SAS,F/G/SF/SG/UTIL,Marco Belinelli,False,3200
2019-10-26,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,True,3300
2019-10-26,IND,F/PF/SF/UTIL,Doug McDermott,False,3100
2019-10-26,LAC,F/PF/SF/UTIL,Maurice Harkless,False,4300
2019-10-26,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3200
2019-10-26,CHI,F/PF/SF/UTIL,Thaddeus Young,False,4400
2019-10-26,BOS,F/PF/SF/UTIL,Semi Ojeleye,False,3200
2019-10-26,ORL,F/PF/SF/UTIL,Al-Farouq Aminu,False,3600
2019-10-26,SAC,F/G/SF/SG/UTIL,Buddy Hield,True,6100
2019-10-26,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3300
2019-10-26,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3000
2019-10-26,DET,F/G/SF/SG/UTIL,Bruce Brown,True,3200
2019-10-26,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3000
2019-10-26,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3000
2019-10-26,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3600
2019-10-26,CLE,F/PF/SF/UTIL,Cedi Osman,True,5000
2019-10-26,UTA,F/PF/SF/UTIL,Stanton Kidd,False,3000
2019-10-26,CLE,F/SF/UTIL,Tyler Cook,False,3000
2019-10-26,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3200
2019-10-26,LAC,F/SF/UTIL,Johnathan Motley,False,3000
2019-10-26,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,False,3100
2019-10-26,LAC,F/G/SF/SG/UTIL,Terance Mann,False,3000
2019-10-26,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2019-10-26,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2019-10-26,ATL,F/G/SF/SG/UTIL,Tyrone Wallace,False,3000
2019-10-26,IND,F/SF/UTIL,JaKarr Sampson,False,3000
2019-10-26,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3300
2019-10-26,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,3400
2019-10-26,ORL,F/G/SF/SG/UTIL,Wes Iwundu,False,3100
2019-10-26,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2019-10-26,SAS,F/PF/SF/UTIL,DeMarre Carroll,False,3800
2019-10-26,IND,F/PF/UTIL,Alize Johnson,False,3000
2019-10-26,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,False,3000
2019-10-26,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3000
2019-10-26,DET,F/PF/SF/UTIL,Louis King,False,3000
2019-10-26,IND,F/SF/UTIL,Brian Bowen II,False,3000
2019-10-26,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3400
2019-10-26,IND,F/G/SF/SG/UTIL,Jeremy Lamb,False,5600
2019-10-26,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2019-10-26,TOR,F/G/SF/SG/UTIL,Patrick McCaw,False,3100
2019-10-26,WAS,F/G/SF/SG/UTIL,Troy Brown Jr.,False,3900
2019-10-26,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2019-10-26,ATL,F/PF/SF/UTIL,Chandler Parsons,False,3300
2019-10-26,SAS,F/PF/SF/UTIL,Luka Samanic,False,3000
2019-10-26,ATL,F/G/SF/SG/UTIL,Charlie Brown,False,3000
2019-10-26,DET,F/PF/UTIL,Blake Griffin,False,7100
2019-10-26,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2019-10-26,UTA,F/PF/SF/UTIL,Jarrell Brantley,False,3000
2019-10-26,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2019-10-26,TOR,F/PF/SF/UTIL,Oshae Brissett,False,3000
2019-10-26,WAS,F/G/SF/SG/UTIL,C.J. Miles,False,3100
2019-10-26,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,3000
2019-10-26,HOU,F/G/SF/SG/UTIL,Gerald Green,False,3100
2019-10-26,CLE,F/PF/UTIL,Dean Wade,False,3000
2019-10-26,NOR,F/PF/SF/UTIL,Darius Miller,False,3000
2019-10-26,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3000
2019-10-26,LAC,F/PF/SF/UTIL,Paul George,False,7900
2019-10-26,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3100
2019-10-26,PHI,F/G/SF/SG/UTIL,Marial Shayok,False,3000
2019-10-26,ATL,F/G/SF/SG/UTIL,Allen Crabbe,False,3600
2019-10-26,DET,F/PF/SF/UTIL,Sekou Doumbouya,False,3000
2019-10-26,HOU,F/G/SF/SG/UTIL,Ben McLemore,False,3100
2019-10-26,CLE,C/F/PF/UTIL,Kevin Love,True,8400
2019-10-26,CLE,C/UTIL,Tristan Thompson,True,5700
2019-10-26,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,7700
2019-10-26,PHI,C/F/PF/UTIL,Al Horford,True,5800
2019-10-26,LAC,C/F/PF/UTIL,Montrezl Harrell,False,6200
2019-10-26,PHO,C/F/PF/UTIL,Frank Kaminsky,False,4000
2019-10-26,ORL,C/UTIL,Nikola Vucevic,True,8300
2019-10-26,DET,C/UTIL,Andre Drummond,True,9500
2019-10-26,TOR,C/F/PF/UTIL,Pascal Siakam,True,8500
2019-10-26,ATL,C/F/PF/UTIL,John Collins,True,7400
2019-10-26,PHO,C/UTIL,Aron Baynes,True,4800
2019-10-26,TOR,C/F/PF/UTIL,Serge Ibaka,False,5700
2019-10-26,DET,C/F/PF/UTIL,Markieff Morris,True,4600
2019-10-26,HOU,C/UTIL,Clint Capela,True,7600
2019-10-26,NYK,C/UTIL,Mitchell Robinson,True,5200
2019-10-26,IND,C/UTIL,Myles Turner,True,6300
2019-10-26,NYK,C/F/PF/UTIL,Julius Randle,True,8000
2019-10-26,CHI,C/F/PF/UTIL,Wendell Carter Jr.,True,5800
2019-10-26,SAS,C/UTIL,Jakob Poeltl,False,3400
2019-10-26,IND,C/F/PF/UTIL,Domantas Sabonis,True,7500
2019-10-26,NYK,C/F/PF/UTIL,Bobby Portis,False,5500
2019-10-26,CHI,C/F/PF/UTIL,Lauri Markkanen,True,8100
2019-10-26,WAS,C/F/PF/UTIL,Thomas Bryant,True,7100
2019-10-26,TOR,C/UTIL,Marc Gasol,True,5800
2019-10-26,BOS,C/F/PF/UTIL,Robert Williams,True,4400
2019-10-26,WAS,C/F/PF/UTIL,Moritz Wagner,False,3300
2019-10-26,CLE,C/F/PF/UTIL,Larry Nance,False,5000
2019-10-26,SAC,C/UTIL,Dewayne Dedmon,True,4500
2019-10-26,LAC,C/F/PF/UTIL,Patrick Patterson,True,3100
2019-10-26,NOR,C/UTIL,Jahlil Okafor,False,3100
2019-10-26,DET,C/F/PF/UTIL,Christian Wood,False,3200
2019-10-26,UTA,C/UTIL,Rudy Gobert,True,8200
2019-10-26,LAC,C/UTIL,Ivica Zubac,True,4200
2019-10-26,CLE,C/UTIL,John Henson,False,3100
2019-10-26,NOR,C/F/PF/UTIL,Nicolo Melli,False,3600
2019-10-26,NOR,C/F/PF/UTIL,Derrick Favors,True,5700
2019-10-26,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3200
2019-10-26,ATL,C/UTIL,Bruno Fernando,False,3400
2019-10-26,CHI,C/F/PF/UTIL,Luke Kornet,False,3200
2019-10-26,ATL,C/UTIL,Alex Len,True,5200
2019-10-26,DET,C/F/PF/UTIL,Thon Maker,False,3200
2019-10-26,UTA,C/F/PF/UTIL,Ed Davis,False,3300
2019-10-26,SAC,C/F/PF/UTIL,Richaun Holmes,False,4000
2019-10-26,ORL,C/UTIL,Mohamed Bamba,False,3300
2019-10-26,TOR,C/F/PF/UTIL,Chris Boucher,False,3000
2019-10-26,UTA,C/UTIL,Tony Bradley,False,3000
2019-10-26,BOS,C/UTIL,Tacko Fall,False,3000
2019-10-26,HOU,C/UTIL,Tyson Chandler,False,3100
2019-10-26,ATL,C/UTIL,Damian Jones,False,3000
2019-10-26,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2019-10-26,IND,C/F/PF/UTIL,Goga Bitadze,False,3100
2019-10-26,NYK,C/F/PF/UTIL,Taj Gibson,False,3300
2019-10-26,BOS,C/UTIL,Vincent Poirier,False,3000
2019-10-26,CHI,C/UTIL,Daniel Gafford,False,3000
2019-10-26,TOR,C/F/PF/UTIL,Rondae Hollis-Jefferson,False,3400
2019-10-26,NOR,C/UTIL,Jaxson Hayes,False,3100
2019-10-26,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2019-10-26,HOU,C/F/PF/UTIL,Ryan Anderson,False,3000
2019-10-26,ORL,C/F/PF/UTIL,Khem Birch,False,3200
2019-10-26,HOU,C/F/PF/UTIL,Gary Clark,False,3000
2019-10-26,PHI,C/UTIL,Norvel Pelle,False,3000
2019-10-26,PHO,C/UTIL,Deandre Ayton,False,3000
2019-10-26,PHO,C/F/PF/UTIL,Cheick Diallo,False,3500
2019-10-26,LAC,C/F/PF/UTIL,Mfiondu Kabengele,False,3000
2019-10-26,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2019-10-26,CHI,C/UTIL,Cristiano Felicio,False,3000
2019-10-26,SAC,C/F/PF/UTIL,Harry Giles,False,3300
2019-10-26,SAC,C/F/PF/UTIL,Marvin Bagley,False,6800
2019-10-26,WAS,C/UTIL,Ian Mahinmi,False,3000
2019-10-26,TOR,C/F/PF/UTIL,Dewan Hernandez,False,3000
2019-10-26,NYK,C/F/PF/UTIL,Ivan Rabb,False,3000
2019-10-26,NOR,C/F/PF/UTIL,Zion Williamson,False,7200
2019-10-26,HOU,C/UTIL,Nene Hilario,False,3100
2019-10-26,ORL,C/F/PF/UTIL,Amile Jefferson,False,3000
2019-10-26,BOS,C/F/PF/UTIL,Daniel Theis,False,4800
2019-10-26,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,3000
2019-10-26,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2019-10-26,CLE,C/UTIL,Ante Zizic,False,3000
2019-10-26,PHI,C/UTIL,Joel Embiid,False,9300
2019-10-26,BOS,C/UTIL,Enes Kanter,False,5400
2019-10-26,MIL,NA/UTIL,Giannis Antetokounmpo,True,N/A
2019-10-26,MIA,NA/UTIL,Bam Adebayo,True,N/A
2019-10-26,MIA,NA/UTIL,Goran Dragic,False,N/A
2019-10-26,MIA,NA/UTIL,Justise Winslow,True,N/A
2019-10-26,MIL,NA/UTIL,Khris Middleton,True,N/A
2019-10-26,MIA,NA/UTIL,Kendrick Nunn,True,N/A
2019-10-26,MIA,NA/UTIL,Kelly Olynyk,False,N/A
2019-10-26,MIL,NA/UTIL,Brook Lopez,True,N/A
2019-10-26,MIL,NA/UTIL,Eric Bledsoe,True,N/A
2019-10-26,MIL,NA/UTIL,Ersan Ilyasova,False,N/A
2019-10-26,MIL,NA/UTIL,Wes Matthews,True,N/A
2019-10-26,MIA,NA/UTIL,Tyler Herro,True,N/A
2019-10-26,MIA,NA/UTIL,Meyers Leonard,True,N/A
2019-10-26,MIA,NA/UTIL,Derrick Jones,False,N/A
2019-10-26,MIL,NA/UTIL,George Hill,False,N/A
2019-10-26,MIL,NA/UTIL,Kyle Korver,False,N/A
2019-10-26,MIA,NA/UTIL,Duncan Robinson,False,N/A
2019-10-26,MIL,NA/UTIL,Robin Lopez,False,N/A
2019-10-26,MIL,NA/UTIL,Pat Connaughton,False,N/A
