date,team,position,name,starter,salary
2020-03-09,MIL,F/G/SF/SG/UTIL,Pat Connaughton,True,3100
2020-03-09,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,6100
2020-03-09,DEN,F/PF/SF/UTIL,Michael Porter,False,3400
2020-03-09,DEN,F/G/SF/SG/UTIL,Torrey Craig,False,3000
2020-03-09,TOR,F/G/SF/SG/UTIL,Norman Powell,True,6800
2020-03-09,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2020-03-09,MIL,F/PF/UTIL,Marvin Williams,False,5000
2020-03-09,UTA,F/G/SF/SG/UTIL,Rayjon Tucker,False,3000
2020-03-09,CHA,F/G/SF/SG/UTIL,Nicolas Batum,False,3000
2020-03-09,MIL,F/SF/UTIL,Khris Middleton,False,7600
2020-03-09,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3000
2020-03-09,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2020-03-09,MIL,F/PF/UTIL,Giannis Antetokounmpo,False,10800
2020-03-09,DEN,F/PF/SF/UTIL,Keita Bates-Diop,False,3000
2020-03-09,TOR,F/SF/UTIL,Oshae Brissett,False,3000
2020-03-09,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2020-03-09,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2020-03-09,UTA,F/PF/UTIL,Jarrell Brantley,False,3000
2020-03-09,ATL,F/G/SF/SG/UTIL,DeAndre Bembry,False,3200
2020-03-09,TOR,C/UTIL,Serge Ibaka,True,5900
2020-03-09,DEN,C/F/PF/UTIL,Paul Millsap,True,4600
2020-03-09,ATL,C/UTIL,Dewayne Dedmon,True,4100
2020-03-09,DEN,C/UTIL,Nikola Jokic,True,9500
2020-03-09,MIL,C/UTIL,Robin Lopez,True,3000
2020-03-09,CHA,C/UTIL,Bismack Biyombo,False,3900
2020-03-09,TOR,C/F/PF/UTIL,Rondae Hollis-Jefferson,False,3300
2020-03-09,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2020-03-09,CHA,C/F/PF/UTIL,Cody Zeller,True,4900
2020-03-09,DEN,C/F/PF/UTIL,Mason Plumlee,False,3600
2020-03-09,UTA,C/UTIL,Tony Bradley,False,3100
2020-03-09,UTA,C/UTIL,Rudy Gobert,True,7900
2020-03-09,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,4600
2020-03-09,CHA,C/F/PF/UTIL,P.J. Washington,True,5600
2020-03-09,ATL,C/UTIL,Bruno Fernando,False,3000
2020-03-09,TOR,C/F/PF/UTIL,Chris Boucher,False,3500
2020-03-09,DEN,C/F/PF/UTIL,Noah Vonleh,False,3000
2020-03-09,CHA,C/UTIL,Guillermo Hernangomez,False,4000
2020-03-09,UTA,C/UTIL,Ed Davis,False,3000
2020-03-09,MIL,C/UTIL,Brook Lopez,False,5100
2020-03-09,ATL,C/UTIL,Damian Jones,False,3000
2020-03-09,ATL,C/F/PF/UTIL,Skal Labissiere,False,3000
2020-03-09,CHA,C/F/PF/UTIL,Ray Spalding,False,3000
2020-03-09,TOR,C/UTIL,Dewan Hernandez,False,3000
2020-03-09,DEN,C/UTIL,Bol Bol,False,3000
2020-03-09,ATL,C/UTIL,Clint Capela,False,5800
2020-03-09,TOR,C/UTIL,Marc Gasol,False,4700
