date,team,position,name,starter,salary
2020-01-10,MEM,G/SG/UTIL,John Konchar,False,3000
2020-01-10,UTA,G/PG/UTIL,Justin Wright-Foreman,False,3000
2020-01-10,NOR,G/PG/UTIL,Josh Gray,False,3000
2020-01-10,GSW,G/PG/SG/UTIL,D'Angelo Russell,False,7300
2020-01-10,IND,G/PG/SG/UTIL,Nazareth Mitrou-Long,False,3000
2020-01-10,PHO,G/PG/SG/UTIL,Jalen Lecque,False,3000
2020-01-10,UTA,G/PG/UTIL,Mike Conley,False,4700
2020-01-10,PHO,G/PG/UTIL,Jared Harper,False,3000
2020-01-10,GSW,G/PG/UTIL,Stephen Curry,False,7900
2020-01-10,MIA,G/PG/SG/UTIL,Gabe Vincent,False,3000
2020-01-10,MIA,F/G/PG/SF/UTIL,Justise Winslow,False,4600
2020-01-10,DAL,G/SG/UTIL,Josh Reaves,False,3000
2020-01-10,SAS,G/SG/UTIL,Quinndary Weatherspoon,False,3000
2020-01-10,CHI,G/PG/SG/UTIL,Adam Mokoka,False,3000
2020-01-10,BKN,G/PG/SG/UTIL,Chris Chiozza,False,3000
2020-01-10,ATL,F/G/PG/SF/UTIL,Evan Turner,False,3000
2020-01-10,ORL,G/PG/SG/UTIL,Michael Carter-Williams,False,3000
2020-01-10,CHA,G/SG/UTIL,Kobi Simmons,False,3000
2020-01-10,NYK,G/PG/UTIL,Dennis Smith Jr.,False,3000
2020-01-10,LAC,G/SG/UTIL,Jerome Robinson,False,3000
2020-01-10,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,7200
2020-01-10,LAC,F/PF/SF/UTIL,Kawhi Leonard,True,9900
2020-01-10,MIL,F/G/SF/SG/UTIL,Khris Middleton,True,7000
2020-01-10,NOR,F/PF/SF/UTIL,Brandon Ingram,True,9200
2020-01-10,MIA,F/G/SF/SG/UTIL,Jimmy Butler,True,8000
2020-01-10,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,5300
2020-01-10,ORL,F/G/SF/SG/UTIL,Evan Fournier,True,6100
2020-01-10,SAC,F/PF/UTIL,Nemanja Bjelica,True,6000
2020-01-10,WAS,F/PF/SF/UTIL,Troy Brown Jr.,False,6600
2020-01-10,LAL,F/PF/SF/UTIL,Kyle Kuzma,True,5300
2020-01-10,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3000
2020-01-10,PHO,F/PF/SF/UTIL,Kelly Oubre,True,7000
2020-01-10,MIL,F/PF/SF/UTIL,Giannis Antetokounmpo,True,11100
2020-01-10,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,True,5000
2020-01-10,SAC,F/PF/SF/UTIL,Trevor Ariza,False,4700
2020-01-10,NOR,F/G/SF/SG/UTIL,Josh Hart,True,5100
2020-01-10,BKN,F/PF/SF/UTIL,Taurean Prince,True,5300
2020-01-10,GSW,F/G/SF/SG/UTIL,Glenn Robinson III,True,4500
2020-01-10,IND,F/PF/SF/UTIL,T.J. Warren,True,5700
2020-01-10,IND,F/PF/SF/UTIL,Doug McDermott,False,3000
2020-01-10,SAC,F/PF/SF/UTIL,Harrison Barnes,True,5400
2020-01-10,SAC,F/G/SF/SG/UTIL,Buddy Hield,True,6600
2020-01-10,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,4500
2020-01-10,NYK,F/G/SF/SG/UTIL,Reggie Bullock,True,3600
2020-01-10,ATL,F/G/SF/SG/UTIL,Cam Reddish,True,3500
2020-01-10,BKN,F/PF/SF/UTIL,Rodions Kurucs,True,3100
2020-01-10,GSW,F/G/SF/SG/UTIL,Damion Lee,True,5300
2020-01-10,ATL,F/PF/SF/UTIL,De'Andre Hunter,True,4800
2020-01-10,BKN,F/G/SF/SG/UTIL,Joe Harris,True,5000
2020-01-10,WAS,F/PF/SF/UTIL,Davis Bertans,False,5900
2020-01-10,SAS,F/PF/SF/UTIL,Rudy Gay,False,4200
2020-01-10,IND,F/G/SF/SG/UTIL,Edmond Sumner,False,3200
2020-01-10,UTA,F/SF/UTIL,Royce O'Neale,True,4200
2020-01-10,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,4700
2020-01-10,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,6300
2020-01-10,UTA,F/PF/SF/UTIL,Georges Niang,False,3300
2020-01-10,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,4900
2020-01-10,CHA,F/PF/SF/UTIL,Miles Bridges,True,6200
2020-01-10,IND,F/G/SF/SG/UTIL,Justin Holiday,False,4100
2020-01-10,CHI,F/PF/SF/UTIL,Thaddeus Young,False,5700
2020-01-10,MIA,F/PF/SF/UTIL,Derrick Jones,False,5300
2020-01-10,GSW,F/PF/SF/UTIL,Eric Paschall,False,3600
2020-01-10,WAS,F/PF/SF/UTIL,Isaac Bonga,True,4000
2020-01-10,NOR,F/G/SF/SG/UTIL,J.J. Redick,True,5600
2020-01-10,IND,F/PF/SF/UTIL,JaKarr Sampson,True,3000
2020-01-10,UTA,F/G/SF/SG/UTIL,Joe Ingles,True,5600
2020-01-10,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,False,3600
2020-01-10,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3500
2020-01-10,BKN,F/G/SF/SG/UTIL,Timothe Luwawu,False,3200
2020-01-10,LAC,F/PF/SF/UTIL,JaMychal Green,False,5000
2020-01-10,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,4100
2020-01-10,LAC,F/PF/SF/UTIL,Maurice Harkless,True,4400
2020-01-10,BKN,F/PF/SF/UTIL,Dzanan Musa,False,3000
2020-01-10,MIA,F/PF/SF/UTIL,James Johnson,False,3300
2020-01-10,ATL,F/G/SF/SG/UTIL,DeAndre Bembry,False,3100
2020-01-10,MEM,F/PF/SF/UTIL,Jae Crowder,True,5500
2020-01-10,PHO,F/PF/SF/UTIL,Dario Saric,True,3100
2020-01-10,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2020-01-10,LAL,F/G/SF/SG/UTIL,Danny Green,True,4400
2020-01-10,MIA,F/G/SF/SG/UTIL,Duncan Robinson,True,4000
2020-01-10,ORL,F/G/SF/SG/UTIL,Wes Iwundu,True,3600
2020-01-10,MEM,F/PF/SF/UTIL,Solomon Hill,False,3200
2020-01-10,MIL,F/G/SF/SG/UTIL,Pat Connaughton,False,3200
2020-01-10,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,False,3700
2020-01-10,NYK,F/PF/SF/UTIL,Kevin Knox,False,3600
2020-01-10,CHA,F/PF/SF/UTIL,Marvin Williams,False,3000
2020-01-10,MEM,F/PF/SF/UTIL,Kyle Anderson,False,3000
2020-01-10,GSW,F/G/SF/SG/UTIL,Jordan Poole,False,3200
2020-01-10,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3000
2020-01-10,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3700
2020-01-10,LAC,F/G/SF/SG/UTIL,Landry Shamet,True,3900
2020-01-10,CHA,F/G/SF/SG/UTIL,Nicolas Batum,False,3000
2020-01-10,IND,F/G/SF/SG/UTIL,Jeremy Lamb,True,5900
2020-01-10,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3500
2020-01-10,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3100
2020-01-10,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,3000
2020-01-10,MIL,F/G/SF/SG/UTIL,Wes Matthews,True,3200
2020-01-10,UTA,F/G/SF/SG/UTIL,Rayjon Tucker,False,3000
2020-01-10,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2020-01-10,CHA,F/PF/SF/UTIL,Michael Kidd-Gilchrist,False,3000
2020-01-10,MIL,F/PF/SF/UTIL,Thanasis Antetokounmpo,False,3000
2020-01-10,CHA,F/G/SF/SG/UTIL,Cody Martin,False,3000
2020-01-10,ATL,F/PF/SF/UTIL,Vince Carter,False,3000
2020-01-10,WAS,F/PF/SF/UTIL,Admiral Schofield,False,4600
2020-01-10,ATL,F/G/SF/SG/UTIL,Allen Crabbe,False,3400
2020-01-10,BKN,F/PF/SF/UTIL,Justin Anderson,False,3000
2020-01-10,DAL,F/PF/SF/UTIL,Justin Jackson,False,3200
2020-01-10,SAC,F/PF/SF/UTIL,Wenyen Gabriel,False,3000
2020-01-10,MIL,F/G/SF/SG/UTIL,Kyle Korver,False,3100
2020-01-10,LAL,F/PF/SF/UTIL,Kostas Antetokounmpo,False,3000
2020-01-10,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2020-01-10,SAS,F/G/SF/SG/UTIL,Marco Belinelli,False,3000
2020-01-10,NOR,F/PF/SF/UTIL,Kenrich Williams,False,3000
2020-01-10,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3000
2020-01-10,ATL,F/G/SF/SG/UTIL,Charlie Brown,False,3000
2020-01-10,ORL,F/G/SF/SG/UTIL,B.J. Johnson,False,3000
2020-01-10,MIA,F/G/SF/SG/UTIL,Dion Waiters,False,3000
2020-01-10,DAL,F/G/SF/SG/UTIL,Courtney Lee,False,3000
2020-01-10,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2020-01-10,WAS,F/G/SF/SG/UTIL,Bradley Beal,False,8600
2020-01-10,SAS,F/SF/UTIL,DeMarre Carroll,False,3000
2020-01-10,MIA,F/PF/UTIL,Udonis Haslem,False,3000
2020-01-10,IND,F/PF/UTIL,Alize Johnson,False,3000
2020-01-10,ATL,F/G/SF/SG/UTIL,Paul Watson,False,3000
2020-01-10,DAL,F/G/SF/SG/UTIL,Ryan Broekhoff,False,3000
2020-01-10,MIL,F/G/SF/SG/UTIL,Cameron Reynolds,False,3000
2020-01-10,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2020-01-10,BKN,F/G/SF/SG/UTIL,Garrett Temple,False,4000
2020-01-10,ORL,F/PF/SF/UTIL,Aaron Gordon,False,6000
2020-01-10,IND,F/G/SF/SG/UTIL,Brian Bowen II,False,3000
2020-01-10,BKN,F/PF/SF/UTIL,Kevin Durant,False,3000
2020-01-10,CHI,F/PF/SF/UTIL,Otto Porter,False,5000
2020-01-10,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2020-01-10,ORL,F/PF/SF/UTIL,Al-Farouq Aminu,False,3000
2020-01-10,ATL,F/PF/SF/UTIL,Chandler Parsons,False,3000
2020-01-10,SAS,F/PF/SF/UTIL,Luka Samanic,False,3000
2020-01-10,NYK,F/PF/SF/UTIL,Marcus Morris,False,6500
2020-01-10,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3000
2020-01-10,UTA,F/PF/SF/UTIL,Jarrell Brantley,False,3000
2020-01-10,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2020-01-10,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2020-01-10,CHA,F/PF/SF/UTIL,Jalen McDaniels,False,3000
2020-01-10,CHA,F/PF/SF/UTIL,Robert Franks,False,3000
2020-01-10,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2020-01-10,BKN,F/PF/SF/UTIL,Wilson Chandler,False,3200
2020-01-10,GSW,F/G/SF/SG/UTIL,Klay Thompson,False,3000
2020-01-10,WAS,F/G/SF/SG/UTIL,C.J. Miles,False,3000
2020-01-10,LAL,F/PF/UTIL,Devontae Cacok,False,3000
2020-01-10,ORL,F/PF/SF/UTIL,Jonathan Isaac,False,6100
2020-01-10,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2020-01-10,LAL,F/PF/UTIL,DeMarcus Cousins,False,3000
2020-01-10,DAL,F/PF/SF/UTIL,Isaiah Roby,False,3000
2020-01-10,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2020-01-10,SAC,F/G/SF/SG/UTIL,DaQuan Jeffries,False,3000
2020-01-10,NOR,F/PF/SF/UTIL,Darius Miller,False,3000
2020-01-10,LAC,F/G/SF/SG/UTIL,Paul George,False,8700
2020-01-10,ATL,F/PF/SF/UTIL,Jabari Parker,False,4500
2020-01-10,NYK,F/PF/SF/UTIL,Ignas Brazdeikis,False,3000
2020-01-10,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3300
2020-01-10,MIA,F/PF/SF/UTIL,KZ Okpala,False,3000
2020-01-10,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,False,5000
2020-01-10,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2020-01-10,IND,C/UTIL,Myles Turner,True,6100
2020-01-10,UTA,C/UTIL,Rudy Gobert,True,8600
2020-01-10,MIA,C/UTIL,Bam Adebayo,True,8100
2020-01-10,ATL,C/F/PF/UTIL,John Collins,True,8500
2020-01-10,ORL,C/UTIL,Nikola Vucevic,True,8800
2020-01-10,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,7400
2020-01-10,NOR,C/UTIL,Jaxson Hayes,False,4000
2020-01-10,MEM,C/UTIL,Jonas Valanciunas,True,6700
2020-01-10,GSW,C/F/PF/UTIL,Omari Spellman,True,4100
2020-01-10,MEM,C/F/PF/UTIL,Brandon Clarke,False,4500
2020-01-10,PHO,C/F/PF/UTIL,Deandre Ayton,False,7800
2020-01-10,NYK,C/F/PF/UTIL,Taj Gibson,True,3300
2020-01-10,BKN,C/UTIL,Jarrett Allen,True,5600
2020-01-10,MEM,C/F/PF/UTIL,Jaren Jackson,True,7100
2020-01-10,ATL,C/UTIL,Alex Len,False,5200
2020-01-10,LAC,C/F/PF/UTIL,Montrezl Harrell,False,6700
2020-01-10,DAL,C/UTIL,Boban Marjanovic,False,3000
2020-01-10,WAS,C/UTIL,Ian Mahinmi,True,4300
2020-01-10,NYK,C/F/PF/UTIL,Bobby Portis,True,6400
2020-01-10,CHA,C/UTIL,Bismack Biyombo,True,4100
2020-01-10,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2020-01-10,CHI,C/F/PF/UTIL,Lauri Markkanen,True,6100
2020-01-10,ORL,C/F/PF/UTIL,Khem Birch,True,4100
2020-01-10,BKN,C/UTIL,DeAndre Jordan,False,4700
2020-01-10,NYK,C/UTIL,Mitchell Robinson,False,5800
2020-01-10,LAL,C/UTIL,Dwight Howard,False,5600
2020-01-10,LAL,C/UTIL,JaVale McGee,True,4300
2020-01-10,SAS,C/UTIL,Jakob Poeltl,False,3300
2020-01-10,SAC,C/F/PF/UTIL,Harry Giles,True,4000
2020-01-10,WAS,C/UTIL,Anzejs Pasecniks,False,4600
2020-01-10,LAC,C/UTIL,Ivica Zubac,True,4200
2020-01-10,DAL,C/UTIL,Dwight Powell,True,5500
2020-01-10,PHO,C/UTIL,Aron Baynes,True,4800
2020-01-10,MIA,C/F/PF/UTIL,Meyers Leonard,True,3800
2020-01-10,GSW,C/UTIL,Willie Cauley-Stein,False,4400
2020-01-10,NOR,C/F/PF/UTIL,Derrick Favors,True,6900
2020-01-10,MIL,C/UTIL,Brook Lopez,True,5200
2020-01-10,NOR,C/F/PF/UTIL,Nicolo Melli,False,3000
2020-01-10,IND,C/F/PF/UTIL,Goga Bitadze,False,3000
2020-01-10,CHI,C/UTIL,Daniel Gafford,True,5100
2020-01-10,CHA,C/F/PF/UTIL,P.J. Washington,True,5800
2020-01-10,DAL,C/F/PF/UTIL,Maxi Kleber,False,5800
2020-01-10,UTA,C/UTIL,Tony Bradley,False,3100
2020-01-10,ORL,C/UTIL,Mohamed Bamba,False,3300
2020-01-10,ORL,C/F/PF/UTIL,Amile Jefferson,False,3000
2020-01-10,SAS,C/F/PF/UTIL,Trey Lyles,True,3500
2020-01-10,MIL,C/UTIL,Robin Lopez,False,3200
2020-01-10,SAC,C/UTIL,Dewayne Dedmon,False,4500
2020-01-10,NOR,C/UTIL,Jahlil Okafor,False,3000
2020-01-10,CHA,C/F/PF/UTIL,Cody Zeller,False,4300
2020-01-10,CHI,C/F/PF/UTIL,Luke Kornet,False,3000
2020-01-10,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2020-01-10,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2020-01-10,LAC,C/F/PF/UTIL,Patrick Patterson,False,3000
2020-01-10,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2020-01-10,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2020-01-10,UTA,C/UTIL,Ed Davis,False,3000
2020-01-10,CHI,C/UTIL,Cristiano Felicio,False,3000
2020-01-10,IND,C/F/PF/UTIL,TJ Leaf,False,3000
2020-01-10,ATL,C/UTIL,Damian Jones,False,3000
2020-01-10,MIA,C/F/PF/UTIL,Kelly Olynyk,False,3000
2020-01-10,WAS,C/UTIL,Thomas Bryant,False,5300
2020-01-10,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3000
2020-01-10,MIA,C/UTIL,Chris Silva,False,3000
2020-01-10,PHO,C/F/PF/UTIL,Cheick Diallo,False,3000
2020-01-10,ATL,C/UTIL,Bruno Fernando,False,3000
2020-01-10,NYK,C/F/PF/UTIL,Julius Randle,False,8100
2020-01-10,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,3500
2020-01-10,SAC,C/F/PF/UTIL,Marvin Bagley,False,6200
2020-01-10,MIL,C/F/PF/UTIL,Dragan Bender,False,3000
2020-01-10,NYK,C/F/PF/UTIL,Ivan Rabb,False,3000
2020-01-10,CHI,C/UTIL,Wendell Carter Jr.,False,5900
2020-01-10,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2020-01-10,NOR,C/F/PF/UTIL,Zion Williamson,False,6000
2020-01-10,IND,C/F/PF/UTIL,Domantas Sabonis,False,9100
2020-01-10,PHO,C/F/PF/UTIL,Frank Kaminsky,False,3000
2020-01-10,WAS,C/F/PF/UTIL,Moritz Wagner,False,5000
2020-01-10,WAS,C/F/PF/UTIL,Rui Hachimura,False,5100
2020-01-10,GSW,C/F/PF/UTIL,Kevon Looney,False,3100
2020-01-10,BKN,C/F/PF/UTIL,Nicolas Claxton,False,3000
2020-01-10,LAL,C/F/PF/UTIL,Anthony Davis,False,10100
2020-01-10,DAL,C/F/PF/UTIL,Kristaps Porzingis,False,7700
2020-01-10,LAC,C/F/PF/UTIL,Johnathan Motley,False,3000
2020-01-10,SAC,C/F/PF/UTIL,Richaun Holmes,False,6200
2020-01-10,LAC,C/F/PF/UTIL,Mfiondu Kabengele,False,3000
