date,team,position,name,starter,salary
2020-02-04,HOU,G/PG/SG/UTIL,James Harden,True,12000
2020-02-04,LAL,F/G/PG/SF/UTIL,LeBron James,True,10100
2020-02-04,POR,G/PG/UTIL,Damian Lillard,True,10300
2020-02-04,CHA,G/PG/UTIL,Devonte' Graham,True,6800
2020-02-04,NOR,G/PG/UTIL,Lonzo Ball,True,6700
2020-02-04,MIL,G/PG/UTIL,Eric Bledsoe,True,6600
2020-02-04,CHA,G/PG/SG/UTIL,Terry Rozier,True,6400
2020-02-04,DEN,G/PG/UTIL,Jamal Murray,True,6100
2020-02-04,CHA,G/PG/SG/UTIL,Malik Monk,False,4300
2020-02-04,MIL,G/SG/UTIL,Wes Matthews,True,3000
2020-02-04,POR,G/PG/SG/UTIL,C.J. McCollum,True,6300
2020-02-04,DEN,F/G/PG/SF/UTIL,Will Barton,True,6500
2020-02-04,SAS,G/PG/SG/UTIL,Bryn Forbes,True,3300
2020-02-04,MIL,G/PG/SG/UTIL,Donte DiVincenzo,False,4200
2020-02-04,LAL,G/PG/UTIL,Rajon Rondo,False,4100
2020-02-04,HOU,G/PG/SG/UTIL,Austin Rivers,False,3600
2020-02-04,DEN,G/PG/SG/UTIL,Malik Beasley,False,3300
2020-02-04,NOR,G/PG/SG/UTIL,Jrue Holiday,True,6900
2020-02-04,SAS,G/PG/UTIL,Dejounte Murray,True,5000
2020-02-04,SAS,G/PG/SG/UTIL,Derrick White,False,4300
2020-02-04,LAL,G/SG/UTIL,Avery Bradley,True,3300
2020-02-04,DEN,G/PG/UTIL,Monte Morris,False,5900
2020-02-04,POR,G/PG/SG/UTIL,Anfernee Simons,False,3100
2020-02-04,DEN,G/SG/UTIL,Gary Harris,True,3800
2020-02-04,SAS,G/PG/SG/UTIL,Patty Mills,False,4000
2020-02-04,LAL,G/PG/SG/UTIL,Alex Caruso,False,3300
2020-02-04,LAL,G/SG/UTIL,Troy Daniels,False,3000
2020-02-04,LAL,G/PG/UTIL,Quinn Cook,False,3000
2020-02-04,NOR,G/PG/SG/UTIL,Nickeil Alexander-Walker,False,3000
2020-02-04,HOU,G/PG/UTIL,Chris Clemons,False,3000
2020-02-04,NOR,G/PG/UTIL,Frank Jackson,False,3000
2020-02-04,HOU,G/PG/SG/UTIL,Michael Frazier,False,3000
2020-02-04,MIL,G/PG/UTIL,Frank Mason III,False,3000
2020-02-04,MIL,G/SG/UTIL,Cameron Reynolds,False,3000
2020-02-04,HOU,G/PG/UTIL,Russell Westbrook,False,10200
2020-02-04,SAS,G/SG/UTIL,Quinndary Weatherspoon,False,3000
2020-02-04,POR,G/SG/UTIL,Rodney Hood,False,3000
2020-02-04,MIL,G/PG/UTIL,George Hill,False,3400
2020-02-04,NOR,G/PG/UTIL,Josh Gray,False,3000
2020-02-04,CHA,G/PG/UTIL,Kobi Simmons,False,3000
2020-02-04,CHA,G/SG/UTIL,Caleb Martin,False,3000
2020-02-04,MIL,F/PF/UTIL,Giannis Antetokounmpo,True,11400
2020-02-04,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,7700
2020-02-04,NOR,F/PF/SF/UTIL,Brandon Ingram,True,7000
2020-02-04,MIL,F/SF/UTIL,Khris Middleton,True,7300
2020-02-04,HOU,F/PF/SF/UTIL,Danuel House,True,5100
2020-02-04,CHA,F/PF/SF/UTIL,Miles Bridges,True,5300
2020-02-04,LAL,F/PF/SF/UTIL,Kyle Kuzma,False,4000
2020-02-04,NOR,F/G/SF/SG/UTIL,Josh Hart,False,4700
2020-02-04,HOU,F/G/SF/SG/UTIL,Ben McLemore,True,3400
2020-02-04,DEN,F/PF/SF/UTIL,Juan Hernangomez,False,3100
2020-02-04,HOU,F/G/SF/SG/UTIL,Eric Gordon,True,5300
2020-02-04,LAL,F/SF/UTIL,Danny Green,True,3800
2020-02-04,POR,F/G/SF/SG/UTIL,Gary Trent Jr.,False,3300
2020-02-04,NOR,F/G/SF/SG/UTIL,J.J. Redick,False,3700
2020-02-04,CHA,F/G/SF/SG/UTIL,Cody Martin,True,3500
2020-02-04,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3200
2020-02-04,POR,F/SF/UTIL,Trevor Ariza,True,4800
2020-02-04,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2020-02-04,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3200
2020-02-04,MIL,F/G/SF/SG/UTIL,Kyle Korver,False,3000
2020-02-04,DEN,F/G/SF/SG/UTIL,Torrey Craig,False,3300
2020-02-04,MIL,F/G/SF/SG/UTIL,Pat Connaughton,False,3200
2020-02-04,SAS,F/SF/UTIL,Marco Belinelli,False,3000
2020-02-04,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,False,3400
2020-02-04,POR,F/PF/SF/UTIL,Mario Hezonja,False,3000
2020-02-04,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,3000
2020-02-04,DEN,F/PF/SF/UTIL,Jarred Vanderbilt,False,3000
2020-02-04,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,3100
2020-02-04,SAS,F/PF/SF/UTIL,Rudy Gay,False,3600
2020-02-04,POR,F/PF/UTIL,Wenyen Gabriel,False,3000
2020-02-04,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2020-02-04,POR,F/PF/UTIL,Carmelo Anthony,True,5500
2020-02-04,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,False,3000
2020-02-04,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3100
2020-02-04,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2020-02-04,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2020-02-04,HOU,F/PF/SF/UTIL,William Howard,False,3000
2020-02-04,CHA,F/SF/UTIL,Nicolas Batum,False,3000
2020-02-04,CHA,F/PF/UTIL,Marvin Williams,False,3000
2020-02-04,CHA,F/PF/UTIL,Michael Kidd-Gilchrist,False,3000
2020-02-04,LAL,F/PF/UTIL,Kostas Antetokounmpo,False,3000
2020-02-04,MIL,F/PF/UTIL,Thanasis Antetokounmpo,False,3000
2020-02-04,CHA,F/PF/UTIL,Jalen McDaniels,False,3000
2020-02-04,NOR,F/PF/UTIL,Kenrich Williams,False,3000
2020-02-04,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2020-02-04,LAL,F/PF/UTIL,Devontae Cacok,False,3000
2020-02-04,HOU,F/G/SF/SG/UTIL,Gerald Green,False,3000
2020-02-04,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2020-02-04,SAS,F/PF/UTIL,Luka Samanic,False,3000
2020-02-04,SAS,F/PF/UTIL,DeMarre Carroll,False,3000
2020-02-04,DEN,F/PF/SF/UTIL,Michael Porter,False,5400
2020-02-04,NOR,F/SF/UTIL,Darius Miller,False,3000
2020-02-04,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2020-02-04,DEN,C/UTIL,Nikola Jokic,True,10000
2020-02-04,HOU,C/F/PF/UTIL,P.J. Tucker,True,4400
2020-02-04,NOR,C/F/PF/UTIL,Zion Williamson,True,7100
2020-02-04,DEN,C/F/PF/UTIL,Jerami Grant,True,5700
2020-02-04,MIL,C/UTIL,Brook Lopez,True,5300
2020-02-04,LAL,C/UTIL,Dwight Howard,False,4300
2020-02-04,LAL,C/F/PF/UTIL,Anthony Davis,True,9300
2020-02-04,LAL,C/UTIL,JaVale McGee,True,3500
2020-02-04,POR,C/UTIL,Caleb Swanigan,False,3000
2020-02-04,CHA,C/UTIL,Guillermo Hernangomez,False,3800
2020-02-04,NOR,C/F/PF/UTIL,Nicolo Melli,False,3000
2020-02-04,CHA,C/F/PF/UTIL,P.J. Washington,False,4600
2020-02-04,POR,C/UTIL,Hassan Whiteside,True,8500
2020-02-04,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,6200
2020-02-04,CHA,C/UTIL,Cody Zeller,True,5200
2020-02-04,NOR,C/UTIL,Derrick Favors,True,4900
2020-02-04,SAS,C/UTIL,Jakob Poeltl,False,4000
2020-02-04,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,3900
2020-02-04,SAS,C/F/PF/UTIL,Trey Lyles,True,3300
2020-02-04,NOR,C/UTIL,Jaxson Hayes,False,3000
2020-02-04,MIL,C/UTIL,Robin Lopez,False,3000
2020-02-04,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,3000
2020-02-04,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2020-02-04,HOU,C/UTIL,Tyson Chandler,False,3000
2020-02-04,NOR,C/UTIL,Jahlil Okafor,False,3000
2020-02-04,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2020-02-04,DEN,C/F/PF/UTIL,Mason Plumlee,False,3700
2020-02-04,CHA,C/UTIL,Bismack Biyombo,False,3000
2020-02-04,POR,C/UTIL,Jusuf Nurkic,False,3700
2020-02-04,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2020-02-04,POR,C/F/PF/UTIL,Zach Collins,False,3000
2020-02-04,POR,C/UTIL,Moses Brown,False,3000
2020-02-04,CHA,C/UTIL,Ray Spalding,False,3000
2020-02-04,MIL,C/F/PF/UTIL,Dragan Bender,False,3000
2020-02-04,DEN,C/UTIL,Bol Bol,False,3000
2020-02-04,HOU,C/UTIL,Clint Capela,False,7200
2020-02-04,LAL,C/UTIL,DeMarcus Cousins,False,3000
2020-02-04,DEN,C/F/PF/UTIL,Paul Millsap,False,4500
2020-02-04,POR,C/UTIL,Skal Labissiere,False,3000
2020-02-04,HOU,C/UTIL,Nene Hilario,False,3000
