date,team,position,name,starter,salary
2020-01-16,NYK,G/PG/SG/UTIL,Allonzo Trier,False,3000
2020-01-16,UTA,G/SG/UTIL,Justin Wright-Foreman,False,3000
2020-01-16,NOR,G/PG/UTIL,Josh Gray,False,3000
2020-01-16,PHO,G/PG/SG/UTIL,Tyler Johnson,False,3000
2020-01-16,GSW,F/G/PG/SF/UTIL,Jacob Evans III,False,3000
2020-01-16,ORL,G/PG/UTIL,D.J. Augustin,False,4200
2020-01-16,MIL,G/PG/UTIL,Frank Mason III,False,3000
2020-01-16,MIL,G/SG/UTIL,Cameron Reynolds,False,3000
2020-01-16,GSW,G/PG/UTIL,Stephen Curry,False,7700
2020-01-16,BOS,G/PG/UTIL,Carsen Edwards,False,3000
2020-01-16,NOR,G/PG/SG/UTIL,Jrue Holiday,False,7900
2020-01-16,GSW,G/SG/UTIL,Klay Thompson,False,3000
2020-01-16,UTA,G/PG/UTIL,Nigel Williams-Goss,False,3000
2020-01-16,UTA,G/SG/UTIL,Miye Oni,False,3000
2020-01-16,LAC,F/G/PG/SF/UTIL,Amir Coffey,False,3000
2020-01-16,GSW,G/PG/UTIL,Ky Bowman,False,3000
2020-01-16,DEN,G/PG/UTIL,Jamal Murray,False,6700
2020-01-16,UTA,G/PG/UTIL,Mike Conley,False,4600
2020-01-16,ORL,G/PG/SG/UTIL,Michael Carter-Williams,False,3400
2020-01-16,PHO,G/PG/UTIL,Jared Harper,False,3000
2020-01-16,DEN,G/SG/UTIL,Gary Harris,False,5100
2020-01-16,NYK,G/PG/UTIL,Dennis Smith Jr.,False,3000
2020-01-16,BOS,G/PG/UTIL,Tremont Waters,False,3000
2020-01-16,NOR,F/PF/SF/UTIL,Brandon Ingram,True,8400
2020-01-16,MIL,F/PF/UTIL,Giannis Antetokounmpo,True,11700
2020-01-16,LAC,F/SF/UTIL,Kawhi Leonard,True,10100
2020-01-16,DEN,F/PF/SF/UTIL,Michael Porter,False,3600
2020-01-16,MIL,F/SF/UTIL,Khris Middleton,True,7300
2020-01-16,GSW,F/G/SF/SG/UTIL,Damion Lee,True,5000
2020-01-16,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,6000
2020-01-16,GSW,F/G/SF/SG/UTIL,Glenn Robinson III,True,4500
2020-01-16,LAC,F/PF/UTIL,JaMychal Green,False,3500
2020-01-16,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,5300
2020-01-16,BOS,F/PF/UTIL,Jayson Tatum,True,7800
2020-01-16,UTA,F/G/SF/SG/UTIL,Joe Ingles,True,6100
2020-01-16,ORL,F/PF/SF/UTIL,Aaron Gordon,True,6000
2020-01-16,GSW,F/PF/SF/UTIL,Eric Paschall,False,4100
2020-01-16,NOR,F/G/SF/SG/UTIL,Josh Hart,True,4800
2020-01-16,PHO,F/PF/SF/UTIL,Dario Saric,True,3800
2020-01-16,NYK,F/PF/SF/UTIL,Marcus Morris,True,6300
2020-01-16,UTA,F/SF/UTIL,Royce O'Neale,True,4000
2020-01-16,ORL,F/G/SF/SG/UTIL,Evan Fournier,True,6200
2020-01-16,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,5200
2020-01-16,LAC,F/G/SF/SG/UTIL,Landry Shamet,True,3600
2020-01-16,GSW,F/G/SF/SG/UTIL,Jordan Poole,False,3500
2020-01-16,ORL,F/SF/UTIL,Wes Iwundu,False,3200
2020-01-16,PHO,F/G/SF/SG/UTIL,Mikal Bridges,True,4500
2020-01-16,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3100
2020-01-16,BOS,F/PF/SF/UTIL,Gordon Hayward,True,6400
2020-01-16,NYK,F/PF/SF/UTIL,Kevin Knox,False,3900
2020-01-16,MIL,F/G/SF/SG/UTIL,Kyle Korver,False,3100
2020-01-16,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3200
2020-01-16,BOS,F/PF/UTIL,Semi Ojeleye,False,3000
2020-01-16,GSW,F/PF/UTIL,Marquese Chriss,False,3900
2020-01-16,DEN,F/G/SF/SG/UTIL,Torrey Craig,True,4000
2020-01-16,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3000
2020-01-16,LAC,F/PF/SF/UTIL,Maurice Harkless,True,3800
2020-01-16,BOS,F/PF/SF/UTIL,Grant Williams,False,3100
2020-01-16,UTA,F/PF/SF/UTIL,Georges Niang,False,3200
2020-01-16,ORL,F/PF/UTIL,Amile Jefferson,False,3000
2020-01-16,DEN,F/PF/SF/UTIL,Juan Hernangomez,False,3000
2020-01-16,ORL,F/G/SF/SG/UTIL,B.J. Johnson,False,3000
2020-01-16,UTA,F/G/SF/SG/UTIL,Rayjon Tucker,False,3000
2020-01-16,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,3000
2020-01-16,MIL,F/G/SF/SG/UTIL,Pat Connaughton,False,3500
2020-01-16,NOR,F/G/SF/SG/UTIL,J.J. Redick,False,5400
2020-01-16,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2020-01-16,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3000
2020-01-16,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2020-01-16,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2020-01-16,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2020-01-16,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3000
2020-01-16,MIL,F/PF/UTIL,Thanasis Antetokounmpo,False,3000
2020-01-16,PHO,F/PF/SF/UTIL,Kelly Oubre,False,7600
2020-01-16,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2020-01-16,NOR,F/PF/UTIL,Kenrich Williams,False,3000
2020-01-16,DEN,F/PF/SF/UTIL,Jarred Vanderbilt,False,3000
2020-01-16,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,4400
2020-01-16,ORL,F/PF/UTIL,Vic Law,False,3000
2020-01-16,ORL,F/PF/UTIL,Al-Farouq Aminu,False,3000
2020-01-16,ORL,F/PF/SF/UTIL,Jonathan Isaac,False,5900
2020-01-16,BOS,F/G/SF/SG/UTIL,Jaylen Brown,False,6500
2020-01-16,NOR,F/SF/UTIL,Darius Miller,False,3000
2020-01-16,LAC,F/G/SF/SG/UTIL,Paul George,False,8700
2020-01-16,NYK,F/PF/UTIL,Ignas Brazdeikis,False,3000
2020-01-16,UTA,F/PF/UTIL,Jarrell Brantley,False,3000
2020-01-16,PHO,C/F/PF/UTIL,Deandre Ayton,True,7700
2020-01-16,DEN,C/UTIL,Nikola Jokic,True,9600
2020-01-16,NOR,C/F/PF/UTIL,Derrick Favors,True,5900
2020-01-16,UTA,C/UTIL,Rudy Gobert,True,9200
2020-01-16,DEN,C/F/PF/UTIL,Mason Plumlee,False,4200
2020-01-16,NYK,C/F/PF/UTIL,Julius Randle,True,8000
2020-01-16,ORL,C/UTIL,Nikola Vucevic,True,8500
2020-01-16,BOS,C/UTIL,Daniel Theis,True,4000
2020-01-16,LAC,C/UTIL,Montrezl Harrell,False,6600
2020-01-16,NYK,C/UTIL,Mitchell Robinson,False,4700
2020-01-16,MIL,C/UTIL,Brook Lopez,True,4800
2020-01-16,GSW,C/UTIL,Willie Cauley-Stein,True,3700
2020-01-16,LAC,C/UTIL,Ivica Zubac,True,4800
2020-01-16,NOR,C/UTIL,Jaxson Hayes,False,4400
2020-01-16,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,3900
2020-01-16,NYK,C/F/PF/UTIL,Bobby Portis,False,4500
2020-01-16,DEN,C/F/PF/UTIL,Jerami Grant,True,4800
2020-01-16,LAC,C/F/PF/UTIL,Patrick Patterson,False,3000
2020-01-16,BOS,C/UTIL,Enes Kanter,False,5700
2020-01-16,ORL,C/UTIL,Mohamed Bamba,False,3200
2020-01-16,UTA,C/UTIL,Tony Bradley,False,3200
2020-01-16,NOR,C/F/PF/UTIL,Nicolo Melli,True,4400
2020-01-16,PHO,C/UTIL,Cheick Diallo,False,3000
2020-01-16,PHO,C/UTIL,Aron Baynes,False,4300
2020-01-16,GSW,C/F/PF/UTIL,Omari Spellman,False,4800
2020-01-16,NYK,C/UTIL,Taj Gibson,True,3900
2020-01-16,ORL,C/F/PF/UTIL,Khem Birch,True,3500
2020-01-16,ORL,C/F/PF/UTIL,Gary Clark,False,3000
2020-01-16,MIL,C/UTIL,Robin Lopez,False,3000
2020-01-16,NOR,C/UTIL,Jahlil Okafor,False,5100
2020-01-16,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2020-01-16,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2020-01-16,BOS,C/UTIL,Vincent Poirier,False,3000
2020-01-16,UTA,C/UTIL,Ed Davis,False,3000
2020-01-16,PHO,C/UTIL,Tariq Owens,False,3000
2020-01-16,MIL,C/F/PF/UTIL,Dragan Bender,False,3100
2020-01-16,LAC,C/UTIL,Johnathan Motley,False,3000
2020-01-16,NYK,C/UTIL,Kenny Wooten,False,3000
2020-01-16,DEN,C/UTIL,Bol Bol,False,3000
2020-01-16,NOR,C/F/PF/UTIL,Zion Williamson,False,7500
2020-01-16,BOS,C/UTIL,Tacko Fall,False,3000
2020-01-16,PHO,C/UTIL,Frank Kaminsky,False,3000
2020-01-16,DEN,C/F/PF/UTIL,Paul Millsap,False,4700
2020-01-16,GSW,C/UTIL,Kevon Looney,False,3000
2020-01-16,LAC,C/UTIL,Mfiondu Kabengele,False,3000
2020-01-16,BOS,C/F/PF/UTIL,Robert Williams,False,3000
