date,team,position,name,starter,salary
2020-12-28,BKN,G/PG/UTIL,Tyler Johnson,False,3100
2020-12-28,BKN,G/PG/UTIL,Kyrie Irving,False,9000
2020-12-28,UTA,G/SG/UTIL,Trent Forrest,False,3000
2020-12-28,HOU,G/PG/UTIL,Chris Clemons,False,3000
2020-12-28,DET,G/PG/UTIL,Derrick Rose,False,6200
2020-12-28,OKC,G/PG/UTIL,Ty Jerome,False,3000
2020-12-28,ATL,F/G/PG/SF/UTIL,Kris Dunn,False,3700
2020-12-28,LAL,G/PG/SG/UTIL,Alex Caruso,False,3500
2020-12-28,MEM,G/PG/SG/UTIL,De'Anthony Melton,False,3600
2020-12-28,DET,G/PG/UTIL,Frank Jackson,False,3000
2020-12-28,BKN,G/PG/SG/UTIL,Spencer Dinwiddie,False,5400
2020-12-28,BKN,F/G/SF/SG/UTIL,Caris LeVert,True,6600
2020-12-28,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,5500
2020-12-28,MEM,F/PF/SF/UTIL,Kyle Anderson,True,5100
2020-12-28,DET,F/SF/UTIL,Josh Jackson,True,4200
2020-12-28,DET,F/PF/SF/UTIL,Jerami Grant,True,5900
2020-12-28,BKN,F/SF/UTIL,Timothe Luwawu,True,3100
2020-12-28,POR,F/G/SF/SG/UTIL,Gary Trent Jr.,False,4100
2020-12-28,OKC,F/G/SF/SG/UTIL,Luguentz Dort,True,4300
2020-12-28,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,5600
2020-12-28,BKN,F/SF/UTIL,Joe Harris,True,4600
2020-12-28,DEN,F/PF/SF/UTIL,Michael Porter,True,6500
2020-12-28,ATL,F/G/SF/SG/UTIL,Cam Reddish,True,3800
2020-12-28,DEN,F/G/SF/SG/UTIL,Gary Harris,True,4500
2020-12-28,HOU,F/G/SF/SG/UTIL,David Nwaba,True,3700
2020-12-28,OKC,F/PF/UTIL,Darius Bazley,True,5700
2020-12-28,ATL,F/PF/SF/UTIL,De'Andre Hunter,True,4800
2020-12-28,HOU,F/SF/UTIL,Sterling Brown,False,3900
2020-12-28,POR,F/PF/UTIL,Robert Covington,True,5200
2020-12-28,DET,F/PF/SF/UTIL,Saddiq Bey,True,3000
2020-12-28,UTA,F/PF/SF/UTIL,Royce O'Neale,True,4000
2020-12-28,ATL,F/PF/UTIL,Solomon Hill,False,3000
2020-12-28,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3900
2020-12-28,DEN,F/G/SF/SG/UTIL,Will Barton,False,6200
2020-12-28,HOU,F/PF/UTIL,Jae'Sean Tate,False,4100
2020-12-28,BKN,F/PF/SF/UTIL,Taurean Prince,True,3100
2020-12-28,HOU,F/PF/SF/UTIL,Danuel House,True,4800
2020-12-28,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,True,4900
2020-12-28,POR,F/SF/UTIL,Derrick Jones,True,4000
2020-12-28,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,4000
2020-12-28,UTA,F/G/SF/SG/UTIL,Joe Ingles,False,4700
2020-12-28,POR,F/G/SF/SG/UTIL,Rodney Hood,False,3200
2020-12-28,HOU,F/PF/UTIL,Bruno Caboclo,False,3400
2020-12-28,LAL,F/SF/UTIL,Talen Horton-Tucker,False,3100
2020-12-28,LAL,F/PF/SF/UTIL,Kyle Kuzma,False,6100
2020-12-28,OKC,F/PF/UTIL,Kenrich Williams,False,3300
2020-12-28,OKC,F/PF/UTIL,Aleksej Pokusevski,False,3200
2020-12-28,MEM,F/G/SF/SG/UTIL,John Konchar,False,3200
2020-12-28,DET,F/PF/SF/UTIL,Sekou Doumbouya,False,3400
2020-12-28,UTA,F/PF/SF/UTIL,Georges Niang,False,3000
2020-12-28,MEM,F/SF/UTIL,Sean McDermott,False,3000
2020-12-28,BKN,F/PF/UTIL,Rodions Kurucs,False,3000
2020-12-28,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,5800
2020-12-28,OKC,F/SF/UTIL,Justin Jackson,False,3000
2020-12-28,DET,F/G/SF/SG/UTIL,Deividas Sirvydis,False,3000
2020-12-28,LAL,F/SF/UTIL,Jared Dudley,False,3000
2020-12-28,UTA,F/SF/UTIL,Elijah Hughes,False,3000
2020-12-28,ATL,F/PF/UTIL,Danilo Gallinari,False,5000
2020-12-28,OKC,F/PF/SF/UTIL,Darius Miller,False,3000
2020-12-28,DET,F/G/SF/SG/UTIL,Rodney McGruder,False,3000
2020-12-28,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2020-12-28,LAL,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2020-12-28,LAL,F/PF/UTIL,Kostas Antetokounmpo,False,3000
2020-12-28,HOU,F/G/SF/SG/UTIL,Ben McLemore,False,4000
2020-12-28,OKC,F/PF/SF/UTIL,Trevor Ariza,False,4800
2020-12-28,HOU,F/PF/SF/UTIL,Kenyon Martin Jr.,False,3000
2020-12-28,POR,F/PF/UTIL,Carmelo Anthony,False,4600
2020-12-28,BKN,F/PF/UTIL,Kevin Durant,False,8600
2020-12-28,MEM,F/SF/UTIL,Justise Winslow,False,3000
2020-12-28,ATL,F/G/SF/SG/UTIL,Tony Snell,False,3500
2020-12-28,LAL,F/PF/UTIL,Devontae Cacok,False,3000
2020-12-28,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2020-12-28,DEN,F/PF/UTIL,JaMychal Green,False,3800
2020-12-28,DEN,F/PF/UTIL,Greg Whittington,False,3000
2020-12-28,UTA,F/PF/UTIL,Jarrell Brantley,False,3000
2020-12-28,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2020-12-28,DEN,C/UTIL,Nikola Jokic,True,9800
2020-12-28,MEM,C/UTIL,Jonas Valanciunas,True,7700
2020-12-28,UTA,C/UTIL,Rudy Gobert,True,7400
2020-12-28,DET,C/UTIL,Mason Plumlee,True,5700
2020-12-28,HOU,C/UTIL,Christian Wood,True,7200
2020-12-28,LAL,C/F/PF/UTIL,Anthony Davis,True,10100
2020-12-28,POR,C/UTIL,Jusuf Nurkic,True,6800
2020-12-28,POR,C/UTIL,Enes Kanter,False,4300
2020-12-28,MEM,C/F/PF/UTIL,Brandon Clarke,False,4900
2020-12-28,BKN,C/UTIL,DeAndre Jordan,True,5100
2020-12-28,BKN,C/UTIL,Jarrett Allen,False,5800
2020-12-28,OKC,C/F/PF/UTIL,Al Horford,True,6000
2020-12-28,ATL,C/F/PF/UTIL,John Collins,True,7600
2020-12-28,DEN,C/F/PF/UTIL,Paul Millsap,True,5300
2020-12-28,HOU,C/F/PF/UTIL,P.J. Tucker,True,4800
2020-12-28,ATL,C/UTIL,Clint Capela,True,5900
2020-12-28,MEM,C/UTIL,Gorgui Dieng,False,3200
2020-12-28,LAL,C/UTIL,Marc Gasol,True,4100
2020-12-28,LAL,C/F/PF/UTIL,Montrezl Harrell,False,7500
2020-12-28,OKC,C/UTIL,Mike Muscala,False,3100
2020-12-28,BKN,C/F/PF/UTIL,Jeff Green,False,3500
2020-12-28,DET,C/UTIL,Isaiah Stewart,False,3000
2020-12-28,ATL,C/UTIL,Bruno Fernando,False,3600
2020-12-28,DEN,C/UTIL,Isaiah Hartenstein,False,3000
2020-12-28,UTA,C/UTIL,Derrick Favors,False,3900
2020-12-28,LAL,C/F/PF/UTIL,Markieff Morris,False,4400
2020-12-28,DEN,C/F/PF/UTIL,Bol Bol,False,3000
2020-12-28,DEN,C/F/PF/UTIL,Zeke Nnaji,False,3000
2020-12-28,OKC,C/UTIL,Moses Brown,False,3000
2020-12-28,ATL,C/UTIL,Nathan Knight,False,3400
2020-12-28,UTA,C/UTIL,Udoka Azubuike,False,3000
2020-12-28,POR,C/UTIL,Harry Giles,False,3200
2020-12-28,DET,C/UTIL,Jahlil Okafor,False,3600
2020-12-28,MEM,C/F/PF/UTIL,Xavier Tillman,False,3000
2020-12-28,HOU,C/UTIL,DeMarcus Cousins,False,5200
2020-12-28,OKC,C/UTIL,Isaiah Roby,False,3000
2020-12-28,BKN,C/F/PF/UTIL,Reggie Perry,False,3300
2020-12-28,POR,C/F/PF/UTIL,Zach Collins,False,3700
2020-12-28,MEM,C/UTIL,Killian Tillie,False,3000
2020-12-28,DET,C/F/PF/UTIL,Blake Griffin,False,6900
2020-12-28,MEM,C/F/PF/UTIL,Jontay Porter,False,3000
2020-12-28,ATL,C/UTIL,Onyeka Okongwu,False,3000
2020-12-28,BKN,C/UTIL,Nicolas Claxton,False,3200
2020-12-28,MEM,C/F/PF/UTIL,Jaren Jackson,False,6400
