date,team,position,name,starter,salary
2020-01-28,NYK,G/PG/UTIL,Frank Ntilikina,False,3200
2020-01-28,PHO,G/PG/UTIL,Elie Okobo,False,3100
2020-01-28,MEM,G/SG/UTIL,John Konchar,False,3000
2020-01-28,NOR,G/PG/SG/UTIL,Nickeil Alexander-Walker,False,3000
2020-01-28,CLE,G/PG/SG/UTIL,Matthew Mooney,False,3000
2020-01-28,BOS,G/PG/UTIL,Carsen Edwards,False,3000
2020-01-28,MEM,G/PG/SG/UTIL,De'Anthony Melton,False,4600
2020-01-28,PHI,G/PG/UTIL,Trey Burke,False,3000
2020-01-28,NYK,G/PG/SG/UTIL,Allonzo Trier,False,3000
2020-01-28,MIA,G/PG/SG/UTIL,Gabe Vincent,False,3000
2020-01-28,WAS,G/PG/SG/UTIL,Jordan McRae,False,4700
2020-01-28,MIL,G/PG/UTIL,Frank Mason III,False,3000
2020-01-28,MIL,G/SG/UTIL,Cameron Reynolds,False,3000
2020-01-28,BOS,G/SG/UTIL,Javonte Green,False,3200
2020-01-28,MEM,G/PG/SG/UTIL,Grayson Allen,False,3000
2020-01-28,DAL,G/SG/UTIL,Antonius Cleveland,False,3000
2020-01-28,WAS,G/PG/UTIL,John Wall,False,3000
2020-01-28,TOR,F/G/PG/SF/UTIL,Patrick McCaw,False,3000
2020-01-28,NYK,G/PG/SG/UTIL,RJ Barrett,False,5500
2020-01-28,NOR,G/PG/UTIL,Josh Gray,False,3000
2020-01-28,PHO,G/SG/UTIL,Jalen Lecque,False,3000
2020-01-28,NYK,G/PG/SG/UTIL,Kadeem Allen,False,3000
2020-01-28,PHO,G/PG/UTIL,Jared Harper,False,3000
2020-01-28,CHA,G/SG/UTIL,Caleb Martin,False,3000
2020-01-28,MIA,G/PG/SG/UTIL,Kendrick Nunn,False,5800
2020-01-28,GSW,G/PG/UTIL,Stephen Curry,False,7300
2020-01-28,MIA,F/G/PG/SF/UTIL,Justise Winslow,False,4200
2020-01-28,DAL,G/SG/UTIL,Josh Reaves,False,3000
2020-01-28,GSW,G/SG/UTIL,Klay Thompson,False,3000
2020-01-28,GSW,G/PG/UTIL,Ky Bowman,False,3000
2020-01-28,DEN,G/PG/UTIL,Jamal Murray,False,6100
2020-01-28,ATL,F/G/PG/SF/UTIL,Evan Turner,False,3000
2020-01-28,TOR,G/SG/UTIL,Paul Watson,False,3000
2020-01-28,CLE,G/PG/UTIL,Darius Garland,False,5200
2020-01-28,CHA,G/PG/UTIL,Kobi Simmons,False,3000
2020-01-28,PHI,G/SG/UTIL,Marial Shayok,False,3000
2020-01-28,CLE,G/SG/UTIL,Brandon Knight,False,3000
2020-01-28,BOS,G/PG/UTIL,Tremont Waters,False,3000
2020-01-28,MIL,F/SF/UTIL,Khris Middleton,True,7000
2020-01-28,WAS,F/G/SF/SG/UTIL,Bradley Beal,True,8300
2020-01-28,BOS,F/PF/SF/UTIL,Gordon Hayward,True,7100
2020-01-28,NOR,F/PF/SF/UTIL,Brandon Ingram,True,7600
2020-01-28,BOS,F/G/SF/SG/UTIL,Jaylen Brown,True,6400
2020-01-28,MIA,F/G/SF/SG/UTIL,Jimmy Butler,True,8100
2020-01-28,GSW,F/G/SF/SG/UTIL,Glenn Robinson III,True,4600
2020-01-28,WAS,F/PF/SF/UTIL,Troy Brown Jr.,False,4500
2020-01-28,ATL,F/G/SF/SG/UTIL,Cam Reddish,True,4300
2020-01-28,NYK,F/PF/SF/UTIL,Marcus Morris,True,6200
2020-01-28,PHO,F/G/SF/SG/UTIL,Mikal Bridges,True,3900
2020-01-28,PHO,F/PF/SF/UTIL,Kelly Oubre,True,6900
2020-01-28,ATL,F/PF/SF/UTIL,De'Andre Hunter,True,4600
2020-01-28,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,4100
2020-01-28,PHI,F/PF/SF/UTIL,Tobias Harris,True,7400
2020-01-28,WAS,F/PF/UTIL,Davis Bertans,False,5300
2020-01-28,NOR,F/G/SF/SG/UTIL,J.J. Redick,False,4400
2020-01-28,TOR,F/PF/SF/UTIL,OG Anunoby,True,4000
2020-01-28,CLE,F/PF/UTIL,Kevin Love,True,7700
2020-01-28,ATL,F/PF/SF/UTIL,Vince Carter,False,3200
2020-01-28,MIA,F/G/SF/SG/UTIL,Duncan Robinson,True,5100
2020-01-28,CHA,F/PF/SF/UTIL,Miles Bridges,True,4400
2020-01-28,MIL,F/PF/UTIL,Ersan Ilyasova,True,3300
2020-01-28,CLE,F/PF/SF/UTIL,Cedi Osman,True,5000
2020-01-28,DEN,F/PF/SF/UTIL,Michael Porter,False,6200
2020-01-28,MEM,F/PF/SF/UTIL,Kyle Anderson,True,4100
2020-01-28,PHO,F/PF/SF/UTIL,Dario Saric,False,4000
2020-01-28,MIA,F/PF/SF/UTIL,Derrick Jones,False,3900
2020-01-28,MIA,F/G/SF/SG/UTIL,Dion Waiters,False,4300
2020-01-28,BOS,F/PF/SF/UTIL,Grant Williams,False,3400
2020-01-28,TOR,F/G/SF/SG/UTIL,Norman Powell,False,5300
2020-01-28,CHA,F/G/SF/SG/UTIL,Cody Martin,False,3000
2020-01-28,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2020-01-28,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2020-01-28,MEM,F/PF/SF/UTIL,Solomon Hill,False,3000
2020-01-28,BOS,F/PF/UTIL,Semi Ojeleye,False,3000
2020-01-28,MIL,F/G/SF/SG/UTIL,Pat Connaughton,False,3000
2020-01-28,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,True,4800
2020-01-28,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,False,4700
2020-01-28,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,4400
2020-01-28,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3200
2020-01-28,NOR,F/G/SF/SG/UTIL,Josh Hart,False,4400
2020-01-28,NYK,F/G/SF/SG/UTIL,Reggie Bullock,True,3900
2020-01-28,MIL,F/G/SF/SG/UTIL,Kyle Korver,False,3600
2020-01-28,DEN,F/G/SF/SG/UTIL,Torrey Craig,True,4300
2020-01-28,WAS,F/PF/SF/UTIL,Isaac Bonga,True,3300
2020-01-28,GSW,F/G/SF/SG/UTIL,Damion Lee,True,4800
2020-01-28,DEN,F/PF/SF/UTIL,Juan Hernangomez,False,3000
2020-01-28,DAL,F/PF/SF/UTIL,Justin Jackson,False,3000
2020-01-28,CHA,F/PF/UTIL,Marvin Williams,False,4000
2020-01-28,DAL,F/G/SF/SG/UTIL,Ryan Broekhoff,False,3000
2020-01-28,GSW,F/PF/SF/UTIL,Eric Paschall,False,4800
2020-01-28,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2020-01-28,GSW,F/G/SF/SG/UTIL,Jordan Poole,False,3400
2020-01-28,NYK,F/PF/SF/UTIL,Kevin Knox,False,3000
2020-01-28,PHI,F/PF/SF/UTIL,James Ennis,False,3000
2020-01-28,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2020-01-28,PHI,F/PF/UTIL,Mike Scott,False,3000
2020-01-28,MIA,F/PF/UTIL,Meyers Leonard,True,3300
2020-01-28,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,False,3000
2020-01-28,TOR,F/SF/UTIL,Oshae Brissett,False,3000
2020-01-28,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3900
2020-01-28,ATL,F/SF/UTIL,Treveon Graham,False,3000
2020-01-28,CLE,F/PF/UTIL,Dean Wade,False,3000
2020-01-28,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3000
2020-01-28,DEN,F/PF/SF/UTIL,Jarred Vanderbilt,False,3000
2020-01-28,CHA,F/SF/UTIL,Nicolas Batum,False,3800
2020-01-28,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2020-01-28,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3000
2020-01-28,MEM,F/SF/UTIL,Yuta Watanabe,False,3000
2020-01-28,BOS,F/PF/SF/UTIL,Jayson Tatum,False,7500
2020-01-28,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,3200
2020-01-28,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,3000
2020-01-28,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3700
2020-01-28,CHA,F/PF/UTIL,Michael Kidd-Gilchrist,False,3000
2020-01-28,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3000
2020-01-28,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2020-01-28,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2020-01-28,MIL,F/PF/UTIL,Thanasis Antetokounmpo,False,3000
2020-01-28,NOR,F/PF/UTIL,Kenrich Williams,False,3000
2020-01-28,PHI,F/G/SF/SG/UTIL,Josh Richardson,False,5900
2020-01-28,TOR,F/PF/SF/UTIL,Rondae Hollis-Jefferson,False,3400
2020-01-28,CLE,F/SF/UTIL,Dylan Windler,False,3000
2020-01-28,ATL,F/PF/SF/UTIL,Chandler Parsons,False,3000
2020-01-28,ATL,F/G/SF/SG/UTIL,DeAndre Bembry,False,3000
2020-01-28,CHA,F/PF/UTIL,Jalen McDaniels,False,3000
2020-01-28,MIL,F/PF/UTIL,Giannis Antetokounmpo,False,12100
2020-01-28,DAL,F/SF/UTIL,Courtney Lee,False,3000
2020-01-28,MIA,F/PF/UTIL,Kyle Alexander,False,3000
2020-01-28,MEM,F/SF/UTIL,Jae Crowder,False,3800
2020-01-28,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2020-01-28,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2020-01-28,NOR,F/SF/UTIL,Darius Miller,False,3000
2020-01-28,ATL,F/PF/UTIL,Jabari Parker,False,3700
2020-01-28,NYK,F/PF/UTIL,Ignas Brazdeikis,False,3000
2020-01-28,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3300
2020-01-28,MIA,F/PF/SF/UTIL,KZ Okpala,False,3000
2020-01-28,DEN,C/UTIL,Nikola Jokic,True,10200
2020-01-28,PHO,C/F/PF/UTIL,Deandre Ayton,True,8200
2020-01-28,MEM,C/UTIL,Jonas Valanciunas,True,6700
2020-01-28,CLE,C/F/PF/UTIL,Larry Nance,False,5500
2020-01-28,ATL,C/F/PF/UTIL,John Collins,True,8200
2020-01-28,WAS,C/F/PF/UTIL,Thomas Bryant,True,4100
2020-01-28,TOR,C/UTIL,Serge Ibaka,False,5400
2020-01-28,TOR,C/F/PF/UTIL,Pascal Siakam,True,8000
2020-01-28,PHI,C/F/PF/UTIL,Al Horford,True,6800
2020-01-28,DEN,C/F/PF/UTIL,Jerami Grant,True,6500
2020-01-28,PHI,C/UTIL,Joel Embiid,True,9800
2020-01-28,MIA,C/UTIL,Bam Adebayo,True,8400
2020-01-28,NYK,C/F/PF/UTIL,Julius Randle,True,8600
2020-01-28,BOS,C/UTIL,Daniel Theis,True,5700
2020-01-28,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2020-01-28,NYK,C/UTIL,Mitchell Robinson,False,5000
2020-01-28,MEM,C/F/PF/UTIL,Jaren Jackson,True,6300
2020-01-28,CHA,C/UTIL,Cody Zeller,True,4100
2020-01-28,NOR,C/F/PF/UTIL,Zion Williamson,True,7200
2020-01-28,MEM,C/F/PF/UTIL,Brandon Clarke,False,4900
2020-01-28,GSW,C/F/PF/UTIL,Marquese Chriss,True,4300
2020-01-28,NOR,C/UTIL,Derrick Favors,True,6100
2020-01-28,CHA,C/F/PF/UTIL,P.J. Washington,True,5200
2020-01-28,MIL,C/UTIL,Brook Lopez,True,4800
2020-01-28,TOR,C/UTIL,Chris Boucher,False,3000
2020-01-28,NOR,C/F/PF/UTIL,Nicolo Melli,False,3300
2020-01-28,TOR,C/UTIL,Marc Gasol,True,4900
2020-01-28,WAS,C/UTIL,Ian Mahinmi,True,4700
2020-01-28,CLE,C/UTIL,Tristan Thompson,True,5700
2020-01-28,DAL,C/F/PF/UTIL,Maxi Kleber,False,4200
2020-01-28,ATL,C/UTIL,Damian Jones,False,4000
2020-01-28,NOR,C/UTIL,Jaxson Hayes,False,3200
2020-01-28,MIL,C/UTIL,Robin Lopez,False,3000
2020-01-28,DAL,C/F/PF/UTIL,Kristaps Porzingis,True,7100
2020-01-28,MIA,C/UTIL,Chris Silva,False,3000
2020-01-28,DAL,C/UTIL,Willie Cauley-Stein,False,4700
2020-01-28,NYK,C/UTIL,Taj Gibson,True,3400
2020-01-28,CLE,C/UTIL,John Henson,False,3000
2020-01-28,GSW,C/F/PF/UTIL,Omari Spellman,False,4200
2020-01-28,NYK,C/F/PF/UTIL,Bobby Portis,False,4100
2020-01-28,DAL,C/UTIL,Boban Marjanovic,False,3300
2020-01-28,MIA,C/F/PF/UTIL,James Johnson,False,3500
2020-01-28,CLE,C/F/PF/UTIL,Tyler Cook,False,3000
2020-01-28,WAS,C/UTIL,Anzejs Pasecniks,False,3200
2020-01-28,PHO,C/UTIL,Cheick Diallo,False,3000
2020-01-28,NOR,C/UTIL,Jahlil Okafor,False,3500
2020-01-28,MIL,C/UTIL,Dragan Bender,False,3000
2020-01-28,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2020-01-28,CHA,C/UTIL,Bismack Biyombo,False,3400
2020-01-28,BOS,C/UTIL,Tacko Fall,False,3000
2020-01-28,GSW,C/UTIL,Kevon Looney,False,3000
2020-01-28,BOS,C/UTIL,Vincent Poirier,False,3000
2020-01-28,MIA,C/UTIL,Kelly Olynyk,False,4000
2020-01-28,DEN,C/F/PF/UTIL,Mason Plumlee,False,4200
2020-01-28,MIA,C/UTIL,Udonis Haslem,False,3000
2020-01-28,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3000
2020-01-28,ATL,C/UTIL,Bruno Fernando,False,4200
2020-01-28,CHA,C/UTIL,Ray Spalding,False,3000
2020-01-28,NYK,C/UTIL,Kenny Wooten,False,3000
2020-01-28,TOR,C/F/PF/UTIL,Dewan Hernandez,False,3000
2020-01-28,ATL,C/UTIL,Alex Len,False,4100
2020-01-28,GSW,C/UTIL,Alen Smailagic,False,3000
2020-01-28,PHO,C/UTIL,Frank Kaminsky,False,3000
2020-01-28,WAS,C/UTIL,Moritz Wagner,False,5000
2020-01-28,WAS,C/UTIL,Rui Hachimura,False,5100
2020-01-28,BOS,C/F/PF/UTIL,Robert Williams,False,3000
2020-01-28,PHI,C/UTIL,Norvel Pelle,False,3000
2020-01-28,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2020-01-28,DAL,C/UTIL,Dwight Powell,False,3000
2020-01-28,PHO,C/UTIL,Tariq Owens,False,3000
2020-01-28,CLE,C/UTIL,Ante Zizic,False,3000
2020-01-28,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3000
2020-01-28,DEN,C/UTIL,Bol Bol,False,3000
2020-01-28,DEN,C/F/PF/UTIL,Paul Millsap,False,4300
2020-01-28,WAS,C/F/PF/UTIL,Johnathan Williams,False,3000
2020-01-28,PHO,C/UTIL,Aron Baynes,False,3000
2020-01-28,BOS,C/UTIL,Enes Kanter,False,4500
