date,team,position,name,starter,salary
2019-11-08,LAL,F/PF/UTIL,DeMarcus Cousins,False,3000
2019-11-08,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2019-11-08,DAL,F/PF/SF/UTIL,Isaiah Roby,False,3000
2019-11-08,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2019-11-08,SAC,F/G/SF/SG/UTIL,DaQuan Jeffries,False,3000
2019-11-08,NOR,F/PF/SF/UTIL,Darius Miller,False,3000
2019-11-08,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2019-11-08,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3000
2019-11-08,MIA,F/PF/SF/UTIL,KZ Okpala,False,3000
2019-11-08,PHI,F/G/SF/SG/UTIL,Marial Shayok,False,3000
2019-11-08,ATL,F/G/SF/SG/UTIL,Allen Crabbe,False,3600
2019-11-08,DET,F/PF/SF/UTIL,Sekou Doumbouya,False,3000
2019-11-08,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2019-11-08,TOR,C/F/PF/UTIL,Pascal Siakam,True,8800
2019-11-08,ORL,C/UTIL,Nikola Vucevic,True,7800
2019-11-08,DEN,C/UTIL,Nikola Jokic,True,8500
2019-11-08,LAL,C/F/PF/UTIL,Anthony Davis,True,10100
2019-11-08,CLE,C/UTIL,Tristan Thompson,True,7500
2019-11-08,DAL,C/F/PF/UTIL,Kristaps Porzingis,True,7600
2019-11-08,MIN,C/UTIL,Karl-Anthony Towns,True,10300
2019-11-08,IND,C/F/PF/UTIL,Domantas Sabonis,True,8700
2019-11-08,DET,C/UTIL,Andre Drummond,True,10500
2019-11-08,POR,C/UTIL,Hassan Whiteside,True,6500
2019-11-08,WAS,C/F/PF/UTIL,Thomas Bryant,True,6700
2019-11-08,PHI,C/UTIL,Joel Embiid,True,10400
2019-11-08,NYK,C/F/PF/UTIL,Julius Randle,True,6900
2019-11-08,CLE,C/F/PF/UTIL,Kevin Love,True,9300
2019-11-08,DEN,C/F/PF/UTIL,Paul Millsap,True,4900
2019-11-08,BKN,C/F/PF/UTIL,Jarrett Allen,True,5000
2019-11-08,MIA,C/UTIL,Bam Adebayo,True,7000
2019-11-08,NYK,C/F/PF/UTIL,Bobby Portis,False,5500
2019-11-08,PHI,C/F/PF/UTIL,Al Horford,True,6000
2019-11-08,UTA,C/UTIL,Rudy Gobert,True,8200
2019-11-08,LAL,C/UTIL,JaVale McGee,True,4000
2019-11-08,MEM,C/UTIL,Jonas Valanciunas,True,6300
2019-11-08,NYK,C/F/PF/UTIL,Taj Gibson,True,3200
2019-11-08,MEM,C/F/PF/UTIL,Brandon Clarke,False,5100
2019-11-08,WAS,C/F/PF/UTIL,Moritz Wagner,False,4200
2019-11-08,GSW,C/UTIL,Willie Cauley-Stein,True,4400
2019-11-08,MEM,C/F/PF/UTIL,Jaren Jackson,True,5000
2019-11-08,TOR,C/F/PF/UTIL,Chris Boucher,False,3000
2019-11-08,UTA,C/UTIL,Tony Bradley,False,3200
2019-11-08,ATL,C/UTIL,Alex Len,True,4000
2019-11-08,CLE,C/F/PF/UTIL,Larry Nance,False,4900
2019-11-08,TOR,C/UTIL,Marc Gasol,True,5200
2019-11-08,NOR,C/UTIL,Jahlil Okafor,True,3600
2019-11-08,GSW,C/F/PF/UTIL,Omari Spellman,False,4500
2019-11-08,NOR,C/F/PF/UTIL,Derrick Favors,False,4600
2019-11-08,DAL,C/F/PF/UTIL,Maxi Kleber,False,4100
2019-11-08,BKN,C/F/PF/UTIL,Nicolas Claxton,False,3000
2019-11-08,SAC,C/F/PF/UTIL,Richaun Holmes,True,5800
2019-11-08,GSW,C/F/PF/UTIL,Marquese Chriss,False,3300
2019-11-08,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3100
2019-11-08,TOR,C/F/PF/UTIL,Serge Ibaka,False,5900
2019-11-08,MIL,C/UTIL,Brook Lopez,True,5500
2019-11-08,DEN,C/F/PF/UTIL,Mason Plumlee,False,4200
2019-11-08,NOR,C/UTIL,Jaxson Hayes,False,3100
2019-11-08,ORL,C/UTIL,Mohamed Bamba,False,3300
2019-11-08,DET,C/F/PF/UTIL,Thon Maker,False,3000
2019-11-08,MIN,C/F/PF/UTIL,Noah Vonleh,False,3500
2019-11-08,MIA,C/F/PF/UTIL,Kelly Olynyk,False,3800
2019-11-08,LAL,C/UTIL,Dwight Howard,False,4900
2019-11-08,DEN,C/F/PF/UTIL,Jerami Grant,False,4300
2019-11-08,DAL,C/UTIL,Dwight Powell,True,4400
2019-11-08,ATL,C/UTIL,Damian Jones,False,3000
2019-11-08,SAC,C/UTIL,Dewayne Dedmon,False,3700
2019-11-08,SAC,C/F/PF/UTIL,Harry Giles,False,3000
2019-11-08,MIN,C/F/PF/UTIL,Gorgui Dieng,False,3400
2019-11-08,MIL,C/UTIL,Robin Lopez,False,3100
2019-11-08,IND,C/F/PF/UTIL,TJ Leaf,False,4400
2019-11-08,ATL,C/UTIL,Bruno Fernando,False,3300
2019-11-08,ORL,C/F/PF/UTIL,Amile Jefferson,False,3000
2019-11-08,NOR,C/F/PF/UTIL,Nicolo Melli,True,3000
2019-11-08,DET,C/F/PF/UTIL,Christian Wood,False,3800
2019-11-08,POR,C/F/PF/UTIL,Skal Labissiere,False,3200
2019-11-08,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3400
2019-11-08,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,3300
2019-11-08,POR,C/F/PF/UTIL,Anthony Tolliver,False,3100
2019-11-08,MIA,C/F/PF/UTIL,Meyers Leonard,True,4500
2019-11-08,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2019-11-08,ORL,C/F/PF/UTIL,Khem Birch,False,3000
2019-11-08,MIA,C/UTIL,Chris Silva,False,3000
2019-11-08,DAL,C/UTIL,Boban Marjanovic,False,3300
2019-11-08,IND,C/UTIL,Myles Turner,False,6800
2019-11-08,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2019-11-08,POR,C/UTIL,Pau Gasol,False,3000
2019-11-08,PHI,C/UTIL,Norvel Pelle,False,3000
2019-11-08,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2019-11-08,CLE,C/F/PF/UTIL,Tyler Cook,False,3000
2019-11-08,MIN,C/F/PF/UTIL,Jordan Bell,False,3400
2019-11-08,BKN,C/F/PF/UTIL,Henry Ellenson,False,3000
2019-11-08,ATL,C/F/PF/UTIL,John Collins,False,3100
2019-11-08,POR,C/UTIL,Moses Brown,False,3000
2019-11-08,SAC,C/F/PF/UTIL,Marvin Bagley,False,6800
2019-11-08,MIL,C/F/PF/UTIL,Dragan Bender,False,3000
2019-11-08,WAS,C/UTIL,Ian Mahinmi,False,3000
2019-11-08,TOR,C/F/PF/UTIL,Dewan Hernandez,False,3000
2019-11-08,NYK,C/F/PF/UTIL,Ivan Rabb,False,3000
2019-11-08,NOR,C/F/PF/UTIL,Zion Williamson,False,3000
2019-11-08,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2019-11-08,POR,C/UTIL,Jusuf Nurkic,False,3000
2019-11-08,BKN,C/UTIL,DeAndre Jordan,False,5100
2019-11-08,GSW,C/F/PF/UTIL,Kevon Looney,False,3600
2019-11-08,UTA,C/F/PF/UTIL,Ed Davis,False,3000
2019-11-08,MIN,C/F/PF/UTIL,Naz Reid,False,3000
2019-11-08,POR,C/F/PF/UTIL,Zach Collins,False,4700
2019-11-08,GSW,C/F/PF/UTIL,Draymond Green,False,7300
2019-11-08,NYK,C/UTIL,Mitchell Robinson,False,4400
2019-11-08,CLE,C/UTIL,Ante Zizic,False,3000
2019-11-08,DEN,C/UTIL,Bol Bol,False,3000
2019-11-08,CLE,C/UTIL,John Henson,False,3100
2019-11-08,IND,C/F/PF/UTIL,Goga Bitadze,False,4500
