date,team,position,name,starter,salary
2020-01-06,PHI,C/F/PF/UTIL,Al Horford,True,5400
2020-01-06,BOS,C/UTIL,Enes Kanter,False,5800
2020-01-06,BKN,C/UTIL,Jarrett Allen,True,5400
2020-01-06,CHA,C/F/PF/UTIL,Cody Zeller,False,4200
2020-01-06,SAC,C/F/PF/UTIL,Harry Giles,False,3000
2020-01-06,SAC,C/F/PF/UTIL,Richaun Holmes,True,6600
2020-01-06,GSW,C/F/PF/UTIL,Marquese Chriss,False,4800
2020-01-06,NOR,C/UTIL,Jaxson Hayes,False,3000
2020-01-06,CHI,C/F/PF/UTIL,Wendell Carter Jr.,True,6000
2020-01-06,UTA,C/UTIL,Tony Bradley,False,3000
2020-01-06,BKN,C/UTIL,DeAndre Jordan,False,5100
2020-01-06,DAL,C/F/PF/UTIL,Maxi Kleber,False,5900
2020-01-06,ATL,C/UTIL,Alex Len,False,5300
2020-01-06,WAS,C/UTIL,Anzejs Pasecniks,False,3600
2020-01-06,MIL,C/UTIL,Brook Lopez,True,5500
2020-01-06,MIL,C/UTIL,Robin Lopez,False,3500
2020-01-06,DEN,C/F/PF/UTIL,Jerami Grant,False,3500
2020-01-06,ORL,C/UTIL,Mohamed Bamba,False,3500
2020-01-06,CHA,C/UTIL,Bismack Biyombo,True,4300
2020-01-06,DEN,C/F/PF/UTIL,Paul Millsap,True,5100
2020-01-06,DEN,C/F/PF/UTIL,Mason Plumlee,False,3900
2020-01-06,ATL,C/UTIL,Bruno Fernando,True,3200
2020-01-06,SAS,C/UTIL,Jakob Poeltl,False,3600
2020-01-06,ATL,C/UTIL,Damian Jones,False,3100
2020-01-06,OKC,C/F/PF/UTIL,Mike Muscala,False,3000
2020-01-06,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2020-01-06,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,4500
2020-01-06,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2020-01-06,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2020-01-06,IND,C/F/PF/UTIL,Goga Bitadze,False,3000
2020-01-06,ORL,C/F/PF/UTIL,Khem Birch,False,3400
2020-01-06,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2020-01-06,BKN,C/F/PF/UTIL,Nicolas Claxton,False,3000
2020-01-06,IND,C/F/PF/UTIL,TJ Leaf,False,3000
2020-01-06,DAL,C/UTIL,Boban Marjanovic,False,3300
2020-01-06,NOR,C/UTIL,Jahlil Okafor,False,3000
2020-01-06,NOR,C/F/PF/UTIL,Nicolo Melli,False,3000
2020-01-06,ORL,C/F/PF/UTIL,Amile Jefferson,False,3000
2020-01-06,UTA,C/UTIL,Ed Davis,False,3000
2020-01-06,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2020-01-06,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2020-01-06,CHI,C/F/PF/UTIL,Luke Kornet,False,3000
2020-01-06,WAS,C/F/PF/UTIL,Thomas Bryant,False,5100
2020-01-06,OKC,C/UTIL,Justin Patton,False,3000
2020-01-06,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3500
2020-01-06,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2020-01-06,CHI,C/UTIL,Cristiano Felicio,False,3000
2020-01-06,SAC,C/F/PF/UTIL,Marvin Bagley,False,6200
2020-01-06,MIL,C/F/PF/UTIL,Dragan Bender,False,3000
2020-01-06,NOR,C/F/PF/UTIL,Zion Williamson,False,6200
2020-01-06,BOS,C/UTIL,Tacko Fall,False,3000
2020-01-06,WAS,C/F/PF/UTIL,Moritz Wagner,False,4800
2020-01-06,WAS,C/F/PF/UTIL,Rui Hachimura,False,5000
2020-01-06,GSW,C/F/PF/UTIL,Kevon Looney,False,3100
2020-01-06,BOS,C/UTIL,Vincent Poirier,False,3000
2020-01-06,BOS,C/F/PF/UTIL,Robert Williams,False,3000
2020-01-06,PHI,C/UTIL,Norvel Pelle,False,3000
2020-01-06,DAL,C/F/PF/UTIL,Kristaps Porzingis,False,7800
2020-01-06,OKC,C/UTIL,Nerlens Noel,False,4100
2020-01-06,DEN,C/UTIL,Bol Bol,False,3000
2020-01-06,SAC,C/UTIL,Dewayne Dedmon,False,3000
2020-01-06,BKN,NA/UTIL,Justin Anderson,False,N/A
2020-01-06,DEN,NA/UTIL,Paul Watson,False,N/A
