date,team,position,name,starter,salary
2019-11-11,HOU,G/PG/SG/UTIL,James Harden,True,11500
2019-11-11,DAL,G/PG/SG/UTIL,Luka Doncic,True,10400
2019-11-11,GSW,G/PG/SG/UTIL,D'Angelo Russell,True,8300
2019-11-11,NOR,G/PG/SG/UTIL,Jrue Holiday,True,7400
2019-11-11,BOS,G/PG/UTIL,Kemba Walker,True,8900
2019-11-11,HOU,G/PG/UTIL,Russell Westbrook,True,8800
2019-11-11,UTA,G/PG/SG/UTIL,Donovan Mitchell,True,7300
2019-11-11,DET,G/SG/UTIL,Luke Kennard,True,6100
2019-11-11,UTA,G/PG/UTIL,Mike Conley,True,6200
2019-11-11,NOR,F/G/PG/SF/UTIL,Josh Hart,True,5100
2019-11-11,LAC,G/PG/SG/UTIL,Louis Williams,False,7100
2019-11-11,TOR,G/PG/SG/UTIL,Fred VanVleet,True,6900
2019-11-11,BOS,G/PG/SG/UTIL,Marcus Smart,True,5400
2019-11-11,SAS,G/PG/SG/UTIL,Derrick White,False,4400
2019-11-11,DAL,G/PG/SG/UTIL,Jalen Brunson,False,3800
2019-11-11,DET,G/PG/SG/UTIL,Langston Galloway,False,4500
2019-11-11,LAC,G/PG/SG/UTIL,Patrick Beverley,True,5100
2019-11-11,DET,G/PG/SG/UTIL,Derrick Rose,True,5800
2019-11-11,DAL,G/PG/SG/UTIL,Delon Wright,False,4000
2019-11-11,GSW,G/PG/SG/UTIL,Alec Burks,False,5200
2019-11-11,SAS,G/PG/UTIL,Dejounte Murray,True,6000
2019-11-11,MEM,G/PG/UTIL,Ja Morant,True,6500
2019-11-11,SAS,G/PG/SG/UTIL,Bryn Forbes,True,4400
2019-11-11,BOS,G/PG/SG/UTIL,Brad Wanamaker,False,3100
2019-11-11,MEM,G/PG/SG/UTIL,Tyus Jones,False,4800
2019-11-11,UTA,G/PG/UTIL,Emmanuel Mudiay,False,3100
2019-11-11,BOS,G/SG/UTIL,Javonte Green,False,3000
2019-11-11,SAS,G/PG/SG/UTIL,Patty Mills,False,4100
2019-11-11,GSW,G/PG/UTIL,Ky Bowman,False,3600
2019-11-11,MIN,G/PG/UTIL,Jordan McLaughlin,False,3000
2019-11-11,HOU,G/PG/SG/UTIL,Austin Rivers,False,3400
2019-11-11,TOR,G/SG/UTIL,Matt Thomas,False,3000
2019-11-11,DET,G/PG/UTIL,Tim Frazier,False,3000
2019-11-11,NOR,G/PG/SG/UTIL,Frank Jackson,False,3300
2019-11-11,DAL,G/PG/SG/UTIL,Seth Curry,True,3500
2019-11-11,BOS,G/PG/UTIL,Carsen Edwards,False,3100
2019-11-11,NOR,G/PG/SG/UTIL,Nickeil Alexander-Walker,False,3100
2019-11-11,UTA,G/PG/UTIL,Nigel Williams-Goss,False,3000
2019-11-11,HOU,G/PG/UTIL,Chris Clemons,False,3000
2019-11-11,MEM,G/PG/SG/UTIL,Grayson Allen,False,3000
2019-11-11,DET,G/PG/UTIL,Jordan Bone,False,3000
2019-11-11,LAC,G/SG/UTIL,Jerome Robinson,False,3000
2019-11-11,DAL,G/PG/SG/UTIL,Jose Barea,False,3000
2019-11-11,MIN,G/PG/SG/UTIL,Shabazz Napier,False,3900
2019-11-11,NOR,G/PG/UTIL,Josh Gray,False,3000
2019-11-11,MEM,G/PG/SG/UTIL,De'Anthony Melton,False,3300
2019-11-11,MIN,G/PG/UTIL,Jeff Teague,False,5500
2019-11-11,DET,G/PG/SG/UTIL,Reggie Jackson,False,4300
2019-11-11,GSW,G/PG/UTIL,Stephen Curry,False,3000
2019-11-11,LAC,G/PG/UTIL,Derrick Walton Jr.,False,3000
2019-11-11,DET,G/SG/UTIL,Khyri Thomas,False,3000
2019-11-11,DAL,G/SG/UTIL,Antonius Cleveland,False,3000
2019-11-11,DAL,G/SG/UTIL,Josh Reaves,False,3000
2019-11-11,TOR,G/PG/UTIL,Kyle Lowry,False,6800
2019-11-11,SAS,G/PG/UTIL,Quinndary Weatherspoon,False,3000
2019-11-11,TOR,G/PG/SG/UTIL,Patrick McCaw,False,3000
2019-11-11,LAC,F/G/PG/SF/UTIL,Amir Coffey,False,3000
2019-11-11,NOR,G/PG/UTIL,Lonzo Ball,False,6100
2019-11-11,UTA,G/PG/SG/UTIL,Dante Exum,False,3000
2019-11-11,MEM,G/SG/UTIL,John Konchar,False,3000
2019-11-11,UTA,G/PG/UTIL,Justin Wright-Foreman,False,3000
2019-11-11,MIN,G/PG/SG/UTIL,Jaylen Nowell,False,3000
2019-11-11,TOR,G/PG/UTIL,Shamorie Ponds,False,3000
2019-11-11,HOU,G/PG/SG/UTIL,Michael Frazier,False,3000
2019-11-11,BOS,G/PG/UTIL,Tremont Waters,False,3000
2019-11-11,MIN,F/G/SF/SG/UTIL,Andrew Wiggins,True,7700
2019-11-11,BOS,F/G/SF/SG/UTIL,Jaylen Brown,True,6300
2019-11-11,LAC,F/PF/SF/UTIL,Kawhi Leonard,True,9400
2019-11-11,DET,F/PF/UTIL,Blake Griffin,True,7200
2019-11-11,SAS,F/PF/SF/UTIL,Rudy Gay,False,4600
2019-11-11,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,5000
2019-11-11,NOR,F/G/SF/SG/UTIL,J.J. Redick,True,4700
2019-11-11,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,7000
2019-11-11,LAC,F/PF/SF/UTIL,JaMychal Green,False,3800
2019-11-11,TOR,F/PF/SF/UTIL,Rondae Hollis-Jefferson,False,3000
2019-11-11,MEM,F/PF/SF/UTIL,Jae Crowder,True,5700
2019-11-11,UTA,F/PF/SF/UTIL,Joe Ingles,False,4400
2019-11-11,MIN,F/PF/SF/UTIL,Jake Layman,False,3900
2019-11-11,MIN,F/PF/SF/UTIL,Treveon Graham,True,3800
2019-11-11,NOR,F/PF/SF/UTIL,Kenrich Williams,True,4300
2019-11-11,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,3900
2019-11-11,DET,F/G/SF/SG/UTIL,Tony Snell,True,4100
2019-11-11,TOR,F/G/SF/SG/UTIL,Norman Powell,True,4200
2019-11-11,BOS,F/PF/SF/UTIL,Jayson Tatum,True,7500
2019-11-11,LAC,F/PF/SF/UTIL,Maurice Harkless,False,3200
2019-11-11,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,3000
2019-11-11,GSW,F/G/SF/SG/UTIL,Jordan Poole,True,4000
2019-11-11,DET,F/PF/SF/UTIL,Markieff Morris,False,4600
2019-11-11,MIN,F/PF/SF/UTIL,Robert Covington,True,6000
2019-11-11,UTA,F/PF/SF/UTIL,Jeff Green,False,3100
2019-11-11,GSW,F/PF/SF/UTIL,Eric Paschall,False,6100
2019-11-11,HOU,F/PF/SF/UTIL,P.J. Tucker,True,5200
2019-11-11,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,6200
2019-11-11,SAS,F/PF/UTIL,Trey Lyles,True,4000
2019-11-11,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,False,4100
2019-11-11,MEM,F/PF/SF/UTIL,Solomon Hill,False,3000
2019-11-11,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,4000
2019-11-11,GSW,F/PF/SF/UTIL,Glenn Robinson III,True,4800
2019-11-11,TOR,F/G/SF/SG/UTIL,Terence Davis,False,3000
2019-11-11,SAS,F/G/SF/SG/UTIL,Marco Belinelli,False,3100
2019-11-11,MEM,F/PF/SF/UTIL,Kyle Anderson,False,4500
2019-11-11,MIN,F/G/SF/SG/UTIL,Jarrett Culver,False,4800
2019-11-11,UTA,F/SF/UTIL,Royce O'Neale,True,4200
2019-11-11,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3600
2019-11-11,HOU,F/G/SF/SG/UTIL,Ben McLemore,False,3000
2019-11-11,LAC,F/G/SF/SG/UTIL,Landry Shamet,True,3500
2019-11-11,MIN,F/G/SF/SG/UTIL,Josh Okogie,True,4700
2019-11-11,GSW,F/G/SF/SG/UTIL,Damion Lee,False,4300
2019-11-11,BOS,F/PF/SF/UTIL,Grant Williams,False,3600
2019-11-11,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3000
2019-11-11,HOU,F/PF/SF/UTIL,Danuel House,True,5300
2019-11-11,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3000
2019-11-11,DAL,F/PF/SF/UTIL,Justin Jackson,False,3500
2019-11-11,DET,F/G/SF/SG/UTIL,Bruce Brown,False,5600
2019-11-11,UTA,F/PF/SF/UTIL,Georges Niang,False,3000
2019-11-11,UTA,F/PF/SF/UTIL,Stanton Kidd,False,3000
2019-11-11,TOR,F/PF/SF/UTIL,OG Anunoby,True,6000
2019-11-11,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2019-11-11,LAC,F/G/SF/SG/UTIL,Terance Mann,False,3000
2019-11-11,GSW,F/G/SF/SG/UTIL,Jacob Evans III,False,3000
2019-11-11,DAL,F/G/SF/SG/UTIL,Courtney Lee,False,3000
2019-11-11,NOR,F/PF/SF/UTIL,Brandon Ingram,False,7800
2019-11-11,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2019-11-11,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3000
