date,team,position,name,starter,salary
2020-01-14,LAC,F/PF/SF/UTIL,Kawhi Leonard,True,10000
2020-01-14,MIL,F/PF/SF/UTIL,Giannis Antetokounmpo,True,12200
2020-01-14,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,5400
2020-01-14,UTA,F/G/SF/SG/UTIL,Joe Ingles,True,6100
2020-01-14,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,4200
2020-01-14,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,4800
2020-01-14,GSW,F/G/SF/SG/UTIL,Jordan Poole,False,3500
2020-01-14,CLE,F/PF/SF/UTIL,Cedi Osman,True,4400
2020-01-14,LAC,F/G/SF/SG/UTIL,Landry Shamet,True,3300
2020-01-14,GSW,F/G/SF/SG/UTIL,Glenn Robinson III,True,4200
2020-01-14,MIL,F/G/SF/SG/UTIL,Khris Middleton,True,7400
2020-01-14,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3000
2020-01-14,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,True,4900
2020-01-14,CLE,F/PF/UTIL,Dean Wade,False,3000
2020-01-14,HOU,F/G/SF/SG/UTIL,Ben McLemore,True,3500
2020-01-14,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,6400
2020-01-14,LAC,F/PF/SF/UTIL,Maurice Harkless,True,4000
2020-01-14,GSW,F/PF/SF/UTIL,Eric Paschall,False,4400
2020-01-14,ATL,F/PF/SF/UTIL,De'Andre Hunter,True,4500
2020-01-14,NYK,F/PF/SF/UTIL,Kevin Knox,False,3600
2020-01-14,MEM,F/PF/SF/UTIL,Solomon Hill,False,3100
2020-01-14,PHO,F/PF/SF/UTIL,Kelly Oubre,True,7900
2020-01-14,BKN,F/G/SF/SG/UTIL,Joe Harris,True,4800
2020-01-14,MIL,F/G/SF/SG/UTIL,Wes Matthews,True,3400
2020-01-14,BKN,F/PF/SF/UTIL,Rodions Kurucs,False,3400
2020-01-14,UTA,F/SF/UTIL,Royce O'Neale,True,4000
2020-01-14,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,True,3400
2020-01-14,BKN,F/PF/SF/UTIL,Taurean Prince,True,5100
2020-01-14,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,4700
2020-01-14,MIL,F/G/SF/SG/UTIL,Pat Connaughton,False,3800
2020-01-14,MIL,F/G/SF/SG/UTIL,Kyle Korver,False,3000
2020-01-14,ATL,F/G/SF/SG/UTIL,DeAndre Bembry,False,4400
2020-01-14,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3000
2020-01-14,LAC,F/PF/SF/UTIL,JaMychal Green,False,3800
2020-01-14,ATL,F/G/SF/SG/UTIL,Allen Crabbe,False,3100
2020-01-14,PHO,F/PF/SF/UTIL,Dario Saric,True,3700
2020-01-14,BKN,F/G/SF/SG/UTIL,Timothe Luwawu,False,3000
2020-01-14,NYK,F/G/SF/SG/UTIL,Reggie Bullock,True,4900
2020-01-14,DAL,F/PF/SF/UTIL,Justin Jackson,False,3000
2020-01-14,MEM,F/PF/SF/UTIL,Kyle Anderson,True,3200
2020-01-14,HOU,F/PF/SF/UTIL,Danuel House,False,4000
2020-01-14,ATL,F/G/SF/SG/UTIL,Cam Reddish,True,5200
2020-01-14,CLE,F/SF/UTIL,Tyler Cook,False,3000
2020-01-14,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3100
2020-01-14,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3300
2020-01-14,UTA,F/PF/SF/UTIL,Georges Niang,False,3300
2020-01-14,ATL,F/PF/SF/UTIL,Vince Carter,False,3000
2020-01-14,DAL,F/G/SF/SG/UTIL,Courtney Lee,False,3000
2020-01-14,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3100
2020-01-14,UTA,F/G/SF/SG/UTIL,Rayjon Tucker,False,3000
2020-01-14,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2020-01-14,BKN,F/PF/SF/UTIL,Dzanan Musa,False,3000
2020-01-14,BKN,F/PF/SF/UTIL,Justin Anderson,False,3000
2020-01-14,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3200
2020-01-14,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2020-01-14,MEM,F/PF/SF/UTIL,Jae Crowder,False,4800
2020-01-14,ATL,F/G/SF/SG/UTIL,Charlie Brown,False,3000
2020-01-14,ATL,F/G/SF/SG/UTIL,Paul Watson,False,3000
2020-01-14,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2020-01-14,DAL,F/G/SF/SG/UTIL,Ryan Broekhoff,False,3000
2020-01-14,MIL,F/PF/SF/UTIL,Thanasis Antetokounmpo,False,3000
2020-01-14,MIL,F/G/SF/SG/UTIL,Cameron Reynolds,False,3000
2020-01-14,HOU,F/PF/SF/UTIL,William Howard,False,3000
2020-01-14,BKN,F/PF/SF/UTIL,Kevin Durant,False,3000
2020-01-14,BKN,F/PF/SF/UTIL,Wilson Chandler,False,3200
2020-01-14,GSW,F/G/SF/SG/UTIL,Klay Thompson,False,3000
2020-01-14,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2020-01-14,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2020-01-14,HOU,F/G/SF/SG/UTIL,Gerald Green,False,3000
2020-01-14,ATL,F/PF/SF/UTIL,Chandler Parsons,False,3000
2020-01-14,DAL,F/PF/SF/UTIL,Isaiah Roby,False,3000
2020-01-14,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,3900
2020-01-14,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2020-01-14,NYK,F/PF/SF/UTIL,Marcus Morris,False,6300
2020-01-14,LAC,F/G/SF/SG/UTIL,Paul George,False,8700
2020-01-14,ATL,F/PF/SF/UTIL,Jabari Parker,False,4300
2020-01-14,NYK,F/PF/SF/UTIL,Ignas Brazdeikis,False,3000
2020-01-14,GSW,F/G/SF/SG/UTIL,Damion Lee,False,5200
2020-01-14,UTA,F/PF/SF/UTIL,Jarrell Brantley,False,3000
2020-01-14,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2020-01-14,UTA,C/UTIL,Rudy Gobert,True,9200
2020-01-14,NYK,C/F/PF/UTIL,Julius Randle,True,7500
2020-01-14,ATL,C/F/PF/UTIL,John Collins,True,8300
2020-01-14,HOU,C/UTIL,Clint Capela,True,7800
2020-01-14,PHO,C/F/PF/UTIL,Deandre Ayton,False,7800
2020-01-14,LAC,C/UTIL,Ivica Zubac,True,4100
2020-01-14,DAL,C/UTIL,Dwight Powell,True,5500
2020-01-14,NYK,C/F/PF/UTIL,Bobby Portis,False,4500
2020-01-14,MEM,C/UTIL,Jonas Valanciunas,True,7300
2020-01-14,CLE,C/UTIL,John Henson,False,3400
2020-01-14,MEM,C/F/PF/UTIL,Jaren Jackson,True,6800
2020-01-14,DAL,C/UTIL,Boban Marjanovic,False,3000
2020-01-14,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,3600
2020-01-14,BKN,C/UTIL,DeAndre Jordan,False,4400
2020-01-14,MEM,C/F/PF/UTIL,Brandon Clarke,False,4800
2020-01-14,DAL,C/F/PF/UTIL,Maxi Kleber,True,5400
2020-01-14,ATL,C/UTIL,Damian Jones,False,3000
2020-01-14,LAC,C/F/PF/UTIL,Montrezl Harrell,False,7000
2020-01-14,GSW,C/UTIL,Willie Cauley-Stein,False,3800
2020-01-14,MIL,C/UTIL,Brook Lopez,True,5100
2020-01-14,UTA,C/UTIL,Tony Bradley,False,3000
2020-01-14,NYK,C/UTIL,Mitchell Robinson,False,4700
2020-01-14,GSW,C/F/PF/UTIL,Omari Spellman,True,5500
2020-01-14,PHO,C/UTIL,Aron Baynes,True,4700
2020-01-14,BKN,C/UTIL,Jarrett Allen,True,5700
2020-01-14,MIL,C/F/PF/UTIL,Dragan Bender,False,3000
2020-01-14,HOU,C/F/PF/UTIL,P.J. Tucker,True,3700
2020-01-14,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2020-01-14,CLE,C/F/PF/UTIL,Larry Nance,False,3300
2020-01-14,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2020-01-14,CLE,C/UTIL,Tristan Thompson,True,6900
2020-01-14,NYK,C/F/PF/UTIL,Taj Gibson,True,4600
2020-01-14,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,4400
2020-01-14,HOU,C/UTIL,Tyson Chandler,False,3100
2020-01-14,LAC,C/F/PF/UTIL,Patrick Patterson,False,3000
2020-01-14,PHO,C/F/PF/UTIL,Cheick Diallo,False,3000
2020-01-14,GSW,C/F/PF/UTIL,Kevon Looney,False,3000
2020-01-14,UTA,C/UTIL,Ed Davis,False,3000
2020-01-14,ATL,C/UTIL,Bruno Fernando,False,3000
2020-01-14,MIL,C/UTIL,Robin Lopez,False,3000
2020-01-14,DAL,C/F/PF/UTIL,Kristaps Porzingis,False,7500
2020-01-14,CLE,C/UTIL,Ante Zizic,False,3100
2020-01-14,LAC,C/F/PF/UTIL,Johnathan Motley,False,3000
2020-01-14,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3000
2020-01-14,ATL,C/UTIL,Alex Len,False,4800
2020-01-14,PHO,C/F/PF/UTIL,Frank Kaminsky,False,3000
2020-01-14,CLE,C/F/PF/UTIL,Kevin Love,False,7200
2020-01-14,HOU,C/UTIL,Nene Hilario,False,3000
2020-01-14,LAC,C/F/PF/UTIL,Mfiondu Kabengele,False,3000
2020-01-14,BKN,C/F/PF/UTIL,Nicolas Claxton,False,3000
