date,team,position,name,starter,salary
2019-12-18,POR,G/PG/UTIL,Damian Lillard,True,9000
2019-12-18,TOR,G/PG/UTIL,Kyle Lowry,True,7700
2019-12-18,CHA,G/PG/SG/UTIL,Terry Rozier,True,6000
2019-12-18,GSW,G/PG/SG/UTIL,D'Angelo Russell,True,7800
2019-12-18,BOS,G/PG/UTIL,Kemba Walker,True,7400
2019-12-18,WAS,G/SG/UTIL,Bradley Beal,True,9500
2019-12-18,OKC,G/PG/SG/UTIL,Dennis Schroder,False,6000
2019-12-18,POR,G/PG/SG/UTIL,C.J. McCollum,True,6900
2019-12-18,CHI,G/PG/SG/UTIL,Zach LaVine,True,8100
2019-12-18,MIA,G/PG/SG/UTIL,Kendrick Nunn,True,6000
2019-12-18,DEN,G/PG/SG/UTIL,Jamal Murray,True,6200
2019-12-18,OKC,G/PG/SG/UTIL,Shai Gilgeous-Alexander,True,6100
2019-12-18,MEM,G/PG/UTIL,Ja Morant,True,7200
2019-12-18,PHI,F/G/PG/SF/UTIL,Ben Simmons,True,8200
2019-12-18,CHI,F/G/PG/SF/UTIL,Tomas Satoransky,True,5300
2019-12-18,DAL,G/PG/SG/UTIL,Jalen Brunson,True,6000
2019-12-18,OKC,G/PG/UTIL,Chris Paul,True,7500
2019-12-18,GSW,G/PG/SG/UTIL,Alec Burks,False,5400
2019-12-18,ORL,G/PG/UTIL,D.J. Augustin,False,4400
2019-12-18,CLE,G/PG/SG/UTIL,Collin Sexton,True,5400
2019-12-18,MIA,G/SG/UTIL,Tyler Herro,False,5200
2019-12-18,NOR,G/PG/SG/UTIL,Jrue Holiday,True,7800
2019-12-18,CHI,F/G/PG/SF/UTIL,Kris Dunn,True,5000
2019-12-18,DET,G/PG/SG/UTIL,Derrick Rose,False,6600
2019-12-18,CHA,G/PG/UTIL,Devonte' Graham,True,7900
2019-12-18,DAL,G/PG/SG/UTIL,Seth Curry,False,4700
2019-12-18,DEN,F/G/PG/SF/UTIL,Will Barton,True,6400
2019-12-18,NOR,G/PG/UTIL,Lonzo Ball,False,5400
2019-12-18,DEN,G/SG/UTIL,Gary Harris,True,4500
2019-12-18,MIN,G/PG/SG/UTIL,Shabazz Napier,False,3200
2019-12-18,GSW,F/G/PG/SF/UTIL,Draymond Green,True,5800
2019-12-18,ORL,G/PG/SG/UTIL,Michael Carter-Williams,False,3200
2019-12-18,WAS,G/PG/UTIL,Ishmael Smith,False,5200
2019-12-18,MIN,G/PG/UTIL,Jeff Teague,True,5800
2019-12-18,WAS,G/PG/UTIL,Isaiah Thomas,True,5100
2019-12-18,ORL,G/PG/SG/UTIL,Markelle Fultz,True,5000
2019-12-18,DAL,G/PG/SG/UTIL,Delon Wright,False,4400
2019-12-18,DET,G/PG/SG/UTIL,Langston Galloway,False,3300
2019-12-18,DET,G/PG/SG/UTIL,Bruce Brown,True,5600
2019-12-18,CLE,G/PG/UTIL,Darius Garland,True,4400
2019-12-18,POR,G/SG/UTIL,Gary Trent Jr.,False,3000
2019-12-18,DEN,G/PG/UTIL,Monte Morris,False,3800
2019-12-18,MEM,G/PG/SG/UTIL,De'Anthony Melton,False,4200
2019-12-18,BOS,G/PG/SG/UTIL,Brad Wanamaker,False,3500
2019-12-18,MEM,G/PG/SG/UTIL,Tyus Jones,False,3600
2019-12-18,CHI,G/PG/SG/UTIL,Ryan Arcidiacono,False,3300
2019-12-18,NOR,G/PG/SG/UTIL,Nickeil Alexander-Walker,False,3000
2019-12-18,TOR,F/G/PG/SF/UTIL,Patrick McCaw,False,3200
2019-12-18,CHA,G/PG/SG/UTIL,Malik Monk,False,3300
2019-12-18,TOR,G/PG/SG/UTIL,Terence Davis,False,3100
2019-12-18,CHI,G/PG/SG/UTIL,Coby White,False,4100
2019-12-18,PHI,G/PG/UTIL,Raul Neto,False,3400
2019-12-18,GSW,F/G/PG/SF/UTIL,Jacob Evans III,False,3200
2019-12-18,BOS,G/SG/UTIL,Javonte Green,False,3000
2019-12-18,CLE,G/PG/SG/UTIL,Matthew Dellavedova,False,3000
2019-12-18,DEN,G/PG/SG/UTIL,Malik Beasley,False,3000
2019-12-18,POR,G/PG/SG/UTIL,Anfernee Simons,False,3500
2019-12-18,CHI,F/G/PG/SF/UTIL,Shaquille Harrison,False,3000
2019-12-18,DET,G/PG/UTIL,Tim Frazier,False,3000
2019-12-18,NOR,G/PG/SG/UTIL,Frank Jackson,False,3000
2019-12-18,PHI,G/PG/SG/UTIL,Trey Burke,False,3000
2019-12-18,MIA,G/PG/SG/UTIL,Daryl Macon,False,3000
