date,team,position,name,starter,salary
2020-03-11,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3100
2020-03-11,CHA,F/G/SF/SG/UTIL,Nicolas Batum,False,3000
2020-03-11,NOR,F/PF/SF/UTIL,Brandon Ingram,True,8000
2020-03-11,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2020-03-11,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3000
2020-03-11,SAC,F/G/SF/SG/UTIL,Kent Bazemore,False,4600
2020-03-11,NOR,F/G/SF/SG/UTIL,J.J. Redick,False,3500
2020-03-11,OKC,F/G/SF/SG/UTIL,Luguentz Dort,True,3200
2020-03-11,SAC,F/PF/UTIL,Nemanja Bjelica,True,5500
2020-03-11,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,5900
2020-03-11,OKC,F/PF/SF/UTIL,Danilo Gallinari,True,5900
2020-03-11,DAL,F/PF/UTIL,Michael Kidd-Gilchrist,False,3000
2020-03-11,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3000
2020-03-11,UTA,F/G/SF/SG/UTIL,Joe Ingles,False,5300
2020-03-11,SAC,F/G/SF/SG/UTIL,Buddy Hield,False,5400
2020-03-11,UTA,F/PF/SF/UTIL,Georges Niang,False,3000
2020-03-11,OKC,F/PF/UTIL,Abdel Nader,False,3100
2020-03-11,NOR,F/SF/UTIL,Josh Hart,False,4200
2020-03-11,SAC,F/PF/UTIL,Jabari Parker,False,3000
2020-03-11,SAC,F/PF/SF/UTIL,Harrison Barnes,True,5000
2020-03-11,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2020-03-11,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,True,5100
2020-03-11,UTA,F/SF/UTIL,Royce O'Neale,True,4800
2020-03-11,OKC,F/SF/UTIL,Terrance Ferguson,False,3100
2020-03-11,OKC,F/PF/UTIL,Kevin Hervey,False,3000
2020-03-11,DET,F/PF/SF/UTIL,Louis King,False,3000
2020-03-11,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,False,4400
2020-03-11,DEN,F/PF/SF/UTIL,Keita Bates-Diop,False,3000
2020-03-11,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2020-03-11,MIA,F/G/SF/SG/UTIL,Jimmy Butler,False,8000
2020-03-11,OKC,F/PF/UTIL,Darius Bazley,False,3000
2020-03-11,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2020-03-11,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2020-03-11,DET,F/SF/UTIL,Luke Kennard,False,5100
2020-03-11,OKC,F/PF/UTIL,Isaiah Roby,False,3000
2020-03-11,SAC,F/SF/UTIL,DaQuan Jeffries,False,3000
2020-03-11,NOR,F/SF/UTIL,Darius Miller,False,3000
2020-03-11,NYK,F/PF/UTIL,Ignas Brazdeikis,False,3000
2020-03-11,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2020-03-11,MIA,F/SF/UTIL,KZ Okpala,False,3000
2020-03-11,PHI,F/SF/UTIL,Marial Shayok,False,3000
2020-03-11,PHI,F/SF/UTIL,Zhaire Smith,False,3000
2020-03-11,UTA,F/PF/UTIL,Jarrell Brantley,False,3000
2020-03-11,ATL,F/G/SF/SG/UTIL,DeAndre Bembry,False,3100
2020-03-11,DAL,C/UTIL,Boban Marjanovic,True,3000
2020-03-11,NYK,C/F/PF/UTIL,Julius Randle,True,7800
2020-03-11,PHI,C/UTIL,Joel Embiid,True,10500
2020-03-11,DET,C/F/PF/UTIL,Christian Wood,True,8100
2020-03-11,PHI,C/F/PF/UTIL,Al Horford,True,7400
2020-03-11,MIA,C/UTIL,Bam Adebayo,True,9000
2020-03-11,DEN,C/UTIL,Nikola Jokic,True,9700
2020-03-11,CHA,C/F/PF/UTIL,Cody Zeller,True,4700
2020-03-11,CHA,C/F/PF/UTIL,P.J. Washington,True,5000
2020-03-11,DEN,C/F/PF/UTIL,Paul Millsap,True,5100
2020-03-11,NYK,C/UTIL,Mitchell Robinson,False,5700
2020-03-11,ATL,C/UTIL,Dewayne Dedmon,True,4700
2020-03-11,NYK,C/UTIL,Taj Gibson,True,3100
2020-03-11,DAL,C/F/PF/UTIL,Maxi Kleber,True,4600
2020-03-11,DET,C/F/PF/UTIL,Thon Maker,True,3100
2020-03-11,NYK,C/F/PF/UTIL,Bobby Portis,False,4200
2020-03-11,DAL,C/UTIL,Willie Cauley-Stein,False,3000
2020-03-11,DEN,C/F/PF/UTIL,Mason Plumlee,False,3600
2020-03-11,ATL,C/UTIL,Bruno Fernando,False,3000
2020-03-11,DET,C/F/PF/UTIL,Donta Hall,False,3000
2020-03-11,CHA,C/UTIL,Bismack Biyombo,False,4000
2020-03-11,PHI,C/UTIL,Kyle O'Quinn,False,3000
2020-03-11,MIA,C/F/PF/UTIL,Kelly Olynyk,False,3200
2020-03-11,PHI,C/UTIL,Norvel Pelle,False,3000
2020-03-11,OKC,C/UTIL,Steven Adams,True,5600
2020-03-11,NOR,C/UTIL,Jaxson Hayes,False,3000
2020-03-11,CHA,C/UTIL,Guillermo Hernangomez,False,3800
2020-03-11,SAC,C/F/PF/UTIL,Harry Giles,False,3800
2020-03-11,OKC,C/UTIL,Nerlens Noel,False,3400
2020-03-11,NOR,C/UTIL,Jahlil Okafor,False,3000
2020-03-11,OKC,C/F/PF/UTIL,Mike Muscala,False,3000
2020-03-11,DEN,C/F/PF/UTIL,Noah Vonleh,False,3000
2020-03-11,MIA,C/UTIL,Chris Silva,False,3000
2020-03-11,SAC,C/UTIL,Richaun Holmes,True,5000
2020-03-11,ATL,C/UTIL,Damian Jones,False,3000
2020-03-11,SAC,C/UTIL,Alex Len,False,4000
2020-03-11,NOR,C/F/PF/UTIL,Zion Williamson,True,7800
2020-03-11,UTA,C/UTIL,Tony Bradley,True,3200
2020-03-11,UTA,C/UTIL,Rudy Gobert,False,7500
2020-03-11,MIA,C/UTIL,Udonis Haslem,False,3000
2020-03-11,NOR,C/F/PF/UTIL,Nicolo Melli,False,3700
2020-03-11,NOR,C/UTIL,Derrick Favors,True,5200
2020-03-11,UTA,C/UTIL,Ed Davis,False,3000
2020-03-11,DAL,C/UTIL,Dwight Powell,False,3000
2020-03-11,DAL,C/UTIL,Kristaps Porzingis,False,9400
2020-03-11,SAC,C/UTIL,Marvin Bagley,False,5800
2020-03-11,CHA,C/F/PF/UTIL,Ray Spalding,False,3000
2020-03-11,MIA,C/UTIL,Kyle Alexander,False,3000
2020-03-11,NYK,C/UTIL,Kenny Wooten,False,3000
2020-03-11,DEN,C/UTIL,Bol Bol,False,3000
2020-03-11,ATL,C/UTIL,Clint Capela,False,5900
2020-03-11,DET,C/UTIL,John Henson,False,3700
2020-03-11,ATL,C/F/PF/UTIL,Skal Labissiere,False,3000
2020-03-11,MIA,C/F/PF/UTIL,Meyers Leonard,False,3000
2020-03-11,DET,C/F/PF/UTIL,Blake Griffin,False,3000
