date,team,position,name,starter,salary
2020-02-10,TOR,G/PG/UTIL,Kyle Lowry,True,7300
2020-02-10,MIL,G/PG/UTIL,Eric Bledsoe,True,6800
2020-02-10,MIA,G/PG/SG/UTIL,Jimmy Butler,True,7900
2020-02-10,BKN,G/PG/SG/UTIL,Spencer Dinwiddie,True,7900
2020-02-10,CHA,G/PG/UTIL,Devonte' Graham,True,7100
2020-02-10,SAC,G/PG/UTIL,De'Aaron Fox,True,7500
2020-02-10,UTA,G/PG/SG/UTIL,Jordan Clarkson,False,4400
2020-02-10,ATL,G/PG/UTIL,Trae Young,True,10100
2020-02-10,LAL,G/PG/UTIL,Rajon Rondo,False,3800
2020-02-10,LAL,F/G/PG/SF/UTIL,LeBron James,True,10900
2020-02-10,DEN,G/PG/UTIL,Jamal Murray,True,7000
2020-02-10,SAS,G/PG/UTIL,Dejounte Murray,True,5600
2020-02-10,TOR,G/PG/SG/UTIL,Fred VanVleet,True,7600
2020-02-10,ORL,G/PG/SG/UTIL,Markelle Fultz,True,6100
2020-02-10,GSW,F/G/PG/SF/UTIL,Draymond Green,True,6700
2020-02-10,DET,F/G/PG/SF/UTIL,Bruce Brown,True,5000
2020-02-10,ORL,G/SG/UTIL,Evan Fournier,True,5800
2020-02-10,ATL,G/PG/SG/UTIL,Jeff Teague,False,4500
2020-02-10,MIN,G/PG/UTIL,D'Angelo Russell,True,8700
2020-02-10,UTA,G/PG/SG/UTIL,Donovan Mitchell,True,7400
2020-02-10,CHA,G/PG/SG/UTIL,Malik Monk,False,4500
2020-02-10,SAS,G/PG/SG/UTIL,Bryn Forbes,True,3800
2020-02-10,PHO,G/PG/UTIL,Ricky Rubio,True,5600
2020-02-10,MIA,G/PG/UTIL,Goran Dragic,False,5900
2020-02-10,DEN,G/PG/UTIL,Monte Morris,False,5200
2020-02-10,DAL,G/SG/UTIL,Seth Curry,False,5500
2020-02-10,MIN,G/SG/UTIL,Malik Beasley,True,4500
2020-02-10,DAL,G/PG/SG/UTIL,Jose Barea,False,3400
2020-02-10,SAS,G/PG/SG/UTIL,Derrick White,False,4300
2020-02-10,MIN,F/G/PG/SF/UTIL,Jarrett Culver,False,3800
2020-02-10,IND,G/PG/SG/UTIL,Victor Oladipo,True,4200
2020-02-10,DET,G/SG/UTIL,Langston Galloway,False,4000
2020-02-10,CHA,G/PG/SG/UTIL,Terry Rozier,True,6300
2020-02-10,BKN,G/PG/SG/UTIL,Garrett Temple,False,3900
2020-02-10,SAC,G/PG/UTIL,Cory Joseph,False,3200
2020-02-10,BKN,F/G/PG/SF/UTIL,Caris LeVert,True,7000
2020-02-10,UTA,G/PG/UTIL,Emmanuel Mudiay,False,3000
2020-02-10,PHO,G/PG/SG/UTIL,Devin Booker,True,8000
2020-02-10,IND,G/PG/UTIL,T.J. McConnell,False,3500
2020-02-10,TOR,F/G/PG/SF/UTIL,Patrick McCaw,False,3100
2020-02-10,DAL,G/PG/SG/UTIL,Jalen Brunson,True,5700
2020-02-10,MIL,G/PG/SG/UTIL,Donte DiVincenzo,False,4100
2020-02-10,ORL,G/PG/SG/UTIL,Michael Carter-Williams,False,4600
2020-02-10,PHO,G/PG/UTIL,Ty Jerome,False,3000
2020-02-10,PHO,G/PG/SG/UTIL,Jevon Carter,False,3100
2020-02-10,MIL,G/SG/UTIL,Wes Matthews,True,3700
2020-02-10,MIN,G/PG/UTIL,Jordan McLaughlin,False,5300
2020-02-10,LAL,G/SG/UTIL,Avery Bradley,True,4100
