date,team,position,name,starter,salary
2020-08-03,LAL,F/G/SF/SG/UTIL,J.R. Smith,False,3000
2020-08-03,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2020-08-03,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2020-08-03,NOR,F/PF/UTIL,Kenrich Williams,False,3000
2020-08-03,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,3000
2020-08-03,DEN,F/PF/SF/UTIL,Keita Bates-Diop,False,3000
2020-08-03,UTA,F/G/SF/SG/UTIL,Rayjon Tucker,False,3000
2020-08-03,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2020-08-03,SAS,F/PF/UTIL,Luka Samanic,False,3200
2020-08-03,MEM,F/SF/UTIL,John Konchar,False,3000
2020-08-03,IND,F/PF/UTIL,Alize Johnson,False,3000
2020-08-03,NOR,F/SF/UTIL,Darius Miller,False,3000
2020-08-03,PHI,F/SF/UTIL,Marial Shayok,False,3000
2020-08-03,UTA,F/PF/UTIL,Jarrell Brantley,False,3000
2020-08-03,MEM,F/PF/SF/UTIL,Josh Jackson,False,4600
2020-08-03,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2020-08-03,LAL,F/PF/UTIL,Kostas Antetokounmpo,False,3000
2020-08-03,OKC,F/PF/UTIL,Kevin Hervey,False,3000
2020-08-03,WAS,F/PF/UTIL,Jarrod Uthoff,False,3000
2020-08-03,SAS,F/G/SF/SG/UTIL,Marco Belinelli,False,3700
2020-08-03,PHI,F/SF/UTIL,Glenn Robinson III,False,4400
2020-08-03,DEN,F/G/SF/SG/UTIL,Will Barton,False,6300
2020-08-03,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2020-08-03,LAL,F/PF/UTIL,Devontae Cacok,False,3000
2020-08-03,IND,F/G/SF/SG/UTIL,Victor Oladipo,False,5900
2020-08-03,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2020-08-03,PHI,F/PF/UTIL,Mike Scott,False,4700
2020-08-03,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2020-08-03,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3600
2020-08-03,OKC,F/SF/UTIL,Terrance Ferguson,False,3000
2020-08-03,LAL,C/F/PF/UTIL,Anthony Davis,True,9800
2020-08-03,DEN,C/UTIL,Nikola Jokic,True,9400
2020-08-03,PHI,C/UTIL,Joel Embiid,True,10300
2020-08-03,WAS,C/UTIL,Thomas Bryant,True,6300
2020-08-03,MEM,C/UTIL,Jonas Valanciunas,True,7900
2020-08-03,NOR,C/F/PF/UTIL,Zion Williamson,True,7800
2020-08-03,UTA,C/UTIL,Rudy Gobert,True,7100
2020-08-03,IND,C/UTIL,Myles Turner,True,6100
2020-08-03,MEM,C/F/PF/UTIL,Jaren Jackson,True,6200
2020-08-03,WAS,C/F/PF/UTIL,Rui Hachimura,True,5800
2020-08-03,PHI,C/F/PF/UTIL,Al Horford,False,7500
2020-08-03,SAS,C/F/PF/UTIL,Drew Eubanks,False,3800
2020-08-03,MEM,C/F/PF/UTIL,Brandon Clarke,False,4200
2020-08-03,OKC,C/UTIL,Steven Adams,True,5400
2020-08-03,OKC,C/UTIL,Nerlens Noel,False,3400
2020-08-03,WAS,C/F/PF/UTIL,Moritz Wagner,False,4400
2020-08-03,LAL,C/UTIL,Dwight Howard,False,3200
2020-08-03,NOR,C/UTIL,Derrick Favors,True,5300
2020-08-03,SAS,C/UTIL,Jakob Poeltl,True,5100
2020-08-03,NOR,C/F/PF/UTIL,Nicolo Melli,False,3900
2020-08-03,DEN,C/UTIL,Mason Plumlee,False,4100
2020-08-03,UTA,C/UTIL,Tony Bradley,False,4300
2020-08-03,SAS,C/UTIL,Tyler Zeller,False,3100
2020-08-03,OKC,C/UTIL,Mike Muscala,False,3000
2020-08-03,NOR,C/UTIL,Jaxson Hayes,False,3000
2020-08-03,DEN,C/F/PF/UTIL,Bol Bol,False,3000
2020-08-03,LAL,C/UTIL,JaVale McGee,True,4200
2020-08-03,PHI,C/UTIL,Norvel Pelle,False,3000
2020-08-03,IND,C/UTIL,TJ Leaf,False,3300
2020-08-03,DEN,C/UTIL,Tyler Cook,False,3000
2020-08-03,LAL,C/F/PF/UTIL,Markieff Morris,False,3100
2020-08-03,WAS,C/UTIL,Ian Mahinmi,False,3000
2020-08-03,DEN,C/F/PF/UTIL,Noah Vonleh,False,3000
2020-08-03,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2020-08-03,WAS,C/UTIL,Anzejs Pasecniks,False,3000
2020-08-03,WAS,C/UTIL,Johnathan Williams,False,3200
2020-08-03,MEM,C/UTIL,Gorgui Dieng,False,4300
2020-08-03,UTA,C/UTIL,Ed Davis,False,3000
2020-08-03,IND,C/UTIL,Goga Bitadze,False,3000
2020-08-03,NOR,C/UTIL,Jahlil Okafor,False,3000
2020-08-03,IND,C/F/PF/UTIL,Domantas Sabonis,False,8900
2020-08-03,PHI,C/UTIL,Kyle O'Quinn,False,3000
2020-08-03,SAS,C/F/PF/UTIL,Trey Lyles,False,3000
2020-08-03,MEM,C/UTIL,Jontay Porter,False,3000
2020-08-03,TOR,NA/UTIL,Fred VanVleet,True,N/A
2020-08-03,MIA,NA/UTIL,Goran Dragic,False,N/A
2020-08-03,MIA,NA/UTIL,Jimmy Butler,True,N/A
2020-08-03,TOR,NA/UTIL,Pascal Siakam,True,N/A
2020-08-03,TOR,NA/UTIL,Kyle Lowry,True,N/A
2020-08-03,MIA,NA/UTIL,Jae Crowder,True,N/A
2020-08-03,MIA,NA/UTIL,Kelly Olynyk,False,N/A
2020-08-03,MIA,NA/UTIL,Bam Adebayo,True,N/A
2020-08-03,MIA,NA/UTIL,Tyler Herro,False,N/A
2020-08-03,TOR,NA/UTIL,Serge Ibaka,False,N/A
2020-08-03,TOR,NA/UTIL,Norman Powell,False,N/A
2020-08-03,TOR,NA/UTIL,OG Anunoby,True,N/A
2020-08-03,TOR,NA/UTIL,Marc Gasol,True,N/A
2020-08-03,MIA,NA/UTIL,Kendrick Nunn,True,N/A
2020-08-03,MIA,NA/UTIL,Andre Iguodala,False,N/A
2020-08-03,MIA,NA/UTIL,Duncan Robinson,True,N/A
2020-08-03,TOR,NA/UTIL,Terence Davis,False,N/A
2020-08-03,TOR,NA/UTIL,Rondae Hollis-Jefferson,False,N/A
