date,team,position,name,starter,salary
2020-08-08,UTA,G/PG/SG/UTIL,Donovan Mitchell,True,7900
2020-08-08,LAL,F/G/PG/SF/UTIL,LeBron James,True,10400
2020-08-08,DEN,G/PG/UTIL,Jamal Murray,True,7300
2020-08-08,MIA,G/SG/UTIL,Tyler Herro,True,5100
2020-08-08,PHO,G/PG/SG/UTIL,Devin Booker,True,8300
2020-08-08,POR,G/PG/SG/UTIL,C.J. McCollum,True,7800
2020-08-08,IND,G/PG/UTIL,Malcolm Brogdon,True,6900
2020-08-08,PHO,G/PG/SG/UTIL,Jevon Carter,False,3100
2020-08-08,DAL,F/G/PG/SF/UTIL,Luka Doncic,True,11000
2020-08-08,UTA,G/PG/UTIL,Mike Conley,True,5900
2020-08-08,POR,G/PG/UTIL,Damian Lillard,True,10000
2020-08-08,PHO,G/PG/UTIL,Ricky Rubio,True,6400
2020-08-08,IND,G/PG/SG/UTIL,Aaron Holiday,True,4700
2020-08-08,LAC,G/PG/UTIL,Reggie Jackson,True,5400
2020-08-08,LAL,G/PG/UTIL,Quinn Cook,False,3200
2020-08-08,UTA,G/PG/SG/UTIL,Jordan Clarkson,False,5200
2020-08-08,LAC,G/PG/SG/UTIL,Louis Williams,False,5500
2020-08-08,IND,G/PG/UTIL,T.J. McConnell,False,3600
2020-08-08,LAL,G/PG/SG/UTIL,Alex Caruso,True,3300
2020-08-08,DEN,G/PG/UTIL,Monte Morris,False,4400
2020-08-08,PHO,G/SG/UTIL,Cameron Payne,False,3600
2020-08-08,DEN,G/PG/UTIL,PJ Dozier,False,3300
2020-08-08,LAL,G/SG/UTIL,Talen Horton-Tucker,False,3100
2020-08-08,DAL,G/PG/SG/UTIL,Delon Wright,False,3400
2020-08-08,MIL,G/PG/UTIL,George Hill,False,3600
2020-08-08,DAL,G/PG/UTIL,Trey Burke,False,3800
2020-08-08,MIL,G/PG/UTIL,Eric Bledsoe,True,5600
2020-08-08,MIA,G/PG/UTIL,Gabe Vincent,False,3000
2020-08-08,MIL,G/SG/UTIL,Wes Matthews,True,3100
2020-08-08,LAC,G/PG/UTIL,Terance Mann,False,3000
2020-08-08,POR,G/PG/SG/UTIL,Anfernee Simons,False,3000
2020-08-08,MIL,G/PG/SG/UTIL,Donte DiVincenzo,False,4300
2020-08-08,DAL,G/SG/UTIL,Seth Curry,True,4500
2020-08-08,DAL,G/SG/UTIL,Antonius Cleveland,False,3000
2020-08-08,PHO,G/PG/SG/UTIL,Ty Jerome,False,3000
2020-08-08,DAL,G/PG/SG/UTIL,Jose Barea,False,3000
2020-08-08,UTA,G/PG/UTIL,Justin Wright-Foreman,False,3000
2020-08-08,POR,G/PG/UTIL,Jaylen Adams,False,3000
2020-08-08,PHO,G/PG/SG/UTIL,Jalen Lecque,False,3000
2020-08-08,DEN,G/SG/UTIL,Troy Daniels,False,3000
2020-08-08,MIL,G/PG/UTIL,Frank Mason III,False,3000
2020-08-08,MIA,G/PG/SG/UTIL,Kendrick Nunn,False,5300
2020-08-08,LAC,G/PG/UTIL,Patrick Beverley,False,3600
2020-08-08,IND,G/SG/UTIL,Brian Bowen II,False,3000
2020-08-08,DAL,G/SG/UTIL,Josh Reaves,False,3000
2020-08-08,MIA,G/PG/UTIL,Goran Dragic,False,5100
2020-08-08,UTA,G/PG/UTIL,Nigel Williams-Goss,False,3000
2020-08-08,IND,G/SG/UTIL,Jeremy Lamb,False,4300
2020-08-08,LAL,G/PG/UTIL,Rajon Rondo,False,3000
2020-08-08,UTA,G/PG/UTIL,Emmanuel Mudiay,False,3300
2020-08-08,PHO,G/PG/SG/UTIL,Elie Okobo,False,3000
2020-08-08,IND,G/PG/SG/UTIL,Nazareth Mitrou-Long,False,3000
2020-08-08,DEN,G/SG/UTIL,Gary Harris,False,4300
2020-08-08,IND,F/PF/SF/UTIL,T.J. Warren,True,8200
