date,team,position,name,starter,salary
2019-10-27,GSW,NA/UTIL,Omari Spellman,False,N/A
2019-10-27,GSW,NA/UTIL,Marquese Chriss,True,N/A
2019-10-27,OKC,NA/UTIL,Danilo Gallinari,True,N/A
2019-10-27,OKC,NA/UTIL,Steven Adams,True,N/A
2019-10-27,GSW,NA/UTIL,Draymond Green,True,N/A
2019-10-27,OKC,NA/UTIL,Terrance Ferguson,True,N/A
2019-10-27,OKC,NA/UTIL,Chris Paul,True,N/A
2019-10-27,OKC,NA/UTIL,Nerlens Noel,False,N/A
2019-10-27,OKC,NA/UTIL,Darius Bazley,False,N/A
2019-10-27,GSW,NA/UTIL,Eric Paschall,False,N/A
2019-10-27,GSW,NA/UTIL,Glenn Robinson III,True,N/A
2019-10-27,GSW,NA/UTIL,Damion Lee,False,N/A
2019-10-27,GSW,NA/UTIL,Jordan Poole,False,N/A
2019-10-27,OKC,NA/UTIL,Hamidou Diallo,False,N/A
2019-10-27,GSW,NA/UTIL,D'Angelo Russell,True,N/A
2019-10-27,OKC,NA/UTIL,Abdel Nader,False,N/A
2019-10-27,GSW,NA/UTIL,Jacob Evans III,False,N/A
2019-10-27,GSW,NA/UTIL,Ky Bowman,False,N/A
2019-10-27,OKC,NA/UTIL,Mike Muscala,False,N/A
2019-10-27,OKC,NA/UTIL,Deonte Burton,False,N/A
2019-10-27,OKC,NA/UTIL,Justin Patton,False,N/A
