date,team,position,name,starter,salary
2019-10-25,SAC,F/G/SF/SG/UTIL,Buddy Hield,True,6700
2019-10-25,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,False,4600
2019-10-25,BOS,F/PF/SF/UTIL,Gordon Hayward,True,6100
2019-10-25,MIN,F/G/SF/SG/UTIL,Andrew Wiggins,True,6000
2019-10-25,MEM,F/PF/SF/UTIL,Kyle Anderson,False,3800
2019-10-25,MIN,F/G/SF/SG/UTIL,Josh Okogie,False,3400
2019-10-25,NYK,F/PF/SF/UTIL,Kevin Knox,False,3500
2019-10-25,LAL,F/G/SF/SG/UTIL,Danny Green,True,4600
2019-10-25,SAC,F/PF/SF/UTIL,Harrison Barnes,True,4800
2019-10-25,CHA,F/PF/SF/UTIL,Miles Bridges,True,5900
2019-10-25,WAS,F/PF/SF/UTIL,Davis Bertans,False,3300
2019-10-25,BKN,F/G/SF/SG/UTIL,Joe Harris,True,4700
2019-10-25,SAC,F/PF/UTIL,Nemanja Bjelica,True,3600
2019-10-25,TOR,F/PF/SF/UTIL,OG Anunoby,True,4300
2019-10-25,BKN,F/PF/SF/UTIL,Taurean Prince,True,5600
2019-10-25,BOS,F/PF/SF/UTIL,Grant Williams,False,3100
2019-10-25,POR,F/G/SF/SG/UTIL,Rodney Hood,True,3800
2019-10-25,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,3400
2019-10-25,NOR,F/PF/SF/UTIL,Kenrich Williams,False,3200
2019-10-25,PHO,F/PF/SF/UTIL,Dario Saric,True,4700
2019-10-25,BKN,F/PF/SF/UTIL,Rodions Kurucs,False,3400
2019-10-25,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,4000
2019-10-25,MIN,F/PF/SF/UTIL,Robert Covington,True,5600
2019-10-25,NYK,F/PF/SF/UTIL,Marcus Morris,True,5200
2019-10-25,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3100
2019-10-25,MIN,F/PF/SF/UTIL,Jake Layman,False,3400
2019-10-25,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,True,5700
2019-10-25,MIN,F/PF/SF/UTIL,Treveon Graham,True,3300
2019-10-25,DEN,F/G/SF/SG/UTIL,Will Barton,True,5200
2019-10-25,CHI,F/PF/SF/UTIL,Thaddeus Young,False,4400
2019-10-25,BKN,F/G/SF/SG/UTIL,Garrett Temple,False,3500
2019-10-25,UTA,F/PF/SF/UTIL,Georges Niang,False,3000
2019-10-25,DEN,F/G/SF/SG/UTIL,Torrey Craig,False,3200
2019-10-25,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3100
2019-10-25,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,False,3500
2019-10-25,TOR,F/G/SF/SG/UTIL,Norman Powell,False,4400
2019-10-25,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3400
2019-10-25,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3200
2019-10-25,UTA,F/SF/UTIL,Royce O'Neale,False,3700
2019-10-25,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3200
2019-10-25,UTA,F/PF/SF/UTIL,Jeff Green,True,3400
2019-10-25,POR,F/PF/SF/UTIL,Mario Hezonja,False,3300
2019-10-25,UTA,F/PF/SF/UTIL,Joe Ingles,True,4600
2019-10-25,CHA,F/PF/SF/UTIL,Michael Kidd-Gilchrist,False,3000
2019-10-25,CHI,F/PF/SF/UTIL,Otto Porter,True,5500
2019-10-25,OKC,F/PF/SF/UTIL,Darius Bazley,False,3200
2019-10-25,BKN,F/G/SF/SG/UTIL,David Nwaba,False,3100
2019-10-25,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,False,3400
2019-10-25,DAL,F/G/SF/SG/UTIL,Justin Jackson,False,3200
2019-10-25,UTA,F/PF/SF/UTIL,Jarrell Brantley,False,3000
2019-10-25,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,3600
2019-10-25,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,True,3200
2019-10-25,TOR,F/G/SF/SG/UTIL,Terence Davis,False,3200
2019-10-25,SAC,F/PF/SF/UTIL,Trevor Ariza,False,3600
2019-10-25,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3300
2019-10-25,NOR,F/G/SF/SG/UTIL,J.J. Redick,True,4700
2019-10-25,MIN,F/G/SF/SG/UTIL,Jarrett Culver,False,3400
2019-10-25,POR,F/PF/SF/UTIL,Anthony Tolliver,False,3100
2019-10-25,CHA,F/PF/SF/UTIL,Jalen McDaniels,False,3000
2019-10-25,OKC,F/SF/UTIL,Abdel Nader,False,3000
2019-10-25,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3000
2019-10-25,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2019-10-25,DAL,F/G/SF/SG/UTIL,Courtney Lee,True,3200
2019-10-25,SAC,F/PF/SF/UTIL,Wenyen Gabriel,False,3000
2019-10-25,UTA,F/PF/SF/UTIL,Stanton Kidd,False,3000
2019-10-25,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2019-10-25,MIN,F/SF/UTIL,Kelan Martin,False,3000
2019-10-25,LAL,F/PF/SF/UTIL,Jared Dudley,False,3100
2019-10-25,BOS,F/PF/SF/UTIL,Semi Ojeleye,False,3000
2019-10-25,CHA,F/PF/SF/UTIL,Marvin Williams,False,3400
2019-10-25,LAL,F/PF/SF/UTIL,Kostas Antetokounmpo,False,3000
2019-10-25,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2019-10-25,DAL,F/G/SF/SG/UTIL,Ryan Broekhoff,False,3000
2019-10-25,DEN,F/PF/SF/UTIL,Juan Hernangomez,False,3000
2019-10-25,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3400
2019-10-25,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3000
2019-10-25,DEN,F/PF/SF/UTIL,Michael Porter,False,3200
2019-10-25,BKN,F/PF/SF/UTIL,Dzanan Musa,False,3000
2019-10-25,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,3400
2019-10-25,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,3000
2019-10-25,BKN,F/PF/SF/UTIL,Wilson Chandler,False,3000
2019-10-25,MEM,F/PF/SF/UTIL,Solomon Hill,False,3000
2019-10-25,BKN,F/G/SF/SG/UTIL,Theo Pinson,False,3000
2019-10-25,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3000
2019-10-25,BKN,F/PF/SF/UTIL,Kevin Durant,False,3000
2019-10-25,DEN,F/PF/SF/UTIL,Jarred Vanderbilt,False,3000
2019-10-25,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3400
2019-10-25,CHA,F/G/SF/SG/UTIL,Nicolas Batum,False,4800
2019-10-25,OKC,F/G/SF/SG/UTIL,Andre Roberson,False,3000
2019-10-25,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2019-10-25,TOR,F/G/SF/SG/UTIL,Patrick McCaw,False,3000
2019-10-25,WAS,F/G/SF/SG/UTIL,Troy Brown Jr.,False,3400
2019-10-25,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,False,5100
2019-10-25,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2019-10-25,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2019-10-25,LAL,F/PF/SF/UTIL,Kyle Kuzma,False,6100
2019-10-25,CHA,F/PF/SF/UTIL,Robert Franks,False,3000
2019-10-25,MIN,F/PF/SF/UTIL,Keita Bates-Diop,False,3000
2019-10-25,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2019-10-25,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3100
2019-10-25,WAS,F/G/SF/SG/UTIL,C.J. Miles,False,3200
2019-10-25,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,3000
2019-10-25,LAL,F/PF/UTIL,DeMarcus Cousins,False,3000
2019-10-25,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2019-10-25,DAL,F/PF/SF/UTIL,Isaiah Roby,False,3000
2019-10-25,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3300
2019-10-25,NOR,F/PF/SF/UTIL,Darius Miller,False,3000
2019-10-25,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3100
2019-10-25,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2019-10-25,MEM,F/PF/SF/UTIL,Josh Jackson,False,3100
2019-10-25,MIN,C/UTIL,Karl-Anthony Towns,True,10800
2019-10-25,DEN,C/UTIL,Nikola Jokic,True,9300
2019-10-25,WAS,C/F/PF/UTIL,Thomas Bryant,True,6600
2019-10-25,TOR,C/F/PF/UTIL,Pascal Siakam,True,8100
2019-10-25,LAL,C/F/PF/UTIL,Anthony Davis,True,10000
2019-10-25,MEM,C/F/PF/UTIL,Jaren Jackson,True,6600
2019-10-25,DAL,C/F/PF/UTIL,Kristaps Porzingis,True,7600
2019-10-25,POR,C/UTIL,Hassan Whiteside,True,7200
2019-10-25,PHO,C/F/PF/UTIL,Frank Kaminsky,False,3300
2019-10-25,NYK,C/F/PF/UTIL,Julius Randle,True,8100
2019-10-25,PHO,C/UTIL,Aron Baynes,True,3200
2019-10-25,TOR,C/F/PF/UTIL,Serge Ibaka,False,5600
2019-10-25,MEM,C/F/PF/UTIL,Brandon Clarke,False,4200
2019-10-25,OKC,C/UTIL,Steven Adams,True,6800
2019-10-25,CHI,C/F/PF/UTIL,Lauri Markkanen,True,8000
2019-10-25,CHA,C/F/PF/UTIL,P.J. Washington,True,6400
2019-10-25,MEM,C/UTIL,Jonas Valanciunas,True,6600
2019-10-25,NOR,C/F/PF/UTIL,Derrick Favors,True,5700
2019-10-25,UTA,C/UTIL,Rudy Gobert,True,8200
2019-10-25,NYK,C/UTIL,Mitchell Robinson,True,5500
2019-10-25,DAL,C/F/PF/UTIL,Maxi Kleber,False,3700
2019-10-25,BKN,C/UTIL,DeAndre Jordan,False,4400
2019-10-25,BKN,C/F/PF/UTIL,Jarrett Allen,True,5700
2019-10-25,CHI,C/F/PF/UTIL,Wendell Carter Jr.,True,5700
2019-10-25,POR,C/F/PF/UTIL,Zach Collins,True,5400
2019-10-25,SAC,C/F/PF/UTIL,Richaun Holmes,False,3400
2019-10-25,LAL,C/UTIL,Dwight Howard,False,4200
2019-10-25,BOS,C/F/PF/UTIL,Robert Williams,False,3200
2019-10-25,DEN,C/F/PF/UTIL,Jerami Grant,False,4200
2019-10-25,WAS,C/F/PF/UTIL,Moritz Wagner,False,3300
2019-10-25,CHA,C/UTIL,Bismack Biyombo,True,3000
2019-10-25,DEN,C/F/PF/UTIL,Paul Millsap,True,5300
2019-10-25,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2019-10-25,SAC,C/UTIL,Dewayne Dedmon,True,4100
2019-10-25,MIN,C/F/PF/UTIL,Noah Vonleh,False,3200
2019-10-25,BOS,C/F/PF/UTIL,Daniel Theis,True,3200
2019-10-25,TOR,C/UTIL,Marc Gasol,True,5300
2019-10-25,NYK,C/F/PF/UTIL,Taj Gibson,False,3400
2019-10-25,DEN,C/F/PF/UTIL,Mason Plumlee,False,3500
2019-10-25,MIN,C/F/PF/UTIL,Jordan Bell,False,3300
2019-10-25,UTA,C/F/PF/UTIL,Ed Davis,False,3300
2019-10-25,CHI,C/F/PF/UTIL,Luke Kornet,False,3100
2019-10-25,NOR,C/UTIL,Jahlil Okafor,False,3200
2019-10-25,NOR,C/F/PF/UTIL,Nicolo Melli,False,3400
2019-10-25,OKC,C/F/PF/UTIL,Mike Muscala,False,3200
2019-10-25,NYK,C/F/PF/UTIL,Bobby Portis,False,5300
2019-10-25,UTA,C/UTIL,Tony Bradley,False,3000
2019-10-25,MIN,C/F/PF/UTIL,Gorgui Dieng,False,3000
2019-10-25,LAL,C/UTIL,JaVale McGee,True,5200
2019-10-25,OKC,C/UTIL,Nerlens Noel,False,3200
2019-10-25,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2019-10-25,POR,C/F/PF/UTIL,Skal Labissiere,False,3200
2019-10-25,NOR,C/UTIL,Jaxson Hayes,False,3100
2019-10-25,DAL,C/UTIL,Boban Marjanovic,False,3400
2019-10-25,TOR,C/F/PF/UTIL,Chris Boucher,False,3000
2019-10-25,TOR,C/F/PF/UTIL,Dewan Hernandez,False,3000
2019-10-25,CHI,C/UTIL,Daniel Gafford,False,3000
2019-10-25,BOS,C/UTIL,Vincent Poirier,False,3000
2019-10-25,PHO,C/UTIL,Deandre Ayton,False,7300
2019-10-25,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3000
2019-10-25,OKC,C/UTIL,Justin Patton,False,3000
2019-10-25,POR,C/UTIL,Moses Brown,False,3000
2019-10-25,CHA,C/UTIL,Cody Zeller,False,5800
2019-10-25,CHI,C/UTIL,Cristiano Felicio,False,3000
2019-10-25,SAC,C/F/PF/UTIL,Harry Giles,False,3100
2019-10-25,SAC,C/F/PF/UTIL,Marvin Bagley,False,6800
2019-10-25,TOR,C/F/PF/UTIL,Rondae Hollis-Jefferson,False,3400
2019-10-25,WAS,C/UTIL,Ian Mahinmi,False,3000
2019-10-25,NYK,C/F/PF/UTIL,Ivan Rabb,False,3000
2019-10-25,NOR,C/F/PF/UTIL,Zion Williamson,False,6900
2019-10-25,BOS,C/UTIL,Tacko Fall,False,3000
2019-10-25,POR,C/UTIL,Jusuf Nurkic,False,3000
2019-10-25,POR,C/UTIL,Pau Gasol,False,3000
2019-10-25,MIN,C/F/PF/UTIL,Naz Reid,False,3000
2019-10-25,BKN,C/F/PF/UTIL,Nicolas Claxton,False,3000
2019-10-25,DAL,C/UTIL,Dwight Powell,False,5400
2019-10-25,DEN,C/UTIL,Bol Bol,False,3000
2019-10-25,BKN,C/F/PF/UTIL,Henry Ellenson,False,3100
2019-10-25,BOS,C/UTIL,Enes Kanter,False,5300
2019-10-25,PHO,C/F/PF/UTIL,Cheick Diallo,False,3200
