date,team,position,name,starter,salary
2019-12-20,OKC,G/PG/UTIL,Luguentz Dort,False,3000
2019-12-20,GSW,G/PG/UTIL,Ky Bowman,False,3000
2019-12-20,BOS,G/PG/SG/UTIL,Marcus Smart,False,5100
2019-12-20,TOR,G/PG/UTIL,Shamorie Ponds,False,3000
2019-12-20,DAL,F/G/PG/SF/UTIL,Luka Doncic,False,11700
2019-12-20,BOS,G/PG/UTIL,Tremont Waters,False,3000
2019-12-20,BOS,F/G/SF/SG/UTIL,Jaylen Brown,True,6900
2019-12-20,CLE,F/G/SF/SG/UTIL,Jordan Clarkson,False,4400
2019-12-20,BOS,F/PF/SF/UTIL,Jayson Tatum,True,7500
2019-12-20,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,True,5300
2019-12-20,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,4900
2019-12-20,NOR,F/PF/SF/UTIL,Brandon Ingram,True,8700
2019-12-20,MIN,F/G/SF/SG/UTIL,Andrew Wiggins,True,8000
2019-12-20,ORL,F/PF/SF/UTIL,Aaron Gordon,True,6300
2019-12-20,MIA,F/G/SF/SG/UTIL,Jimmy Butler,True,9000
2019-12-20,OKC,F/PF/SF/UTIL,Danilo Gallinari,True,6600
2019-12-20,IND,F/PF/SF/UTIL,T.J. Warren,True,4900
2019-12-20,GSW,F/G/SF/SG/UTIL,Damion Lee,True,4000
2019-12-20,PHO,F/PF/SF/UTIL,Dario Saric,True,5300
2019-12-20,TOR,F/PF/SF/UTIL,OG Anunoby,True,5600
2019-12-20,SAC,F/G/SF/SG/UTIL,Buddy Hield,True,6400
2019-12-20,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,4400
2019-12-20,PHI,F/G/SF/SG/UTIL,Josh Richardson,True,5600
2019-12-20,WAS,F/PF/SF/UTIL,Davis Bertans,True,6900
2019-12-20,ORL,F/PF/SF/UTIL,Jonathan Isaac,True,6500
2019-12-20,MIA,F/G/SF/SG/UTIL,Duncan Robinson,True,4800
2019-12-20,ORL,F/G/SF/SG/UTIL,Evan Fournier,True,6200
2019-12-20,MIA,F/PF/SF/UTIL,Derrick Jones,False,4700
2019-12-20,SAC,F/PF/UTIL,Nemanja Bjelica,True,5000
2019-12-20,BOS,F/PF/SF/UTIL,Grant Williams,False,3000
2019-12-20,PHO,F/PF/SF/UTIL,Kelly Oubre,True,6700
2019-12-20,MEM,F/PF/SF/UTIL,Jae Crowder,True,5200
2019-12-20,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2019-12-20,IND,F/PF/SF/UTIL,Doug McDermott,False,3600
2019-12-20,NYK,F/PF/SF/UTIL,Marcus Morris,True,6300
2019-12-20,IND,F/G/SF/SG/UTIL,Justin Holiday,False,4600
2019-12-20,TOR,F/PF/SF/UTIL,Rondae Hollis-Jefferson,False,4100
2019-12-20,MIN,F/PF/SF/UTIL,Robert Covington,True,5800
2019-12-20,NOR,F/G/SF/SG/UTIL,J.J. Redick,True,5400
2019-12-20,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,True,3000
2019-12-20,OKC,F/PF/SF/UTIL,Darius Bazley,False,3000
2019-12-20,PHI,F/PF/SF/UTIL,Mike Scott,False,3200
2019-12-20,POR,F/G/SF/SG/UTIL,Kent Bazemore,True,4800
2019-12-20,CLE,F/PF/SF/UTIL,Cedi Osman,True,3900
2019-12-20,WAS,F/G/SF/SG/UTIL,Troy Brown Jr.,False,5200
2019-12-20,NOR,F/G/SF/SG/UTIL,Josh Hart,False,5500
2019-12-20,POR,F/PF/SF/UTIL,Carmelo Anthony,True,5900
2019-12-20,NYK,F/PF/SF/UTIL,Kevin Knox,False,3600
2019-12-20,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3300
2019-12-20,NOR,F/PF/SF/UTIL,Kenrich Williams,True,3500
2019-12-20,GSW,F/G/SF/SG/UTIL,Glenn Robinson III,True,4500
2019-12-20,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,3900
2019-12-20,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,4800
2019-12-20,MIN,F/G/SF/SG/UTIL,Josh Okogie,True,4200
2019-12-20,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3000
2019-12-20,PHI,F/PF/SF/UTIL,Tobias Harris,True,7100
2019-12-20,MIN,F/PF/SF/UTIL,Keita Bates-Diop,False,3000
2019-12-20,DAL,F/G/SF/SG/UTIL,Ryan Broekhoff,False,3000
2019-12-20,DET,F/G/SF/SG/UTIL,Tony Snell,True,3500
2019-12-20,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3900
2019-12-20,PHI,F/PF/SF/UTIL,James Ennis,False,3200
2019-12-20,WAS,F/PF/SF/UTIL,Admiral Schofield,False,4000
2019-12-20,MEM,F/PF/SF/UTIL,Solomon Hill,False,3300
2019-12-20,ORL,F/G/SF/SG/UTIL,Wes Iwundu,False,3300
2019-12-20,DEN,F/PF/SF/UTIL,Michael Porter,False,3200
2019-12-20,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,False,3200
2019-12-20,GSW,F/G/SF/SG/UTIL,Jordan Poole,False,3200
2019-12-20,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2019-12-20,OKC,F/SF/UTIL,Abdel Nader,False,3700
2019-12-20,MEM,F/PF/SF/UTIL,Kyle Anderson,False,3300
2019-12-20,BOS,F/PF/SF/UTIL,Semi Ojeleye,True,3200
2019-12-20,SAC,F/PF/SF/UTIL,Harrison Barnes,True,5300
2019-12-20,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,True,4000
2019-12-20,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,4900
2019-12-20,GSW,F/PF/SF/UTIL,Eric Paschall,False,5300
2019-12-20,IND,F/G/SF/SG/UTIL,Edmond Sumner,False,3000
2019-12-20,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2019-12-20,DET,F/PF/SF/UTIL,Sekou Doumbouya,False,3000
2019-12-20,POR,F/PF/SF/UTIL,Mario Hezonja,False,3000
2019-12-20,DEN,F/G/SF/SG/UTIL,Torrey Craig,False,3000
2019-12-20,MIN,F/PF/SF/UTIL,Treveon Graham,False,3500
2019-12-20,WAS,F/SF/UTIL,Isaac Bonga,True,3800
2019-12-20,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3000
2019-12-20,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2019-12-20,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,False,3200
2019-12-20,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,3500
2019-12-20,DEN,F/PF/SF/UTIL,Juan Hernangomez,False,3000
2019-12-20,DAL,F/PF/SF/UTIL,Justin Jackson,False,3000
2019-12-20,POR,F/G/SF/SG/UTIL,Rodney Hood,False,3000
2019-12-20,MIA,F/PF/SF/UTIL,James Johnson,False,3000
2019-12-20,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3800
2019-12-20,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2019-12-20,IND,F/PF/SF/UTIL,JaKarr Sampson,False,3000
2019-12-20,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2019-12-20,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2019-12-20,DAL,F/G/SF/SG/UTIL,Courtney Lee,False,3000
2019-12-20,TOR,F/PF/SF/UTIL,Oshae Brissett,False,3000
2019-12-20,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2019-12-20,MIA,F/PF/UTIL,Udonis Haslem,False,3000
2019-12-20,DET,F/PF/SF/UTIL,Louis King,False,3000
2019-12-20,MIN,F/PF/SF/UTIL,Jake Layman,False,3800
2019-12-20,IND,F/G/SF/SG/UTIL,Brian Bowen II,False,3800
2019-12-20,DEN,F/PF/SF/UTIL,Jarred Vanderbilt,False,3000
2019-12-20,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3100
2019-12-20,OKC,F/G/SF/SG/UTIL,Andre Roberson,False,3000
2019-12-20,SAC,F/PF/SF/UTIL,Wenyen Gabriel,False,3000
2019-12-20,IND,F/G/SF/SG/UTIL,Jeremy Lamb,False,4800
2019-12-20,ORL,F/PF/SF/UTIL,Al-Farouq Aminu,False,3000
2019-12-20,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2019-12-20,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2019-12-20,BOS,F/PF/SF/UTIL,Gordon Hayward,False,6200
2019-12-20,MIN,F/SF/UTIL,Kelan Martin,False,3000
2019-12-20,ORL,F/G/SF/SG/UTIL,B.J. Johnson,False,3000
2019-12-20,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2019-12-20,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3000
2019-12-20,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2019-12-20,OKC,F/PF/SF/UTIL,Kevin Hervey,False,3000
2019-12-20,MIA,F/G/SF/SG/UTIL,Dion Waiters,False,3800
2019-12-20,SAC,F/PF/SF/UTIL,Trevor Ariza,False,3400
2019-12-20,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,3000
2019-12-20,GSW,F/G/SF/SG/UTIL,Klay Thompson,False,3000
2019-12-20,WAS,F/G/SF/SG/UTIL,C.J. Miles,False,3000
2019-12-20,TOR,F/G/SF/SG/UTIL,Norman Powell,False,6300
2019-12-20,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2019-12-20,DET,F/G/SF/SG/UTIL,Luke Kennard,False,5500
2019-12-20,CLE,F/PF/UTIL,Dean Wade,False,3000
2019-12-20,DAL,F/PF/SF/UTIL,Isaiah Roby,False,3000
2019-12-20,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2019-12-20,SAC,F/G/SF/SG/UTIL,DaQuan Jeffries,False,3000
2019-12-20,IND,F/PF/UTIL,Alize Johnson,False,3000
2019-12-20,NOR,F/PF/SF/UTIL,Darius Miller,False,3000
2019-12-20,NYK,F/PF/SF/UTIL,Ignas Brazdeikis,False,3000
2019-12-20,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2019-12-20,MIA,F/PF/SF/UTIL,KZ Okpala,False,3000
2019-12-20,PHI,F/G/SF/SG/UTIL,Marial Shayok,False,3000
2019-12-20,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,False,5000
2019-12-20,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2019-12-20,PHI,C/UTIL,Joel Embiid,True,10000
2019-12-20,DEN,C/UTIL,Nikola Jokic,True,9400
2019-12-20,ORL,C/UTIL,Nikola Vucevic,True,8100
2019-12-20,DAL,C/F/PF/UTIL,Kristaps Porzingis,True,8500
2019-12-20,NYK,C/F/PF/UTIL,Bobby Portis,False,5400
2019-12-20,TOR,C/F/PF/UTIL,Serge Ibaka,True,7400
2019-12-20,MEM,C/UTIL,Jonas Valanciunas,True,6900
2019-12-20,DET,C/UTIL,Andre Drummond,True,9600
2019-12-20,POR,C/UTIL,Hassan Whiteside,True,8400
2019-12-20,CLE,C/F/PF/UTIL,Kevin Love,True,7200
2019-12-20,IND,C/F/PF/UTIL,Domantas Sabonis,True,8400
2019-12-20,CLE,C/UTIL,Tristan Thompson,True,6100
2019-12-20,MEM,C/F/PF/UTIL,Jaren Jackson,True,6800
2019-12-20,MIA,C/UTIL,Bam Adebayo,True,8900
2019-12-20,BOS,C/UTIL,Enes Kanter,False,4400
2019-12-20,SAC,C/F/PF/UTIL,Richaun Holmes,True,5000
2019-12-20,SAC,C/F/PF/UTIL,Marvin Bagley,False,5600
2019-12-20,IND,C/UTIL,Myles Turner,True,5300
2019-12-20,MIN,C/UTIL,Gorgui Dieng,True,4900
2019-12-20,NOR,C/F/PF/UTIL,Derrick Favors,True,5100
2019-12-20,NYK,C/UTIL,Mitchell Robinson,False,6000
2019-12-20,MIA,C/F/PF/UTIL,Kelly Olynyk,False,3400
2019-12-20,BOS,C/F/PF/UTIL,Daniel Theis,True,4100
2019-12-20,OKC,C/UTIL,Steven Adams,True,6100
2019-12-20,CLE,C/UTIL,John Henson,False,3100
2019-12-20,MIA,C/F/PF/UTIL,Meyers Leonard,True,3500
2019-12-20,DET,C/F/PF/UTIL,Markieff Morris,True,5000
2019-12-20,NYK,C/F/PF/UTIL,Julius Randle,True,7100
2019-12-20,GSW,C/UTIL,Willie Cauley-Stein,True,4900
2019-12-20,DET,C/F/PF/UTIL,Thon Maker,False,3200
2019-12-20,DEN,C/F/PF/UTIL,Paul Millsap,True,4600
2019-12-20,MIN,C/F/PF/UTIL,Noah Vonleh,False,3300
2019-12-20,OKC,C/UTIL,Nerlens Noel,False,4000
2019-12-20,POR,C/F/PF/UTIL,Skal Labissiere,False,3100
2019-12-20,DAL,C/UTIL,Dwight Powell,True,3800
2019-12-20,WAS,C/UTIL,Ian Mahinmi,True,4700
2019-12-20,NOR,C/UTIL,Jaxson Hayes,False,4700
2019-12-20,DAL,C/F/PF/UTIL,Maxi Kleber,False,3600
2019-12-20,MIN,C/F/PF/UTIL,Jordan Bell,False,3500
2019-12-20,PHI,C/F/PF/UTIL,Al Horford,True,6300
2019-12-20,PHO,C/UTIL,Aron Baynes,True,4200
2019-12-20,CLE,C/F/PF/UTIL,Larry Nance,False,3900
2019-12-20,ORL,C/UTIL,Mohamed Bamba,False,3500
2019-12-20,DEN,C/F/PF/UTIL,Jerami Grant,False,4300
2019-12-20,MIA,C/UTIL,Chris Silva,False,3000
2019-12-20,DEN,C/F/PF/UTIL,Mason Plumlee,False,4500
2019-12-20,GSW,C/F/PF/UTIL,Marquese Chriss,False,4500
2019-12-20,NYK,C/F/PF/UTIL,Taj Gibson,True,3100
2019-12-20,MEM,C/F/PF/UTIL,Brandon Clarke,False,5600
2019-12-20,PHO,C/F/PF/UTIL,Cheick Diallo,False,3000
2019-12-20,TOR,C/F/PF/UTIL,Chris Boucher,False,3300
2019-12-20,BOS,C/UTIL,Tacko Fall,False,3000
2019-12-20,POR,C/F/PF/UTIL,Anthony Tolliver,False,3000
2019-12-20,PHO,C/F/PF/UTIL,Frank Kaminsky,False,5700
2019-12-20,SAC,C/UTIL,Dewayne Dedmon,False,3000
2019-12-20,WAS,C/UTIL,Anzejs Pasecniks,False,4200
2019-12-20,IND,C/F/PF/UTIL,Goga Bitadze,False,3000
2019-12-20,GSW,C/F/PF/UTIL,Kevon Looney,False,3000
2019-12-20,GSW,C/F/PF/UTIL,Omari Spellman,False,3300
2019-12-20,ORL,C/F/PF/UTIL,Amile Jefferson,False,3000
2019-12-20,DAL,C/UTIL,Boban Marjanovic,False,3000
2019-12-20,IND,C/F/PF/UTIL,TJ Leaf,False,3000
2019-12-20,ORL,C/UTIL,Khem Birch,False,3300
2019-12-20,PHI,C/UTIL,Norvel Pelle,False,3300
2019-12-20,OKC,C/F/PF/UTIL,Mike Muscala,False,3000
2019-12-20,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3000
2019-12-20,SAC,C/F/PF/UTIL,Harry Giles,False,3000
2019-12-20,NOR,C/UTIL,Jahlil Okafor,False,4000
2019-12-20,TOR,C/F/PF/UTIL,Dewan Hernandez,False,3000
2019-12-20,NOR,C/F/PF/UTIL,Nicolo Melli,False,3000
2019-12-20,WAS,C/F/PF/UTIL,Thomas Bryant,False,5600
2019-12-20,CLE,C/UTIL,Ante Zizic,False,3000
2019-12-20,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3000
2019-12-20,POR,C/UTIL,Moses Brown,False,3000
2019-12-20,MIN,C/UTIL,Karl-Anthony Towns,False,10800
2019-12-20,NYK,C/F/PF/UTIL,Ivan Rabb,False,3000
2019-12-20,NOR,C/F/PF/UTIL,Zion Williamson,False,6400
2019-12-20,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2019-12-20,TOR,C/F/PF/UTIL,Pascal Siakam,False,9500
2019-12-20,POR,C/UTIL,Jusuf Nurkic,False,8200
2019-12-20,WAS,C/F/PF/UTIL,Moritz Wagner,False,5200
2019-12-20,WAS,C/F/PF/UTIL,Rui Hachimura,False,5800
2019-12-20,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2019-12-20,DET,C/F/PF/UTIL,Blake Griffin,False,6300
2019-12-20,BOS,C/UTIL,Vincent Poirier,False,3000
2019-12-20,MIN,C/F/PF/UTIL,Naz Reid,False,3000
2019-12-20,DET,C/F/PF/UTIL,Christian Wood,False,5100
2019-12-20,BOS,C/F/PF/UTIL,Robert Williams,False,3000
2019-12-20,POR,C/F/PF/UTIL,Zach Collins,False,4300
2019-12-20,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2019-12-20,CLE,C/F/PF/UTIL,Tyler Cook,False,3000
2019-12-20,PHO,C/UTIL,Deandre Ayton,False,7500
2019-12-20,DEN,C/UTIL,Bol Bol,False,3000
2019-12-20,OKC,C/UTIL,Justin Patton,False,3000
2019-12-20,TOR,C/UTIL,Marc Gasol,False,5300
