date,team,position,name,starter,salary
2019-11-29,UTA,G/PG/UTIL,Mike Conley,True,6500
2019-11-29,MIL,F/G/PG/SF/UTIL,Donte DiVincenzo,True,4400
2019-11-29,GSW,G/PG/UTIL,Ky Bowman,False,6000
2019-11-29,MIA,G/PG/SG/UTIL,Kendrick Nunn,True,5600
2019-11-29,NYK,G/PG/SG/UTIL,RJ Barrett,True,5400
2019-11-29,GSW,G/PG/SG/UTIL,Alec Burks,True,5600
2019-11-29,WAS,G/PG/UTIL,Ishmael Smith,False,4000
2019-11-29,NYK,G/PG/SG/UTIL,Frank Ntilikina,True,4400
2019-11-29,MEM,G/PG/UTIL,Ja Morant,True,7400
2019-11-29,CHI,G/PG/SG/UTIL,Kris Dunn,True,3700
2019-11-29,LAL,G/PG/UTIL,Rajon Rondo,False,4900
2019-11-29,MIL,G/PG/UTIL,Eric Bledsoe,True,6800
2019-11-29,LAL,G/PG/UTIL,Quinn Cook,False,3000
2019-11-29,LAC,G/PG/SG/UTIL,Louis Williams,False,7000
2019-11-29,CHI,G/PG/SG/UTIL,Coby White,False,5000
2019-11-29,MIA,F/G/PG/SF/UTIL,Justise Winslow,False,5700
2019-11-29,LAC,G/PG/SG/UTIL,Patrick Beverley,True,4800
2019-11-29,ORL,G/PG/UTIL,D.J. Augustin,False,4400
2019-11-29,SAS,G/PG/SG/UTIL,Patty Mills,False,3900
2019-11-29,SAS,G/PG/SG/UTIL,Bryn Forbes,True,4600
2019-11-29,OKC,G/PG/SG/UTIL,Shai Gilgeous-Alexander,True,6800
2019-11-29,DAL,G/PG/SG/UTIL,Delon Wright,False,3600
2019-11-29,DAL,G/PG/SG/UTIL,Seth Curry,False,3200
2019-11-29,SAS,G/PG/UTIL,Dejounte Murray,False,5100
2019-11-29,DET,G/PG/SG/UTIL,Langston Galloway,True,4700
2019-11-29,WAS,G/PG/UTIL,Isaiah Thomas,True,4200
2019-11-29,TOR,G/PG/SG/UTIL,Terence Davis,False,4300
2019-11-29,GSW,F/G/PG/SF/UTIL,Draymond Green,True,6200
2019-11-29,CHA,G/PG/SG/UTIL,Malik Monk,False,3900
2019-11-29,LAC,G/SG/UTIL,Jerome Robinson,False,3000
2019-11-29,LAL,G/PG/SG/UTIL,Alex Caruso,False,3000
2019-11-29,PHI,G/PG/SG/UTIL,Trey Burke,False,3000
2019-11-29,DAL,G/PG/SG/UTIL,Jalen Brunson,False,3100
2019-11-29,WAS,F/G/PG/SF/UTIL,Isaac Bonga,False,3000
2019-11-29,IND,G/PG/UTIL,T.J. McConnell,False,4500
2019-11-29,MEM,G/PG/SG/UTIL,Grayson Allen,False,3000
2019-11-29,IND,G/PG/SG/UTIL,Aaron Holiday,False,4900
2019-11-29,NYK,G/PG/UTIL,Dennis Smith Jr.,False,3800
2019-11-29,UTA,G/PG/SG/UTIL,Dante Exum,False,3000
2019-11-29,ATL,G/PG/SG/UTIL,Cam Reddish,True,4000
2019-11-29,PHO,G/PG/SG/UTIL,Tyler Johnson,False,3800
2019-11-29,POR,G/PG/SG/UTIL,Anfernee Simons,False,3300
2019-11-29,PHO,G/PG/SG/UTIL,Elie Okobo,False,4200
2019-11-29,CHI,G/PG/SG/UTIL,Ryan Arcidiacono,False,3300
2019-11-29,MEM,G/PG/SG/UTIL,Tyus Jones,False,3200
2019-11-29,PHI,G/PG/UTIL,Raul Neto,False,3000
2019-11-29,UTA,G/PG/UTIL,Emmanuel Mudiay,False,3800
2019-11-29,LAL,G/SG/UTIL,Troy Daniels,False,3300
2019-11-29,CLE,G/PG/SG/UTIL,Matthew Dellavedova,False,3000
2019-11-29,ATL,F/G/PG/SF/UTIL,Evan Turner,False,3300
2019-11-29,NOR,G/PG/SG/UTIL,Frank Jackson,False,3300
2019-11-29,MIL,G/PG/SG/UTIL,Frank Mason III,False,3000
2019-11-29,LAC,G/PG/UTIL,Derrick Walton Jr.,False,3000
2019-11-29,SAS,F/G/PG/SF/UTIL,Lonnie Walker,False,3000
2019-11-29,CHI,G/SG/UTIL,Max Strus,False,3000
2019-11-29,NOR,G/PG/SG/UTIL,Nickeil Alexander-Walker,False,3100
2019-11-29,DET,G/PG/UTIL,Tim Frazier,False,3000
2019-11-29,ATL,G/PG/SG/UTIL,Tyrone Wallace,False,3000
2019-11-29,PHO,G/PG/SG/UTIL,Jevon Carter,False,3000
2019-11-29,NOR,G/PG/UTIL,Lonzo Ball,False,5000
2019-11-29,MEM,G/PG/SG/UTIL,De'Anthony Melton,False,3000
2019-11-29,OKC,G/SG/UTIL,Devon Hall,False,3000
2019-11-29,NYK,G/PG/SG/UTIL,Allonzo Trier,False,3000
2019-11-29,CHI,F/G/PG/SF/UTIL,Shaquille Harrison,False,3700
2019-11-29,ORL,G/PG/UTIL,Josh Magette,False,3000
2019-11-29,DAL,G/PG/SG/UTIL,Jose Barea,False,3200
2019-11-29,CLE,G/PG/SG/UTIL,Brandon Knight,False,3000
2019-11-29,DET,G/PG/SG/UTIL,Reggie Jackson,False,4100
2019-11-29,PHI,G/PG/SG/UTIL,Shake Milton,False,3000
2019-11-29,DAL,G/SG/UTIL,Antonius Cleveland,False,3000
2019-11-29,POR,G/SG/UTIL,Gary Trent Jr.,False,3000
2019-11-29,UTA,G/PG/UTIL,Nigel Williams-Goss,False,3000
2019-11-29,WAS,G/PG/UTIL,John Wall,False,3000
2019-11-29,TOR,G/PG/SG/UTIL,Patrick McCaw,False,3100
2019-11-29,LAL,G/PG/SG/UTIL,Avery Bradley,False,4000
2019-11-29,LAC,F/G/PG/SF/UTIL,Amir Coffey,False,3000
2019-11-29,IND,G/PG/SG/UTIL,Victor Oladipo,False,3000
2019-11-29,LAL,G/PG/UTIL,Zach Norvell Jr.,False,3000
2019-11-29,MEM,G/SG/UTIL,John Konchar,False,3000
2019-11-29,UTA,G/PG/UTIL,Justin Wright-Foreman,False,3000
2019-11-29,NOR,G/PG/UTIL,Josh Gray,False,3000
2019-11-29,IND,G/PG/SG/UTIL,Nazareth Mitrou-Long,False,3000
2019-11-29,GSW,G/PG/SG/UTIL,D'Angelo Russell,False,8400
2019-11-29,PHO,G/PG/SG/UTIL,Jalen Lecque,False,3000
2019-11-29,NYK,G/PG/SG/UTIL,Kadeem Allen,False,3000
2019-11-29,PHO,G/PG/UTIL,Jared Harper,False,3000
2019-11-29,NYK,G/PG/UTIL,Elfrid Payton,False,4800
2019-11-29,GSW,G/PG/UTIL,Stephen Curry,False,3000
2019-11-29,MIA,G/PG/SG/UTIL,Daryl Macon,False,3000
2019-11-29,DET,G/SG/UTIL,Khyri Thomas,False,3000
2019-11-29,DAL,G/SG/UTIL,Josh Reaves,False,3000
2019-11-29,TOR,G/PG/UTIL,Kyle Lowry,False,7400
2019-11-29,DET,G/PG/UTIL,Jordan Bone,False,3000
2019-11-29,SAS,G/PG/UTIL,Quinndary Weatherspoon,False,3000
2019-11-29,WAS,G/PG/UTIL,Justin Robinson,False,3000
2019-11-29,CHI,G/PG/SG/UTIL,Adam Mokoka,False,3000
2019-11-29,PHO,G/PG/UTIL,Ty Jerome,False,3000
2019-11-29,OKC,G/PG/UTIL,Luguentz Dort,False,3000
2019-11-29,ATL,G/PG/SG/UTIL,Brandon Goodwin,False,3000
2019-11-29,TOR,G/SG/UTIL,Matt Thomas,False,3000
2019-11-29,TOR,G/PG/UTIL,Shamorie Ponds,False,3000
2019-11-29,ORL,G/PG/UTIL,Michael Carter-Williams,False,3000
2019-11-29,CHA,G/SG/UTIL,Kobi Simmons,False,3000
2019-11-29,WAS,G/PG/UTIL,Chris Chiozza,False,3000
2019-11-29,MIL,F/PF/SF/UTIL,Giannis Antetokounmpo,True,12000
2019-11-29,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,6400
2019-11-29,PHO,F/PF/SF/UTIL,Kelly Oubre,True,6600
2019-11-29,POR,F/PF/SF/UTIL,Carmelo Anthony,True,6200
2019-11-29,NOR,F/PF/SF/UTIL,Brandon Ingram,True,8300
2019-11-29,LAC,F/G/SF/SG/UTIL,Kawhi Leonard,True,9300
2019-11-29,TOR,F/G/SF/SG/UTIL,Norman Powell,True,4900
2019-11-29,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,7300
2019-11-29,OKC,F/PF/SF/UTIL,Danilo Gallinari,True,6900
2019-11-29,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,True,4600
2019-11-29,ORL,F/G/SF/SG/UTIL,Evan Fournier,True,6100
2019-11-29,MIA,F/G/SF/SG/UTIL,Jimmy Butler,True,8300
2019-11-29,CHA,F/PF/SF/UTIL,Miles Bridges,True,4900
2019-11-29,CLE,F/PF/SF/UTIL,Cedi Osman,True,4700
2019-11-29,PHI,F/PF/SF/UTIL,Tobias Harris,True,6400
2019-11-29,NYK,F/PF/SF/UTIL,Marcus Morris,True,6200
2019-11-29,PHI,F/PF/SF/UTIL,James Ennis,False,3100
2019-11-29,WAS,F/PF/UTIL,Rui Hachimura,True,4200
2019-11-29,LAC,F/PF/SF/UTIL,JaMychal Green,False,4200
2019-11-29,POR,F/G/SF/SG/UTIL,Rodney Hood,True,5000
2019-11-29,NOR,F/G/SF/SG/UTIL,J.J. Redick,True,5100
2019-11-29,DET,F/PF/UTIL,Blake Griffin,True,7500
2019-11-29,IND,F/G/SF/SG/UTIL,Justin Holiday,False,4300
2019-11-29,OKC,F/PF/UTIL,Abdel Nader,False,3100
2019-11-29,ORL,F/PF/SF/UTIL,Aaron Gordon,True,5600
2019-11-29,IND,F/PF/SF/UTIL,T.J. Warren,True,5400
2019-11-29,PHO,F/PF/SF/UTIL,Dario Saric,True,5900
2019-11-29,IND,F/G/SF/SG/UTIL,Jeremy Lamb,True,6300
2019-11-29,WAS,F/G/SF/SG/UTIL,Troy Brown Jr.,True,4100
2019-11-29,UTA,F/SF/UTIL,Royce O'Neale,True,4000
2019-11-29,GSW,F/G/SF/SG/UTIL,Jordan Poole,False,4600
2019-11-29,ATL,F/PF/SF/UTIL,Jabari Parker,True,6200
2019-11-29,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,4500
2019-11-29,MIL,F/G/SF/SG/UTIL,Khris Middleton,False,6400
2019-11-29,MEM,F/PF/SF/UTIL,Jae Crowder,True,4900
2019-11-29,LAC,F/PF/SF/UTIL,Maurice Harkless,True,3900
2019-11-29,ORL,F/PF/SF/UTIL,Jonathan Isaac,True,6900
2019-11-29,MIA,F/G/SF/SG/UTIL,Duncan Robinson,True,4300
2019-11-29,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,4900
2019-11-29,TOR,F/PF/SF/UTIL,OG Anunoby,True,4900
2019-11-29,CHI,F/PF/SF/UTIL,Thaddeus Young,False,3600
2019-11-29,CHA,F/PF/SF/UTIL,Marvin Williams,False,3300
2019-11-29,NOR,F/G/SF/SG/UTIL,Josh Hart,False,4700
2019-11-29,GSW,F/PF/SF/UTIL,Eric Paschall,True,5800
2019-11-29,TOR,F/PF/SF/UTIL,Rondae Hollis-Jefferson,False,5700
2019-11-29,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,True,3300
2019-11-29,DET,F/G/SF/SG/UTIL,Bruce Brown,True,4900
2019-11-29,SAS,F/G/SF/SG/UTIL,Marco Belinelli,False,3000
2019-11-29,LAC,F/PF/SF/UTIL,Paul George,True,8800
2019-11-29,CLE,F/G/SF/SG/UTIL,Jordan Clarkson,False,4900
2019-11-29,DET,F/G/SF/SG/UTIL,Tony Snell,False,3400
2019-11-29,LAL,F/G/SF/SG/UTIL,Danny Green,True,4500
2019-11-29,DET,F/PF/SF/UTIL,Markieff Morris,False,3800
2019-11-29,SAS,F/PF/SF/UTIL,Rudy Gay,True,4800
2019-11-29,MIL,F/G/SF/SG/UTIL,Pat Connaughton,False,4200
2019-11-29,MIL,F/G/SF/SG/UTIL,Wes Matthews,True,4300
2019-11-29,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,4900
2019-11-29,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3300
2019-11-29,WAS,F/PF/SF/UTIL,Davis Bertans,False,5100
2019-11-29,UTA,F/PF/SF/UTIL,Jeff Green,False,3600
2019-11-29,ORL,F/PF/SF/UTIL,Al-Farouq Aminu,False,4000
2019-11-29,OKC,F/PF/SF/UTIL,Darius Bazley,False,3000
2019-11-29,MEM,F/PF/SF/UTIL,Solomon Hill,False,3100
2019-11-29,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,True,4600
2019-11-29,ATL,F/PF/SF/UTIL,De'Andre Hunter,True,4800
2019-11-29,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,3600
2019-11-29,DAL,F/PF/SF/UTIL,Justin Jackson,False,3200
2019-11-29,CHA,F/G/SF/SG/UTIL,Nicolas Batum,False,3700
2019-11-29,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,4100
2019-11-29,IND,F/PF/SF/UTIL,Doug McDermott,False,3600
2019-11-29,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2019-11-29,POR,F/G/SF/SG/UTIL,Kent Bazemore,False,3200
2019-11-29,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,False,3300
2019-11-29,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3500
2019-11-29,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2019-11-29,GSW,F/G/SF/SG/UTIL,Glenn Robinson III,True,5500
2019-11-29,PHI,F/PF/SF/UTIL,Mike Scott,False,3600
2019-11-29,UTA,F/G/SF/SG/UTIL,Joe Ingles,False,4900
2019-11-29,LAL,F/PF/SF/UTIL,Kyle Kuzma,False,4500
2019-11-29,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2019-11-29,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,True,3000
2019-11-29,POR,F/PF/SF/UTIL,Nassir Little,False,3200
2019-11-29,MEM,F/PF/SF/UTIL,Kyle Anderson,False,3700
2019-11-29,LAC,F/G/SF/SG/UTIL,Terance Mann,False,3000
2019-11-29,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3200
2019-11-29,ATL,F/PF/SF/UTIL,Vince Carter,False,3100
2019-11-29,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,4100
2019-11-29,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3900
2019-11-29,ATL,F/G/SF/SG/UTIL,Allen Crabbe,False,3800
2019-11-29,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,True,3200
2019-11-29,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3000
2019-11-29,NOR,F/PF/SF/UTIL,Kenrich Williams,True,4100
2019-11-29,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2019-11-29,GSW,F/G/SF/SG/UTIL,Jacob Evans III,False,3000
2019-11-29,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2019-11-29,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,False,3000
2019-11-29,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2019-11-29,ATL,F/PF/SF/UTIL,Chandler Parsons,False,3100
2019-11-29,MIA,F/PF/SF/UTIL,James Johnson,False,3000
2019-11-29,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2019-11-29,DAL,F/G/SF/SG/UTIL,Courtney Lee,False,3000
2019-11-29,NYK,F/PF/SF/UTIL,Kevin Knox,False,3500
2019-11-29,TOR,F/PF/SF/UTIL,Oshae Brissett,False,3000
2019-11-29,ORL,F/G/SF/SG/UTIL,Wes Iwundu,False,3200
2019-11-29,CHA,F/PF/SF/UTIL,Michael Kidd-Gilchrist,False,3000
2019-11-29,SAS,F/PF/SF/UTIL,DeMarre Carroll,False,3000
2019-11-29,MIA,F/PF/UTIL,Udonis Haslem,False,3000
2019-11-29,IND,F/PF/UTIL,Alize Johnson,False,3000
2019-11-29,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3100
2019-11-29,UTA,F/PF/SF/UTIL,Georges Niang,False,3600
2019-11-29,NYK,F/PF/SF/UTIL,Ignas Brazdeikis,False,3000
2019-11-29,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2019-11-29,PHI,F/G/SF/SG/UTIL,Marial Shayok,False,3000
2019-11-29,POR,F/PF/SF/UTIL,Mario Hezonja,False,3000
2019-11-29,DAL,F/G/SF/SG/UTIL,Ryan Broekhoff,False,3000
2019-11-29,LAL,F/PF/SF/UTIL,Kostas Antetokounmpo,False,3000
2019-11-29,MIL,F/PF/SF/UTIL,Thanasis Antetokounmpo,False,3000
2019-11-29,DET,F/PF/SF/UTIL,Louis King,False,3000
2019-11-29,MIL,F/G/SF/SG/UTIL,Cameron Reynolds,False,3000
2019-11-29,IND,F/G/SF/SG/UTIL,Brian Bowen II,False,3000
2019-11-29,PHI,F/G/SF/SG/UTIL,Josh Richardson,False,6100
2019-11-29,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3100
2019-11-29,OKC,F/G/SF/SG/UTIL,Andre Roberson,False,3000
2019-11-29,CHI,F/PF/SF/UTIL,Otto Porter,False,5400
2019-11-29,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2019-11-29,MIL,F/G/SF/SG/UTIL,Kyle Korver,False,3000
2019-11-29,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2019-11-29,SAS,F/PF/SF/UTIL,Luka Samanic,False,3000
2019-11-29,ATL,F/G/SF/SG/UTIL,Charlie Brown,False,3000
2019-11-29,IND,F/G/SF/SG/UTIL,Edmond Sumner,False,3000
2019-11-29,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3500
2019-11-29,IND,F/PF/SF/UTIL,JaKarr Sampson,False,3000
2019-11-29,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2019-11-29,GSW,F/G/SF/SG/UTIL,Damion Lee,False,3700
2019-11-29,UTA,F/PF/SF/UTIL,Jarrell Brantley,False,3000
2019-11-29,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3000
2019-11-29,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2019-11-29,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2019-11-29,CHA,F/PF/SF/UTIL,Robert Franks,False,3000
2019-11-29,CHA,F/PF/SF/UTIL,Jalen McDaniels,False,3000
2019-11-29,MIA,F/G/SF/SG/UTIL,Dion Waiters,False,3800
2019-11-29,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2019-11-29,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3000
2019-11-29,GSW,F/G/SF/SG/UTIL,Klay Thompson,False,3000
2019-11-29,WAS,F/G/SF/SG/UTIL,C.J. Miles,False,3000
2019-11-29,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,3200
2019-11-29,LAC,F/G/SF/SG/UTIL,Landry Shamet,False,3000
2019-11-29,LAL,F/PF/UTIL,DeMarcus Cousins,False,3000
2019-11-29,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2019-11-29,MIA,F/PF/SF/UTIL,Derrick Jones,False,3000
2019-11-29,CLE,F/PF/UTIL,Dean Wade,False,3000
2019-11-29,DAL,F/PF/SF/UTIL,Isaiah Roby,False,3000
2019-11-29,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2019-11-29,ATL,F/G/SF/SG/UTIL,Kevin Huerter,False,4200
2019-11-29,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3600
2019-11-29,NOR,F/PF/SF/UTIL,Darius Miller,False,3000
2019-11-29,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3000
2019-11-29,MIA,F/PF/SF/UTIL,KZ Okpala,False,3000
2019-11-29,CHA,F/G/SF/SG/UTIL,Cody Martin,False,3000
2019-11-29,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2019-11-29,DET,F/PF/SF/UTIL,Sekou Doumbouya,False,3000
2019-11-29,PHI,C/UTIL,Joel Embiid,True,9000
2019-11-29,MEM,C/UTIL,Jonas Valanciunas,True,6100
2019-11-29,LAL,C/F/PF/UTIL,Anthony Davis,True,10000
2019-11-29,POR,C/UTIL,Hassan Whiteside,True,8000
2019-11-29,DET,C/UTIL,Andre Drummond,True,9200
2019-11-29,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,7100
2019-11-29,CHA,C/F/PF/UTIL,P.J. Washington,True,4300
2019-11-29,NYK,C/F/PF/UTIL,Julius Randle,True,6400
2019-11-29,IND,C/F/PF/UTIL,Domantas Sabonis,True,7900
2019-11-29,OKC,C/UTIL,Steven Adams,True,5900
2019-11-29,UTA,C/UTIL,Rudy Gobert,True,8200
2019-11-29,TOR,C/F/PF/UTIL,Pascal Siakam,True,8500
2019-11-29,LAL,C/UTIL,JaVale McGee,True,4200
2019-11-29,CLE,C/F/PF/UTIL,Kevin Love,True,7100
2019-11-29,CLE,C/UTIL,Tristan Thompson,True,6100
2019-11-29,IND,C/UTIL,Myles Turner,True,6300
2019-11-29,CLE,C/F/PF/UTIL,Larry Nance,False,6000
2019-11-29,CHI,C/F/PF/UTIL,Wendell Carter Jr.,True,6800
2019-11-29,CHA,C/UTIL,Bismack Biyombo,True,3800
2019-11-29,DAL,C/F/PF/UTIL,Kristaps Porzingis,True,7600
2019-11-29,CHI,C/F/PF/UTIL,Lauri Markkanen,True,5600
2019-11-29,ATL,C/UTIL,Alex Len,False,3100
2019-11-29,PHO,C/UTIL,Aron Baynes,True,6000
2019-11-29,NOR,C/UTIL,Jahlil Okafor,False,4400
2019-11-29,MEM,C/F/PF/UTIL,Jaren Jackson,True,6000
2019-11-29,ORL,C/UTIL,Khem Birch,True,4000
2019-11-29,MIL,C/UTIL,Brook Lopez,True,5700
2019-11-29,GSW,C/F/PF/UTIL,Marquese Chriss,False,5400
2019-11-29,MEM,C/F/PF/UTIL,Brandon Clarke,False,5200
2019-11-29,OKC,C/UTIL,Nerlens Noel,False,4700
2019-11-29,NOR,C/UTIL,Jaxson Hayes,True,4200
2019-11-29,MIA,C/UTIL,Chris Silva,False,3200
2019-11-29,GSW,C/F/PF/UTIL,Omari Spellman,False,4600
2019-11-29,GSW,C/UTIL,Willie Cauley-Stein,True,4900
2019-11-29,LAC,C/F/PF/UTIL,Montrezl Harrell,False,6400
2019-11-29,ORL,C/UTIL,Mohamed Bamba,False,5100
2019-11-29,SAS,C/F/PF/UTIL,Trey Lyles,False,3200
2019-11-29,SAS,C/UTIL,Jakob Poeltl,False,4500
2019-11-29,MIA,C/F/PF/UTIL,Kelly Olynyk,False,5800
2019-11-29,WAS,C/F/PF/UTIL,Moritz Wagner,False,4700
2019-11-29,MIA,C/UTIL,Bam Adebayo,True,8000
2019-11-29,LAL,C/UTIL,Dwight Howard,False,3900
2019-11-29,DAL,C/F/PF/UTIL,Maxi Kleber,False,4300
2019-11-29,TOR,C/F/PF/UTIL,Chris Boucher,False,3900
2019-11-29,MIL,C/UTIL,Robin Lopez,False,3000
2019-11-29,PHO,C/F/PF/UTIL,Frank Kaminsky,False,4900
2019-11-29,TOR,C/UTIL,Marc Gasol,True,5200
2019-11-29,LAC,C/UTIL,Ivica Zubac,True,4000
2019-11-29,NYK,C/UTIL,Mitchell Robinson,False,4400
2019-11-29,WAS,C/F/PF/UTIL,Thomas Bryant,True,6200
2019-11-29,ATL,C/UTIL,Bruno Fernando,False,3800
2019-11-29,PHI,C/UTIL,Norvel Pelle,False,3000
2019-11-29,POR,C/F/PF/UTIL,Skal Labissiere,False,4800
2019-11-29,ATL,C/UTIL,Damian Jones,True,3700
2019-11-29,DAL,C/UTIL,Dwight Powell,True,4100
2019-11-29,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,3400
2019-11-29,NYK,C/F/PF/UTIL,Taj Gibson,True,4200
2019-11-29,UTA,C/F/PF/UTIL,Ed Davis,False,3000
2019-11-29,MIA,C/F/PF/UTIL,Meyers Leonard,True,3100
2019-11-29,DET,C/F/PF/UTIL,Christian Wood,False,3900
2019-11-29,NYK,C/F/PF/UTIL,Bobby Portis,False,3900
2019-11-29,CHI,C/UTIL,Daniel Gafford,False,3100
2019-11-29,PHO,C/F/PF/UTIL,Cheick Diallo,False,4900
2019-11-29,LAC,C/F/PF/UTIL,Patrick Patterson,False,3000
2019-11-29,IND,C/F/PF/UTIL,Goga Bitadze,False,3000
2019-11-29,NOR,C/F/PF/UTIL,Nicolo Melli,False,3400
2019-11-29,CLE,C/UTIL,Ante Zizic,False,3000
2019-11-29,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2019-11-29,POR,C/UTIL,Moses Brown,False,3000
2019-11-29,IND,C/F/PF/UTIL,TJ Leaf,False,3000
2019-11-29,DAL,C/UTIL,Boban Marjanovic,False,3100
2019-11-29,POR,C/F/PF/UTIL,Anthony Tolliver,False,3500
2019-11-29,WAS,C/UTIL,Ian Mahinmi,False,3000
2019-11-29,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2019-11-29,TOR,C/F/PF/UTIL,Dewan Hernandez,False,3000
2019-11-29,UTA,C/UTIL,Tony Bradley,False,5200
2019-11-29,GSW,C/F/PF/UTIL,Kevon Looney,False,3600
2019-11-29,ORL,C/F/PF/UTIL,Amile Jefferson,False,3100
2019-11-29,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2019-11-29,CHI,C/F/PF/UTIL,Luke Kornet,False,3000
2019-11-29,OKC,C/F/PF/UTIL,Mike Muscala,False,3000
2019-11-29,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3000
2019-11-29,DET,C/F/PF/UTIL,Thon Maker,False,3000
