date,team,position,name,starter,salary
2020-03-08,PHO,G/PG/UTIL,Ricky Rubio,True,6900
2020-03-08,NOR,G/PG/SG/UTIL,Jrue Holiday,True,7700
2020-03-08,DAL,G/PG/UTIL,Luka Doncic,True,10800
2020-03-08,PHO,G/PG/SG/UTIL,Devin Booker,True,8400
2020-03-08,TOR,G/PG/UTIL,Kyle Lowry,True,8600
2020-03-08,LAL,F/G/PG/SF/UTIL,LeBron James,True,11000
2020-03-08,WAS,G/PG/SG/UTIL,Shabazz Napier,True,4900
2020-03-08,SAS,G/PG/UTIL,Dejounte Murray,True,5500
2020-03-08,OKC,G/PG/UTIL,Chris Paul,True,7500
2020-03-08,HOU,G/PG/SG/UTIL,James Harden,True,11300
2020-03-08,CHI,G/PG/SG/UTIL,Coby White,False,6300
2020-03-08,MIL,G/PG/UTIL,Eric Bledsoe,True,5400
2020-03-08,OKC,G/PG/SG/UTIL,Dennis Schroder,False,5500
2020-03-08,HOU,G/PG/UTIL,Russell Westbrook,True,10000
2020-03-08,NOR,G/PG/UTIL,Lonzo Ball,True,8000
2020-03-08,SAC,G/PG/UTIL,De'Aaron Fox,True,7700
2020-03-08,BOS,G/PG/SG/UTIL,Marcus Smart,True,6600
2020-03-08,BKN,G/PG/SG/UTIL,Spencer Dinwiddie,True,6900
2020-03-08,MIN,G/SG/UTIL,Malik Beasley,True,5900
2020-03-08,MIL,G/PG/SG/UTIL,Donte DiVincenzo,False,4800
2020-03-08,MIN,G/PG/UTIL,D'Angelo Russell,True,8400
2020-03-08,CLE,G/PG/SG/UTIL,Matthew Dellavedova,True,3200
2020-03-08,LAL,G/PG/SG/UTIL,Avery Bradley,True,3500
2020-03-08,ORL,G/PG/UTIL,D.J. Augustin,False,3600
2020-03-08,BOS,G/PG/UTIL,Kemba Walker,True,7400
2020-03-08,NYK,G/PG/UTIL,Elfrid Payton,True,6200
2020-03-08,CLE,G/PG/SG/UTIL,Collin Sexton,True,7100
2020-03-08,IND,G/PG/SG/UTIL,Victor Oladipo,True,5300
2020-03-08,DET,F/G/PG/SF/UTIL,Bruce Brown,True,5000
2020-03-08,CHI,F/G/PG/SF/UTIL,Shaquille Harrison,True,4500
2020-03-08,MIA,G/PG/SG/UTIL,Kendrick Nunn,True,4700
2020-03-08,ORL,G/PG/SG/UTIL,Michael Carter-Williams,False,3800
2020-03-08,ORL,G/PG/SG/UTIL,Markelle Fultz,True,5800
2020-03-08,SAS,G/PG/SG/UTIL,Derrick White,False,4500
2020-03-08,SAS,G/PG/SG/UTIL,Bryn Forbes,True,3200
2020-03-08,NYK,G/PG/SG/UTIL,RJ Barrett,True,5300
2020-03-08,PHO,G/PG/SG/UTIL,Jevon Carter,False,3000
2020-03-08,SAC,G/PG/UTIL,Cory Joseph,False,3000
2020-03-08,IND,G/PG/UTIL,T.J. McConnell,False,4000
2020-03-08,MIA,G/PG/UTIL,Goran Dragic,False,5600
2020-03-08,HOU,G/PG/SG/UTIL,Austin Rivers,False,4000
2020-03-08,DET,G/SG/UTIL,Langston Galloway,False,3300
2020-03-08,LAC,G/PG/SG/UTIL,Louis Williams,False,5500
2020-03-08,NYK,G/PG/SG/UTIL,Frank Ntilikina,False,3200
2020-03-08,DAL,G/PG/SG/UTIL,Delon Wright,False,4500
2020-03-08,LAL,G/PG/UTIL,Rajon Rondo,False,3300
2020-03-08,IND,G/PG/SG/UTIL,Aaron Holiday,True,4300
2020-03-08,SAS,G/PG/SG/UTIL,Patty Mills,False,3200
2020-03-08,LAL,G/SG/UTIL,Kentavious Caldwell-Pope,False,3600
2020-03-08,LAC,G/PG/UTIL,Reggie Jackson,False,4000
2020-03-08,DET,G/PG/SG/UTIL,Jordan McRae,False,4500
2020-03-08,TOR,F/G/PG/SF/UTIL,Patrick McCaw,False,3100
2020-03-08,MIN,G/PG/UTIL,Jordan McLaughlin,False,4100
2020-03-08,LAC,G/PG/UTIL,Patrick Beverley,True,3800
2020-03-08,PHO,G/PG/SG/UTIL,Ty Jerome,False,3000
2020-03-08,CHI,G/PG/UTIL,Tomas Satoransky,True,5300
2020-03-08,MIL,G/SG/UTIL,Wes Matthews,True,3200
2020-03-08,DET,G/SG/UTIL,Khyri Thomas,False,3000
2020-03-08,BKN,G/PG/UTIL,Chris Chiozza,False,3100
2020-03-08,MIN,G/PG/SG/UTIL,Jaylen Nowell,False,3000
2020-03-08,MIL,G/PG/UTIL,George Hill,False,3400
2020-03-08,NOR,G/PG/UTIL,Frank Jackson,False,3000
2020-03-08,BOS,G/PG/UTIL,Brad Wanamaker,False,3400
2020-03-08,HOU,G/PG/UTIL,Chris Clemons,False,3000
2020-03-08,LAL,G/PG/SG/UTIL,Alex Caruso,False,3000
2020-03-08,TOR,G/PG/SG/UTIL,Terence Davis,False,3300
2020-03-08,TOR,G/SG/UTIL,Matt Thomas,False,3000
2020-03-08,WAS,G/PG/UTIL,Gary Payton,False,3000
2020-03-08,DAL,G/PG/SG/UTIL,Jose Barea,False,3300
2020-03-08,BKN,G/PG/SG/UTIL,Theo Pinson,False,3000
2020-03-08,LAC,F/G/PG/SF/UTIL,Amir Coffey,False,3000
2020-03-08,MIA,G/PG/UTIL,Gabe Vincent,False,3000
2020-03-08,LAL,G/PG/SG/UTIL,Quinn Cook,False,3000
2020-03-08,BOS,G/PG/SG/UTIL,Javonte Green,False,3100
2020-03-08,PHO,G/PG/SG/UTIL,Elie Okobo,False,3000
2020-03-08,BKN,G/PG/SG/UTIL,Jeremiah Martin,False,3000
2020-03-08,NYK,G/PG/SG/UTIL,Allonzo Trier,False,3000
