date,team,position,name,starter,salary
2020-01-26,LAC,G/PG/UTIL,Patrick Beverley,False,5100
2020-01-26,SAS,G/SG/UTIL,Quinndary Weatherspoon,False,3000
2020-01-26,BKN,G/PG/UTIL,Chris Chiozza,False,3000
2020-01-26,DEN,G/PG/UTIL,Jamal Murray,False,6300
2020-01-26,ATL,F/G/PG/SF/UTIL,Evan Turner,False,3000
2020-01-26,TOR,G/SG/UTIL,Paul Watson,False,3000
2020-01-26,BOS,G/SG/UTIL,Romeo Langford,False,3000
2020-01-26,BOS,G/PG/UTIL,Tremont Waters,False,3000
2020-01-26,BOS,G/PG/SG/UTIL,Brad Wanamaker,False,3200
2020-01-26,LAC,F/SF/UTIL,Kawhi Leonard,True,10200
2020-01-26,WAS,F/G/SF/SG/UTIL,Bradley Beal,True,8200
2020-01-26,PHO,F/PF/SF/UTIL,Kelly Oubre,True,6300
2020-01-26,IND,F/G/SF/SG/UTIL,Jeremy Lamb,True,4400
2020-01-26,BOS,F/PF/SF/UTIL,Gordon Hayward,True,7300
2020-01-26,ATL,F/PF/SF/UTIL,De'Andre Hunter,True,4200
2020-01-26,ORL,F/PF/SF/UTIL,Aaron Gordon,True,5700
2020-01-26,DEN,F/PF/SF/UTIL,Michael Porter,False,6600
2020-01-26,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,8100
2020-01-26,WAS,F/PF/UTIL,Davis Bertans,False,5200
2020-01-26,NYK,F/PF/SF/UTIL,Marcus Morris,True,5900
2020-01-26,LAC,F/G/SF/SG/UTIL,Landry Shamet,True,3800
2020-01-26,HOU,F/G/SF/SG/UTIL,Eric Gordon,True,5300
2020-01-26,POR,F/PF/UTIL,Carmelo Anthony,True,6300
2020-01-26,WAS,F/PF/SF/UTIL,Troy Brown Jr.,False,4400
2020-01-26,HOU,F/PF/SF/UTIL,Danuel House,False,3600
2020-01-26,MEM,F/PF/SF/UTIL,Kyle Anderson,True,3100
2020-01-26,NOR,F/G/SF/SG/UTIL,Josh Hart,False,3900
2020-01-26,NOR,F/PF/SF/UTIL,Brandon Ingram,True,7700
2020-01-26,NOR,F/G/SF/SG/UTIL,J.J. Redick,False,3500
2020-01-26,TOR,F/PF/SF/UTIL,OG Anunoby,True,3700
2020-01-26,BOS,F/G/SF/SG/UTIL,Jaylen Brown,True,6500
2020-01-26,IND,F/PF/SF/UTIL,Doug McDermott,False,3600
2020-01-26,BKN,F/PF/UTIL,Taurean Prince,True,5300
2020-01-26,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,3900
2020-01-26,BKN,F/PF/SF/UTIL,Rodions Kurucs,False,3100
2020-01-26,IND,F/PF/SF/UTIL,T.J. Warren,True,6000
2020-01-26,ORL,F/G/SF/SG/UTIL,Evan Fournier,True,5900
2020-01-26,IND,F/G/SF/SG/UTIL,Justin Holiday,False,4000
2020-01-26,SAS,F/SF/UTIL,Marco Belinelli,False,3000
2020-01-26,LAC,F/PF/SF/UTIL,Maurice Harkless,True,3400
2020-01-26,BKN,F/G/SF/SG/UTIL,Joe Harris,True,4400
2020-01-26,ORL,F/SF/UTIL,Wes Iwundu,False,3000
2020-01-26,NYK,F/G/SF/SG/UTIL,Reggie Bullock,True,3900
2020-01-26,ATL,F/G/SF/SG/UTIL,Cam Reddish,False,4500
2020-01-26,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,5200
2020-01-26,ATL,F/PF/SF/UTIL,Vince Carter,False,3000
2020-01-26,HOU,F/G/SF/SG/UTIL,Ben McLemore,True,4000
2020-01-26,SAS,F/PF/SF/UTIL,Rudy Gay,False,3400
2020-01-26,TOR,F/G/SF/SG/UTIL,Norman Powell,False,5600
2020-01-26,POR,F/G/SF/SG/UTIL,Gary Trent Jr.,False,4500
2020-01-26,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3000
2020-01-26,PHO,F/PF/SF/UTIL,Dario Saric,True,4100
2020-01-26,DEN,F/G/SF/SG/UTIL,Torrey Craig,True,4200
2020-01-26,POR,F/PF/SF/UTIL,Trevor Ariza,True,5000
2020-01-26,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3000
2020-01-26,MEM,F/PF/SF/UTIL,Solomon Hill,False,3100
2020-01-26,BKN,F/PF/UTIL,Wilson Chandler,False,3600
2020-01-26,NYK,F/SF/UTIL,Damyean Dotson,False,3400
2020-01-26,NYK,F/PF/SF/UTIL,Kevin Knox,False,3000
2020-01-26,LAC,F/PF/UTIL,JaMychal Green,False,4100
2020-01-26,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2020-01-26,BOS,F/PF/SF/UTIL,Grant Williams,False,3600
2020-01-26,BOS,F/PF/UTIL,Semi Ojeleye,False,3100
2020-01-26,IND,F/PF/SF/UTIL,JaKarr Sampson,True,3000
2020-01-26,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3300
2020-01-26,BKN,F/G/SF/SG/UTIL,Timothe Luwawu,False,3100
2020-01-26,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,3300
2020-01-26,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,3000
2020-01-26,WAS,F/PF/SF/UTIL,Isaac Bonga,False,3500
2020-01-26,TOR,F/PF/SF/UTIL,Rondae Hollis-Jefferson,False,3700
2020-01-26,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2020-01-26,BKN,F/PF/UTIL,Dzanan Musa,False,3000
2020-01-26,ORL,F/PF/UTIL,Vic Law,False,3000
2020-01-26,ORL,F/G/SF/SG/UTIL,B.J. Johnson,False,3000
2020-01-26,ATL,F/SF/UTIL,Treveon Graham,False,3000
2020-01-26,DEN,F/PF/SF/UTIL,Juan Hernangomez,False,3000
2020-01-26,HOU,F/PF/SF/UTIL,William Howard,False,3000
2020-01-26,DEN,F/PF/SF/UTIL,Jarred Vanderbilt,False,3000
2020-01-26,POR,F/PF/UTIL,Wenyen Gabriel,False,3000
2020-01-26,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2020-01-26,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2020-01-26,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3100
2020-01-26,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2020-01-26,BOS,F/PF/SF/UTIL,Jayson Tatum,False,7600
2020-01-26,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3800
2020-01-26,IND,F/PF/UTIL,Alize Johnson,False,3000
2020-01-26,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3000
2020-01-26,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3300
2020-01-26,POR,F/PF/SF/UTIL,Mario Hezonja,False,3100
2020-01-26,NOR,F/PF/UTIL,Kenrich Williams,False,3000
2020-01-26,BKN,F/PF/UTIL,Kevin Durant,False,3000
2020-01-26,ORL,F/PF/UTIL,Al-Farouq Aminu,False,3000
2020-01-26,ATL,F/PF/SF/UTIL,Chandler Parsons,False,3000
2020-01-26,SAS,F/PF/UTIL,Luka Samanic,False,3000
2020-01-26,ATL,F/G/SF/SG/UTIL,DeAndre Bembry,False,3000
2020-01-26,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2020-01-26,TOR,F/SF/UTIL,Oshae Brissett,False,3000
2020-01-26,WAS,F/PF/SF/UTIL,Admiral Schofield,False,4100
2020-01-26,HOU,F/G/SF/SG/UTIL,Gerald Green,False,3000
2020-01-26,ORL,F/PF/SF/UTIL,Jonathan Isaac,False,6100
2020-01-26,MEM,F/SF/UTIL,Jae Crowder,False,4000
2020-01-26,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2020-01-26,SAS,F/PF/UTIL,DeMarre Carroll,False,3000
2020-01-26,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2020-01-26,NOR,F/SF/UTIL,Darius Miller,False,3000
2020-01-26,LAC,F/G/SF/SG/UTIL,Paul George,False,8300
2020-01-26,ATL,F/PF/UTIL,Jabari Parker,False,3800
2020-01-26,NYK,F/PF/UTIL,Ignas Brazdeikis,False,3000
2020-01-26,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2020-01-26,MEM,F/SF/UTIL,Josh Jackson,False,3000
2020-01-26,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2020-01-26,IND,C/F/PF/UTIL,Domantas Sabonis,True,8700
2020-01-26,DEN,C/UTIL,Nikola Jokic,True,9600
2020-01-26,TOR,C/F/PF/UTIL,Pascal Siakam,True,7700
2020-01-26,POR,C/UTIL,Hassan Whiteside,True,8300
2020-01-26,PHO,C/F/PF/UTIL,Deandre Ayton,True,7500
2020-01-26,NYK,C/F/PF/UTIL,Julius Randle,True,7600
2020-01-26,NOR,C/F/PF/UTIL,Zion Williamson,True,6200
2020-01-26,DEN,C/F/PF/UTIL,Jerami Grant,True,6000
2020-01-26,NOR,C/UTIL,Derrick Favors,True,5400
2020-01-26,TOR,C/UTIL,Serge Ibaka,False,5100
2020-01-26,LAC,C/UTIL,Montrezl Harrell,False,6800
2020-01-26,ATL,C/UTIL,Bruno Fernando,True,3000
2020-01-26,BOS,C/UTIL,Daniel Theis,True,5500
2020-01-26,TOR,C/UTIL,Marc Gasol,True,4600
2020-01-26,ATL,C/F/PF/UTIL,John Collins,True,8000
2020-01-26,MEM,C/F/PF/UTIL,Jaren Jackson,True,6400
2020-01-26,HOU,C/UTIL,Clint Capela,True,8000
2020-01-26,ORL,C/UTIL,Nikola Vucevic,True,8500
2020-01-26,HOU,C/F/PF/UTIL,P.J. Tucker,True,3900
2020-01-26,ORL,C/UTIL,Mohamed Bamba,False,3200
2020-01-26,MEM,C/UTIL,Jonas Valanciunas,True,6900
2020-01-26,MEM,C/F/PF/UTIL,Brandon Clarke,False,4700
2020-01-26,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,7000
2020-01-26,SAS,C/UTIL,Jakob Poeltl,False,3300
2020-01-26,NYK,C/UTIL,Taj Gibson,True,3200
2020-01-26,NYK,C/UTIL,Mitchell Robinson,False,4600
2020-01-26,LAC,C/UTIL,Ivica Zubac,True,3900
2020-01-26,ORL,C/F/PF/UTIL,Khem Birch,True,3200
2020-01-26,WAS,C/UTIL,Thomas Bryant,True,4300
2020-01-26,LAC,C/F/PF/UTIL,Patrick Patterson,True,3000
2020-01-26,NYK,C/F/PF/UTIL,Bobby Portis,False,3600
2020-01-26,WAS,C/UTIL,Ian Mahinmi,True,5000
2020-01-26,BKN,C/UTIL,Jarrett Allen,True,6100
2020-01-26,POR,C/UTIL,Caleb Swanigan,False,3000
2020-01-26,BKN,C/UTIL,Nicolas Claxton,False,3700
2020-01-26,WAS,C/UTIL,Anzejs Pasecniks,False,3300
2020-01-26,NOR,C/UTIL,Jaxson Hayes,False,3400
2020-01-26,NOR,C/F/PF/UTIL,Nicolo Melli,False,3500
2020-01-26,BOS,C/UTIL,Vincent Poirier,False,3000
2020-01-26,ATL,C/UTIL,Damian Jones,False,3000
2020-01-26,PHO,C/UTIL,Cheick Diallo,False,3000
2020-01-26,LAC,C/UTIL,Johnathan Motley,False,3000
2020-01-26,ORL,C/F/PF/UTIL,Amile Jefferson,False,3000
2020-01-26,IND,C/UTIL,Goga Bitadze,False,3000
2020-01-26,SAS,C/F/PF/UTIL,Trey Lyles,True,3500
2020-01-26,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2020-01-26,HOU,C/UTIL,Tyson Chandler,False,3000
2020-01-26,IND,C/F/PF/UTIL,TJ Leaf,False,3000
2020-01-26,TOR,C/UTIL,Chris Boucher,False,3000
2020-01-26,NOR,C/UTIL,Jahlil Okafor,False,3700
2020-01-26,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2020-01-26,BOS,C/UTIL,Tacko Fall,False,3000
2020-01-26,POR,C/UTIL,Jusuf Nurkic,False,4700
2020-01-26,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,3000
2020-01-26,POR,C/UTIL,Moses Brown,False,3000
2020-01-26,NYK,C/UTIL,Kenny Wooten,False,3000
2020-01-26,TOR,C/F/PF/UTIL,Dewan Hernandez,False,3000
2020-01-26,ATL,C/UTIL,Alex Len,False,4000
2020-01-26,IND,C/UTIL,Myles Turner,False,4900
2020-01-26,BKN,C/UTIL,DeAndre Jordan,False,4900
2020-01-26,PHO,C/UTIL,Frank Kaminsky,False,3000
2020-01-26,WAS,C/UTIL,Moritz Wagner,False,5100
2020-01-26,WAS,C/UTIL,Rui Hachimura,False,5100
2020-01-26,HOU,C/UTIL,Nene Hilario,False,3000
2020-01-26,BOS,C/F/PF/UTIL,Robert Williams,False,3000
2020-01-26,POR,C/F/PF/UTIL,Zach Collins,False,3300
2020-01-26,PHO,C/UTIL,Tariq Owens,False,3000
2020-01-26,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3000
2020-01-26,DEN,C/UTIL,Bol Bol,False,3000
2020-01-26,DEN,C/F/PF/UTIL,Mason Plumlee,False,4300
2020-01-26,DEN,C/F/PF/UTIL,Paul Millsap,False,4500
2020-01-26,WAS,C/F/PF/UTIL,Johnathan Williams,False,3000
2020-01-26,POR,C/UTIL,Skal Labissiere,False,3000
2020-01-26,PHO,C/UTIL,Aron Baynes,False,3100
2020-01-26,LAC,C/UTIL,Mfiondu Kabengele,False,3000
2020-01-26,BOS,C/UTIL,Enes Kanter,False,4600
