date,team,position,name,starter,salary
2020-01-03,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,4000
2020-01-03,NOR,F/PF/SF/UTIL,Brandon Ingram,True,7800
2020-01-03,PHI,F/PF/SF/UTIL,Tobias Harris,True,6600
2020-01-03,ORL,F/PF/SF/UTIL,Aaron Gordon,True,5700
2020-01-03,POR,F/PF/SF/UTIL,Carmelo Anthony,True,6700
2020-01-03,BOS,F/PF/SF/UTIL,Gordon Hayward,True,7000
2020-01-03,BOS,F/PF/SF/UTIL,Jayson Tatum,True,8200
2020-01-03,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,3800
2020-01-03,NOR,F/G/SF/SG/UTIL,J.J. Redick,True,3400
2020-01-03,ORL,F/G/SF/SG/UTIL,Evan Fournier,True,6100
2020-01-03,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3000
2020-01-03,WAS,F/G/SF/SG/UTIL,Troy Brown Jr.,True,5400
2020-01-03,PHI,F/G/SF/SG/UTIL,Josh Richardson,True,5900
2020-01-03,POR,F/G/SF/SG/UTIL,Kent Bazemore,True,3500
2020-01-03,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,3700
2020-01-03,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3100
2020-01-03,LAL,F/PF/SF/UTIL,Kyle Kuzma,False,5200
2020-01-03,ORL,F/G/SF/SG/UTIL,Wes Iwundu,False,3100
2020-01-03,NOR,F/G/SF/SG/UTIL,Josh Hart,False,3900
2020-01-03,MIA,F/G/SF/SG/UTIL,Duncan Robinson,True,4000
2020-01-03,ATL,F/G/SF/SG/UTIL,Allen Crabbe,False,3200
2020-01-03,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,False,3500
2020-01-03,ATL,F/PF/SF/UTIL,Jabari Parker,False,3700
2020-01-03,ATL,F/G/SF/SG/UTIL,Cam Reddish,True,3700
2020-01-03,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,3800
2020-01-03,ATL,F/PF/SF/UTIL,De'Andre Hunter,True,4200
2020-01-03,POR,F/PF/SF/UTIL,Mario Hezonja,False,3000
2020-01-03,BOS,F/PF/SF/UTIL,Grant Williams,False,3000
2020-01-03,HOU,F/PF/SF/UTIL,Danuel House,True,4700
2020-01-03,MIA,F/PF/SF/UTIL,Derrick Jones,False,3900
2020-01-03,NYK,F/PF/SF/UTIL,Kevin Knox,False,3200
2020-01-03,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,False,3900
2020-01-03,HOU,F/PF/SF/UTIL,P.J. Tucker,True,3900
2020-01-03,PHI,F/PF/SF/UTIL,Mike Scott,False,3000
2020-01-03,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3000
2020-01-03,WAS,F/SF/UTIL,Isaac Bonga,False,3000
2020-01-03,ATL,F/G/SF/SG/UTIL,DeAndre Bembry,False,3200
2020-01-03,HOU,F/G/SF/SG/UTIL,Ben McLemore,False,3600
2020-01-03,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3000
2020-01-03,NOR,F/PF/SF/UTIL,Kenrich Williams,False,3000
2020-01-03,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3000
2020-01-03,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2020-01-03,PHO,F/PF/SF/UTIL,Dario Saric,False,3700
2020-01-03,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2020-01-03,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2020-01-03,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2020-01-03,ATL,F/PF/SF/UTIL,Vince Carter,False,3100
2020-01-03,MIA,F/G/SF/SG/UTIL,Dion Waiters,False,3000
2020-01-03,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3000
2020-01-03,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2020-01-03,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3000
2020-01-03,BOS,F/PF/SF/UTIL,Semi Ojeleye,False,3300
2020-01-03,MIA,F/PF/SF/UTIL,James Johnson,False,3000
2020-01-03,MIA,F/PF/UTIL,Udonis Haslem,False,3000
2020-01-03,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2020-01-03,LAL,F/PF/SF/UTIL,Kostas Antetokounmpo,False,3000
2020-01-03,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,False,3000
2020-01-03,WAS,F/PF/SF/UTIL,Davis Bertans,False,5200
2020-01-03,HOU,F/PF/SF/UTIL,William Howard,False,3000
2020-01-03,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2020-01-03,PHI,F/PF/SF/UTIL,James Ennis,False,3200
2020-01-03,WAS,F/G/SF/SG/UTIL,C.J. Miles,False,3000
2020-01-03,POR,F/G/SF/SG/UTIL,Rodney Hood,False,3000
2020-01-03,ORL,F/PF/SF/UTIL,Al-Farouq Aminu,False,3000
2020-01-03,LAL,F/PF/UTIL,Devontae Cacok,False,3000
2020-01-03,HOU,F/G/SF/SG/UTIL,Gerald Green,False,3000
2020-01-03,ATL,F/PF/SF/UTIL,Chandler Parsons,False,3000
2020-01-03,ORL,F/PF/SF/UTIL,Jonathan Isaac,False,6300
2020-01-03,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2020-01-03,LAL,F/PF/UTIL,DeMarcus Cousins,False,3000
2020-01-03,ATL,F/G/SF/SG/UTIL,Charlie Brown,False,3000
2020-01-03,NOR,F/PF/SF/UTIL,Darius Miller,False,3000
2020-01-03,ORL,F/G/SF/SG/UTIL,B.J. Johnson,False,3000
2020-01-03,NYK,F/PF/SF/UTIL,Ignas Brazdeikis,False,3000
2020-01-03,MIA,F/PF/SF/UTIL,KZ Okpala,False,3000
2020-01-03,PHI,F/G/SF/SG/UTIL,Marial Shayok,False,3000
2020-01-03,LAL,C/F/PF/UTIL,Anthony Davis,True,10300
2020-01-03,POR,C/UTIL,Hassan Whiteside,True,9500
2020-01-03,HOU,C/UTIL,Clint Capela,True,6900
2020-01-03,ORL,C/UTIL,Nikola Vucevic,True,8000
2020-01-03,PHI,C/UTIL,Joel Embiid,True,9400
2020-01-03,NOR,C/F/PF/UTIL,Derrick Favors,True,6200
2020-01-03,PHO,C/UTIL,Aron Baynes,True,4200
2020-01-03,PHO,C/UTIL,Deandre Ayton,True,7300
2020-01-03,NYK,C/F/PF/UTIL,Julius Randle,True,7700
2020-01-03,MIA,C/UTIL,Bam Adebayo,True,7600
2020-01-03,BOS,C/UTIL,Enes Kanter,False,5500
2020-01-03,BOS,C/F/PF/UTIL,Daniel Theis,True,3800
2020-01-03,NYK,C/F/PF/UTIL,Bobby Portis,False,4100
2020-01-03,ATL,C/F/PF/UTIL,John Collins,True,7500
2020-01-03,ATL,C/UTIL,Alex Len,False,4300
2020-01-03,NYK,C/UTIL,Mitchell Robinson,False,5800
2020-01-03,MIA,C/F/PF/UTIL,Meyers Leonard,True,3200
2020-01-03,ORL,C/UTIL,Mohamed Bamba,False,3500
2020-01-03,PHI,C/F/PF/UTIL,Al Horford,True,5800
2020-01-03,WAS,C/F/PF/UTIL,Johnathan Williams,True,3100
2020-01-03,LAL,C/UTIL,JaVale McGee,True,3500
2020-01-03,WAS,C/UTIL,Ian Mahinmi,True,5100
2020-01-03,NOR,C/UTIL,Jaxson Hayes,False,3000
2020-01-03,WAS,C/UTIL,Anzejs Pasecniks,False,3200
2020-01-03,NYK,C/F/PF/UTIL,Taj Gibson,True,3000
2020-01-03,MIA,C/F/PF/UTIL,Kelly Olynyk,False,3000
2020-01-03,ORL,C/UTIL,Khem Birch,True,3900
2020-01-03,LAL,C/UTIL,Dwight Howard,False,4200
2020-01-03,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,4500
2020-01-03,POR,C/F/PF/UTIL,Anthony Tolliver,False,3000
2020-01-03,PHO,C/F/PF/UTIL,Cheick Diallo,False,3000
2020-01-03,MIA,C/UTIL,Chris Silva,False,3000
2020-01-03,ATL,C/UTIL,Bruno Fernando,False,3000
2020-01-03,HOU,C/F/PF/UTIL,Gary Clark,False,3200
2020-01-03,PHI,C/UTIL,Norvel Pelle,False,3000
2020-01-03,HOU,C/UTIL,Tyson Chandler,False,3000
2020-01-03,NOR,C/UTIL,Jahlil Okafor,False,3000
2020-01-03,WAS,C/F/PF/UTIL,Thomas Bryant,False,4900
2020-01-03,ATL,C/UTIL,Damian Jones,False,3000
2020-01-03,POR,C/UTIL,Jusuf Nurkic,False,6900
2020-01-03,NOR,C/F/PF/UTIL,Nicolo Melli,False,3000
2020-01-03,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3700
2020-01-03,ORL,C/F/PF/UTIL,Amile Jefferson,False,3200
2020-01-03,POR,C/F/PF/UTIL,Zach Collins,False,3400
2020-01-03,POR,C/UTIL,Moses Brown,False,3000
2020-01-03,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2020-01-03,NYK,C/F/PF/UTIL,Ivan Rabb,False,3000
2020-01-03,NOR,C/F/PF/UTIL,Zion Williamson,False,6400
2020-01-03,BOS,C/UTIL,Tacko Fall,False,3000
2020-01-03,PHO,C/F/PF/UTIL,Frank Kaminsky,False,3100
2020-01-03,WAS,C/F/PF/UTIL,Moritz Wagner,False,4600
2020-01-03,WAS,C/F/PF/UTIL,Rui Hachimura,False,4800
2020-01-03,POR,C/F/PF/UTIL,Skal Labissiere,False,3000
2020-01-03,HOU,C/UTIL,Nene Hilario,False,3000
2020-01-03,BOS,C/UTIL,Vincent Poirier,False,3000
2020-01-03,BOS,C/F/PF/UTIL,Robert Williams,False,3000
