date,team,position,name,starter,salary
2020-03-07,GSW,F/G/SF/SG/UTIL,Andrew Wiggins,True,7700
2020-03-07,POR,F/PF/SF/UTIL,Mario Hezonja,False,3000
2020-03-07,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,True,4000
2020-03-07,DEN,F/PF/UTIL,Jerami Grant,False,4400
2020-03-07,POR,F/PF/UTIL,Wenyen Gabriel,False,3000
2020-03-07,POR,F/PF/UTIL,Carmelo Anthony,True,5900
2020-03-07,MEM,F/G/SF/SG/UTIL,John Konchar,False,3000
2020-03-07,POR,F/SF/UTIL,Trevor Ariza,True,4800
2020-03-07,GSW,F/PF/SF/UTIL,Juan Toscano-Anderson,True,3400
2020-03-07,SAC,F/PF/UTIL,Nemanja Bjelica,True,5600
2020-03-07,ATL,F/G/SF/SG/UTIL,Cam Reddish,False,4400
2020-03-07,UTA,F/SF/UTIL,Royce O'Neale,True,3800
2020-03-07,POR,F/G/SF/SG/UTIL,Gary Trent Jr.,False,4100
2020-03-07,UTA,F/G/SF/SG/UTIL,Joe Ingles,False,4100
2020-03-07,DET,F/PF/SF/UTIL,Sekou Doumbouya,False,3000
2020-03-07,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2020-03-07,DEN,F/PF/SF/UTIL,Michael Porter,False,3600
2020-03-07,DET,F/PF/SF/UTIL,Tony Snell,True,4000
2020-03-07,ATL,F/SF/UTIL,Treveon Graham,False,3000
2020-03-07,ATL,F/PF/SF/UTIL,De'Andre Hunter,True,4900
2020-03-07,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,True,3300
2020-03-07,ATL,F/PF/SF/UTIL,Vince Carter,False,3000
2020-03-07,DEN,F/G/SF/SG/UTIL,Torrey Craig,False,3000
2020-03-07,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2020-03-07,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,False,4200
2020-03-07,UTA,F/PF/SF/UTIL,Georges Niang,False,3000
2020-03-07,MEM,F/SF/UTIL,Yuta Watanabe,False,3000
2020-03-07,MEM,F/PF/UTIL,Jarrod Uthoff,False,3000
2020-03-07,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2020-03-07,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2020-03-07,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2020-03-07,CLE,F/PF/UTIL,Dean Wade,False,3000
2020-03-07,SAC,F/PF/UTIL,Jabari Parker,False,3000
2020-03-07,UTA,F/PF/UTIL,Jarrell Brantley,False,3000
2020-03-07,DET,F/PF/SF/UTIL,Louis King,False,3000
2020-03-07,DEN,F/PF/SF/UTIL,Keita Bates-Diop,False,3000
2020-03-07,UTA,F/G/SF/SG/UTIL,Rayjon Tucker,False,3000
2020-03-07,CLE,F/G/SF/SG/UTIL,Sir Dominic Pointer,False,3000
2020-03-07,GSW,F/G/SF/SG/UTIL,Klay Thompson,False,3000
2020-03-07,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2020-03-07,DET,F/SF/UTIL,Luke Kennard,False,5100
2020-03-07,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,4900
2020-03-07,SAC,F/SF/UTIL,DaQuan Jeffries,False,3000
2020-03-07,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2020-03-07,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2020-03-07,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2020-03-07,PHI,F/SF/UTIL,Marial Shayok,False,3000
2020-03-07,PHI,F/SF/UTIL,Zhaire Smith,False,3000
2020-03-07,ATL,F/G/SF/SG/UTIL,DeAndre Bembry,False,3000
2020-03-07,MEM,C/UTIL,Jonas Valanciunas,True,7300
2020-03-07,PHI,C/F/PF/UTIL,Al Horford,True,6600
2020-03-07,DET,C/F/PF/UTIL,Christian Wood,True,8200
2020-03-07,GSW,C/UTIL,Marquese Chriss,True,5900
2020-03-07,UTA,C/UTIL,Rudy Gobert,True,7600
2020-03-07,POR,C/UTIL,Hassan Whiteside,True,8900
2020-03-07,CLE,C/UTIL,Tristan Thompson,True,6200
2020-03-07,DEN,C/UTIL,Nikola Jokic,True,9400
2020-03-07,SAC,C/UTIL,Richaun Holmes,False,6000
2020-03-07,ATL,C/UTIL,Dewayne Dedmon,True,4300
2020-03-07,CLE,C/F/PF/UTIL,Larry Nance,False,7100
2020-03-07,UTA,C/UTIL,Tony Bradley,False,3000
2020-03-07,SAC,C/F/PF/UTIL,Harry Giles,True,4400
2020-03-07,GSW,C/F/PF/UTIL,Dragan Bender,False,3300
2020-03-07,DEN,C/F/PF/UTIL,Mason Plumlee,False,3700
2020-03-07,DET,C/UTIL,John Henson,True,4100
2020-03-07,MEM,C/UTIL,Gorgui Dieng,False,4800
2020-03-07,DEN,C/F/PF/UTIL,Paul Millsap,True,4700
2020-03-07,ATL,C/UTIL,Bruno Fernando,False,3000
2020-03-07,POR,C/UTIL,Caleb Swanigan,False,3000
2020-03-07,SAC,C/UTIL,Alex Len,False,3900
2020-03-07,ATL,C/UTIL,Damian Jones,False,3000
2020-03-07,MEM,C/F/PF/UTIL,Anthony Tolliver,False,3000
2020-03-07,DET,C/F/PF/UTIL,Thon Maker,False,3100
2020-03-07,CLE,C/UTIL,Ante Zizic,False,3000
2020-03-07,PHI,C/UTIL,Norvel Pelle,False,3000
2020-03-07,CLE,C/UTIL,Andre Drummond,False,8400
2020-03-07,DEN,C/F/PF/UTIL,Noah Vonleh,False,3000
2020-03-07,POR,C/UTIL,Jusuf Nurkic,False,5500
2020-03-07,GSW,C/UTIL,Kevon Looney,False,3000
2020-03-07,PHI,C/UTIL,Kyle O'Quinn,False,3000
2020-03-07,UTA,C/UTIL,Ed Davis,False,3000
2020-03-07,DET,C/UTIL,Donta Hall,False,3000
2020-03-07,MEM,C/F/PF/UTIL,Brandon Clarke,False,4500
2020-03-07,POR,C/F/PF/UTIL,Zach Collins,False,3000
2020-03-07,POR,C/UTIL,Moses Brown,False,3000
2020-03-07,SAC,C/UTIL,Marvin Bagley,False,5800
2020-03-07,GSW,C/F/PF/UTIL,Draymond Green,False,6100
2020-03-07,DEN,C/UTIL,Bol Bol,False,3000
2020-03-07,ATL,C/UTIL,Clint Capela,False,5700
2020-03-07,GSW,C/UTIL,Alen Smailagic,False,3000
2020-03-07,PHI,C/UTIL,Joel Embiid,False,10300
2020-03-07,ATL,C/F/PF/UTIL,Skal Labissiere,False,3000
2020-03-07,DET,C/F/PF/UTIL,Blake Griffin,False,3000
2020-03-07,MEM,C/F/PF/UTIL,Jaren Jackson,False,5000
2020-03-07,HOU,NA/UTIL,James Harden,True,N/A
2020-03-07,HOU,NA/UTIL,Jeff Green,False,N/A
2020-03-07,HOU,NA/UTIL,Robert Covington,True,N/A
2020-03-07,CHA,NA/UTIL,Terry Rozier,True,N/A
2020-03-07,CHA,NA/UTIL,Devonte' Graham,True,N/A
2020-03-07,CHA,NA/UTIL,P.J. Washington,True,N/A
2020-03-07,CHA,NA/UTIL,Cody Zeller,True,N/A
2020-03-07,CHA,NA/UTIL,Cody Martin,False,N/A
2020-03-07,CHA,NA/UTIL,Guillermo Hernangomez,False,N/A
2020-03-07,HOU,NA/UTIL,Austin Rivers,False,N/A
2020-03-07,HOU,NA/UTIL,DeMarre Carroll,False,N/A
2020-03-07,CHA,NA/UTIL,Miles Bridges,True,N/A
2020-03-07,HOU,NA/UTIL,P.J. Tucker,True,N/A
2020-03-07,HOU,NA/UTIL,Danuel House,True,N/A
2020-03-07,CHA,NA/UTIL,Caleb Martin,False,N/A
2020-03-07,CHA,NA/UTIL,Jalen McDaniels,False,N/A
2020-03-07,HOU,NA/UTIL,Ben McLemore,True,N/A
