date,team,position,name,starter,salary
2020-01-04,DAL,F/G/PG/SF/UTIL,Luka Doncic,True,12400
2020-01-04,ATL,G/PG/UTIL,Trae Young,True,9500
2020-01-04,TOR,G/PG/SG/UTIL,Fred VanVleet,True,7300
2020-01-04,NOR,G/PG/UTIL,Lonzo Ball,True,6500
2020-01-04,WAS,G/PG/UTIL,Ishmael Smith,False,4600
2020-01-04,CHA,G/PG/UTIL,Devonte' Graham,True,7600
2020-01-04,DEN,G/PG/SG/UTIL,Jamal Murray,True,7500
2020-01-04,CHI,G/PG/SG/UTIL,Zach LaVine,True,7500
2020-01-04,CHA,G/PG/SG/UTIL,Terry Rozier,True,6200
2020-01-04,UTA,G/PG/SG/UTIL,Donovan Mitchell,True,7900
2020-01-04,TOR,G/PG/UTIL,Kyle Lowry,True,8700
2020-01-04,ATL,G/PG/SG/UTIL,Kevin Huerter,True,5300
2020-01-04,MEM,G/PG/UTIL,Ja Morant,True,6200
2020-01-04,CLE,G/PG/SG/UTIL,Collin Sexton,True,5800
2020-01-04,BKN,G/PG/SG/UTIL,Spencer Dinwiddie,True,8200
2020-01-04,NOR,G/PG/SG/UTIL,Jrue Holiday,True,7900
2020-01-04,MIL,G/PG/UTIL,Eric Bledsoe,True,5900
2020-01-04,LAC,G/PG/SG/UTIL,Louis Williams,False,7700
2020-01-04,CHI,F/G/PG/SF/UTIL,Kris Dunn,True,4700
2020-01-04,CLE,G/PG/UTIL,Darius Garland,True,4600
2020-01-04,IND,G/PG/SG/UTIL,Aaron Holiday,True,5600
2020-01-04,OKC,G/PG/SG/UTIL,Shai Gilgeous-Alexander,True,7500
2020-01-04,OKC,G/PG/SG/UTIL,Dennis Schroder,False,6600
2020-01-04,SAC,G/PG/UTIL,De'Aaron Fox,True,8600
2020-01-04,DET,G/PG/SG/UTIL,Bruce Brown,False,5500
2020-01-04,DAL,G/PG/SG/UTIL,Jose Barea,True,4800
2020-01-04,CHI,F/G/PG/SF/UTIL,Tomas Satoransky,True,5600
2020-01-04,DET,G/PG/SG/UTIL,Derrick Rose,False,6100
2020-01-04,MEM,G/PG/SG/UTIL,De'Anthony Melton,False,4000
2020-01-04,OKC,G/PG/UTIL,Chris Paul,True,7800
2020-01-04,MEM,G/PG/SG/UTIL,Tyus Jones,False,3400
2020-01-04,UTA,G/PG/UTIL,Emmanuel Mudiay,False,3300
2020-01-04,MIL,G/PG/SG/UTIL,George Hill,False,3900
2020-01-04,SAC,G/PG/SG/UTIL,Cory Joseph,False,3800
2020-01-04,ORL,G/PG/SG/UTIL,Markelle Fultz,True,5200
2020-01-04,WAS,G/PG/SG/UTIL,Jordan McRae,True,5700
2020-01-04,DET,G/PG/UTIL,Tim Frazier,True,3600
2020-01-04,SAS,G/PG/SG/UTIL,Derrick White,True,4200
2020-01-04,SAS,G/PG/SG/UTIL,Patty Mills,False,3600
2020-01-04,DEN,G/SG/UTIL,Gary Harris,True,4700
2020-01-04,BOS,G/PG/SG/UTIL,Marcus Smart,True,5400
2020-01-04,SAS,G/PG/SG/UTIL,Bryn Forbes,False,3700
2020-01-04,GSW,F/G/PG/SF/UTIL,Draymond Green,True,6300
2020-01-04,BOS,G/SG/UTIL,Javonte Green,False,3000
2020-01-04,DEN,F/G/PG/SF/UTIL,Will Barton,True,7300
