date,team,position,name,starter,salary
2020-01-01,PHO,G/PG/SG/UTIL,Jevon Carter,False,3000
2020-01-01,MIL,F/PF/SF/UTIL,Giannis Antetokounmpo,True,11200
2020-01-01,PHO,F/PF/SF/UTIL,Kelly Oubre,True,6500
2020-01-01,POR,F/PF/SF/UTIL,Carmelo Anthony,True,5900
2020-01-01,MIN,F/PF/SF/UTIL,Robert Covington,True,5700
2020-01-01,MIL,F/G/SF/SG/UTIL,Khris Middleton,True,7500
2020-01-01,NYK,F/PF/SF/UTIL,Marcus Morris,True,5700
2020-01-01,LAL,F/PF/SF/UTIL,Kyle Kuzma,False,4600
2020-01-01,ORL,F/G/SF/SG/UTIL,Evan Fournier,True,6200
2020-01-01,WAS,F/G/SF/SG/UTIL,Troy Brown Jr.,False,5500
2020-01-01,MIN,F/G/SF/SG/UTIL,Josh Okogie,False,3800
2020-01-01,ORL,F/G/SF/SG/UTIL,Wes Iwundu,True,3000
2020-01-01,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,4200
2020-01-01,MIN,F/PF/SF/UTIL,Keita Bates-Diop,False,4100
2020-01-01,MIL,F/G/SF/SG/UTIL,Kyle Korver,False,3200
2020-01-01,POR,F/G/SF/SG/UTIL,Kent Bazemore,True,4200
2020-01-01,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,3500
2020-01-01,MIL,F/G/SF/SG/UTIL,Pat Connaughton,False,3600
2020-01-01,NYK,F/PF/SF/UTIL,Kevin Knox,False,3800
2020-01-01,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3000
2020-01-01,LAL,F/G/SF/SG/UTIL,Danny Green,True,3800
2020-01-01,MIN,F/SF/UTIL,Kelan Martin,True,4000
2020-01-01,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3400
2020-01-01,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,False,4200
2020-01-01,WAS,F/SF/UTIL,Isaac Bonga,False,3000
2020-01-01,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3100
2020-01-01,PHO,F/PF/SF/UTIL,Dario Saric,True,4000
2020-01-01,ORL,F/PF/SF/UTIL,Jonathan Isaac,True,6600
2020-01-01,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3200
2020-01-01,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2020-01-01,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2020-01-01,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3000
2020-01-01,MIL,F/PF/SF/UTIL,Thanasis Antetokounmpo,False,3000
2020-01-01,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2020-01-01,MIN,F/PF/SF/UTIL,Treveon Graham,False,3000
2020-01-01,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3100
2020-01-01,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3000
2020-01-01,POR,F/PF/SF/UTIL,Mario Hezonja,False,3000
2020-01-01,LAL,F/PF/SF/UTIL,Kostas Antetokounmpo,False,3000
2020-01-01,MIL,F/G/SF/SG/UTIL,Cameron Reynolds,False,3000
2020-01-01,MIN,F/PF/SF/UTIL,Jake Layman,False,3700
2020-01-01,ORL,F/PF/SF/UTIL,Aaron Gordon,False,5900
2020-01-01,WAS,F/PF/SF/UTIL,Davis Bertans,False,5600
2020-01-01,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2020-01-01,WAS,F/G/SF/SG/UTIL,C.J. Miles,False,3000
2020-01-01,POR,F/G/SF/SG/UTIL,Rodney Hood,False,3000
2020-01-01,ORL,F/PF/SF/UTIL,Al-Farouq Aminu,False,3000
2020-01-01,LAL,F/PF/UTIL,Devontae Cacok,False,3000
2020-01-01,MIL,F/G/SF/SG/UTIL,Wes Matthews,False,3600
2020-01-01,LAL,F/PF/UTIL,DeMarcus Cousins,False,3000
2020-01-01,MIN,F/G/SF/SG/UTIL,Andrew Wiggins,False,6900
2020-01-01,ORL,F/G/SF/SG/UTIL,B.J. Johnson,False,3000
2020-01-01,NYK,F/PF/SF/UTIL,Ignas Brazdeikis,False,3000
2020-01-01,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2020-01-01,NYK,C/F/PF/UTIL,Julius Randle,True,8000
2020-01-01,LAL,C/F/PF/UTIL,Anthony Davis,True,9900
2020-01-01,POR,C/UTIL,Hassan Whiteside,True,8300
2020-01-01,ORL,C/UTIL,Nikola Vucevic,True,8200
2020-01-01,PHO,C/UTIL,Deandre Ayton,False,6700
2020-01-01,NYK,C/UTIL,Mitchell Robinson,False,6300
2020-01-01,MIL,C/UTIL,Brook Lopez,True,5400
2020-01-01,NYK,C/F/PF/UTIL,Bobby Portis,False,4400
2020-01-01,MIN,C/UTIL,Gorgui Dieng,True,6400
2020-01-01,ORL,C/UTIL,Khem Birch,False,3000
2020-01-01,WAS,C/UTIL,Anzejs Pasecniks,False,3500
2020-01-01,LAL,C/UTIL,JaVale McGee,True,3900
2020-01-01,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,5000
2020-01-01,ORL,C/UTIL,Mohamed Bamba,False,3300
2020-01-01,MIN,C/F/PF/UTIL,Naz Reid,False,3900
2020-01-01,PHO,C/UTIL,Aron Baynes,True,4700
2020-01-01,LAL,C/UTIL,Dwight Howard,False,3800
2020-01-01,ORL,C/F/PF/UTIL,Amile Jefferson,False,3000
2020-01-01,WAS,C/F/PF/UTIL,Johnathan Williams,True,3700
2020-01-01,POR,C/F/PF/UTIL,Anthony Tolliver,False,3200
2020-01-01,MIL,C/UTIL,Robin Lopez,False,3600
2020-01-01,WAS,C/UTIL,Ian Mahinmi,True,5300
2020-01-01,MIN,C/F/PF/UTIL,Jordan Bell,False,3000
2020-01-01,PHO,C/F/PF/UTIL,Cheick Diallo,False,3000
2020-01-01,NYK,C/F/PF/UTIL,Taj Gibson,True,3100
2020-01-01,POR,C/UTIL,Moses Brown,False,3000
2020-01-01,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2020-01-01,MIN,C/F/PF/UTIL,Noah Vonleh,False,3100
2020-01-01,POR,C/UTIL,Jusuf Nurkic,False,7200
2020-01-01,POR,C/F/PF/UTIL,Zach Collins,False,3900
2020-01-01,MIN,C/UTIL,Karl-Anthony Towns,False,10000
2020-01-01,MIL,C/F/PF/UTIL,Dragan Bender,False,3000
2020-01-01,WAS,C/F/PF/UTIL,Thomas Bryant,False,5300
2020-01-01,NYK,C/F/PF/UTIL,Ivan Rabb,False,3000
2020-01-01,PHO,C/F/PF/UTIL,Frank Kaminsky,False,3600
2020-01-01,WAS,C/F/PF/UTIL,Moritz Wagner,False,4900
2020-01-01,WAS,C/F/PF/UTIL,Rui Hachimura,False,5200
2020-01-01,POR,C/F/PF/UTIL,Skal Labissiere,False,3200
