date,team,position,name,starter,salary
2019-11-12,ATL,G/PG/SG/UTIL,DeAndre Bembry,False,4300
2019-11-12,OKC,G/PG/SG/UTIL,Dennis Schroder,False,5800
2019-11-12,NYK,G/PG/SG/UTIL,Frank Ntilikina,True,5200
2019-11-12,DET,G/PG/UTIL,Tim Frazier,False,3000
2019-11-12,ATL,G/PG/SG/UTIL,Cam Reddish,False,3500
2019-11-12,LAL,G/PG/SG/UTIL,Alex Caruso,False,3200
2019-11-12,POR,G/PG/SG/UTIL,Anfernee Simons,False,4900
2019-11-12,CHI,F/G/PG/SF/UTIL,Tomas Satoransky,True,5400
2019-11-12,POR,G/SG/UTIL,Gary Trent Jr.,False,3000
2019-11-12,PHO,G/PG/SG/UTIL,Tyler Johnson,False,3400
2019-11-12,ATL,G/PG/SG/UTIL,Tyrone Wallace,False,3000
2019-11-12,LAL,G/PG/UTIL,Quinn Cook,False,3100
2019-11-12,NYK,G/PG/UTIL,Dennis Smith Jr.,False,3300
2019-11-12,CLE,G/PG/SG/UTIL,Matthew Dellavedova,False,3100
2019-11-12,IND,G/PG/UTIL,Nazareth Mitrou-Long,False,3000
2019-11-12,MIA,G/PG/SG/UTIL,Daryl Macon,False,3000
2019-11-12,NYK,G/PG/SG/UTIL,Allonzo Trier,False,3200
2019-11-12,PHI,G/PG/UTIL,Raul Neto,False,4800
2019-11-12,OKC,G/SG/UTIL,Devon Hall,False,3000
2019-11-12,CHI,F/G/PG/SF/UTIL,Shaquille Harrison,False,3000
2019-11-12,PHI,G/PG/SG/UTIL,Shake Milton,False,3000
2019-11-12,UTA,G/PG/UTIL,Nigel Williams-Goss,False,3000
2019-11-12,PHO,G/PG/SG/UTIL,Jevon Carter,False,3000
2019-11-12,PHO,G/PG/SG/UTIL,Elie Okobo,False,3000
2019-11-12,DET,G/PG/SG/UTIL,Derrick Rose,False,5500
2019-11-12,DET,G/PG/UTIL,Jordan Bone,False,3000
2019-11-12,DEN,G/PG/SG/UTIL,Malik Beasley,False,3000
2019-11-12,MIA,G/SG/UTIL,Tyler Herro,False,4800
2019-11-12,LAL,G/SG/UTIL,Troy Daniels,False,3200
2019-11-12,CLE,G/PG/SG/UTIL,Brandon Knight,False,3100
2019-11-12,DET,G/PG/SG/UTIL,Reggie Jackson,False,4200
2019-11-12,IND,G/PG/SG/UTIL,Victor Oladipo,False,3000
2019-11-12,LAL,G/PG/UTIL,Zach Norvell Jr.,False,3000
2019-11-12,CHI,G/SG/UTIL,Max Strus,False,3000
2019-11-12,SAC,G/PG/UTIL,De'Aaron Fox,False,8000
2019-11-12,UTA,G/PG/UTIL,Justin Wright-Foreman,False,3000
2019-11-12,PHO,G/PG/SG/UTIL,Jalen Lecque,False,3000
2019-11-12,NYK,G/PG/SG/UTIL,Kadeem Allen,False,3000
2019-11-12,PHO,G/PG/UTIL,Jared Harper,False,3000
2019-11-12,PHI,G/PG/UTIL,Trey Burke,False,3800
2019-11-12,NYK,G/PG/UTIL,Elfrid Payton,False,5100
2019-11-12,DET,G/SG/UTIL,Khyri Thomas,False,3000
2019-11-12,MIA,F/G/PG/SF/UTIL,Justise Winslow,False,4800
2019-11-12,SAC,G/PG/SG/UTIL,Kyle Guy,False,3000
2019-11-12,CHI,G/PG/SG/UTIL,Adam Mokoka,False,3000
2019-11-12,PHO,G/PG/UTIL,Ty Jerome,False,3000
2019-11-12,OKC,G/PG/UTIL,Luguentz Dort,False,3000
2019-11-12,ATL,G/PG/SG/UTIL,Brandon Goodwin,False,3000
2019-11-12,UTA,G/PG/SG/UTIL,Dante Exum,False,3000
2019-11-12,ATL,F/G/PG/SF/UTIL,Evan Turner,False,3000
2019-11-12,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,False,5400
2019-11-12,MIA,F/G/SF/SG/UTIL,Jimmy Butler,True,7800
2019-11-12,SAC,F/PF/UTIL,Nemanja Bjelica,True,4400
2019-11-12,DEN,F/G/SF/SG/UTIL,Will Barton,True,6000
2019-11-12,IND,F/PF/SF/UTIL,T.J. Warren,True,5700
2019-11-12,ATL,F/PF/SF/UTIL,Jabari Parker,True,7300
2019-11-12,NYK,F/PF/SF/UTIL,Marcus Morris,True,6300
2019-11-12,PHO,F/PF/SF/UTIL,Dario Saric,True,4800
2019-11-12,LAL,F/PF/SF/UTIL,Kyle Kuzma,False,4600
2019-11-12,DET,F/G/SF/SG/UTIL,Bruce Brown,True,4700
2019-11-12,PHI,F/G/SF/SG/UTIL,Josh Richardson,True,5700
2019-11-12,SAC,F/G/SF/SG/UTIL,Buddy Hield,True,6600
2019-11-12,POR,F/G/SF/SG/UTIL,Kent Bazemore,True,4700
2019-11-12,ATL,F/PF/SF/UTIL,De'Andre Hunter,True,4200
2019-11-12,SAC,F/PF/SF/UTIL,Harrison Barnes,True,5900
2019-11-12,BKN,F/PF/SF/UTIL,Taurean Prince,True,5200
2019-11-12,DET,F/PF/SF/UTIL,Markieff Morris,True,4100
2019-11-12,UTA,F/PF/SF/UTIL,Jeff Green,False,3100
2019-11-12,ATL,F/G/SF/SG/UTIL,Kevin Huerter,True,4700
2019-11-12,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,6400
2019-11-12,OKC,F/PF/SF/UTIL,Danilo Gallinari,True,6400
2019-11-12,LAL,F/G/SF/SG/UTIL,Danny Green,True,3900
2019-11-12,NYK,F/PF/SF/UTIL,Kevin Knox,False,4100
2019-11-12,PHI,F/PF/SF/UTIL,Tobias Harris,True,6800
2019-11-12,CHI,F/PF/SF/UTIL,Thaddeus Young,False,4800
2019-11-12,PHI,F/PF/SF/UTIL,Mike Scott,False,3200
2019-11-12,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2019-11-12,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3600
2019-11-12,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,False,3000
2019-11-12,BKN,F/G/SF/SG/UTIL,Joe Harris,True,4900
2019-11-12,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,True,4200
2019-11-12,BKN,F/G/SF/SG/UTIL,Garrett Temple,True,3700
2019-11-12,OKC,F/PF/SF/UTIL,Darius Bazley,False,3100
2019-11-12,UTA,F/SF/UTIL,Royce O'Neale,True,4100
2019-11-12,UTA,F/PF/SF/UTIL,Joe Ingles,False,4500
2019-11-12,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,3700
2019-11-12,IND,F/PF/SF/UTIL,Doug McDermott,False,4100
2019-11-12,OKC,F/SF/UTIL,Abdel Nader,False,3000
2019-11-12,MIA,F/G/SF/SG/UTIL,Duncan Robinson,True,3700
2019-11-12,PHI,F/PF/SF/UTIL,James Ennis,False,3100
2019-11-12,IND,F/G/SF/SG/UTIL,Justin Holiday,False,3800
2019-11-12,CHI,F/PF/SF/UTIL,Chandler Hutchison,True,4000
2019-11-12,BKN,F/PF/SF/UTIL,Dzanan Musa,False,3300
2019-11-12,IND,F/PF/SF/UTIL,JaKarr Sampson,True,3600
2019-11-12,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3300
2019-11-12,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,False,3100
2019-11-12,DET,F/G/SF/SG/UTIL,Tony Snell,True,3900
2019-11-12,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,True,4100
2019-11-12,BKN,F/G/SF/SG/UTIL,David Nwaba,False,3200
2019-11-12,CLE,F/PF/SF/UTIL,Cedi Osman,True,4400
2019-11-12,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,3200
2019-11-12,POR,F/PF/SF/UTIL,Mario Hezonja,True,4200
2019-11-12,IND,F/PF/UTIL,Alize Johnson,False,3000
2019-11-12,PHO,F/PF/SF/UTIL,Kelly Oubre,True,6000
2019-11-12,SAC,F/PF/SF/UTIL,Trevor Ariza,False,3800
2019-11-12,MIA,F/PF/UTIL,Udonis Haslem,False,3000
2019-11-12,DEN,F/PF/SF/UTIL,Michael Porter,False,3000
2019-11-12,IND,F/SF/UTIL,Brian Bowen II,False,3000
2019-11-12,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,False,3300
2019-11-12,DEN,F/G/SF/SG/UTIL,Torrey Craig,False,3100
2019-11-12,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3000
2019-11-12,CHI,F/PF/UTIL,Daniel Gafford,False,3000
2019-11-12,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2019-11-12,NYK,F/PF/SF/UTIL,Ignas Brazdeikis,False,3000
2019-11-12,DEN,F/PF/SF/UTIL,Juan Hernangomez,False,3000
2019-11-12,BKN,F/PF/SF/UTIL,Rodions Kurucs,False,3000
2019-11-12,DEN,F/PF/SF/UTIL,Jarred Vanderbilt,False,3000
2019-11-12,SAC,F/PF/SF/UTIL,Wenyen Gabriel,False,3000
2019-11-12,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2019-11-12,POR,F/G/SF/SG/UTIL,Rodney Hood,False,3400
2019-11-12,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2019-11-12,DET,F/PF/UTIL,Blake Griffin,False,7200
2019-11-12,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2019-11-12,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3100
2019-11-12,UTA,F/PF/SF/UTIL,Stanton Kidd,False,3000
2019-11-12,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2019-11-12,BKN,F/G/SF/SG/UTIL,Theo Pinson,False,3000
2019-11-12,MIA,F/PF/SF/UTIL,Derrick Jones,False,3200
2019-11-12,UTA,F/PF/SF/UTIL,Georges Niang,False,3000
2019-11-12,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2019-11-12,MIA,F/PF/SF/UTIL,KZ Okpala,False,3000
2019-11-12,ATL,F/G/SF/SG/UTIL,Allen Crabbe,False,3300
2019-11-12,LAL,F/PF/SF/UTIL,Kostas Antetokounmpo,False,3000
2019-11-12,DET,F/PF/SF/UTIL,Louis King,False,3000
2019-11-12,ATL,F/PF/SF/UTIL,Vince Carter,False,3200
2019-11-12,BKN,F/PF/SF/UTIL,Kevin Durant,False,3000
2019-11-12,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3000
2019-11-12,OKC,F/G/SF/SG/UTIL,Andre Roberson,False,3200
2019-11-12,CHI,F/PF/SF/UTIL,Otto Porter,False,5000
2019-11-12,IND,F/G/SF/SG/UTIL,Jeremy Lamb,False,6000
2019-11-12,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2019-11-12,ATL,F/PF/SF/UTIL,Chandler Parsons,False,3200
2019-11-12,MIA,F/PF/SF/UTIL,James Johnson,False,3100
2019-11-12,ATL,F/G/SF/SG/UTIL,Charlie Brown,False,3000
2019-11-12,IND,F/G/SF/SG/UTIL,Edmond Sumner,False,3000
2019-11-12,BKN,F/G/SF/SG/UTIL,Timothe Luwawu,False,3000
2019-11-12,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2019-11-12,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2019-11-12,UTA,F/PF/SF/UTIL,Jarrell Brantley,False,3000
2019-11-12,BKN,F/G/SF/SG/UTIL,Caris LeVert,False,5600
2019-11-12,MIA,F/G/SF/SG/UTIL,Dion Waiters,False,4000
2019-11-12,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,3000
2019-11-12,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2019-11-12,BKN,F/PF/SF/UTIL,Wilson Chandler,False,3000
2019-11-12,LAL,F/PF/UTIL,DeMarcus Cousins,False,3000
2019-11-12,CLE,F/PF/UTIL,Dean Wade,False,3000
2019-11-12,SAC,F/G/SF/SG/UTIL,DaQuan Jeffries,False,3000
2019-11-12,PHI,F/G/SF/SG/UTIL,Marial Shayok,False,3000
2019-11-12,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,False,3000
2019-11-12,DET,F/PF/SF/UTIL,Sekou Doumbouya,False,3000
2019-11-12,PHI,C/UTIL,Joel Embiid,True,9400
2019-11-12,LAL,C/F/PF/UTIL,Anthony Davis,True,10000
2019-11-12,BKN,C/UTIL,DeAndre Jordan,False,5300
2019-11-12,UTA,C/UTIL,Rudy Gobert,True,7500
2019-11-12,IND,C/F/PF/UTIL,Domantas Sabonis,True,8400
2019-11-12,DEN,C/UTIL,Nikola Jokic,True,8300
2019-11-12,MIA,C/UTIL,Bam Adebayo,True,6800
2019-11-12,PHO,C/F/PF/UTIL,Frank Kaminsky,False,4000
2019-11-12,CLE,C/UTIL,Tristan Thompson,True,6700
2019-11-12,PHO,C/UTIL,Aron Baynes,True,6000
2019-11-12,CHI,C/F/PF/UTIL,Wendell Carter Jr.,True,5600
2019-11-12,DET,C/UTIL,Andre Drummond,True,8900
2019-11-12,NYK,C/F/PF/UTIL,Julius Randle,True,7200
2019-11-12,SAC,C/F/PF/UTIL,Richaun Holmes,True,5400
2019-11-12,DEN,C/F/PF/UTIL,Paul Millsap,True,4900
2019-11-12,CLE,C/F/PF/UTIL,Kevin Love,True,8200
2019-11-12,NYK,C/F/PF/UTIL,Taj Gibson,True,4200
2019-11-12,ATL,C/UTIL,Alex Len,False,3600
2019-11-12,DET,C/F/PF/UTIL,Christian Wood,False,3400
2019-11-12,MIA,C/F/PF/UTIL,Kelly Olynyk,False,3900
2019-11-12,CHI,C/F/PF/UTIL,Lauri Markkanen,True,6400
2019-11-12,POR,C/UTIL,Hassan Whiteside,True,6900
2019-11-12,LAL,C/UTIL,Dwight Howard,False,4300
2019-11-12,CLE,C/F/PF/UTIL,Larry Nance,False,4900
2019-11-12,MIA,C/UTIL,Chris Silva,False,3000
2019-11-12,DET,C/F/PF/UTIL,Thon Maker,False,3100
2019-11-12,LAL,C/UTIL,JaVale McGee,True,3900
2019-11-12,DEN,C/F/PF/UTIL,Mason Plumlee,False,4100
2019-11-12,OKC,C/UTIL,Steven Adams,True,5100
2019-11-12,BKN,C/F/PF/UTIL,Jarrett Allen,True,5000
2019-11-12,ATL,C/UTIL,Damian Jones,True,3300
2019-11-12,OKC,C/UTIL,Nerlens Noel,False,5000
2019-11-12,POR,C/F/PF/UTIL,Skal Labissiere,False,3200
2019-11-12,NYK,C/F/PF/UTIL,Bobby Portis,False,5500
2019-11-12,DEN,C/F/PF/UTIL,Jerami Grant,False,3900
2019-11-12,IND,C/F/PF/UTIL,TJ Leaf,False,3200
2019-11-12,MIA,C/F/PF/UTIL,Meyers Leonard,True,3900
2019-11-12,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3000
2019-11-12,POR,C/F/PF/UTIL,Anthony Tolliver,False,3300
2019-11-12,SAC,C/UTIL,Dewayne Dedmon,False,3400
2019-11-12,UTA,C/UTIL,Tony Bradley,False,3300
2019-11-12,OKC,C/F/PF/UTIL,Mike Muscala,False,3600
2019-11-12,BKN,C/F/PF/UTIL,Nicolas Claxton,False,3100
2019-11-12,ATL,C/UTIL,Bruno Fernando,False,3200
2019-11-12,SAC,C/F/PF/UTIL,Harry Giles,False,3000
2019-11-12,POR,C/UTIL,Moses Brown,False,3000
2019-11-12,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2019-11-12,PHI,C/UTIL,Norvel Pelle,False,3000
2019-11-12,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2019-11-12,CLE,C/F/PF/UTIL,Tyler Cook,False,3000
2019-11-12,CHI,C/F/PF/UTIL,Luke Kornet,False,3000
2019-11-12,PHO,C/UTIL,Deandre Ayton,False,3200
2019-11-12,PHO,C/F/PF/UTIL,Cheick Diallo,False,3000
2019-11-12,BKN,C/F/PF/UTIL,Henry Ellenson,False,3000
2019-11-12,ATL,C/F/PF/UTIL,John Collins,False,3300
2019-11-12,CHI,C/UTIL,Cristiano Felicio,False,3000
2019-11-12,SAC,C/F/PF/UTIL,Marvin Bagley,False,6600
2019-11-12,NYK,C/F/PF/UTIL,Ivan Rabb,False,3000
2019-11-12,IND,C/UTIL,Myles Turner,False,6100
2019-11-12,POR,C/UTIL,Jusuf Nurkic,False,3000
2019-11-12,POR,C/UTIL,Pau Gasol,False,3000
2019-11-12,UTA,C/F/PF/UTIL,Ed Davis,False,3000
2019-11-12,POR,C/F/PF/UTIL,Zach Collins,False,4600
2019-11-12,NYK,C/UTIL,Mitchell Robinson,False,4400
2019-11-12,CLE,C/UTIL,Ante Zizic,False,3000
2019-11-12,DEN,C/UTIL,Bol Bol,False,3000
2019-11-12,CLE,C/UTIL,John Henson,False,3000
2019-11-12,PHI,C/F/PF/UTIL,Al Horford,False,6500
2019-11-12,OKC,C/UTIL,Justin Patton,False,3000
2019-11-12,IND,C/F/PF/UTIL,Goga Bitadze,False,4200
