date,team,position,name,starter,salary
2019-12-07,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2019-12-07,MEM,F/PF/SF/UTIL,Kyle Anderson,False,3000
2019-12-07,IND,F/PF/UTIL,Alize Johnson,False,3000
2019-12-07,NYK,F/PF/SF/UTIL,Ignas Brazdeikis,False,3000
2019-12-07,IND,F/G/SF/SG/UTIL,Brian Bowen II,False,3000
2019-12-07,PHI,F/G/SF/SG/UTIL,Josh Richardson,False,5900
2019-12-07,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,3200
2019-12-07,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3000
2019-12-07,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2019-12-07,HOU,F/G/SF/SG/UTIL,Gerald Green,False,3000
2019-12-07,IND,F/G/SF/SG/UTIL,Edmond Sumner,False,3000
2019-12-07,CLE,F/PF/UTIL,Dean Wade,False,3000
2019-12-07,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2019-12-07,IND,F/PF/SF/UTIL,JaKarr Sampson,False,3000
2019-12-07,PHI,F/G/SF/SG/UTIL,Marial Shayok,False,3000
2019-12-07,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2019-12-07,UTA,F/PF/SF/UTIL,Jarrell Brantley,False,3000
2019-12-07,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3000
2019-12-07,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2019-12-07,IND,C/F/PF/UTIL,Domantas Sabonis,True,7500
2019-12-07,UTA,C/UTIL,Rudy Gobert,True,7300
2019-12-07,NYK,C/F/PF/UTIL,Julius Randle,True,6000
2019-12-07,MEM,C/F/PF/UTIL,Jaren Jackson,True,6200
2019-12-07,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3000
2019-12-07,NYK,C/UTIL,Mitchell Robinson,False,5300
2019-12-07,IND,C/UTIL,Myles Turner,True,5300
2019-12-07,HOU,C/UTIL,Clint Capela,True,7800
2019-12-07,PHI,C/F/PF/UTIL,Al Horford,True,6700
2019-12-07,MEM,C/UTIL,Jonas Valanciunas,True,7700
2019-12-07,CLE,C/UTIL,Tristan Thompson,True,6100
2019-12-07,PHO,C/F/PF/UTIL,Frank Kaminsky,True,5600
2019-12-07,PHI,C/UTIL,Norvel Pelle,False,3000
2019-12-07,CLE,C/F/PF/UTIL,Kevin Love,True,6900
2019-12-07,NYK,C/F/PF/UTIL,Bobby Portis,False,3600
2019-12-07,NYK,C/F/PF/UTIL,Taj Gibson,True,3400
2019-12-07,CLE,C/UTIL,Ante Zizic,False,3000
2019-12-07,PHO,C/F/PF/UTIL,Cheick Diallo,False,3800
2019-12-07,CLE,C/UTIL,John Henson,False,3000
2019-12-07,UTA,C/F/PF/UTIL,Ed Davis,False,3000
2019-12-07,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3300
2019-12-07,UTA,C/UTIL,Tony Bradley,False,3100
2019-12-07,CLE,C/F/PF/UTIL,Larry Nance,False,5200
2019-12-07,IND,C/F/PF/UTIL,Goga Bitadze,False,3000
2019-12-07,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,3000
2019-12-07,HOU,C/F/PF/UTIL,Gary Clark,False,3000
2019-12-07,HOU,C/UTIL,Tyson Chandler,False,3000
2019-12-07,IND,C/F/PF/UTIL,TJ Leaf,False,3100
2019-12-07,PHO,C/UTIL,Aron Baynes,False,5200
2019-12-07,MEM,C/F/PF/UTIL,Brandon Clarke,False,4700
2019-12-07,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2019-12-07,CLE,C/F/PF/UTIL,Tyler Cook,False,3000
2019-12-07,PHO,C/UTIL,Deandre Ayton,False,3000
2019-12-07,NYK,C/F/PF/UTIL,Ivan Rabb,False,3000
2019-12-07,PHI,C/UTIL,Joel Embiid,False,10000
2019-12-07,HOU,C/UTIL,Nene Hilario,False,3000
2019-12-07,DAL,NA/UTIL,Luka Doncic,True,N/A
2019-12-07,DAL,NA/UTIL,Boban Marjanovic,False,N/A
2019-12-07,DAL,NA/UTIL,Tim Hardaway Jr.,True,N/A
2019-12-07,DAL,NA/UTIL,Jalen Brunson,False,N/A
2019-12-07,DAL,NA/UTIL,Kristaps Porzingis,True,N/A
2019-12-07,NOR,NA/UTIL,Jrue Holiday,True,N/A
2019-12-07,NOR,NA/UTIL,Brandon Ingram,True,N/A
2019-12-07,NOR,NA/UTIL,J.J. Redick,True,N/A
2019-12-07,NOR,NA/UTIL,Jaxson Hayes,True,N/A
2019-12-07,DAL,NA/UTIL,Seth Curry,False,N/A
2019-12-07,DAL,NA/UTIL,Dorian Finney-Smith,True,N/A
2019-12-07,DAL,NA/UTIL,Dwight Powell,True,N/A
2019-12-07,NOR,NA/UTIL,Jahlil Okafor,False,N/A
2019-12-07,NOR,NA/UTIL,Nickeil Alexander-Walker,False,N/A
2019-12-07,DAL,NA/UTIL,Justin Jackson,False,N/A
2019-12-07,DAL,NA/UTIL,Maxi Kleber,False,N/A
2019-12-07,NOR,NA/UTIL,Kenrich Williams,False,N/A
2019-12-07,NOR,NA/UTIL,Lonzo Ball,True,N/A
2019-12-07,NOR,NA/UTIL,Frank Jackson,False,N/A
2019-12-07,DAL,NA/UTIL,Jose Barea,False,N/A
2019-12-07,NOR,NA/UTIL,Josh Hart,False,N/A
2019-12-07,DAL,NA/UTIL,Courtney Lee,False,N/A
2019-12-07,NOR,NA/UTIL,Nicolo Melli,False,N/A
