date,team,position,name,starter,salary
2020-02-24,PHO,G/PG/UTIL,Ricky Rubio,True,6400
2020-02-24,WAS,G/SG/UTIL,Bradley Beal,True,9400
2020-02-24,HOU,G/PG/SG/UTIL,James Harden,True,11000
2020-02-24,ATL,G/PG/UTIL,Trae Young,True,10600
2020-02-24,UTA,G/PG/SG/UTIL,Donovan Mitchell,True,7500
2020-02-24,MIL,G/PG/UTIL,Eric Bledsoe,True,7200
2020-02-24,WAS,G/PG/SG/UTIL,Shabazz Napier,False,3900
2020-02-24,DAL,G/PG/UTIL,Luka Doncic,True,10500
2020-02-24,PHO,G/PG/SG/UTIL,Devin Booker,True,8000
2020-02-24,NYK,G/PG/UTIL,Dennis Smith Jr.,True,3300
2020-02-24,MIN,G/PG/UTIL,D'Angelo Russell,True,8700
2020-02-24,BKN,F/G/PG/SF/UTIL,Caris LeVert,True,7300
2020-02-24,BKN,G/PG/SG/UTIL,Spencer Dinwiddie,True,7700
2020-02-24,CLE,G/PG/UTIL,Darius Garland,True,4400
2020-02-24,MIA,G/PG/UTIL,Goran Dragic,False,6000
2020-02-24,MIA,G/PG/SG/UTIL,Kendrick Nunn,True,5600
2020-02-24,NYK,G/PG/SG/UTIL,RJ Barrett,True,5200
2020-02-24,BKN,G/PG/SG/UTIL,Garrett Temple,False,4100
2020-02-24,WAS,G/PG/UTIL,Ishmael Smith,True,5000
2020-02-24,MIN,G/SG/UTIL,Malik Beasley,True,6000
2020-02-24,MIL,G/PG/SG/UTIL,Donte DiVincenzo,False,4600
2020-02-24,DAL,G/PG/SG/UTIL,Jose Barea,False,3300
2020-02-24,PHI,G/SG/UTIL,Josh Richardson,True,4800
2020-02-24,DAL,G/SG/UTIL,Seth Curry,True,5400
2020-02-24,DAL,G/PG/SG/UTIL,Delon Wright,False,4300
2020-02-24,PHI,G/PG/SG/UTIL,Shake Milton,True,3600
2020-02-24,MEM,G/SG/UTIL,John Konchar,False,3000
2020-02-24,LAC,G/PG/SG/UTIL,Louis Williams,False,6300
2020-02-24,CLE,G/PG/SG/UTIL,Collin Sexton,True,6500
2020-02-24,UTA,G/PG/SG/UTIL,Jordan Clarkson,False,5700
2020-02-24,MIN,F/G/PG/SF/UTIL,Jarrett Culver,False,3500
2020-02-24,LAC,G/PG/UTIL,Reggie Jackson,False,6100
2020-02-24,ORL,G/PG/SG/UTIL,Markelle Fultz,True,6100
2020-02-24,MIL,G/PG/UTIL,George Hill,False,3000
2020-02-24,PHO,G/PG/SG/UTIL,Jevon Carter,False,3000
2020-02-24,HOU,G/PG/SG/UTIL,Austin Rivers,False,3000
2020-02-24,MEM,G/PG/UTIL,Ja Morant,True,6800
2020-02-24,MIL,G/SG/UTIL,Wes Matthews,True,3400
2020-02-24,LAC,G/PG/UTIL,Patrick Beverley,True,4000
2020-02-24,MEM,G/PG/UTIL,Tyus Jones,False,3400
2020-02-24,ORL,G/PG/SG/UTIL,Michael Carter-Williams,False,4100
2020-02-24,ATL,G/PG/SG/UTIL,Jeff Teague,False,3500
2020-02-24,PHI,G/PG/SG/UTIL,Alec Burks,False,4900
2020-02-24,NYK,G/PG/SG/UTIL,Allonzo Trier,False,3000
2020-02-24,MIN,G/PG/UTIL,Jordan McLaughlin,False,5600
2020-02-24,UTA,G/PG/UTIL,Mike Conley,True,5300
2020-02-24,ORL,G/PG/UTIL,D.J. Augustin,False,3600
2020-02-24,MEM,G/PG/SG/UTIL,De'Anthony Melton,False,3900
2020-02-24,MEM,G/PG/UTIL,Dusty Hannahs,False,3000
2020-02-24,CLE,G/PG/SG/UTIL,Dante Exum,False,3700
2020-02-24,UTA,G/PG/UTIL,Emmanuel Mudiay,False,3000
2020-02-24,PHO,G/PG/SG/UTIL,Ty Jerome,False,3000
2020-02-24,LAC,F/G/PG/SF/UTIL,Amir Coffey,False,3000
2020-02-24,PHO,G/PG/UTIL,Elie Okobo,False,3000
2020-02-24,MIN,G/PG/SG/UTIL,Jaylen Nowell,False,3000
2020-02-24,CLE,G/PG/UTIL,Matthew Dellavedova,False,3000
2020-02-24,MIN,G/PG/SG/UTIL,Jacob Evans III,False,3000
2020-02-24,MIL,G/PG/UTIL,Frank Mason III,False,3000
2020-02-24,WAS,G/PG/SG/UTIL,Gary Payton,False,3000
2020-02-24,NYK,G/SG/UTIL,Wayne Ellington,False,3000
2020-02-24,CLE,G/PG/SG/UTIL,Matthew Mooney,False,3000
2020-02-24,MIA,G/PG/UTIL,Gabe Vincent,False,3000
2020-02-24,HOU,G/PG/UTIL,Russell Westbrook,False,10200
2020-02-24,PHI,G/PG/UTIL,Raul Neto,False,3800
2020-02-24,MIA,G/PG/SG/UTIL,Jimmy Butler,False,8000
2020-02-24,BKN,G/PG/SG/UTIL,Chris Chiozza,False,3000
2020-02-24,BKN,G/PG/SG/UTIL,Theo Pinson,False,3000
2020-02-24,ATL,G/PG/UTIL,Brandon Goodwin,False,3000
2020-02-24,BKN,G/PG/UTIL,Kyrie Irving,False,8400
2020-02-24,MIL,G/SG/UTIL,Cameron Reynolds,False,3000
2020-02-24,NYK,G/PG/SG/UTIL,Frank Ntilikina,False,3700
2020-02-24,ORL,G/SG/UTIL,Melvin Frazier,False,3000
2020-02-24,HOU,G/PG/UTIL,Chris Clemons,False,3000
2020-02-24,MEM,G/PG/UTIL,Grayson Allen,False,3000
2020-02-24,DAL,G/SG/UTIL,Antonius Cleveland,False,3000
2020-02-24,UTA,G/PG/UTIL,Nigel Williams-Goss,False,3000
2020-02-24,WAS,G/PG/UTIL,John Wall,False,7100
2020-02-24,UTA,G/SG/UTIL,Miye Oni,False,3000
2020-02-24,LAC,G/PG/SG/UTIL,Terance Mann,False,3000
2020-02-24,ATL,G/SG/UTIL,Charlie Brown,False,3000
