date,team,position,name,starter,salary
2020-02-22,PHO,F/G/SF/SG/UTIL,Mikal Bridges,True,4900
2020-02-22,CHA,F/PF/SF/UTIL,Miles Bridges,True,6200
2020-02-22,BKN,F/PF/SF/UTIL,Timothe Luwawu,False,3000
2020-02-22,BKN,F/PF/UTIL,Taurean Prince,True,4200
2020-02-22,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,False,3700
2020-02-22,MIA,F/G/SF/SG/UTIL,Duncan Robinson,True,4500
2020-02-22,CHI,F/G/SF/SG/UTIL,Ryan Arcidiacono,True,3000
2020-02-22,BKN,F/G/SF/SG/UTIL,Joe Harris,True,4500
2020-02-22,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,3600
2020-02-22,ATL,F/G/SF/SG/UTIL,Kevin Huerter,True,5400
2020-02-22,PHI,F/PF/SF/UTIL,Glenn Robinson III,True,3100
2020-02-22,DAL,F/PF/SF/UTIL,Justin Jackson,False,3000
2020-02-22,CHA,F/PF/UTIL,Jalen McDaniels,False,3000
2020-02-22,HOU,F/G/SF/SG/UTIL,Ben McLemore,False,3200
2020-02-22,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,6500
2020-02-22,MIL,F/PF/UTIL,Marvin Williams,False,3000
2020-02-22,MIL,F/G/SF/SG/UTIL,Pat Connaughton,False,3200
2020-02-22,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,4600
2020-02-22,PHI,F/PF/SF/UTIL,Tobias Harris,True,6800
2020-02-22,UTA,F/G/SF/SG/UTIL,Joe Ingles,True,4800
2020-02-22,ATL,F/SF/UTIL,Treveon Graham,False,3000
2020-02-22,DAL,F/SF/UTIL,Courtney Lee,False,3000
2020-02-22,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3200
2020-02-22,UTA,F/SF/UTIL,Royce O'Neale,False,3400
2020-02-22,HOU,F/PF/SF/UTIL,Danuel House,True,4300
2020-02-22,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2020-02-22,CHA,F/G/SF/SG/UTIL,Cody Martin,False,3500
2020-02-22,BKN,F/PF/UTIL,Wilson Chandler,False,3200
2020-02-22,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,4600
2020-02-22,PHI,F/PF/UTIL,Mike Scott,False,3000
2020-02-22,MIA,F/G/SF/SG/UTIL,Andre Iguodala,False,3400
2020-02-22,MIA,F/PF/SF/UTIL,Solomon Hill,False,3000
2020-02-22,BKN,F/PF/SF/UTIL,Rodions Kurucs,False,3000
2020-02-22,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3000
2020-02-22,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3300
2020-02-22,UTA,F/PF/SF/UTIL,Georges Niang,False,3000
2020-02-22,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,False,3000
2020-02-22,PHO,F/PF/SF/UTIL,Dario Saric,False,3000
2020-02-22,ATL,F/PF/SF/UTIL,Vince Carter,False,3000
2020-02-22,DAL,F/PF/UTIL,Michael Kidd-Gilchrist,False,3000
2020-02-22,UTA,F/G/SF/SG/UTIL,Rayjon Tucker,False,3000
2020-02-22,CHA,F/G/SF/SG/UTIL,Nicolas Batum,False,3000
2020-02-22,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,4200
2020-02-22,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3000
2020-02-22,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3000
2020-02-22,HOU,F/SF/UTIL,DeMarre Carroll,False,3000
2020-02-22,CLE,F/PF/UTIL,Kevin Love,False,7200
2020-02-22,MIL,F/PF/UTIL,Thanasis Antetokounmpo,False,3000
2020-02-22,BKN,F/PF/UTIL,Dzanan Musa,False,3000
2020-02-22,HOU,F/PF/SF/UTIL,William Howard,False,3000
2020-02-22,BKN,F/PF/UTIL,Kevin Durant,False,3000
2020-02-22,CHI,F/PF/SF/UTIL,Otto Porter,False,4100
2020-02-22,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2020-02-22,CLE,F/SF/UTIL,Dylan Windler,False,3000
2020-02-22,ATL,F/PF/SF/UTIL,De'Andre Hunter,False,4400
2020-02-22,CHI,F/PF/UTIL,Lauri Markkanen,False,4700
2020-02-22,MIL,F/G/SF/SG/UTIL,Kyle Korver,False,3000
2020-02-22,CLE,F/PF/UTIL,Dean Wade,False,3000
2020-02-22,MIA,F/SF/UTIL,KZ Okpala,False,3000
2020-02-22,PHI,F/SF/UTIL,Marial Shayok,False,3000
2020-02-22,PHI,F/SF/UTIL,Zhaire Smith,False,3000
2020-02-22,UTA,F/PF/UTIL,Jarrell Brantley,False,3000
2020-02-22,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2020-02-22,ATL,F/G/SF/SG/UTIL,DeAndre Bembry,False,3000
2020-02-22,PHO,C/UTIL,Deandre Ayton,True,8700
2020-02-22,PHI,C/UTIL,Joel Embiid,True,9400
2020-02-22,BKN,C/UTIL,Jarrett Allen,True,4300
2020-02-22,MIA,C/UTIL,Bam Adebayo,True,8600
2020-02-22,CHA,C/F/PF/UTIL,P.J. Washington,True,4700
2020-02-22,DAL,C/F/PF/UTIL,Maxi Kleber,True,3900
2020-02-22,MIA,C/F/PF/UTIL,Kelly Olynyk,True,3400
2020-02-22,ATL,C/UTIL,Dewayne Dedmon,True,4700
2020-02-22,MIL,C/UTIL,Brook Lopez,True,5000
2020-02-22,CLE,C/UTIL,Tristan Thompson,False,4900
2020-02-22,CHA,C/F/PF/UTIL,Cody Zeller,True,4700
2020-02-22,UTA,C/UTIL,Rudy Gobert,True,7800
2020-02-22,CHI,C/UTIL,Daniel Gafford,True,3000
2020-02-22,CLE,C/F/PF/UTIL,Larry Nance,True,5700
2020-02-22,CHI,C/UTIL,Cristiano Felicio,False,3000
2020-02-22,BKN,C/UTIL,DeAndre Jordan,False,5500
2020-02-22,MIL,C/UTIL,Robin Lopez,False,3000
2020-02-22,HOU,C/UTIL,P.J. Tucker,True,4000
2020-02-22,PHI,C/F/PF/UTIL,Al Horford,False,4600
2020-02-22,CLE,C/UTIL,Andre Drummond,True,8500
2020-02-22,ATL,C/UTIL,Bruno Fernando,False,3000
2020-02-22,CHA,C/UTIL,Bismack Biyombo,False,3500
2020-02-22,PHI,C/UTIL,Norvel Pelle,False,3000
2020-02-22,CLE,C/UTIL,Ante Zizic,False,3000
2020-02-22,HOU,C/F/PF/UTIL,Jeff Green,False,3200
2020-02-22,MIA,C/UTIL,Udonis Haslem,False,3000
2020-02-22,DAL,C/UTIL,Boban Marjanovic,False,3000
2020-02-22,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2020-02-22,PHO,C/UTIL,Aron Baynes,False,3000
2020-02-22,MIA,C/UTIL,Chris Silva,False,3000
2020-02-22,PHO,C/F/PF/UTIL,Jonah Bolden,False,3000
2020-02-22,HOU,C/UTIL,Tyson Chandler,False,3000
2020-02-22,CHA,C/UTIL,Guillermo Hernangomez,False,3100
2020-02-22,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,3700
2020-02-22,CHI,C/UTIL,Luke Kornet,False,3700
2020-02-22,HOU,C/F/PF/UTIL,Bruno Caboclo,False,3000
2020-02-22,ATL,C/UTIL,Damian Jones,False,3000
2020-02-22,PHO,C/UTIL,Cheick Diallo,False,4400
2020-02-22,UTA,C/UTIL,Tony Bradley,False,3000
2020-02-22,UTA,C/UTIL,Ed Davis,False,3000
2020-02-22,DAL,C/UTIL,Dwight Powell,False,3000
2020-02-22,PHO,C/F/PF/UTIL,Tariq Owens,False,3000
2020-02-22,DAL,C/UTIL,Kristaps Porzingis,False,8000
2020-02-22,CHA,C/F/PF/UTIL,Ray Spalding,False,3000
2020-02-22,MIA,C/UTIL,Kyle Alexander,False,3000
2020-02-22,ATL,C/UTIL,Clint Capela,False,6300
2020-02-22,CHI,C/UTIL,Wendell Carter Jr.,False,4800
2020-02-22,PHO,C/UTIL,Frank Kaminsky,False,3000
2020-02-22,ATL,C/F/PF/UTIL,Skal Labissiere,False,3000
2020-02-22,MIA,C/F/PF/UTIL,Meyers Leonard,False,3000
2020-02-22,PHI,C/UTIL,Kyle O'Quinn,False,3000
2020-02-22,HOU,C/UTIL,Isaiah Hartenstein,False,3000
2020-02-22,BKN,C/UTIL,Nicolas Claxton,False,3000
2020-02-22,DAL,C/UTIL,Willie Cauley-Stein,False,3600
2020-02-22,LAC,NA/UTIL,Kawhi Leonard,True,N/A
2020-02-22,SAC,NA/UTIL,Kent Bazemore,False,N/A
2020-02-22,LAC,NA/UTIL,Montrezl Harrell,False,N/A
2020-02-22,SAC,NA/UTIL,De'Aaron Fox,True,N/A
2020-02-22,SAC,NA/UTIL,Harry Giles,True,N/A
2020-02-22,SAC,NA/UTIL,Harrison Barnes,True,N/A
2020-02-22,SAC,NA/UTIL,Bogdan Bogdanovic,True,N/A
2020-02-22,LAC,NA/UTIL,Ivica Zubac,True,N/A
2020-02-22,LAC,NA/UTIL,Louis Williams,False,N/A
2020-02-22,SAC,NA/UTIL,Nemanja Bjelica,True,N/A
2020-02-22,LAC,NA/UTIL,Reggie Jackson,True,N/A
2020-02-22,SAC,NA/UTIL,Alex Len,False,N/A
2020-02-22,LAC,NA/UTIL,Landry Shamet,True,N/A
2020-02-22,SAC,NA/UTIL,Buddy Hield,False,N/A
2020-02-22,LAC,NA/UTIL,Marcus Morris,True,N/A
2020-02-22,LAC,NA/UTIL,JaMychal Green,False,N/A
2020-02-22,LAC,NA/UTIL,Amir Coffey,False,N/A
2020-02-22,SAC,NA/UTIL,Cory Joseph,False,N/A
2020-02-22,LAC,NA/UTIL,Rodney McGruder,False,N/A
