date,team,position,name,starter,salary
2019-11-03,LAC,F/G/PG/SF/UTIL,Amir Coffey,False,3000
2019-11-03,LAL,G/PG/UTIL,Zach Norvell Jr.,False,3000
2019-11-03,LAL,G/PG/UTIL,Rajon Rondo,False,4100
2019-11-03,UTA,G/PG/UTIL,Emmanuel Mudiay,False,3600
2019-11-03,UTA,G/PG/SG/UTIL,Dante Exum,False,3000
2019-11-03,UTA,G/PG/UTIL,Justin Wright-Foreman,False,3000
2019-11-03,CLE,G/PG/SG/UTIL,Matthew Dellavedova,False,3000
2019-11-03,NYK,G/PG/SG/UTIL,Kadeem Allen,False,3500
2019-11-03,NYK,G/PG/UTIL,Dennis Smith Jr.,False,3500
2019-11-03,HOU,G/PG/SG/UTIL,Michael Frazier,False,3000
2019-11-03,MIA,F/G/SF/SG/UTIL,Jimmy Butler,True,8200
2019-11-03,LAC,F/PF/SF/UTIL,Kawhi Leonard,True,9800
2019-11-03,NYK,F/PF/SF/UTIL,Marcus Morris,True,4900
2019-11-03,MIA,F/G/SF/SG/UTIL,Duncan Robinson,True,3300
2019-11-03,SAS,F/PF/SF/UTIL,Rudy Gay,False,4800
2019-11-03,SAC,F/G/SF/SG/UTIL,Buddy Hield,True,6600
2019-11-03,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,5300
2019-11-03,SAC,F/PF/UTIL,Nemanja Bjelica,True,4000
2019-11-03,SAC,F/PF/SF/UTIL,Harrison Barnes,True,4800
2019-11-03,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,7400
2019-11-03,MIA,F/PF/SF/UTIL,James Johnson,False,3100
2019-11-03,LAC,F/PF/SF/UTIL,JaMychal Green,False,3600
2019-11-03,UTA,F/PF/SF/UTIL,Joe Ingles,False,4700
2019-11-03,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,False,3700
2019-11-03,CLE,F/PF/SF/UTIL,Cedi Osman,True,4500
2019-11-03,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,False,3300
2019-11-03,HOU,F/G/SF/SG/UTIL,Ben McLemore,False,3100
2019-11-03,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,False,3200
2019-11-03,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,False,4500
2019-11-03,SAC,F/PF/SF/UTIL,Trevor Ariza,False,3400
2019-11-03,LAC,F/G/SF/SG/UTIL,Landry Shamet,True,4100
2019-11-03,HOU,F/PF/SF/UTIL,Danuel House,False,4500
2019-11-03,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,3100
2019-11-03,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3100
2019-11-03,HOU,F/PF/SF/UTIL,P.J. Tucker,True,4800
2019-11-03,LAC,F/PF/SF/UTIL,Maurice Harkless,False,3300
2019-11-03,UTA,F/SF/UTIL,Royce O'Neale,True,3600
2019-11-03,LAL,F/PF/SF/UTIL,Kyle Kuzma,False,5800
2019-11-03,NYK,F/PF/SF/UTIL,Kevin Knox,False,3700
2019-11-03,HOU,F/G/SF/SG/UTIL,Eric Gordon,True,4100
2019-11-03,SAS,F/PF/UTIL,Trey Lyles,True,3300
2019-11-03,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3100
2019-11-03,SAS,F/G/SF/SG/UTIL,Marco Belinelli,False,3100
2019-11-03,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3100
2019-11-03,DAL,F/PF/SF/UTIL,Justin Jackson,False,3100
2019-11-03,SAS,F/PF/SF/UTIL,DeMarre Carroll,False,3100
2019-11-03,LAL,F/G/SF/SG/UTIL,Danny Green,True,4000
2019-11-03,UTA,F/PF/SF/UTIL,Jeff Green,False,3100
2019-11-03,DAL,F/G/SF/SG/UTIL,Ryan Broekhoff,False,3000
2019-11-03,NYK,F/PF/SF/UTIL,Ignas Brazdeikis,False,3000
2019-11-03,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2019-11-03,UTA,F/PF/SF/UTIL,Georges Niang,False,3100
2019-11-03,SAC,F/PF/SF/UTIL,Wenyen Gabriel,False,3000
2019-11-03,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3100
2019-11-03,LAC,F/G/SF/SG/UTIL,Terance Mann,False,3000
2019-11-03,MIA,F/G/SF/SG/UTIL,Dion Waiters,False,5000
2019-11-03,DAL,F/G/SF/SG/UTIL,Courtney Lee,False,3000
2019-11-03,UTA,F/PF/SF/UTIL,Stanton Kidd,False,3000
2019-11-03,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2019-11-03,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2019-11-03,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3200
2019-11-03,MIA,F/PF/UTIL,Udonis Haslem,False,3000
2019-11-03,UTA,F/PF/SF/UTIL,Jarrell Brantley,False,3000
2019-11-03,LAL,F/PF/SF/UTIL,Kostas Antetokounmpo,False,3000
2019-11-03,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2019-11-03,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2019-11-03,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3100
2019-11-03,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3100
2019-11-03,HOU,F/G/SF/SG/UTIL,Gerald Green,False,3000
2019-11-03,LAL,F/PF/UTIL,DeMarcus Cousins,False,3000
2019-11-03,SAS,F/PF/SF/UTIL,Luka Samanic,False,3000
2019-11-03,MIA,F/PF/SF/UTIL,Derrick Jones,False,3600
2019-11-03,CLE,F/PF/UTIL,Dean Wade,False,3000
2019-11-03,DAL,F/PF/SF/UTIL,Isaiah Roby,False,3000
2019-11-03,SAC,F/G/SF/SG/UTIL,DaQuan Jeffries,False,3000
2019-11-03,LAC,F/PF/SF/UTIL,Paul George,False,8700
2019-11-03,MIA,F/PF/SF/UTIL,KZ Okpala,False,3000
2019-11-03,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3100
2019-11-03,LAL,C/F/PF/UTIL,Anthony Davis,True,10200
2019-11-03,CLE,C/F/PF/UTIL,Kevin Love,True,9000
2019-11-03,DAL,C/F/PF/UTIL,Kristaps Porzingis,True,7600
2019-11-03,CLE,C/UTIL,Tristan Thompson,True,7100
2019-11-03,LAL,C/UTIL,Dwight Howard,False,4500
2019-11-03,MIA,C/F/PF/UTIL,Meyers Leonard,True,3700
2019-11-03,SAC,C/F/PF/UTIL,Richaun Holmes,True,5100
2019-11-03,LAC,C/F/PF/UTIL,Montrezl Harrell,False,6000
2019-11-03,UTA,C/UTIL,Rudy Gobert,True,7500
2019-11-03,LAC,C/UTIL,Ivica Zubac,True,3800
2019-11-03,MIA,C/UTIL,Bam Adebayo,True,7900
2019-11-03,MIA,C/F/PF/UTIL,Kelly Olynyk,False,3800
2019-11-03,NYK,C/UTIL,Mitchell Robinson,False,5100
2019-11-03,DAL,C/UTIL,Boban Marjanovic,False,3100
2019-11-03,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,7000
2019-11-03,SAC,C/UTIL,Dewayne Dedmon,False,3700
2019-11-03,NYK,C/F/PF/UTIL,Julius Randle,True,7300
2019-11-03,HOU,C/UTIL,Clint Capela,True,7100
2019-11-03,UTA,C/UTIL,Tony Bradley,False,3000
2019-11-03,DAL,C/UTIL,Dwight Powell,True,3500
2019-11-03,HOU,C/F/PF/UTIL,Ryan Anderson,False,3000
2019-11-03,CLE,C/F/PF/UTIL,Larry Nance,False,5400
2019-11-03,NYK,C/F/PF/UTIL,Bobby Portis,True,5400
2019-11-03,LAL,C/UTIL,JaVale McGee,True,4100
2019-11-03,MIA,C/UTIL,Chris Silva,False,3100
2019-11-03,SAS,C/UTIL,Jakob Poeltl,False,3200
2019-11-03,CLE,C/F/PF/UTIL,Tyler Cook,False,3100
2019-11-03,LAC,C/F/PF/UTIL,Patrick Patterson,True,3200
2019-11-03,HOU,C/UTIL,Tyson Chandler,False,3100
2019-11-03,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2019-11-03,NYK,C/F/PF/UTIL,Taj Gibson,False,3000
2019-11-03,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2019-11-03,LAC,C/F/PF/UTIL,Mfiondu Kabengele,False,3000
2019-11-03,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2019-11-03,HOU,C/F/PF/UTIL,Gary Clark,False,3000
2019-11-03,DAL,C/F/PF/UTIL,Maxi Kleber,False,4200
2019-11-03,SAC,C/F/PF/UTIL,Harry Giles,False,3100
2019-11-03,SAC,C/F/PF/UTIL,Marvin Bagley,False,6800
2019-11-03,LAC,C/F/PF/UTIL,Johnathan Motley,False,3000
2019-11-03,CLE,C/UTIL,Ante Zizic,False,3100
2019-11-03,NYK,C/F/PF/UTIL,Ivan Rabb,False,3000
2019-11-03,CLE,C/UTIL,John Henson,False,3000
2019-11-03,HOU,C/UTIL,Nene Hilario,False,3000
2019-11-03,UTA,C/F/PF/UTIL,Ed Davis,False,3200
2019-11-03,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,3000
2019-11-03,IND,NA/UTIL,T.J. Warren,True,N/A
2019-11-03,IND,NA/UTIL,TJ Leaf,False,N/A
2019-11-03,IND,NA/UTIL,Malcolm Brogdon,True,N/A
2019-11-03,CHI,NA/UTIL,Wendell Carter Jr.,True,N/A
2019-11-03,IND,NA/UTIL,Jeremy Lamb,True,N/A
2019-11-03,CHI,NA/UTIL,Zach LaVine,True,N/A
2019-11-03,CHI,NA/UTIL,Tomas Satoransky,True,N/A
2019-11-03,IND,NA/UTIL,Goga Bitadze,True,N/A
2019-11-03,CHI,NA/UTIL,Thaddeus Young,False,N/A
2019-11-03,CHI,NA/UTIL,Lauri Markkanen,True,N/A
2019-11-03,IND,NA/UTIL,Aaron Holiday,False,N/A
2019-11-03,CHI,NA/UTIL,Otto Porter,True,N/A
2019-11-03,IND,NA/UTIL,T.J. McConnell,False,N/A
2019-11-03,IND,NA/UTIL,Doug McDermott,False,N/A
2019-11-03,CHI,NA/UTIL,Kris Dunn,False,N/A
2019-11-03,CHI,NA/UTIL,Ryan Arcidiacono,False,N/A
2019-11-03,CHI,NA/UTIL,Luke Kornet,False,N/A
2019-11-03,IND,NA/UTIL,Justin Holiday,False,N/A
2019-11-03,IND,NA/UTIL,JaKarr Sampson,True,N/A
2019-11-03,CHI,NA/UTIL,Coby White,False,N/A
2019-11-03,CHI,NA/UTIL,Shaquille Harrison,False,N/A
