date,team,position,name,starter,salary
2020-12-27,GSW,G/PG/UTIL,Stephen Curry,True,9300
2020-12-27,CHI,G/SG/UTIL,Zach LaVine,True,7900
2020-12-27,WAS,G/SG/UTIL,Bradley Beal,True,8900
2020-12-27,NYK,G/PG/UTIL,Elfrid Payton,True,5300
2020-12-27,NOR,G/PG/UTIL,Lonzo Ball,True,6200
2020-12-27,IND,G/PG/UTIL,Malcolm Brogdon,True,7300
2020-12-27,WAS,G/PG/SG/UTIL,Raul Neto,True,3100
2020-12-27,BKN,G/PG/UTIL,Kyrie Irving,True,9100
2020-12-27,PHO,G/SG/UTIL,Devin Booker,True,9500
2020-12-27,LAL,F/G/PG/SF/UTIL,LeBron James,True,10000
2020-12-27,CHI,G/PG/SG/UTIL,Coby White,True,6600
2020-12-27,ORL,G/PG/UTIL,Markelle Fultz,True,6000
2020-12-27,PHI,F/G/PG/SF/UTIL,Ben Simmons,True,9200
2020-12-27,CHA,G/PG/UTIL,Devonte' Graham,True,6500
2020-12-27,CLE,G/PG/SG/UTIL,Collin Sexton,True,7100
2020-12-27,CHA,G/PG/SG/UTIL,Terry Rozier,True,7000
2020-12-27,PHO,G/PG/UTIL,Chris Paul,True,7200
2020-12-27,NYK,G/SG/UTIL,Alec Burks,False,5400
2020-12-27,SAS,G/PG/UTIL,Dejounte Murray,True,6800
2020-12-27,BOS,G/PG/SG/UTIL,Marcus Smart,True,6700
2020-12-27,CLE,G/PG/UTIL,Darius Garland,True,5900
2020-12-27,SAC,G/PG/SG/UTIL,Tyrese Haliburton,False,4900
2020-12-27,PHO,G/PG/UTIL,Cameron Payne,False,5100
2020-12-27,ORL,G/PG/SG/UTIL,Cole Anthony,False,4100
2020-12-27,SAS,G/SG/UTIL,Lonnie Walker,True,5000
2020-12-27,ORL,G/SG/UTIL,Evan Fournier,True,6000
2020-12-27,GSW,G/PG/SG/UTIL,Damion Lee,False,3700
2020-12-27,CLE,G/PG/UTIL,Dante Exum,False,3000
2020-12-27,MIL,G/PG/UTIL,Jrue Holiday,True,6900
2020-12-27,ORL,G/PG/SG/UTIL,Michael Carter-Williams,False,3400
2020-12-27,LAL,G/PG/SG/UTIL,Dennis Schroder,True,6100
2020-12-27,CHA,G/PG/UTIL,LaMelo Ball,False,5000
2020-12-27,MIN,G/PG/UTIL,Ricky Rubio,False,6000
2020-12-27,BOS,G/PG/UTIL,Payton Pritchard,False,3400
2020-12-27,BOS,G/PG/UTIL,Jeff Teague,False,4400
2020-12-27,IND,G/PG/SG/UTIL,Aaron Holiday,True,3900
2020-12-27,GSW,G/PG/UTIL,Brad Wanamaker,False,3300
2020-12-27,SAS,G/PG/SG/UTIL,Patty Mills,False,4200
2020-12-27,IND,G/PG/UTIL,T.J. McConnell,False,3800
2020-12-27,SAC,G/PG/UTIL,Cory Joseph,False,4700
2020-12-27,SAC,G/PG/UTIL,De'Aaron Fox,True,8100
2020-12-27,PHI,G/SG/UTIL,Seth Curry,True,5100
2020-12-27,BKN,G/PG/SG/UTIL,Spencer Dinwiddie,True,5500
2020-12-27,GSW,G/PG/SG/UTIL,Jordan Poole,False,3500
