date,team,position,name,starter,salary
2019-12-21,LAC,F/PF/SF/UTIL,Kawhi Leonard,True,8500
2019-12-21,MIN,F/G/SF/SG/UTIL,Andrew Wiggins,True,7800
2019-12-21,MIL,F/G/SF/SG/UTIL,Khris Middleton,True,6500
2019-12-21,BKN,F/G/SF/SG/UTIL,Garrett Temple,True,4900
2019-12-21,PHO,F/PF/SF/UTIL,Kelly Oubre,True,6500
2019-12-21,SAC,F/PF/SF/UTIL,Harrison Barnes,True,5300
2019-12-21,MEM,F/PF/SF/UTIL,Jae Crowder,True,5100
2019-12-21,BKN,F/G/SF/SG/UTIL,Joe Harris,True,5700
2019-12-21,PHI,F/PF/SF/UTIL,Tobias Harris,True,7500
2019-12-21,NYK,F/PF/SF/UTIL,Kevin Knox,False,3800
2019-12-21,POR,F/G/SF/SG/UTIL,Kent Bazemore,True,4600
2019-12-21,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,6800
2019-12-21,SAC,F/PF/SF/UTIL,Trevor Ariza,False,3400
2019-12-21,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,6900
2019-12-21,BKN,F/PF/SF/UTIL,Taurean Prince,True,5900
2019-12-21,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,5200
2019-12-21,PHI,F/G/SF/SG/UTIL,Josh Richardson,True,6000
2019-12-21,UTA,F/SF/UTIL,Royce O'Neale,True,4400
2019-12-21,ATL,F/PF/SF/UTIL,De'Andre Hunter,True,4600
2019-12-21,WAS,F/G/SF/SG/UTIL,Troy Brown Jr.,False,4800
2019-12-21,WAS,F/PF/SF/UTIL,Davis Bertans,True,7000
2019-12-21,CHA,F/PF/SF/UTIL,Miles Bridges,True,5100
2019-12-21,UTA,F/G/SF/SG/UTIL,Joe Ingles,True,6100
2019-12-21,DET,F/G/SF/SG/UTIL,Luke Kennard,True,5100
2019-12-21,MIL,F/G/SF/SG/UTIL,Kyle Korver,False,3100
2019-12-21,SAC,F/PF/UTIL,Nemanja Bjelica,True,5000
2019-12-21,DET,F/G/SF/SG/UTIL,Tony Snell,True,3400
2019-12-21,SAS,F/G/SF/SG/UTIL,Marco Belinelli,False,3000
2019-12-21,LAC,F/SF/UTIL,Paul George,True,9500
2019-12-21,CHA,F/G/SF/SG/UTIL,Cody Martin,False,3900
2019-12-21,LAC,F/PF/SF/UTIL,Maurice Harkless,True,4100
2019-12-21,CHA,F/PF/SF/UTIL,Marvin Williams,False,4200
2019-12-21,MEM,F/PF/SF/UTIL,Solomon Hill,True,3300
2019-12-21,PHO,F/PF/SF/UTIL,Dario Saric,True,5000
2019-12-21,PHI,F/PF/SF/UTIL,James Ennis,False,3200
2019-12-21,SAC,F/G/SF/SG/UTIL,Buddy Hield,True,7100
2019-12-21,CHA,F/G/SF/SG/UTIL,Nicolas Batum,True,3000
2019-12-21,SAS,F/PF/SF/UTIL,Rudy Gay,False,4200
2019-12-21,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3700
2019-12-21,NYK,F/PF/SF/UTIL,Marcus Morris,True,6000
2019-12-21,MIL,F/G/SF/SG/UTIL,Pat Connaughton,False,3100
2019-12-21,HOU,F/PF/SF/UTIL,Danuel House,True,3800
2019-12-21,HOU,F/G/SF/SG/UTIL,Ben McLemore,False,4300
2019-12-21,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,False,3300
2019-12-21,UTA,F/PF/SF/UTIL,Georges Niang,False,3300
2019-12-21,MIN,F/PF/SF/UTIL,Robert Covington,True,5700
2019-12-21,BKN,F/PF/SF/UTIL,Wilson Chandler,False,3800
2019-12-21,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,False,3000
2019-12-21,ATL,F/G/SF/SG/UTIL,Cam Reddish,True,4300
2019-12-21,CHI,F/PF/SF/UTIL,Thaddeus Young,False,4000
2019-12-21,ATL,F/PF/SF/UTIL,Jabari Parker,False,5500
2019-12-21,PHI,F/PF/SF/UTIL,Mike Scott,False,3400
2019-12-21,MIN,F/PF/SF/UTIL,Keita Bates-Diop,False,3000
2019-12-21,WAS,F/SF/UTIL,Isaac Bonga,True,3300
2019-12-21,UTA,F/PF/SF/UTIL,Jeff Green,False,3400
2019-12-21,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,4700
2019-12-21,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3900
2019-12-21,MIN,F/G/SF/SG/UTIL,Josh Okogie,True,4100
2019-12-21,MIL,F/PF/SF/UTIL,Thanasis Antetokounmpo,False,3000
2019-12-21,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,False,3300
2019-12-21,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3900
2019-12-21,LAC,F/G/SF/SG/UTIL,Landry Shamet,False,3600
2019-12-21,MEM,F/PF/SF/UTIL,Kyle Anderson,False,3300
2019-12-21,BKN,F/PF/SF/UTIL,Rodions Kurucs,False,3000
2019-12-21,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3200
2019-12-21,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2019-12-21,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3300
2019-12-21,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3100
2019-12-21,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3000
2019-12-21,ATL,F/G/SF/SG/UTIL,Allen Crabbe,False,3700
2019-12-21,SAS,F/SF/UTIL,DeMarre Carroll,False,3000
2019-12-21,ATL,F/PF/SF/UTIL,Vince Carter,False,3500
2019-12-21,BKN,F/G/SF/SG/UTIL,Timothe Luwawu,False,3100
2019-12-21,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3000
2019-12-21,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3800
2019-12-21,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,False,3200
2019-12-21,POR,F/PF/SF/UTIL,Carmelo Anthony,False,6300
2019-12-21,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2019-12-21,POR,F/G/SF/SG/UTIL,Rodney Hood,False,3000
2019-12-21,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2019-12-21,ATL,F/PF/SF/UTIL,Chandler Parsons,False,3000
2019-12-21,UTA,F/PF/SF/UTIL,Jarrell Brantley,False,3000
2019-12-21,BKN,F/PF/SF/UTIL,Dzanan Musa,False,3000
2019-12-21,MIN,F/PF/SF/UTIL,Treveon Graham,False,3300
2019-12-21,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2019-12-21,CHA,F/PF/SF/UTIL,Michael Kidd-Gilchrist,False,3400
2019-12-21,POR,F/PF/SF/UTIL,Mario Hezonja,False,3000
2019-12-21,DET,F/PF/SF/UTIL,Sekou Doumbouya,False,3000
2019-12-21,DET,F/PF/SF/UTIL,Louis King,False,3000
2019-12-21,MIL,F/G/SF/SG/UTIL,Cameron Reynolds,False,3000
2019-12-21,MIN,F/PF/SF/UTIL,Jake Layman,False,4600
2019-12-21,BKN,F/PF/SF/UTIL,Kevin Durant,False,3000
2019-12-21,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3000
2019-12-21,SAC,F/PF/SF/UTIL,Wenyen Gabriel,False,3000
2019-12-21,CHI,F/PF/SF/UTIL,Otto Porter,False,5000
2019-12-21,MIL,F/G/SF/SG/UTIL,Wes Matthews,False,3400
2019-12-21,SAS,F/PF/SF/UTIL,Luka Samanic,False,3000
2019-12-21,ATL,F/G/SF/SG/UTIL,Charlie Brown,False,3000
2019-12-21,MIN,F/SF/UTIL,Kelan Martin,False,3000
2019-12-21,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2019-12-21,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2019-12-21,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3000
2019-12-21,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3000
2019-12-21,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2019-12-21,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2019-12-21,CHA,F/PF/SF/UTIL,Robert Franks,False,3000
2019-12-21,CHA,F/PF/SF/UTIL,Jalen McDaniels,False,3000
2019-12-21,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,3100
2019-12-21,WAS,F/G/SF/SG/UTIL,C.J. Miles,False,3000
2019-12-21,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,3000
2019-12-21,HOU,F/G/SF/SG/UTIL,Gerald Green,False,3000
2019-12-21,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2019-12-21,SAC,F/G/SF/SG/UTIL,DaQuan Jeffries,False,3000
2019-12-21,LAC,F/PF/SF/UTIL,JaMychal Green,False,4200
2019-12-21,ATL,F/G/SF/SG/UTIL,Evan Turner,False,3000
2019-12-21,BKN,F/G/SF/SG/UTIL,David Nwaba,False,3600
2019-12-21,NYK,F/PF/SF/UTIL,Ignas Brazdeikis,False,3000
2019-12-21,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2019-12-21,PHI,F/G/SF/SG/UTIL,Marial Shayok,False,3000
2019-12-21,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,False,5100
2019-12-21,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2019-12-21,POR,C/UTIL,Hassan Whiteside,True,8400
2019-12-21,DET,C/UTIL,Andre Drummond,True,10300
2019-12-21,UTA,C/UTIL,Rudy Gobert,True,8900
2019-12-21,BKN,C/UTIL,DeAndre Jordan,False,4700
2019-12-21,ATL,C/UTIL,Alex Len,False,4800
2019-12-21,PHI,C/UTIL,Joel Embiid,True,10200
2019-12-21,HOU,C/UTIL,Clint Capela,True,8000
2019-12-21,MEM,C/F/PF/UTIL,Jaren Jackson,True,6500
2019-12-21,SAC,C/F/PF/UTIL,Richaun Holmes,True,5100
2019-12-21,MIN,C/UTIL,Gorgui Dieng,True,4600
2019-12-21,MIL,C/UTIL,Brook Lopez,True,4400
2019-12-21,DET,C/F/PF/UTIL,Markieff Morris,True,5500
2019-12-21,LAC,C/F/PF/UTIL,Montrezl Harrell,False,6400
2019-12-21,NYK,C/F/PF/UTIL,Julius Randle,True,6700
2019-12-21,CHI,C/F/PF/UTIL,Lauri Markkanen,True,6400
2019-12-21,SAC,C/F/PF/UTIL,Marvin Bagley,False,5400
2019-12-21,PHI,C/F/PF/UTIL,Al Horford,True,6800
2019-12-21,CHI,C/F/PF/UTIL,Wendell Carter Jr.,True,6200
2019-12-21,CHA,C/F/PF/UTIL,Cody Zeller,False,6000
2019-12-21,POR,C/F/PF/UTIL,Skal Labissiere,False,3000
2019-12-21,SAS,C/UTIL,Jakob Poeltl,False,3500
2019-12-21,LAC,C/UTIL,Ivica Zubac,True,4000
2019-12-21,WAS,C/UTIL,Ian Mahinmi,True,4400
2019-12-21,BKN,C/UTIL,Jarrett Allen,True,5800
2019-12-21,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,7400
2019-12-21,PHO,C/UTIL,Aron Baynes,True,4600
2019-12-21,NYK,C/F/PF/UTIL,Bobby Portis,False,4800
2019-12-21,MEM,C/F/PF/UTIL,Brandon Clarke,False,5800
2019-12-21,PHO,C/F/PF/UTIL,Frank Kaminsky,False,6200
2019-12-21,MIL,C/F/PF/UTIL,Ersan Ilyasova,True,3300
2019-12-21,NYK,C/UTIL,Mitchell Robinson,False,6100
2019-12-21,WAS,C/UTIL,Anzejs Pasecniks,False,3700
2019-12-21,LAC,C/F/PF/UTIL,Patrick Patterson,False,3100
2019-12-21,ATL,C/UTIL,Bruno Fernando,True,3100
2019-12-21,HOU,C/F/PF/UTIL,P.J. Tucker,True,4500
2019-12-21,HOU,C/F/PF/UTIL,Gary Clark,False,3000
2019-12-21,CHI,C/UTIL,Daniel Gafford,False,3000
2019-12-21,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2019-12-21,DET,C/F/PF/UTIL,Thon Maker,False,3200
2019-12-21,MIN,C/F/PF/UTIL,Noah Vonleh,False,3100
2019-12-21,CHA,C/UTIL,Bismack Biyombo,True,5200
2019-12-21,LAC,C/F/PF/UTIL,Mfiondu Kabengele,False,3000
2019-12-21,SAS,C/F/PF/UTIL,Trey Lyles,True,3100
2019-12-21,NYK,C/F/PF/UTIL,Taj Gibson,True,3200
2019-12-21,POR,C/F/PF/UTIL,Anthony Tolliver,True,3000
2019-12-21,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2019-12-21,MIL,C/UTIL,Robin Lopez,False,3100
2019-12-21,UTA,C/UTIL,Ed Davis,False,3100
2019-12-21,HOU,C/UTIL,Tyson Chandler,False,3000
2019-12-21,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3000
2019-12-21,PHO,C/F/PF/UTIL,Cheick Diallo,False,3000
2019-12-21,UTA,C/UTIL,Tony Bradley,False,3000
2019-12-21,PHI,C/UTIL,Norvel Pelle,False,3100
2019-12-21,SAC,C/F/PF/UTIL,Harry Giles,False,3000
2019-12-21,ATL,C/UTIL,Damian Jones,False,3000
2019-12-21,CHA,C/UTIL,Guillermo Hernangomez,False,3000
2019-12-21,CHI,C/F/PF/UTIL,Luke Kornet,False,3100
2019-12-21,MIN,C/F/PF/UTIL,Jordan Bell,False,3200
2019-12-21,WAS,C/F/PF/UTIL,Thomas Bryant,False,5400
2019-12-21,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3200
2019-12-21,SAC,C/UTIL,Dewayne Dedmon,False,3000
2019-12-21,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2019-12-21,POR,C/UTIL,Moses Brown,False,3000
2019-12-21,CHI,C/UTIL,Cristiano Felicio,False,3000
2019-12-21,MIN,C/UTIL,Karl-Anthony Towns,False,10600
2019-12-21,MIL,C/F/PF/UTIL,Dragan Bender,False,3000
2019-12-21,NYK,C/F/PF/UTIL,Ivan Rabb,False,3000
2019-12-21,POR,C/UTIL,Jusuf Nurkic,False,8100
2019-12-21,WAS,C/F/PF/UTIL,Moritz Wagner,False,5000
2019-12-21,WAS,C/F/PF/UTIL,Rui Hachimura,False,5600
2019-12-21,CHA,C/F/PF/UTIL,P.J. Washington,False,6300
2019-12-21,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2019-12-21,DET,C/F/PF/UTIL,Blake Griffin,False,6600
2019-12-21,HOU,C/UTIL,Nene Hilario,False,3000
2019-12-21,MEM,C/UTIL,Jonas Valanciunas,False,6500
2019-12-21,MIN,C/F/PF/UTIL,Naz Reid,False,3000
2019-12-21,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,3000
2019-12-21,DET,C/F/PF/UTIL,Christian Wood,False,4900
2019-12-21,BKN,C/F/PF/UTIL,Nicolas Claxton,False,3000
2019-12-21,POR,C/F/PF/UTIL,Zach Collins,False,4300
2019-12-21,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2019-12-21,PHO,C/UTIL,Deandre Ayton,False,7600
2019-12-21,LAC,C/F/PF/UTIL,Johnathan Motley,False,3000
2019-12-21,BKN,C/F/PF/UTIL,Henry Ellenson,False,3000
2019-12-21,ATL,C/F/PF/UTIL,John Collins,False,7500
