date,team,position,name,starter,salary
2020-01-13,LAL,G/SG/UTIL,Troy Daniels,False,3000
2020-01-13,ORL,G/PG/UTIL,D.J. Augustin,False,4900
2020-01-13,IND,G/PG/UTIL,T.J. McConnell,False,4200
2020-01-13,CLE,G/PG/SG/UTIL,Dante Exum,False,3400
2020-01-13,POR,G/PG/SG/UTIL,Anfernee Simons,False,3400
2020-01-13,PHI,G/PG/UTIL,Raul Neto,False,3000
2020-01-13,SAC,G/PG/SG/UTIL,Cory Joseph,False,3200
2020-01-13,NOR,G/PG/SG/UTIL,Nickeil Alexander-Walker,False,3500
2020-01-13,CLE,G/PG/UTIL,Dean Wade,False,3000
2020-01-13,DET,G/PG/UTIL,Jordan Bone,False,3000
2020-01-13,CHI,G/PG/SG/UTIL,Ryan Arcidiacono,False,3000
2020-01-13,CLE,G/PG/SG/UTIL,Brandon Knight,False,3300
2020-01-13,CHI,F/G/PG/SF/UTIL,Shaquille Harrison,False,3000
2020-01-13,BOS,G/SG/UTIL,Javonte Green,False,3000
2020-01-13,CHA,G/PG/SG/UTIL,Malik Monk,False,3500
2020-01-13,DET,G/PG/UTIL,Tim Frazier,False,3000
2020-01-13,PHI,G/PG/SG/UTIL,Shake Milton,False,3000
2020-01-13,ORL,G/PG/UTIL,Josh Magette,False,3000
2020-01-13,SAC,G/PG/SG/UTIL,Yogi Ferrell,False,3000
2020-01-13,NOR,G/PG/UTIL,Josh Gray,False,3000
2020-01-13,CLE,G/PG/SG/UTIL,Matthew Dellavedova,False,3100
2020-01-13,DET,G/PG/SG/UTIL,Reggie Jackson,False,3000
2020-01-13,BOS,G/PG/UTIL,Carsen Edwards,False,3000
2020-01-13,NOR,G/PG/SG/UTIL,Jrue Holiday,False,7600
2020-01-13,DET,G/SG/UTIL,Khyri Thomas,False,3000
2020-01-13,MIN,G/PG/UTIL,Jordan McLaughlin,False,3000
2020-01-13,SAC,G/PG/SG/UTIL,Kyle Guy,False,3000
2020-01-13,CHI,G/PG/SG/UTIL,Adam Mokoka,False,3000
2020-01-13,OKC,G/SG/UTIL,Luguentz Dort,False,3000
2020-01-13,IND,G/PG/SG/UTIL,Victor Oladipo,False,6800
2020-01-13,LAL,G/PG/UTIL,Rajon Rondo,False,3900
2020-01-13,CHI,G/SG/UTIL,Max Strus,False,3000
2020-01-13,MIN,G/PG/SG/UTIL,Jaylen Nowell,False,3000
2020-01-13,IND,G/PG/SG/UTIL,Nazareth Mitrou-Long,False,3000
2020-01-13,MIN,G/SG/UTIL,Kelan Martin,False,3100
2020-01-13,ORL,G/PG/SG/UTIL,Michael Carter-Williams,False,3000
2020-01-13,CHA,G/SG/UTIL,Kobi Simmons,False,3000
2020-01-13,BOS,G/PG/UTIL,Tremont Waters,False,3000
2020-01-13,PHI,G/PG/SG/UTIL,Trey Burke,False,3000
2020-01-13,SAC,F/PF/UTIL,Nemanja Bjelica,True,5500
2020-01-13,OKC,F/PF/SF/UTIL,Danilo Gallinari,True,6400
2020-01-13,BOS,F/PF/SF/UTIL,Jayson Tatum,True,7700
2020-01-13,POR,F/PF/SF/UTIL,Carmelo Anthony,True,5400
2020-01-13,ORL,F/G/SF/SG/UTIL,Evan Fournier,True,6200
2020-01-13,ORL,F/PF/SF/UTIL,Aaron Gordon,True,5700
2020-01-13,PHI,F/PF/SF/UTIL,Tobias Harris,True,6600
2020-01-13,SAC,F/G/SF/SG/UTIL,Buddy Hield,True,6300
2020-01-13,MIN,F/PF/SF/UTIL,Robert Covington,True,5700
2020-01-13,PHI,F/G/SF/SG/UTIL,Josh Richardson,True,6500
2020-01-13,IND,F/PF/SF/UTIL,T.J. Warren,True,5900
2020-01-13,DET,F/PF/SF/UTIL,Sekou Doumbouya,True,4900
2020-01-13,BOS,F/G/SF/SG/UTIL,Jaylen Brown,True,6300
2020-01-13,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,True,4500
2020-01-13,BOS,F/PF/SF/UTIL,Gordon Hayward,True,6200
2020-01-13,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,True,3200
2020-01-13,CHA,F/G/SF/SG/UTIL,Nicolas Batum,False,3000
2020-01-13,LAL,F/G/SF/SG/UTIL,Danny Green,True,4100
2020-01-13,MIN,F/G/SF/SG/UTIL,Josh Okogie,False,3300
2020-01-13,BOS,F/PF/UTIL,Grant Williams,False,3000
2020-01-13,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,5000
2020-01-13,NOR,F/G/SF/SG/UTIL,Josh Hart,True,5300
2020-01-13,CLE,F/PF/SF/UTIL,Cedi Osman,True,4000
2020-01-13,IND,F/G/SF/SG/UTIL,Justin Holiday,False,3900
2020-01-13,CHI,F/PF/SF/UTIL,Thaddeus Young,False,5100
2020-01-13,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,True,3200
2020-01-13,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,False,3800
2020-01-13,POR,F/G/SF/SG/UTIL,Kent Bazemore,True,3600
2020-01-13,MIN,F/G/SF/SG/UTIL,Andrew Wiggins,True,6900
2020-01-13,LAL,F/PF/SF/UTIL,Kyle Kuzma,True,5900
2020-01-13,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,False,3000
2020-01-13,ORL,F/G/SF/SG/UTIL,Wes Iwundu,False,3400
2020-01-13,IND,F/PF/SF/UTIL,Doug McDermott,False,3700
2020-01-13,SAC,F/PF/SF/UTIL,Harrison Barnes,True,5000
2020-01-13,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2020-01-13,IND,F/G/SF/SG/UTIL,Jeremy Lamb,True,5000
2020-01-13,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,False,3300
2020-01-13,MIN,F/PF/SF/UTIL,Keita Bates-Diop,False,3400
2020-01-13,PHI,F/PF/SF/UTIL,Mike Scott,True,3600
2020-01-13,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,False,3100
2020-01-13,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,3000
2020-01-13,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2020-01-13,SAC,F/PF/SF/UTIL,Trevor Ariza,False,4400
2020-01-13,CHA,F/PF/SF/UTIL,Marvin Williams,False,3000
2020-01-13,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2020-01-13,MIN,F/PF/SF/UTIL,Treveon Graham,False,3000
2020-01-13,DET,F/PF/SF/UTIL,Tony Snell,True,3800
2020-01-13,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3000
2020-01-13,CHA,F/PF/SF/UTIL,Miles Bridges,True,5600
2020-01-13,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3000
2020-01-13,OKC,F/SF/UTIL,Abdel Nader,False,3000
2020-01-13,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2020-01-13,CLE,F/PF/UTIL,Tyler Cook,False,3000
2020-01-13,OKC,F/PF/SF/UTIL,Darius Bazley,False,3100
2020-01-13,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2020-01-13,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2020-01-13,BOS,F/PF/SF/UTIL,Semi Ojeleye,False,3000
2020-01-13,NOR,F/PF/SF/UTIL,Brandon Ingram,False,8100
2020-01-13,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2020-01-13,PHI,F/PF/SF/UTIL,James Ennis,False,3300
2020-01-13,SAC,F/PF/SF/UTIL,Wenyen Gabriel,False,3000
2020-01-13,NOR,F/G/SF/SG/UTIL,J.J. Redick,False,5300
2020-01-13,IND,F/G/SF/SG/UTIL,Edmond Sumner,False,3200
2020-01-13,CHA,F/PF/SF/UTIL,Michael Kidd-Gilchrist,False,3000
2020-01-13,ORL,F/G/SF/SG/UTIL,B.J. Johnson,False,3000
2020-01-13,IND,F/PF/SF/UTIL,JaKarr Sampson,False,3200
2020-01-13,CHA,F/G/SF/SG/UTIL,Cody Martin,False,3000
2020-01-13,POR,F/PF/SF/UTIL,Mario Hezonja,False,3000
2020-01-13,LAL,F/PF/SF/UTIL,Kostas Antetokounmpo,False,3000
2020-01-13,OKC,F/PF/SF/UTIL,Kevin Hervey,False,3000
2020-01-13,DET,F/PF/SF/UTIL,Louis King,False,3000
2020-01-13,MIN,F/PF/SF/UTIL,Jake Layman,False,3200
2020-01-13,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2020-01-13,CHA,F/PF/SF/UTIL,Robert Franks,False,3000
2020-01-13,CHA,F/PF/SF/UTIL,Jalen McDaniels,False,3000
2020-01-13,NOR,F/PF/SF/UTIL,Kenrich Williams,False,3000
2020-01-13,IND,F/G/SF/SG/UTIL,Brian Bowen II,False,3000
2020-01-13,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2020-01-13,ORL,F/PF/SF/UTIL,Vic Law,False,3000
2020-01-13,OKC,F/G/SF/SG/UTIL,Andre Roberson,False,3000
2020-01-13,CHI,F/PF/SF/UTIL,Otto Porter,False,4900
2020-01-13,POR,F/G/SF/SG/UTIL,Rodney Hood,False,3000
2020-01-13,ORL,F/PF/SF/UTIL,Al-Farouq Aminu,False,3000
2020-01-13,LAL,F/PF/UTIL,Devontae Cacok,False,3000
2020-01-13,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2020-01-13,ORL,F/PF/SF/UTIL,Jonathan Isaac,False,6000
2020-01-13,LAL,F/PF/UTIL,DeMarcus Cousins,False,3000
2020-01-13,DET,F/G/SF/SG/UTIL,Luke Kennard,False,5500
2020-01-13,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,3800
2020-01-13,SAC,F/G/SF/SG/UTIL,DaQuan Jeffries,False,3000
2020-01-13,IND,F/PF/UTIL,Alize Johnson,False,3000
2020-01-13,NOR,F/PF/SF/UTIL,Darius Miller,False,3000
2020-01-13,PHI,F/G/SF/SG/UTIL,Marial Shayok,False,3000
2020-01-13,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2020-01-13,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,False,4800
2020-01-13,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3000
2020-01-13,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2020-01-13,NOR,C/UTIL,Jahlil Okafor,True,3000
2020-01-13,ORL,C/UTIL,Nikola Vucevic,True,8300
2020-01-13,CHA,C/F/PF/UTIL,P.J. Washington,True,5000
2020-01-13,LAL,C/UTIL,Dwight Howard,False,4700
2020-01-13,OKC,C/UTIL,Steven Adams,True,6400
2020-01-13,DET,C/F/PF/UTIL,Christian Wood,False,3700
2020-01-13,CLE,C/F/PF/UTIL,Kevin Love,True,6700
2020-01-13,DET,C/UTIL,Andre Drummond,True,10300
2020-01-13,IND,C/UTIL,Myles Turner,True,7000
2020-01-13,IND,C/F/PF/UTIL,Domantas Sabonis,True,8600
2020-01-13,POR,C/F/PF/UTIL,Anthony Tolliver,False,3000
2020-01-13,CLE,C/UTIL,Tristan Thompson,True,7500
2020-01-13,PHI,C/F/PF/UTIL,Al Horford,True,6800
2020-01-13,NOR,C/F/PF/UTIL,Nicolo Melli,True,3000
2020-01-13,SAC,C/F/PF/UTIL,Marvin Bagley,False,5800
2020-01-13,BOS,C/UTIL,Enes Kanter,True,5400
2020-01-13,MIN,C/F/PF/UTIL,Naz Reid,False,3100
2020-01-13,POR,C/UTIL,Hassan Whiteside,True,8200
2020-01-13,LAL,C/UTIL,JaVale McGee,True,4200
2020-01-13,OKC,C/F/PF/UTIL,Mike Muscala,False,3000
2020-01-13,CHI,C/F/PF/UTIL,Lauri Markkanen,True,6100
2020-01-13,CHA,C/UTIL,Guillermo Hernangomez,False,3100
2020-01-13,CHI,C/UTIL,Daniel Gafford,True,4000
2020-01-13,NOR,C/UTIL,Jaxson Hayes,False,4600
2020-01-13,MIN,C/UTIL,Gorgui Dieng,True,6000
2020-01-13,CHA,C/F/PF/UTIL,Cody Zeller,True,3800
2020-01-13,ORL,C/UTIL,Mohamed Bamba,False,3200
2020-01-13,SAC,C/F/PF/UTIL,Harry Giles,True,3700
2020-01-13,DET,C/F/PF/UTIL,Markieff Morris,False,4100
2020-01-13,PHI,C/UTIL,Norvel Pelle,False,3200
2020-01-13,MIN,C/F/PF/UTIL,Noah Vonleh,False,3100
2020-01-13,CHI,C/F/PF/UTIL,Luke Kornet,False,3000
2020-01-13,CLE,C/UTIL,John Henson,False,3500
2020-01-13,ORL,C/F/PF/UTIL,Khem Birch,True,4300
2020-01-13,SAC,C/UTIL,Dewayne Dedmon,False,4000
2020-01-13,IND,C/F/PF/UTIL,Goga Bitadze,False,3000
2020-01-13,DET,C/F/PF/UTIL,Thon Maker,False,3600
2020-01-13,BOS,C/UTIL,Vincent Poirier,False,3000
2020-01-13,CHI,C/UTIL,Cristiano Felicio,False,3000
2020-01-13,IND,C/F/PF/UTIL,TJ Leaf,False,3000
2020-01-13,LAL,C/F/PF/UTIL,Anthony Davis,False,9400
2020-01-13,MIN,C/F/PF/UTIL,Jordan Bell,False,3000
2020-01-13,CHA,C/UTIL,Bismack Biyombo,False,4300
2020-01-13,POR,C/UTIL,Jusuf Nurkic,False,5800
2020-01-13,OKC,C/UTIL,Justin Patton,False,3000
2020-01-13,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2020-01-13,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,4300
2020-01-13,NOR,C/F/PF/UTIL,Derrick Favors,False,5600
2020-01-13,ORL,C/F/PF/UTIL,Amile Jefferson,False,3000
2020-01-13,POR,C/F/PF/UTIL,Zach Collins,False,3400
2020-01-13,POR,C/UTIL,Moses Brown,False,3000
2020-01-13,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2020-01-13,MIN,C/UTIL,Karl-Anthony Towns,False,10600
2020-01-13,OKC,C/UTIL,Nerlens Noel,False,3300
2020-01-13,CLE,C/UTIL,Ante Zizic,False,3200
2020-01-13,SAC,C/F/PF/UTIL,Richaun Holmes,False,6000
2020-01-13,CHI,C/UTIL,Wendell Carter Jr.,False,5800
2020-01-13,NOR,C/F/PF/UTIL,Zion Williamson,False,6200
2020-01-13,BOS,C/UTIL,Tacko Fall,False,3000
2020-01-13,PHI,C/UTIL,Joel Embiid,False,9100
2020-01-13,POR,C/F/PF/UTIL,Skal Labissiere,False,3000
2020-01-13,CLE,C/F/PF/UTIL,Larry Nance,False,3200
2020-01-13,DET,C/F/PF/UTIL,Blake Griffin,False,3000
2020-01-13,BOS,C/F/PF/UTIL,Daniel Theis,False,4500
2020-01-13,BOS,C/F/PF/UTIL,Robert Williams,False,3000
