date,team,position,name,starter,salary
2020-01-18,DET,G/PG/UTIL,Jordan Bone,False,3000
2020-01-18,SAC,G/PG/SG/UTIL,Kyle Guy,False,3000
2020-01-18,CHI,G/SG/UTIL,Adam Mokoka,False,3000
2020-01-18,DET,G/SG/UTIL,Luke Kennard,False,5600
2020-01-18,MIN,G/PG/UTIL,Jaylen Nowell,False,3000
2020-01-18,SAC,G/SG/UTIL,DaQuan Jeffries,False,3000
2020-01-18,ATL,F/G/PG/SF/UTIL,Evan Turner,False,3000
2020-01-18,TOR,G/SG/UTIL,Paul Watson,False,3000
2020-01-18,PHI,G/SG/UTIL,Marial Shayok,False,3000
2020-01-18,NYK,G/PG/UTIL,Dennis Smith Jr.,False,3000
2020-01-18,HOU,G/PG/SG/UTIL,Austin Rivers,False,3400
2020-01-18,CLE,G/PG/SG/UTIL,Brandon Knight,False,3600
2020-01-18,LAC,F/SF/UTIL,Kawhi Leonard,True,10300
2020-01-18,MIN,F/G/SF/SG/UTIL,Andrew Wiggins,True,6900
2020-01-18,MIL,F/PF/UTIL,Giannis Antetokounmpo,True,11000
2020-01-18,BOS,F/PF/UTIL,Jayson Tatum,True,7100
2020-01-18,CLE,F/PF/UTIL,Kevin Love,True,7800
2020-01-18,BOS,F/PF/SF/UTIL,Gordon Hayward,True,6000
2020-01-18,PHO,F/G/SF/SG/UTIL,Mikal Bridges,True,4500
2020-01-18,NOR,F/PF/SF/UTIL,Brandon Ingram,True,9000
2020-01-18,LAL,F/SF/UTIL,Danny Green,True,4000
2020-01-18,MIN,F/PF/SF/UTIL,Robert Covington,True,6100
2020-01-18,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,6300
2020-01-18,MIL,F/SF/UTIL,Khris Middleton,True,6900
2020-01-18,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,False,4400
2020-01-18,GSW,F/PF/SF/UTIL,Eric Paschall,True,4100
2020-01-18,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,False,4000
2020-01-18,PHO,F/PF/SF/UTIL,Dario Saric,True,4500
2020-01-18,LAL,F/PF/SF/UTIL,Kyle Kuzma,True,6200
2020-01-18,ATL,F/PF/SF/UTIL,De'Andre Hunter,True,4700
2020-01-18,TOR,F/G/SF/SG/UTIL,Norman Powell,False,5500
2020-01-18,NYK,F/PF/SF/UTIL,Marcus Morris,True,5600
2020-01-18,PHI,F/G/SF/SG/UTIL,Josh Richardson,True,6300
2020-01-18,PHI,F/PF/SF/UTIL,Tobias Harris,True,7600
2020-01-18,TOR,F/PF/SF/UTIL,Rondae Hollis-Jefferson,False,3600
2020-01-18,NOR,F/G/SF/SG/UTIL,Josh Hart,True,4800
2020-01-18,UTA,F/G/SF/SG/UTIL,Joe Ingles,True,5500
2020-01-18,OKC,F/PF/UTIL,Darius Bazley,True,3700
2020-01-18,CLE,F/PF/SF/UTIL,Cedi Osman,True,5000
2020-01-18,NYK,F/G/SF/SG/UTIL,Reggie Bullock,True,4100
2020-01-18,ORL,F/G/SF/SG/UTIL,Evan Fournier,True,5900
2020-01-18,NOR,F/G/SF/SG/UTIL,J.J. Redick,True,5000
2020-01-18,SAC,F/G/SF/SG/UTIL,Buddy Hield,True,6400
2020-01-18,GSW,F/G/SF/SG/UTIL,Damion Lee,True,5500
2020-01-18,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,False,4900
2020-01-18,ORL,F/PF/SF/UTIL,Aaron Gordon,True,6400
2020-01-18,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,5300
2020-01-18,BKN,F/PF/UTIL,Wilson Chandler,False,3000
2020-01-18,UTA,F/SF/UTIL,Royce O'Neale,True,3700
2020-01-18,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,4700
2020-01-18,SAC,F/PF/UTIL,Nemanja Bjelica,True,6500
2020-01-18,POR,F/PF/SF/UTIL,Nassir Little,True,3000
2020-01-18,LAC,F/G/SF/SG/UTIL,Landry Shamet,True,3500
2020-01-18,DET,F/G/SF/SG/UTIL,Tony Snell,True,3300
2020-01-18,HOU,F/PF/SF/UTIL,Danuel House,False,3700
2020-01-18,BKN,F/PF/UTIL,Taurean Prince,True,5200
2020-01-18,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,3000
2020-01-18,BKN,F/G/SF/SG/UTIL,Timothe Luwawu,False,3000
2020-01-18,BKN,F/PF/UTIL,Dzanan Musa,False,3000
2020-01-18,MIN,F/G/SF/SG/UTIL,Josh Okogie,False,3600
2020-01-18,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3300
2020-01-18,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2020-01-18,MIL,F/G/SF/SG/UTIL,Kyle Korver,False,3000
2020-01-18,SAC,F/PF/SF/UTIL,Harrison Barnes,True,5400
2020-01-18,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,True,4300
2020-01-18,HOU,F/G/SF/SG/UTIL,Ben McLemore,True,4200
2020-01-18,POR,F/PF/SF/UTIL,Carmelo Anthony,True,6300
2020-01-18,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,4100
2020-01-18,POR,F/PF/SF/UTIL,Mario Hezonja,False,3000
2020-01-18,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2020-01-18,LAC,F/G/SF/SG/UTIL,Rodney McGruder,True,3000
2020-01-18,PHI,F/PF/UTIL,Mike Scott,False,3000
2020-01-18,ATL,F/G/SF/SG/UTIL,DeAndre Bembry,False,3700
2020-01-18,MIN,F/PF/SF/UTIL,Keita Bates-Diop,False,3400
2020-01-18,UTA,F/PF/SF/UTIL,Georges Niang,False,3000
2020-01-18,BKN,F/PF/SF/UTIL,Rodions Kurucs,True,3100
2020-01-18,PHI,F/PF/SF/UTIL,James Ennis,False,3000
2020-01-18,ATL,F/G/SF/SG/UTIL,Cam Reddish,True,4600
2020-01-18,NYK,F/PF/SF/UTIL,Kevin Knox,False,3500
2020-01-18,CHI,F/PF/UTIL,Thaddeus Young,False,5600
2020-01-18,DET,F/PF/SF/UTIL,Sekou Doumbouya,True,5000
2020-01-18,ORL,F/SF/UTIL,Wes Iwundu,False,3400
2020-01-18,LAC,F/PF/UTIL,JaMychal Green,False,4900
2020-01-18,ATL,F/PF/SF/UTIL,Vince Carter,False,3000
2020-01-18,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3000
2020-01-18,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2020-01-18,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,True,3000
2020-01-18,TOR,F/PF/SF/UTIL,OG Anunoby,True,5200
2020-01-18,ATL,F/SF/UTIL,Treveon Graham,False,3200
2020-01-18,HOU,F/PF/SF/UTIL,Thabo Sefolosha,False,3000
2020-01-18,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2020-01-18,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2020-01-18,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2020-01-18,UTA,F/G/SF/SG/UTIL,Rayjon Tucker,False,3000
2020-01-18,MIL,F/G/SF/SG/UTIL,Pat Connaughton,False,3200
2020-01-18,BOS,F/PF/SF/UTIL,Grant Williams,True,3000
2020-01-18,OKC,F/PF/UTIL,Kevin Hervey,False,3000
2020-01-18,BOS,F/PF/UTIL,Semi Ojeleye,False,3000
2020-01-18,NOR,F/PF/UTIL,Kenrich Williams,False,3000
2020-01-18,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3000
2020-01-18,POR,F/G/SF/SG/UTIL,Kent Bazemore,False,4400
2020-01-18,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3000
2020-01-18,ORL,F/G/SF/SG/UTIL,B.J. Johnson,False,3000
2020-01-18,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3000
2020-01-18,CLE,F/SF/UTIL,Tyler Cook,False,3000
2020-01-18,GSW,F/G/SF/SG/UTIL,Glenn Robinson III,False,4700
2020-01-18,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3400
2020-01-18,CLE,F/PF/UTIL,Dean Wade,False,3500
2020-01-18,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2020-01-18,NYK,F/PF/UTIL,Ignas Brazdeikis,False,3000
2020-01-18,LAL,F/PF/UTIL,Kostas Antetokounmpo,False,3000
2020-01-18,DET,F/PF/SF/UTIL,Louis King,False,3000
2020-01-18,MIL,F/PF/UTIL,Thanasis Antetokounmpo,False,3000
2020-01-18,MIN,F/PF/UTIL,Jake Layman,False,3000
2020-01-18,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2020-01-18,HOU,F/PF/SF/UTIL,William Howard,False,3000
2020-01-18,BKN,F/PF/UTIL,Kevin Durant,False,3000
2020-01-18,BKN,F/G/SF/SG/UTIL,Joe Harris,False,3900
2020-01-18,ORL,F/PF/UTIL,Vic Law,False,3000
2020-01-18,SAC,F/PF/SF/UTIL,Wenyen Gabriel,False,3000
2020-01-18,CHI,F/PF/SF/UTIL,Otto Porter,False,4900
2020-01-18,POR,F/G/SF/SG/UTIL,Rodney Hood,False,3000
2020-01-18,ORL,F/PF/UTIL,Al-Farouq Aminu,False,3000
2020-01-18,CLE,F/SF/UTIL,Dylan Windler,False,3000
2020-01-18,ATL,F/PF/SF/UTIL,Chandler Parsons,False,3000
2020-01-18,LAC,F/PF/SF/UTIL,Maurice Harkless,False,3700
2020-01-18,OKC,F/PF/SF/UTIL,Danilo Gallinari,False,6600
2020-01-18,CLE,F/SF/UTIL,Kevin Porter,False,3900
2020-01-18,MIN,F/SF/UTIL,Kelan Martin,False,3000
2020-01-18,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2020-01-18,UTA,F/PF/UTIL,Jarrell Brantley,False,3000
2020-01-18,PHO,F/PF/SF/UTIL,Kelly Oubre,False,7300
2020-01-18,SAC,F/PF/SF/UTIL,Trevor Ariza,False,3900
2020-01-18,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2020-01-18,TOR,F/PF/UTIL,Oshae Brissett,False,3000
2020-01-18,LAL,F/PF/UTIL,Devontae Cacok,False,3000
2020-01-18,HOU,F/G/SF/SG/UTIL,Gerald Green,False,3000
2020-01-18,ORL,F/PF/SF/UTIL,Jonathan Isaac,False,5900
2020-01-18,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2020-01-18,BOS,F/G/SF/SG/UTIL,Jaylen Brown,False,6300
2020-01-18,NOR,F/SF/UTIL,Darius Miller,False,3000
2020-01-18,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3000
2020-01-18,LAC,F/G/SF/SG/UTIL,Paul George,False,8200
2020-01-18,OKC,F/SF/UTIL,Abdel Nader,False,3000
2020-01-18,ATL,F/PF/UTIL,Jabari Parker,False,4000
2020-01-18,MIN,F/G/SF/SG/UTIL,Allen Crabbe,False,3100
2020-01-18,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,False,3000
2020-01-18,UTA,C/UTIL,Rudy Gobert,True,8100
2020-01-18,DET,C/UTIL,Andre Drummond,True,9500
2020-01-18,PHO,C/F/PF/UTIL,Deandre Ayton,True,8000
2020-01-18,NOR,C/F/PF/UTIL,Derrick Favors,True,6500
2020-01-18,MIL,C/UTIL,Brook Lopez,True,4600
2020-01-18,ORL,C/UTIL,Nikola Vucevic,True,8300
2020-01-18,NYK,C/F/PF/UTIL,Julius Randle,True,7700
2020-01-18,HOU,C/UTIL,Clint Capela,True,7900
2020-01-18,SAC,C/F/PF/UTIL,Marvin Bagley,True,5100
2020-01-18,OKC,C/UTIL,Nerlens Noel,False,5000
2020-01-18,CLE,C/UTIL,Tristan Thompson,True,6600
2020-01-18,LAL,C/UTIL,Dwight Howard,False,5500
2020-01-18,TOR,C/F/PF/UTIL,Pascal Siakam,True,8000
2020-01-18,BKN,C/UTIL,Jarrett Allen,True,5700
2020-01-18,DET,C/F/PF/UTIL,Markieff Morris,False,4100
2020-01-18,ATL,C/F/PF/UTIL,John Collins,True,8200
2020-01-18,MIN,C/UTIL,Karl-Anthony Towns,True,9900
2020-01-18,BKN,C/UTIL,Nicolas Claxton,False,3000
2020-01-18,CHI,C/F/PF/UTIL,Lauri Markkanen,True,6000
2020-01-18,NOR,C/UTIL,Jaxson Hayes,False,4000
2020-01-18,BOS,C/UTIL,Daniel Theis,True,4900
2020-01-18,DET,C/F/PF/UTIL,Christian Wood,False,4400
2020-01-18,LAL,C/UTIL,JaVale McGee,True,4900
2020-01-18,LAC,C/UTIL,Montrezl Harrell,False,6200
2020-01-18,ORL,C/UTIL,Mohamed Bamba,False,3100
2020-01-18,POR,C/UTIL,Hassan Whiteside,True,7900
2020-01-18,TOR,C/UTIL,Serge Ibaka,False,6700
2020-01-18,MIN,C/UTIL,Gorgui Dieng,False,5100
2020-01-18,CHI,C/F/PF/UTIL,Luke Kornet,True,5500
2020-01-18,GSW,C/UTIL,Willie Cauley-Stein,True,3700
2020-01-18,NYK,C/UTIL,Mitchell Robinson,False,4700
2020-01-18,CLE,C/F/PF/UTIL,Larry Nance,False,3600
2020-01-18,OKC,C/UTIL,Steven Adams,True,6700
2020-01-18,TOR,C/UTIL,Marc Gasol,True,5100
2020-01-18,PHI,C/F/PF/UTIL,Al Horford,True,7200
2020-01-18,GSW,C/F/PF/UTIL,Omari Spellman,False,4400
2020-01-18,HOU,C/F/PF/UTIL,P.J. Tucker,True,3600
2020-01-18,BOS,C/UTIL,Enes Kanter,False,4600
2020-01-18,NYK,C/UTIL,Taj Gibson,True,3400
2020-01-18,MIL,C/F/PF/UTIL,Dragan Bender,False,3000
2020-01-18,GSW,C/F/PF/UTIL,Marquese Chriss,False,3400
2020-01-18,SAC,C/UTIL,Dewayne Dedmon,False,3300
2020-01-18,PHI,C/UTIL,Norvel Pelle,False,3000
2020-01-18,ATL,C/UTIL,Bruno Fernando,False,3000
2020-01-18,ORL,C/F/PF/UTIL,Gary Clark,False,3000
2020-01-18,LAC,C/UTIL,Ivica Zubac,True,4400
2020-01-18,ATL,C/UTIL,Damian Jones,False,3900
2020-01-18,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,3300
2020-01-18,ORL,C/F/PF/UTIL,Khem Birch,True,3200
2020-01-18,LAC,C/F/PF/UTIL,Patrick Patterson,False,3200
2020-01-18,PHO,C/UTIL,Aron Baynes,False,3800
2020-01-18,UTA,C/UTIL,Tony Bradley,False,3000
2020-01-18,DET,C/F/PF/UTIL,Thon Maker,False,3100
2020-01-18,TOR,C/UTIL,Chris Boucher,False,3100
2020-01-18,MIN,C/F/PF/UTIL,Jordan Bell,False,3000
2020-01-18,CHI,C/UTIL,Cristiano Felicio,False,4000
2020-01-18,NYK,C/F/PF/UTIL,Bobby Portis,False,4100
2020-01-18,OKC,C/F/PF/UTIL,Mike Muscala,False,5300
2020-01-18,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2020-01-18,HOU,C/UTIL,Tyson Chandler,False,3000
2020-01-18,PHO,C/UTIL,Cheick Diallo,False,3000
2020-01-18,SAC,C/UTIL,Harry Giles,False,3100
2020-01-18,MIN,C/UTIL,Naz Reid,False,3200
2020-01-18,POR,C/F/PF/UTIL,Anthony Tolliver,False,3300
2020-01-18,NOR,C/UTIL,Jahlil Okafor,False,4700
2020-01-18,MIN,C/F/PF/UTIL,Noah Vonleh,False,3000
2020-01-18,POR,C/UTIL,Jusuf Nurkic,False,5100
2020-01-18,ORL,C/F/PF/UTIL,Amile Jefferson,False,3000
2020-01-18,BOS,C/UTIL,Vincent Poirier,False,3000
2020-01-18,UTA,C/UTIL,Ed Davis,False,3000
2020-01-18,HOU,C/F/PF/UTIL,Isaiah Hartenstein,False,3700
2020-01-18,LAL,C/F/PF/UTIL,Anthony Davis,False,10100
2020-01-18,LAC,C/UTIL,Johnathan Motley,False,3000
2020-01-18,OKC,C/UTIL,Justin Patton,False,3000
2020-01-18,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3400
2020-01-18,POR,C/UTIL,Moses Brown,False,3000
2020-01-18,MIL,C/UTIL,Robin Lopez,False,3000
2020-01-18,NYK,C/UTIL,Kenny Wooten,False,3000
2020-01-18,TOR,C/UTIL,Dewan Hernandez,False,3000
2020-01-18,ATL,C/UTIL,Alex Len,False,4600
2020-01-18,CHI,C/UTIL,Wendell Carter Jr.,False,5700
2020-01-18,NOR,C/F/PF/UTIL,Zion Williamson,False,7300
2020-01-18,BOS,C/UTIL,Tacko Fall,False,3000
2020-01-18,GSW,C/F/PF/UTIL,Alen Smailagic,False,3000
2020-01-18,CHI,C/UTIL,Daniel Gafford,False,4800
2020-01-18,BKN,C/UTIL,DeAndre Jordan,False,4300
2020-01-18,PHO,C/UTIL,Frank Kaminsky,False,3000
2020-01-18,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2020-01-18,GSW,C/UTIL,Kevon Looney,False,3000
2020-01-18,DET,C/F/PF/UTIL,Blake Griffin,False,3000
2020-01-18,HOU,C/UTIL,Nene Hilario,False,3000
2020-01-18,BOS,C/F/PF/UTIL,Robert Williams,False,3000
2020-01-18,POR,C/F/PF/UTIL,Zach Collins,False,3300
2020-01-18,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2020-01-18,PHO,C/UTIL,Tariq Owens,False,3000
2020-01-18,CLE,C/UTIL,Ante Zizic,False,3000
2020-01-18,SAC,C/UTIL,Richaun Holmes,False,5700
2020-01-18,CLE,C/UTIL,John Henson,False,3400
2020-01-18,LAL,C/UTIL,DeMarcus Cousins,False,3000
2020-01-18,PHI,C/UTIL,Joel Embiid,False,9500
2020-01-18,POR,C/UTIL,Skal Labissiere,False,3000
2020-01-18,LAC,C/UTIL,Mfiondu Kabengele,False,3000
2020-01-18,NOR,C/F/PF/UTIL,Nicolo Melli,False,3800
