date,team,position,name,starter,salary
2020-02-21,NYK,G/PG/UTIL,Elfrid Payton,False,7600
2020-02-21,CLE,G/PG/SG/UTIL,Matthew Mooney,False,3000
2020-02-21,MEM,F/G/PG/SF/UTIL,Justise Winslow,False,3800
2020-02-21,DAL,G/SG/UTIL,Josh Reaves,False,3000
2020-02-21,SAS,G/SG/UTIL,Quinndary Weatherspoon,False,3000
2020-02-21,MIN,G/PG/SG/UTIL,Jaylen Nowell,False,3000
2020-02-21,MIN,F/G/PG/SF/UTIL,Evan Turner,False,3000
2020-02-21,TOR,G/SG/UTIL,Paul Watson,False,3000
2020-02-21,BOS,G/PG/UTIL,Tremont Waters,False,3000
2020-02-21,PHO,G/PG/UTIL,Elie Okobo,False,3000
2020-02-21,BOS,F/PF/SF/UTIL,Jayson Tatum,True,7800
2020-02-21,BOS,F/PF/SF/UTIL,Gordon Hayward,True,7000
2020-02-21,IND,F/PF/SF/UTIL,T.J. Warren,True,6100
2020-02-21,ORL,F/PF/SF/UTIL,Aaron Gordon,True,7300
2020-02-21,NOR,F/G/SF/SG/UTIL,Josh Hart,False,5200
2020-02-21,CLE,F/PF/SF/UTIL,Cedi Osman,True,3900
2020-02-21,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,6800
2020-02-21,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,4900
2020-02-21,POR,F/PF/UTIL,Carmelo Anthony,True,5300
2020-02-21,POR,F/SF/UTIL,Trevor Ariza,True,4500
2020-02-21,UTA,F/SF/UTIL,Royce O'Neale,True,3300
2020-02-21,NOR,F/PF/SF/UTIL,Brandon Ingram,True,6800
2020-02-21,MIN,F/PF/SF/UTIL,Juan Hernangomez,True,4700
2020-02-21,TOR,F/PF/SF/UTIL,OG Anunoby,True,4800
2020-02-21,WAS,F/PF/UTIL,Davis Bertans,False,5500
2020-02-21,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,6000
2020-02-21,NOR,F/PF/UTIL,Nicolo Melli,False,3700
2020-02-21,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,True,5900
2020-02-21,OKC,F/PF/SF/UTIL,Danilo Gallinari,True,6200
2020-02-21,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2020-02-21,WAS,F/SF/UTIL,Troy Brown Jr.,False,4200
2020-02-21,PHO,F/PF/SF/UTIL,Kelly Oubre,True,6700
2020-02-21,POR,F/G/SF/SG/UTIL,Gary Trent Jr.,True,4400
2020-02-21,UTA,F/G/SF/SG/UTIL,Joe Ingles,True,4700
2020-02-21,OKC,F/SF/UTIL,Luguentz Dort,True,3000
2020-02-21,LAL,F/SF/UTIL,Danny Green,True,3600
2020-02-21,TOR,F/PF/UTIL,Rondae Hollis-Jefferson,False,4000
2020-02-21,IND,F/G/SF/SG/UTIL,Jeremy Lamb,False,4800
2020-02-21,MIN,F/G/SF/SG/UTIL,Josh Okogie,True,4300
2020-02-21,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,False,3400
2020-02-21,MEM,F/G/SF/SG/UTIL,Kyle Anderson,True,4300
2020-02-21,UTA,F/PF/SF/UTIL,Georges Niang,False,3000
2020-02-21,PHO,F/PF/SF/UTIL,Dario Saric,False,3000
2020-02-21,NYK,F/SF/UTIL,Reggie Bullock,True,3800
2020-02-21,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,4800
2020-02-21,LAL,F/PF/SF/UTIL,Kyle Kuzma,False,4400
2020-02-21,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3000
2020-02-21,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3400
2020-02-21,WAS,F/G/SF/SG/UTIL,Jerome Robinson,False,3000
2020-02-21,IND,F/PF/SF/UTIL,Doug McDermott,False,3200
2020-02-21,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,5000
2020-02-21,IND,F/SF/UTIL,Justin Holiday,False,3600
2020-02-21,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2020-02-21,PHO,F/G/SF/SG/UTIL,Mikal Bridges,True,5000
2020-02-21,MIN,F/PF/UTIL,Kelan Martin,False,3000
2020-02-21,NOR,F/G/SF/SG/UTIL,J.J. Redick,False,4700
2020-02-21,CLE,F/PF/UTIL,Kevin Love,True,7500
2020-02-21,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,False,3100
2020-02-21,SAS,F/PF/SF/UTIL,Rudy Gay,False,3000
2020-02-21,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,4700
2020-02-21,BOS,F/PF/SF/UTIL,Grant Williams,False,3100
2020-02-21,DAL,F/PF/SF/UTIL,Justin Jackson,False,3000
2020-02-21,OKC,F/SF/UTIL,Abdel Nader,False,3000
2020-02-21,WAS,F/PF/SF/UTIL,Isaac Bonga,True,3500
2020-02-21,NYK,F/PF/SF/UTIL,Kevin Knox,False,3000
2020-02-21,DEN,F/G/SF/SG/UTIL,Torrey Craig,False,3800
2020-02-21,NYK,F/PF/SF/UTIL,Maurice Harkless,False,3200
2020-02-21,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3100
2020-02-21,DEN,F/PF/SF/UTIL,Michael Porter,False,4800
2020-02-21,ORL,F/PF/SF/UTIL,James Ennis,True,3000
2020-02-21,POR,F/PF/UTIL,Wenyen Gabriel,False,3000
2020-02-21,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2020-02-21,TOR,F/PF/UTIL,Oshae Brissett,False,3000
2020-02-21,UTA,F/G/SF/SG/UTIL,Rayjon Tucker,False,3000
2020-02-21,BOS,F/PF/UTIL,Semi Ojeleye,False,3000
2020-02-21,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2020-02-21,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,False,3000
2020-02-21,TOR,F/PF/SF/UTIL,Stanley Johnson,False,3000
2020-02-21,UTA,F/PF/UTIL,Juwan Morgan,False,3000
2020-02-21,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2020-02-21,DAL,F/PF/UTIL,Michael Kidd-Gilchrist,False,3000
2020-02-21,TOR,F/G/SF/SG/UTIL,Malcolm Miller,False,3000
2020-02-21,ORL,F/PF/UTIL,Vic Law,False,3000
2020-02-21,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3000
2020-02-21,IND,F/PF/SF/UTIL,JaKarr Sampson,False,3000
2020-02-21,DAL,F/SF/UTIL,Courtney Lee,False,3000
2020-02-21,SAS,F/SF/UTIL,Marco Belinelli,False,3000
2020-02-21,ORL,F/SF/UTIL,Wes Iwundu,False,3000
2020-02-21,OKC,F/PF/UTIL,Isaiah Roby,False,3000
2020-02-21,DEN,F/G/SF/SG/UTIL,Jordan McRae,False,4000
2020-02-21,POR,F/PF/SF/UTIL,Mario Hezonja,False,3000
2020-02-21,LAL,F/PF/UTIL,Kostas Antetokounmpo,False,3000
2020-02-21,MIN,F/PF/UTIL,Jake Layman,False,3300
2020-02-21,NOR,F/PF/UTIL,Kenrich Williams,False,3000
2020-02-21,MIN,F/PF/UTIL,Jarred Vanderbilt,False,3000
2020-02-21,OKC,F/PF/UTIL,Darius Bazley,False,3000
2020-02-21,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2020-02-21,ORL,F/PF/UTIL,Al-Farouq Aminu,False,3000
2020-02-21,CLE,F/SF/UTIL,Dylan Windler,False,3000
2020-02-21,SAS,F/PF/UTIL,Luka Samanic,False,3000
2020-02-21,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2020-02-21,UTA,F/PF/UTIL,Jarrell Brantley,False,3000
2020-02-21,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2020-02-21,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2020-02-21,OKC,F/PF/UTIL,Kevin Hervey,False,3000
2020-02-21,DEN,F/PF/SF/UTIL,Keita Bates-Diop,False,3000
2020-02-21,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2020-02-21,WAS,F/SF/UTIL,Admiral Schofield,False,3000
2020-02-21,LAL,F/PF/UTIL,Devontae Cacok,False,3000
2020-02-21,TOR,F/G/SF/SG/UTIL,Norman Powell,False,4500
2020-02-21,ORL,F/PF/SF/UTIL,Jonathan Isaac,False,5900
2020-02-21,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2020-02-21,CLE,F/PF/UTIL,Dean Wade,False,3000
2020-02-21,IND,F/PF/UTIL,Alize Johnson,False,3000
2020-02-21,NOR,F/SF/UTIL,Darius Miller,False,3000
2020-02-21,NYK,F/PF/UTIL,Ignas Brazdeikis,False,3000
2020-02-21,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2020-02-21,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3000
2020-02-21,MIN,F/G/SF/SG/UTIL,Allen Crabbe,False,3000
2020-02-21,LAL,C/F/PF/UTIL,Anthony Davis,True,9900
2020-02-21,TOR,C/F/PF/UTIL,Pascal Siakam,True,8400
2020-02-21,OKC,C/UTIL,Steven Adams,True,5500
2020-02-21,DAL,C/UTIL,Kristaps Porzingis,True,8000
2020-02-21,ORL,C/UTIL,Nikola Vucevic,True,8800
2020-02-21,DEN,C/UTIL,Nikola Jokic,True,9800
2020-02-21,POR,C/UTIL,Hassan Whiteside,True,9200
2020-02-21,IND,C/F/PF/UTIL,Domantas Sabonis,True,9600
2020-02-21,BOS,C/UTIL,Daniel Theis,True,4700
2020-02-21,UTA,C/UTIL,Rudy Gobert,True,8200
2020-02-21,MIN,C/F/PF/UTIL,Naz Reid,True,4500
2020-02-21,MEM,C/F/PF/UTIL,Brandon Clarke,False,4900
2020-02-21,NOR,C/F/PF/UTIL,Zion Williamson,True,8000
2020-02-21,CLE,C/UTIL,Andre Drummond,True,9100
2020-02-21,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,7100
2020-02-21,CLE,C/UTIL,Tristan Thompson,False,5200
2020-02-21,WAS,C/F/PF/UTIL,Rui Hachimura,True,5100
2020-02-21,DAL,C/F/PF/UTIL,Maxi Kleber,False,4000
2020-02-21,PHO,C/UTIL,Deandre Ayton,True,8900
2020-02-21,MEM,C/UTIL,Gorgui Dieng,False,3000
2020-02-21,NYK,C/F/PF/UTIL,Bobby Portis,False,3700
2020-02-21,MIN,C/F/PF/UTIL,James Johnson,False,4600
2020-02-21,NOR,C/UTIL,Derrick Favors,True,4900
2020-02-21,NYK,C/UTIL,Mitchell Robinson,False,4600
2020-02-21,TOR,C/UTIL,Serge Ibaka,True,6500
2020-02-21,MEM,C/UTIL,Jonas Valanciunas,True,6700
2020-02-21,SAS,C/UTIL,Jakob Poeltl,False,3000
2020-02-21,CLE,C/F/PF/UTIL,Larry Nance,False,6100
2020-02-21,NYK,C/F/PF/UTIL,Julius Randle,True,8100
2020-02-21,IND,C/UTIL,Myles Turner,True,5000
2020-02-21,WAS,C/UTIL,Thomas Bryant,False,5000
2020-02-21,SAS,C/F/PF/UTIL,Trey Lyles,True,3700
2020-02-21,OKC,C/UTIL,Nerlens Noel,False,3000
2020-02-21,WAS,C/UTIL,Ian Mahinmi,True,3700
2020-02-21,TOR,C/F/PF/UTIL,Chris Boucher,False,3100
2020-02-21,MEM,C/F/PF/UTIL,Jaren Jackson,True,5800
2020-02-21,NYK,C/UTIL,Taj Gibson,True,3100
2020-02-21,LAL,C/UTIL,Dwight Howard,False,4400
2020-02-21,DEN,C/F/PF/UTIL,Paul Millsap,True,4900
2020-02-21,WAS,C/F/PF/UTIL,Moritz Wagner,False,4400
2020-02-21,DEN,C/UTIL,Mason Plumlee,False,3700
2020-02-21,POR,C/UTIL,Caleb Swanigan,False,3000
2020-02-21,LAL,C/UTIL,JaVale McGee,True,3300
2020-02-21,PHO,C/UTIL,Aron Baynes,False,3000
2020-02-21,DEN,C/F/PF/UTIL,Jerami Grant,False,4300
2020-02-21,BOS,C/UTIL,Enes Kanter,False,3700
2020-02-21,NOR,C/UTIL,Jaxson Hayes,False,3000
2020-02-21,ORL,C/UTIL,Mohamed Bamba,False,3300
2020-02-21,UTA,C/UTIL,Tony Bradley,False,3000
2020-02-21,BOS,C/UTIL,Vincent Poirier,False,3000
2020-02-21,PHO,C/F/PF/UTIL,Jonah Bolden,False,3000
2020-02-21,ORL,C/F/PF/UTIL,Gary Clark,False,3000
2020-02-21,PHO,C/UTIL,Cheick Diallo,False,4900
2020-02-21,IND,C/F/PF/UTIL,TJ Leaf,False,3000
2020-02-21,MIN,C/UTIL,Karl-Anthony Towns,False,10400
2020-02-21,NOR,C/UTIL,Jahlil Okafor,False,3000
2020-02-21,DEN,C/F/PF/UTIL,Noah Vonleh,False,3000
2020-02-21,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2020-02-21,POR,C/UTIL,Jusuf Nurkic,False,3000
2020-02-21,ORL,C/F/PF/UTIL,Khem Birch,False,3000
2020-02-21,UTA,C/UTIL,Ed Davis,False,3000
2020-02-21,MEM,C/F/PF/UTIL,Jordan Bell,False,3000
2020-02-21,OKC,C/F/PF/UTIL,Mike Muscala,False,3000
2020-02-21,CLE,C/UTIL,Ante Zizic,False,3000
2020-02-21,WAS,C/UTIL,Anzejs Pasecniks,False,3000
2020-02-21,IND,C/UTIL,Goga Bitadze,False,3000
2020-02-21,DAL,C/UTIL,Willie Cauley-Stein,False,3600
2020-02-21,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2020-02-21,POR,C/UTIL,Moses Brown,False,3000
2020-02-21,DAL,C/UTIL,Boban Marjanovic,False,3000
2020-02-21,NYK,C/UTIL,Kenny Wooten,False,3000
2020-02-21,TOR,C/UTIL,Dewan Hernandez,False,3000
2020-02-21,BOS,C/UTIL,Tacko Fall,False,3000
2020-02-21,PHO,C/UTIL,Frank Kaminsky,False,3000
2020-02-21,BOS,C/F/PF/UTIL,Robert Williams,False,3000
2020-02-21,POR,C/F/PF/UTIL,Zach Collins,False,3000
2020-02-21,DAL,C/UTIL,Dwight Powell,False,3000
2020-02-21,PHO,C/F/PF/UTIL,Tariq Owens,False,3000
2020-02-21,DEN,C/UTIL,Bol Bol,False,3000
2020-02-21,LAL,C/UTIL,DeMarcus Cousins,False,3000
2020-02-21,WAS,C/UTIL,Johnathan Williams,False,3000
2020-02-21,TOR,C/UTIL,Marc Gasol,False,4000
2020-02-21,MIN,C/F/PF/UTIL,Omari Spellman,False,3000
