date,team,position,name,starter,salary
2019-11-27,NOR,G/PG/SG/UTIL,Jrue Holiday,True,8100
2019-11-27,CHI,G/PG/SG/UTIL,Zach LaVine,True,7100
2019-11-27,LAL,F/G/PG/SF/UTIL,LeBron James,True,11500
2019-11-27,BOS,G/PG/UTIL,Kemba Walker,True,6700
2019-11-27,HOU,G/PG/SG/UTIL,James Harden,True,11800
2019-11-27,MEM,G/PG/UTIL,Ja Morant,True,7000
2019-11-27,WAS,G/SG/UTIL,Bradley Beal,True,9600
2019-11-27,LAC,G/PG/SG/UTIL,Louis Williams,False,6900
2019-11-27,CHA,G/PG/SG/UTIL,Devonte' Graham,True,6800
2019-11-27,HOU,G/PG/UTIL,Russell Westbrook,True,8800
2019-11-27,GSW,G/PG/SG/UTIL,Alec Burks,True,6100
2019-11-27,ATL,G/PG/UTIL,Trae Young,True,9900
2019-11-27,PHO,G/PG/SG/UTIL,Devin Booker,True,8500
2019-11-27,POR,G/PG/UTIL,Damian Lillard,True,8600
2019-11-27,WAS,G/PG/UTIL,Ishmael Smith,False,4300
2019-11-27,CHI,G/PG/SG/UTIL,Tomas Satoransky,True,5000
2019-11-27,IND,G/PG/SG/UTIL,Malcolm Brogdon,True,6800
2019-11-27,MIA,G/SG/UTIL,Tyler Herro,False,5100
2019-11-27,BKN,G/PG/SG/UTIL,Spencer Dinwiddie,True,7800
2019-11-27,PHI,F/G/PG/SF/UTIL,Ben Simmons,True,7600
2019-11-27,MIL,G/PG/UTIL,Eric Bledsoe,True,7100
2019-11-27,LAC,G/PG/SG/UTIL,Patrick Beverley,True,5000
2019-11-27,CLE,G/PG/SG/UTIL,Collin Sexton,True,5500
2019-11-27,NYK,G/PG/SG/UTIL,RJ Barrett,True,5500
2019-11-27,GSW,F/G/PG/SF/UTIL,Draymond Green,True,5700
2019-11-27,UTA,G/PG/SG/UTIL,Donovan Mitchell,True,7600
2019-11-27,POR,G/PG/SG/UTIL,C.J. McCollum,True,7600
2019-11-27,ORL,G/PG/UTIL,D.J. Augustin,False,4600
2019-11-27,PHO,G/PG/SG/UTIL,Elie Okobo,False,4400
2019-11-27,TOR,G/PG/SG/UTIL,Terence Davis,False,4500
2019-11-27,DET,G/PG/SG/UTIL,Derrick Rose,False,5400
2019-11-27,OKC,G/PG/UTIL,Chris Paul,True,7200
2019-11-27,IND,G/PG/UTIL,T.J. McConnell,False,4500
2019-11-27,PHO,G/PG/UTIL,Ricky Rubio,True,5500
2019-11-27,MIA,F/G/PG/SF/UTIL,Justise Winslow,False,6100
2019-11-27,WAS,G/PG/UTIL,Isaiah Thomas,True,4600
2019-11-27,TOR,G/PG/SG/UTIL,Fred VanVleet,True,7900
2019-11-27,CHA,G/PG/UTIL,Terry Rozier,True,6400
2019-11-27,PHO,G/PG/SG/UTIL,Tyler Johnson,False,4400
2019-11-27,MIN,F/G/PG/SF/UTIL,Jarrett Culver,True,4900
2019-11-27,ORL,G/PG/SG/UTIL,Markelle Fultz,True,5600
2019-11-27,MIN,G/PG/UTIL,Jeff Teague,False,6100
2019-11-27,BOS,G/PG/SG/UTIL,Marcus Smart,True,6500
2019-11-27,MIL,F/G/PG/SF/UTIL,Donte DiVincenzo,True,5000
2019-11-27,DET,G/SG/UTIL,Luke Kennard,True,5800
2019-11-27,OKC,G/PG/SG/UTIL,Shai Gilgeous-Alexander,True,6600
2019-11-27,BOS,G/PG/SG/UTIL,Brad Wanamaker,False,5000
2019-11-27,SAS,G/PG/SG/UTIL,Derrick White,True,4400
2019-11-27,MIA,G/PG/SG/UTIL,Kendrick Nunn,True,5500
2019-11-27,WAS,G/PG/SG/UTIL,Jordan McRae,False,3800
2019-11-27,UTA,G/PG/UTIL,Mike Conley,True,6400
2019-11-27,MIA,G/PG/UTIL,Goran Dragic,True,5500
2019-11-27,SAS,G/PG/UTIL,Dejounte Murray,False,5400
2019-11-27,SAC,G/PG/SG/UTIL,Cory Joseph,True,4600
2019-11-27,BKN,G/PG/SG/UTIL,Theo Pinson,False,3100
2019-11-27,NYK,G/PG/UTIL,Dennis Smith Jr.,False,3700
2019-11-27,OKC,G/PG/SG/UTIL,Dennis Schroder,False,5700
2019-11-27,POR,G/PG/SG/UTIL,Anfernee Simons,False,3700
2019-11-27,SAS,G/PG/SG/UTIL,Bryn Forbes,True,4500
2019-11-27,CLE,G/PG/UTIL,Darius Garland,True,4000
2019-11-27,SAS,G/PG/SG/UTIL,Patty Mills,False,4400
2019-11-27,ATL,F/G/PG/SF/UTIL,Evan Turner,False,3400
2019-11-27,LAL,G/PG/UTIL,Rajon Rondo,False,5000
2019-11-27,NYK,G/PG/SG/UTIL,Allonzo Trier,False,3000
2019-11-27,DET,G/PG/SG/UTIL,Langston Galloway,True,4800
2019-11-27,SAS,F/G/PG/SF/UTIL,Lonnie Walker,False,3000
2019-11-27,GSW,G/PG/UTIL,Ky Bowman,False,6400
2019-11-27,ATL,G/PG/SG/UTIL,DeAndre Bembry,False,4800
2019-11-27,MEM,G/PG/SG/UTIL,Tyus Jones,False,3200
2019-11-27,NYK,G/PG/SG/UTIL,Frank Ntilikina,True,4700
2019-11-27,CHI,G/PG/SG/UTIL,Kris Dunn,False,3900
2019-11-27,LAL,G/PG/SG/UTIL,Alex Caruso,False,3200
2019-11-27,CHA,G/PG/SG/UTIL,Malik Monk,False,4300
2019-11-27,ATL,G/PG/SG/UTIL,Cam Reddish,True,4200
2019-11-27,MEM,G/PG/SG/UTIL,Grayson Allen,False,3200
2019-11-27,UTA,G/PG/UTIL,Emmanuel Mudiay,False,3800
2019-11-27,HOU,G/PG/SG/UTIL,Austin Rivers,False,3400
2019-11-27,CHI,F/G/PG/SF/UTIL,Shaquille Harrison,False,4000
2019-11-27,TOR,G/PG/UTIL,Shamorie Ponds,False,3000
2019-11-27,OKC,G/SG/UTIL,Devon Hall,False,3000
2019-11-27,SAC,G/PG/SG/UTIL,Yogi Ferrell,False,3600
2019-11-27,CHI,G/PG/SG/UTIL,Coby White,False,5500
2019-11-27,CHI,G/PG/SG/UTIL,Ryan Arcidiacono,False,3700
2019-11-27,UTA,G/PG/SG/UTIL,Dante Exum,False,3000
2019-11-27,IND,G/PG/SG/UTIL,Aaron Holiday,False,5300
2019-11-27,LAL,G/SG/UTIL,Troy Daniels,False,3000
2019-11-27,NOR,G/PG/SG/UTIL,Frank Jackson,False,3600
2019-11-27,CLE,G/PG/SG/UTIL,Matthew Dellavedova,False,3100
2019-11-27,BOS,G/PG/UTIL,Carsen Edwards,False,3000
2019-11-27,LAC,G/SG/UTIL,Jerome Robinson,False,3000
2019-11-27,WAS,F/G/PG/SF/UTIL,Isaac Bonga,False,3100
2019-11-27,PHI,G/PG/UTIL,Raul Neto,False,3000
2019-11-27,BOS,G/SG/UTIL,Javonte Green,False,3000
2019-11-27,HOU,G/PG/UTIL,Chris Clemons,False,3200
2019-11-27,MIL,G/PG/SG/UTIL,Frank Mason III,False,3000
2019-11-27,LAL,G/PG/UTIL,Quinn Cook,False,3000
2019-11-27,NOR,G/PG/SG/UTIL,Nickeil Alexander-Walker,False,3300
2019-11-27,DET,G/PG/UTIL,Tim Frazier,False,3000
2019-11-27,ATL,G/PG/SG/UTIL,Tyrone Wallace,False,3000
2019-11-27,PHO,G/PG/SG/UTIL,Jevon Carter,False,3300
2019-11-27,NOR,G/PG/UTIL,Lonzo Ball,False,4900
2019-11-27,GSW,G/PG/SG/UTIL,D'Angelo Russell,False,8400
2019-11-27,MEM,G/PG/SG/UTIL,De'Anthony Melton,False,3000
2019-11-27,PHI,G/PG/SG/UTIL,Trey Burke,False,3000
2019-11-27,ORL,G/PG/UTIL,Josh Magette,False,3000
2019-11-27,SAC,G/PG/SG/UTIL,Kyle Guy,False,3000
2019-11-27,WAS,G/PG/UTIL,Chris Chiozza,False,3100
2019-11-27,PHO,G/PG/UTIL,Ty Jerome,False,3000
2019-11-27,MIN,G/PG/SG/UTIL,Shabazz Napier,False,3500
2019-11-27,CLE,G/PG/SG/UTIL,Brandon Knight,False,3000
2019-11-27,DET,G/PG/SG/UTIL,Reggie Jackson,False,4200
2019-11-27,BKN,G/PG/UTIL,Kyrie Irving,False,9200
2019-11-27,PHI,G/PG/SG/UTIL,Shake Milton,False,3000
2019-11-27,LAC,G/PG/UTIL,Derrick Walton Jr.,False,3100
2019-11-27,POR,G/SG/UTIL,Gary Trent Jr.,False,3300
2019-11-27,UTA,G/PG/UTIL,Nigel Williams-Goss,False,3000
2019-11-27,WAS,G/PG/UTIL,John Wall,False,3000
2019-11-27,TOR,G/PG/SG/UTIL,Patrick McCaw,False,3000
2019-11-27,LAL,G/PG/SG/UTIL,Avery Bradley,False,4000
2019-11-27,LAC,F/G/PG/SF/UTIL,Amir Coffey,False,3100
2019-11-27,IND,G/PG/SG/UTIL,Victor Oladipo,False,3000
2019-11-27,LAL,G/PG/UTIL,Zach Norvell Jr.,False,3000
2019-11-27,MIL,G/PG/SG/UTIL,George Hill,False,3900
2019-11-27,CHI,G/SG/UTIL,Max Strus,False,3000
2019-11-27,SAC,G/PG/UTIL,De'Aaron Fox,False,3000
2019-11-27,MEM,G/SG/UTIL,John Konchar,False,3000
2019-11-27,UTA,G/PG/UTIL,Justin Wright-Foreman,False,3000
2019-11-27,NOR,G/PG/UTIL,Josh Gray,False,3000
2019-11-27,IND,G/PG/SG/UTIL,Nazareth Mitrou-Long,False,3000
2019-11-27,PHO,G/PG/SG/UTIL,Jalen Lecque,False,3000
2019-11-27,NYK,G/PG/SG/UTIL,Kadeem Allen,False,3000
2019-11-27,PHO,G/PG/UTIL,Jared Harper,False,3000
2019-11-27,HOU,G/PG/SG/UTIL,Michael Frazier,False,3000
2019-11-27,NYK,G/PG/UTIL,Elfrid Payton,False,4800
2019-11-27,BKN,F/G/PG/SF/UTIL,Caris LeVert,False,5300
2019-11-27,GSW,G/PG/UTIL,Stephen Curry,False,3000
2019-11-27,MIA,G/PG/SG/UTIL,Daryl Macon,False,3000
2019-11-27,DET,G/SG/UTIL,Khyri Thomas,False,3000
2019-11-27,TOR,G/PG/UTIL,Kyle Lowry,False,7100
2019-11-27,MIN,G/PG/UTIL,Jordan McLaughlin,False,3000
2019-11-27,DET,G/PG/UTIL,Jordan Bone,False,3000
2019-11-27,SAS,G/PG/UTIL,Quinndary Weatherspoon,False,3000
2019-11-27,WAS,G/PG/UTIL,Justin Robinson,False,3000
2019-11-27,CHI,G/PG/SG/UTIL,Adam Mokoka,False,3000
2019-11-27,OKC,G/PG/UTIL,Luguentz Dort,False,3000
2019-11-27,ATL,G/PG/SG/UTIL,Brandon Goodwin,False,3000
2019-11-27,TOR,G/SG/UTIL,Matt Thomas,False,3000
2019-11-27,MIN,G/PG/SG/UTIL,Jaylen Nowell,False,3000
