date,team,position,name,starter,salary
2020-01-05,PHO,G/PG/SG/UTIL,Ty Jerome,False,3000
2020-01-05,PHO,G/PG/SG/UTIL,Jevon Carter,False,3000
2020-01-05,LAL,G/SG/UTIL,Troy Daniels,False,3000
2020-01-05,DET,G/PG/SG/UTIL,Reggie Jackson,False,3000
2020-01-05,MIA,G/PG/SG/UTIL,Daryl Macon,False,3000
2020-01-05,DET,G/SG/UTIL,Khyri Thomas,False,3000
2020-01-05,MIA,F/G/PG/SF/UTIL,Justise Winslow,False,4700
2020-01-05,MIN,G/PG/UTIL,Jordan McLaughlin,False,3000
2020-01-05,DET,G/PG/UTIL,Jordan Bone,False,3000
2020-01-05,MEM,G/SG/UTIL,John Konchar,False,3000
2020-01-05,MIN,G/PG/SG/UTIL,Jaylen Nowell,False,3000
2020-01-05,PHO,G/PG/SG/UTIL,Jalen Lecque,False,3000
2020-01-05,PHO,G/PG/UTIL,Jared Harper,False,3000
2020-01-05,PHO,F/PF/SF/UTIL,Kelly Oubre,True,7100
2020-01-05,MIA,F/PF/SF/UTIL,Derrick Jones,True,3300
2020-01-05,MIN,F/G/SF/SG/UTIL,Andrew Wiggins,True,7300
2020-01-05,MIN,F/PF/SF/UTIL,Robert Covington,True,6300
2020-01-05,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,3700
2020-01-05,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,4900
2020-01-05,MIA,F/PF/SF/UTIL,James Johnson,False,3000
2020-01-05,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,False,4200
2020-01-05,POR,F/PF/SF/UTIL,Mario Hezonja,False,3000
2020-01-05,DET,F/PF/SF/UTIL,Sekou Doumbouya,True,5000
2020-01-05,POR,F/G/SF/SG/UTIL,Kent Bazemore,True,3700
2020-01-05,MEM,F/PF/SF/UTIL,Solomon Hill,False,3100
2020-01-05,POR,F/PF/SF/UTIL,Carmelo Anthony,True,6100
2020-01-05,MIA,F/G/SF/SG/UTIL,Duncan Robinson,True,3800
2020-01-05,MIN,F/SF/UTIL,Kelan Martin,False,4200
2020-01-05,LAL,F/G/SF/SG/UTIL,Kentavious Caldwell-Pope,False,3600
2020-01-05,CLE,F/G/SF/SG/UTIL,Kevin Porter,True,4400
2020-01-05,MEM,F/PF/SF/UTIL,Kyle Anderson,False,3100
2020-01-05,LAL,F/G/SF/SG/UTIL,Danny Green,True,4400
2020-01-05,MIN,F/G/SF/SG/UTIL,Josh Okogie,False,4000
2020-01-05,MEM,F/PF/SF/UTIL,Jae Crowder,True,4500
2020-01-05,CLE,F/PF/SF/UTIL,Cedi Osman,True,4300
2020-01-05,LAL,F/PF/SF/UTIL,Kyle Kuzma,False,4800
2020-01-05,CLE,F/PF/SF/UTIL,Alfonzo McKinnie,False,3000
2020-01-05,PHO,F/PF/SF/UTIL,Dario Saric,False,3400
2020-01-05,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2020-01-05,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3000
2020-01-05,DET,F/G/SF/SG/UTIL,Tony Snell,True,3500
2020-01-05,MIN,F/PF/SF/UTIL,Keita Bates-Diop,False,3500
2020-01-05,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2020-01-05,DET,F/PF/SF/UTIL,Louis King,False,3000
2020-01-05,MIA,F/G/SF/SG/UTIL,Dion Waiters,False,3000
2020-01-05,LAL,F/PF/SF/UTIL,Jared Dudley,False,3000
2020-01-05,MIA,F/G/SF/SG/UTIL,Jimmy Butler,False,7900
2020-01-05,MIN,F/PF/SF/UTIL,Treveon Graham,False,3200
2020-01-05,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2020-01-05,CLE,F/PF/UTIL,Dean Wade,False,3000
2020-01-05,MIA,F/PF/UTIL,Udonis Haslem,False,3000
2020-01-05,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2020-01-05,LAL,F/PF/SF/UTIL,Kostas Antetokounmpo,False,3000
2020-01-05,MIN,F/PF/SF/UTIL,Jake Layman,False,3600
2020-01-05,LAL,F/G/SF/SG/UTIL,Talen Horton-Tucker,False,3000
2020-01-05,POR,F/G/SF/SG/UTIL,Rodney Hood,False,3000
2020-01-05,LAL,F/PF/UTIL,Devontae Cacok,False,3000
2020-01-05,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2020-01-05,LAL,F/PF/UTIL,DeMarcus Cousins,False,3000
2020-01-05,DET,F/G/SF/SG/UTIL,Luke Kennard,False,5600
2020-01-05,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2020-01-05,MIA,F/PF/SF/UTIL,KZ Okpala,False,3000
2020-01-05,MEM,F/PF/SF/UTIL,Josh Jackson,False,3000
2020-01-05,LAL,C/F/PF/UTIL,Anthony Davis,True,10900
2020-01-05,MIN,C/UTIL,Gorgui Dieng,True,5900
2020-01-05,MEM,C/UTIL,Jonas Valanciunas,True,6500
2020-01-05,POR,C/UTIL,Hassan Whiteside,True,8500
2020-01-05,DET,C/UTIL,Andre Drummond,True,9400
2020-01-05,MIA,C/UTIL,Bam Adebayo,True,7600
2020-01-05,PHO,C/UTIL,Deandre Ayton,True,6900
2020-01-05,MEM,C/F/PF/UTIL,Jaren Jackson,True,6600
2020-01-05,CLE,C/UTIL,Ante Zizic,False,3000
2020-01-05,LAL,C/UTIL,Dwight Howard,False,3800
2020-01-05,MIA,C/F/PF/UTIL,Meyers Leonard,True,3300
2020-01-05,CLE,C/UTIL,John Henson,True,3400
2020-01-05,LAL,C/UTIL,JaVale McGee,True,3600
2020-01-05,PHO,C/F/PF/UTIL,Aron Baynes,True,4900
2020-01-05,DET,C/F/PF/UTIL,Christian Wood,True,5500
2020-01-05,MEM,C/F/PF/UTIL,Brandon Clarke,False,4800
2020-01-05,MIN,C/F/PF/UTIL,Naz Reid,False,4000
2020-01-05,MIN,C/F/PF/UTIL,Noah Vonleh,False,3000
2020-01-05,POR,C/F/PF/UTIL,Anthony Tolliver,False,3000
2020-01-05,DET,C/F/PF/UTIL,Thon Maker,False,3400
2020-01-05,MIA,C/UTIL,Chris Silva,False,3000
2020-01-05,MIN,C/F/PF/UTIL,Jordan Bell,False,3100
2020-01-05,CLE,C/F/PF/UTIL,Tyler Cook,False,3000
2020-01-05,MIA,C/F/PF/UTIL,Kelly Olynyk,False,3000
2020-01-05,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3000
2020-01-05,PHO,C/F/PF/UTIL,Cheick Diallo,False,3000
2020-01-05,POR,C/UTIL,Jusuf Nurkic,False,6700
2020-01-05,POR,C/F/PF/UTIL,Zach Collins,False,3300
2020-01-05,POR,C/UTIL,Moses Brown,False,3000
2020-01-05,MIN,C/UTIL,Karl-Anthony Towns,False,10100
2020-01-05,DET,C/F/PF/UTIL,Markieff Morris,False,5300
2020-01-05,CLE,C/UTIL,Tristan Thompson,False,6000
2020-01-05,PHO,C/F/PF/UTIL,Frank Kaminsky,False,3000
2020-01-05,POR,C/F/PF/UTIL,Skal Labissiere,False,3000
2020-01-05,CLE,C/F/PF/UTIL,Larry Nance,False,3700
2020-01-05,DET,C/F/PF/UTIL,Blake Griffin,False,6400
2020-01-05,CLE,C/F/PF/UTIL,Kevin Love,False,7400
2020-01-05,NYK,NA/UTIL,Marcus Morris,True,N/A
2020-01-05,LAC,NA/UTIL,Louis Williams,False,N/A
2020-01-05,LAC,NA/UTIL,Montrezl Harrell,False,N/A
2020-01-05,LAC,NA/UTIL,Paul George,True,N/A
2020-01-05,NYK,NA/UTIL,RJ Barrett,True,N/A
2020-01-05,NYK,NA/UTIL,Julius Randle,True,N/A
2020-01-05,LAC,NA/UTIL,JaMychal Green,False,N/A
2020-01-05,LAC,NA/UTIL,Patrick Beverley,True,N/A
2020-01-05,NYK,NA/UTIL,Kadeem Allen,False,N/A
2020-01-05,NYK,NA/UTIL,Taj Gibson,True,N/A
2020-01-05,NYK,NA/UTIL,Frank Ntilikina,True,N/A
2020-01-05,NYK,NA/UTIL,Reggie Bullock,False,N/A
2020-01-05,NYK,NA/UTIL,Mitchell Robinson,False,N/A
2020-01-05,NYK,NA/UTIL,Bobby Portis,False,N/A
2020-01-05,LAC,NA/UTIL,Maurice Harkless,True,N/A
2020-01-05,LAC,NA/UTIL,Patrick Patterson,True,N/A
2020-01-05,LAC,NA/UTIL,Landry Shamet,False,N/A
2020-01-05,LAC,NA/UTIL,Rodney McGruder,False,N/A
2020-01-05,LAC,NA/UTIL,Ivica Zubac,True,N/A
2020-01-05,NYK,NA/UTIL,Kevin Knox,False,N/A
2020-01-05,LAC,NA/UTIL,Jerome Robinson,False,N/A
