date,team,position,name,starter,salary
2020-08-11,DAL,G/PG/SG/UTIL,Delon Wright,False,3600
2020-08-11,PHO,G/PG/UTIL,Cameron Payne,False,4000
2020-08-11,ORL,G/PG/UTIL,D.J. Augustin,True,4500
2020-08-11,MEM,G/PG/SG/UTIL,De'Anthony Melton,False,3900
2020-08-11,HOU,G/PG/SG/UTIL,Michael Frazier,False,3000
2020-08-11,SAC,G/PG/UTIL,Yogi Ferrell,False,3000
2020-08-11,PHO,G/PG/SG/UTIL,Jevon Carter,False,3200
2020-08-11,SAS,G/SG/UTIL,Quinndary Weatherspoon,False,3000
2020-08-11,BOS,G/PG/SG/UTIL,Javonte Green,False,3000
2020-08-11,WAS,G/PG/UTIL,Jerian Grant,False,3000
2020-08-11,BKN,G/SG/UTIL,Caris LeVert,False,7400
2020-08-11,POR,G/PG/SG/UTIL,Anfernee Simons,False,3000
2020-08-11,DAL,G/SG/UTIL,Antonius Cleveland,False,3000
2020-08-11,DAL,G/SG/UTIL,Josh Reaves,False,3000
2020-08-11,SAC,G/PG/UTIL,Kyle Guy,False,3000
2020-08-11,PHO,G/PG/SG/UTIL,Ty Jerome,False,3000
2020-08-11,DAL,G/PG/SG/UTIL,Jose Barea,False,3100
2020-08-11,POR,G/PG/UTIL,Jaylen Adams,False,3000
2020-08-11,PHO,G/PG/SG/UTIL,Elie Okobo,False,3000
2020-08-11,SAS,G/PG/SG/UTIL,Patty Mills,False,3300
2020-08-11,DAL,G/SG/UTIL,Seth Curry,False,4200
2020-08-11,HOU,G/PG/SG/UTIL,James Harden,False,11400
2020-08-11,BOS,G/PG/UTIL,Carsen Edwards,False,3000
2020-08-11,NOR,G/PG/SG/UTIL,Jrue Holiday,False,8700
2020-08-11,SAS,G/PG/SG/UTIL,Bryn Forbes,False,3100
2020-08-11,MEM,G/PG/UTIL,Justise Winslow,False,3000
2020-08-11,ORL,G/SG/UTIL,Evan Fournier,False,5600
2020-08-11,BKN,G/PG/SG/UTIL,Jamal Crawford,False,4300
2020-08-11,MIL,G/SG/UTIL,Wes Matthews,False,3400
2020-08-11,SAC,G/PG/UTIL,De'Aaron Fox,False,8100
2020-08-11,MIL,G/PG/SG/UTIL,Donte DiVincenzo,False,3900
2020-08-11,WAS,G/PG/SG/UTIL,Shabazz Napier,False,4400
2020-08-11,PHI,F/G/PG/SF/UTIL,Ben Simmons,False,8900
2020-08-11,PHO,G/PG/SG/UTIL,Jalen Lecque,False,3000
2020-08-11,MIL,G/PG/UTIL,Eric Bledsoe,False,5500
2020-08-11,ORL,G/PG/SG/UTIL,Michael Carter-Williams,False,4100
2020-08-11,MEM,G/PG/UTIL,Tyus Jones,False,3800
2020-08-11,BOS,G/PG/UTIL,Tremont Waters,False,3000
2020-08-11,SAS,F/SF/UTIL,Keldon Johnson,False,3900
2020-08-11,POR,F/PF/SF/UTIL,Carmelo Anthony,True,5600
2020-08-11,SAC,F/PF/SF/UTIL,Harrison Barnes,True,4700
2020-08-11,SAS,F/PF/SF/UTIL,DeMar DeRozan,True,8000
2020-08-11,BOS,F/PF/SF/UTIL,Jayson Tatum,True,7800
2020-08-11,PHO,F/G/SF/SG/UTIL,Mikal Bridges,True,4800
2020-08-11,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,True,5500
2020-08-11,BOS,F/PF/SF/UTIL,Gordon Hayward,True,7000
2020-08-11,PHO,F/PF/SF/UTIL,Dario Saric,False,4500
2020-08-11,BKN,F/PF/SF/UTIL,Timothe Luwawu,True,3600
2020-08-11,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,True,5700
2020-08-11,BKN,F/PF/UTIL,Dzanan Musa,False,3000
2020-08-11,HOU,F/PF/SF/UTIL,Robert Covington,True,6700
2020-08-11,MIL,F/G/SF/SG/UTIL,Sterling Brown,False,3000
2020-08-11,WAS,F/G/SF/SG/UTIL,Jerome Robinson,True,4700
2020-08-11,ORL,F/SF/UTIL,Wes Iwundu,True,3200
2020-08-11,SAS,F/G/SF/SG/UTIL,Lonnie Walker,True,4300
2020-08-11,MIL,F/G/SF/SG/UTIL,Pat Connaughton,True,3400
2020-08-11,PHI,F/PF/UTIL,Mike Scott,True,3600
2020-08-11,MIL,F/PF/UTIL,Giannis Antetokounmpo,True,10500
2020-08-11,NOR,F/G/SF/SG/UTIL,E'Twaun Moore,True,3300
2020-08-11,PHI,F/SF/UTIL,Glenn Robinson III,False,3800
2020-08-11,SAS,F/PF/SF/UTIL,Rudy Gay,False,5800
2020-08-11,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,5000
2020-08-11,HOU,F/G/SF/SG/UTIL,Ben McLemore,True,4700
2020-08-11,SAS,F/SF/UTIL,Marco Belinelli,False,3200
2020-08-11,ORL,F/PF/SF/UTIL,James Ennis,True,4300
2020-08-11,WAS,F/G/SF/SG/UTIL,Troy Brown Jr.,True,6000
2020-08-11,MEM,F/PF/SF/UTIL,Kyle Anderson,True,4400
2020-08-11,NOR,F/SF/UTIL,Josh Hart,True,4100
2020-08-11,SAC,F/PF/UTIL,Jabari Parker,False,3100
2020-08-11,WAS,F/PF/SF/UTIL,Isaac Bonga,True,3700
2020-08-11,MIL,F/PF/UTIL,Thanasis Antetokounmpo,False,3000
2020-08-11,POR,F/G/SF/SG/UTIL,Gary Trent Jr.,False,5100
2020-08-11,SAC,F/G/SF/SG/UTIL,Buddy Hield,False,4800
2020-08-11,POR,F/SF/UTIL,Mario Hezonja,False,3400
2020-08-11,MIL,F/G/SF/SG/UTIL,Kyle Korver,True,3200
2020-08-11,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3000
2020-08-11,BKN,F/PF/SF/UTIL,Justin Anderson,True,3000
2020-08-11,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,True,3200
2020-08-11,ORL,F/PF/UTIL,Vic Law,False,3000
2020-08-11,BOS,F/PF/SF/UTIL,Grant Williams,False,3000
2020-08-11,NOR,F/PF/UTIL,Kenrich Williams,False,3100
2020-08-11,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2020-08-11,PHO,F/PF/SF/UTIL,Cameron Johnson,True,5200
2020-08-11,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2020-08-11,DAL,F/PF/SF/UTIL,Justin Jackson,False,3200
2020-08-11,SAC,F/SF/UTIL,DaQuan Jeffries,False,3100
2020-08-11,SAS,F/PF/UTIL,Luka Samanic,False,3000
2020-08-11,WAS,F/PF/UTIL,Jarrod Uthoff,False,3000
2020-08-11,BOS,F/PF/UTIL,Semi Ojeleye,False,3000
2020-08-11,MEM,F/SF/UTIL,John Konchar,False,3000
2020-08-11,MEM,F/PF/SF/UTIL,Josh Jackson,False,3300
2020-08-11,MEM,F/PF/UTIL,Anthony Tolliver,True,3500
2020-08-11,DAL,F/PF/UTIL,Michael Kidd-Gilchrist,False,3000
2020-08-11,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2020-08-11,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2020-08-11,BKN,F/G/SF/SG/UTIL,Garrett Temple,False,5000
2020-08-11,BKN,F/G/SF/SG/UTIL,Joe Harris,False,5200
2020-08-11,POR,F/PF/UTIL,Wenyen Gabriel,False,3000
2020-08-11,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2020-08-11,NOR,F/G/SF/SG/UTIL,J.J. Redick,False,4300
2020-08-11,SAC,F/G/SF/SG/UTIL,Corey Brewer,False,3000
2020-08-11,NOR,F/PF/SF/UTIL,Zylan Cheatham,False,3000
2020-08-11,MIL,F/PF/UTIL,Marvin Williams,False,3300
2020-08-11,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2020-08-11,POR,F/SF/UTIL,Jaylen Hoard,False,3000
2020-08-11,PHI,F/SF/UTIL,Marial Shayok,False,3000
2020-08-11,PHI,F/PF/SF/UTIL,Tobias Harris,False,8500
2020-08-11,PHO,F/PF/SF/UTIL,Kelly Oubre,False,5100
2020-08-11,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,5400
2020-08-11,ORL,F/PF/SF/UTIL,Aaron Gordon,False,6800
2020-08-11,PHI,F/G/SF/SG/UTIL,Josh Richardson,False,5400
2020-08-11,DAL,F/SF/UTIL,Courtney Lee,False,3000
2020-08-11,HOU,F/G/SF/SG/UTIL,Eric Gordon,False,3900
2020-08-11,MIL,F/SF/UTIL,Khris Middleton,False,7700
2020-08-11,NOR,F/PF/SF/UTIL,Brandon Ingram,False,8400
2020-08-11,SAC,F/G/SF/SG/UTIL,Kent Bazemore,False,3800
2020-08-11,ORL,F/PF/SF/UTIL,Jonathan Isaac,False,5300
2020-08-11,HOU,F/PF/SF/UTIL,Danuel House,False,4500
2020-08-11,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3000
2020-08-11,DAL,C/UTIL,Kristaps Porzingis,True,8200
2020-08-11,PHI,C/UTIL,Kyle O'Quinn,True,3000
2020-08-11,SAS,C/UTIL,Jakob Poeltl,True,5500
2020-08-11,SAC,C/F/PF/UTIL,Harry Giles,False,3200
2020-08-11,MEM,C/UTIL,Jonas Valanciunas,True,7200
2020-08-11,NOR,C/UTIL,Jahlil Okafor,False,3000
2020-08-11,ORL,C/F/PF/UTIL,Khem Birch,False,3300
2020-08-11,ORL,C/UTIL,Nikola Vucevic,True,8600
2020-08-11,MIL,C/UTIL,Brook Lopez,True,5300
2020-08-11,WAS,C/F/PF/UTIL,Rui Hachimura,True,5700
2020-08-11,BKN,C/UTIL,Donta Hall,False,3200
2020-08-11,SAC,C/F/PF/UTIL,Nemanja Bjelica,True,4900
2020-08-11,WAS,C/UTIL,Thomas Bryant,True,7300
2020-08-11,MEM,C/F/PF/UTIL,Brandon Clarke,False,5000
2020-08-11,PHO,C/F/PF/UTIL,Deandre Ayton,True,7900
2020-08-11,BOS,C/UTIL,Robert Williams,False,3300
2020-08-11,POR,C/UTIL,Hassan Whiteside,False,4200
2020-08-11,HOU,C/UTIL,Jeff Green,True,4100
2020-08-11,BOS,C/UTIL,Enes Kanter,False,3200
2020-08-11,DAL,C/F/PF/UTIL,Maxi Kleber,False,4500
2020-08-11,POR,C/F/PF/UTIL,Jusuf Nurkic,True,9000
2020-08-11,MEM,C/UTIL,Gorgui Dieng,False,3400
2020-08-11,POR,C/F/PF/UTIL,Zach Collins,True,4300
2020-08-11,WAS,C/UTIL,Anzejs Pasecniks,False,3000
2020-08-11,NOR,C/UTIL,Jaxson Hayes,True,3400
2020-08-11,PHO,C/UTIL,Frank Kaminsky,False,3000
2020-08-11,BKN,C/F/PF/UTIL,Lance Thomas,False,3100
2020-08-11,HOU,C/F/PF/UTIL,DeMarre Carroll,False,3000
2020-08-11,BKN,C/F/PF/UTIL,Rodions Kurucs,True,4100
2020-08-11,MIL,C/F/PF/UTIL,D.J. Wilson,False,3000
2020-08-11,PHI,C/UTIL,Norvel Pelle,False,3000
2020-08-11,MIL,C/UTIL,Robin Lopez,False,3000
2020-08-11,SAS,C/F/PF/UTIL,Drew Eubanks,False,3800
2020-08-11,SAC,C/UTIL,Alex Len,True,3500
2020-08-11,WAS,C/F/PF/UTIL,Moritz Wagner,False,3200
2020-08-11,BOS,C/UTIL,Daniel Theis,True,5400
2020-08-11,NOR,C/F/PF/UTIL,Nicolo Melli,True,3900
2020-08-11,HOU,C/F/PF/UTIL,Bruno Caboclo,False,3000
2020-08-11,MIL,C/F/PF/UTIL,Ersan Ilyasova,False,3500
2020-08-11,ORL,C/F/PF/UTIL,Gary Clark,True,3400
2020-08-11,HOU,C/UTIL,P.J. Tucker,True,4100
2020-08-11,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2020-08-11,HOU,C/F/PF/UTIL,Luc Mbah a Moute,False,3000
2020-08-11,WAS,C/UTIL,Johnathan Williams,False,3000
2020-08-11,DAL,C/UTIL,Boban Marjanovic,False,3600
2020-08-11,HOU,C/UTIL,Tyson Chandler,False,3000
2020-08-11,WAS,C/UTIL,Ian Mahinmi,False,3000
2020-08-11,PHO,C/F/PF/UTIL,Cheick Diallo,False,3000
2020-08-11,BKN,C/UTIL,Jarrett Allen,False,6900
2020-08-11,PHI,C/F/PF/UTIL,Al Horford,False,6300
2020-08-11,ORL,C/UTIL,Mohamed Bamba,False,3000
2020-08-11,PHO,C/UTIL,Aron Baynes,False,4600
2020-08-11,NOR,C/UTIL,Derrick Favors,False,5100
2020-08-11,DAL,C/UTIL,Dwight Powell,False,3000
2020-08-11,SAC,C/F/PF/UTIL,Marvin Bagley,False,3000
2020-08-11,SAS,C/UTIL,Tyler Zeller,False,3000
2020-08-11,SAC,C/UTIL,Richaun Holmes,False,4500
2020-08-11,NOR,C/F/PF/UTIL,Zion Williamson,False,7500
2020-08-11,BOS,C/UTIL,Tacko Fall,False,3000
2020-08-11,PHI,C/UTIL,Joel Embiid,False,10000
2020-08-11,SAS,C/UTIL,Trey Lyles,False,3000
2020-08-11,MEM,C/UTIL,Jontay Porter,False,3000
2020-08-11,BOS,C/UTIL,Vincent Poirier,False,3000
2020-08-11,MEM,C/UTIL,Jaren Jackson,False,6300
