date,team,position,name,starter,salary
2019-10-23,PHO,G/PG/SG/UTIL,Jevon Carter,False,3200
2019-10-23,SAC,G/PG/SG/UTIL,Cory Joseph,False,3500
2019-10-23,WAS,F/G/PG/SF/UTIL,Isaac Bonga,True,3600
2019-10-23,CLE,G/PG/UTIL,Darius Garland,True,4400
2019-10-23,BKN,G/PG/SG/UTIL,Spencer Dinwiddie,False,5400
2019-10-23,WAS,G/PG/UTIL,Chris Chiozza,False,3000
2019-10-23,WAS,G/PG/UTIL,Ishmael Smith,True,5300
2019-10-23,SAS,G/PG/SG/UTIL,Patty Mills,False,3300
2019-10-23,DAL,G/PG/SG/UTIL,Delon Wright,True,5400
2019-10-23,BOS,G/PG/UTIL,Kemba Walker,True,8100
2019-10-23,MIN,G/PG/SG/UTIL,Shabazz Napier,False,3000
2019-10-23,OKC,G/PG/SG/UTIL,Dennis Schroder,False,4100
2019-10-23,SAS,G/PG/SG/UTIL,Derrick White,False,4900
2019-10-23,SAC,G/PG/UTIL,De'Aaron Fox,True,7700
2019-10-23,CHI,G/PG/SG/UTIL,Ryan Arcidiacono,False,3400
2019-10-23,DET,G/PG/SG/UTIL,Reggie Jackson,True,5000
2019-10-23,DAL,G/PG/SG/UTIL,Seth Curry,False,3800
2019-10-23,IND,G/PG/UTIL,T.J. McConnell,False,3100
2019-10-23,DEN,G/SG/UTIL,Gary Harris,True,4800
2019-10-23,UTA,G/PG/UTIL,Mike Conley,True,7500
2019-10-23,CLE,F/G/PG/SF/UTIL,Jordan Clarkson,False,4500
2019-10-23,DET,G/PG/SG/UTIL,Langston Galloway,False,3100
2019-10-23,CLE,G/PG/SG/UTIL,Matthew Dellavedova,False,3000
2019-10-23,CHA,G/PG/SG/UTIL,Malik Monk,False,4500
2019-10-23,DEN,G/PG/UTIL,Monte Morris,False,3300
2019-10-23,DEN,G/PG/SG/UTIL,Malik Beasley,False,3300
2019-10-23,MEM,G/PG/SG/UTIL,Grayson Allen,False,3200
2019-10-23,POR,G/PG/SG/UTIL,Anfernee Simons,False,3800
2019-10-23,CHI,F/G/PG/SF/UTIL,Tomas Satoransky,True,5300
2019-10-23,ORL,G/PG/UTIL,Michael Carter-Williams,False,3300
2019-10-23,IND,G/PG/SG/UTIL,Aaron Holiday,False,3400
2019-10-23,MEM,G/PG/SG/UTIL,De'Anthony Melton,False,3000
2019-10-23,BOS,G/PG/UTIL,Carsen Edwards,False,3500
2019-10-23,SAC,G/PG/SG/UTIL,Yogi Ferrell,False,3000
2019-10-23,PHO,G/PG/SG/UTIL,Elie Okobo,False,3400
2019-10-23,NYK,G/PG/UTIL,Dennis Smith Jr.,False,5400
2019-10-23,PHI,G/PG/SG/UTIL,Shake Milton,False,3000
2019-10-23,BOS,G/PG/SG/UTIL,Brad Wanamaker,False,3000
2019-10-23,NYK,G/PG/SG/UTIL,Frank Ntilikina,False,3000
2019-10-23,DET,G/PG/UTIL,Tim Frazier,False,3000
2019-10-23,PHO,G/PG/UTIL,Jared Harper,False,3000
2019-10-23,MIA,G/PG/UTIL,Daryl Macon,False,3000
2019-10-23,PHI,G/PG/UTIL,Raul Neto,False,3000
2019-10-23,WAS,G/PG/UTIL,Justin Robinson,False,3000
2019-10-23,POR,G/SG/UTIL,Gary Trent Jr.,False,3000
2019-10-23,UTA,G/PG/UTIL,Nigel Williams-Goss,False,3000
2019-10-23,PHI,G/PG/UTIL,Trey Burke,False,3300
2019-10-23,DET,G/SG/UTIL,Khyri Thomas,False,3000
2019-10-23,DAL,G/PG/SG/UTIL,Jose Barea,False,3000
2019-10-23,WAS,G/PG/UTIL,Isaiah Thomas,False,3000
2019-10-23,CLE,G/PG/SG/UTIL,Brandon Knight,False,3300
2019-10-23,BOS,G/SG/UTIL,Javonte Green,False,3000
2019-10-23,DAL,G/SG/UTIL,Antonius Cleveland,False,3000
2019-10-23,WAS,G/PG/UTIL,John Wall,False,3000
2019-10-23,IND,G/PG/SG/UTIL,Victor Oladipo,False,3000
2019-10-23,MEM,G/SG/UTIL,John Konchar,False,3000
2019-10-23,UTA,G/PG/UTIL,Justin Wright-Foreman,False,3000
2019-10-23,IND,G/PG/UTIL,Nazareth Mitrou-Long,False,3000
2019-10-23,PHO,G/PG/SG/UTIL,Jalen Lecque,False,3000
2019-10-23,NYK,G/SG/UTIL,Kadeem Allen,False,3200
2019-10-23,OKC,G/SG/UTIL,Devon Hall,False,3000
2019-10-23,DAL,G/SG/UTIL,Josh Reaves,False,3000
2019-10-23,MIN,G/PG/UTIL,Jordan McLaughlin,False,3000
2019-10-23,ORL,G/PG/UTIL,Josh Magette,False,3000
2019-10-23,DET,G/PG/UTIL,Jordan Bone,False,3000
2019-10-23,SAC,G/PG/SG/UTIL,Kyle Guy,False,3200
2019-10-23,SAS,G/PG/UTIL,Quinndary Weatherspoon,False,3000
2019-10-23,CHI,G/SG/UTIL,Adam Mokoka,False,3000
2019-10-23,PHO,G/PG/UTIL,Ty Jerome,False,3100
2019-10-23,OKC,G/PG/UTIL,Luguentz Dort,False,3000
2019-10-23,UTA,G/PG/SG/UTIL,Dante Exum,False,3000
2019-10-23,MIN,G/PG/SG/UTIL,Jaylen Nowell,False,3000
2019-10-23,CHA,G/SG/UTIL,Kobi Simmons,False,3000
2019-10-23,CHA,G/PG/SG/UTIL,Cody Martin,False,3100
2019-10-23,BOS,G/PG/UTIL,Tremont Waters,False,3000
2019-10-23,NYK,G/PG/SG/UTIL,Allonzo Trier,True,3600
2019-10-23,PHI,F/PF/SF/UTIL,Tobias Harris,True,6700
2019-10-23,BOS,F/PF/SF/UTIL,Jayson Tatum,True,6300
2019-10-23,BKN,F/PF/SF/UTIL,Taurean Prince,True,4400
2019-10-23,NYK,F/PF/SF/UTIL,Marcus Morris,True,5100
2019-10-23,PHO,F/PF/SF/UTIL,Kelly Oubre,True,5600
2019-10-23,DET,F/G/SF/SG/UTIL,Luke Kennard,False,3300
2019-10-23,SAC,F/G/SF/SG/UTIL,Buddy Hield,True,7000
2019-10-23,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,True,5300
2019-10-23,OKC,F/PF/SF/UTIL,Danilo Gallinari,True,7100
2019-10-23,DEN,F/G/SF/SG/UTIL,Will Barton,True,4300
2019-10-23,BOS,F/PF/SF/UTIL,Gordon Hayward,True,6000
2019-10-23,MIN,F/G/SF/SG/UTIL,Andrew Wiggins,True,5700
2019-10-23,ORL,F/G/SF/SG/UTIL,Evan Fournier,True,5100
2019-10-23,WAS,F/PF/UTIL,Rui Hachimura,True,4900
2019-10-23,SAS,F/PF/SF/UTIL,Rudy Gay,False,4700
2019-10-23,MIN,F/PF/SF/UTIL,Robert Covington,True,5400
2019-10-23,CHI,F/PF/SF/UTIL,Thaddeus Young,False,4700
2019-10-23,BKN,F/G/SF/SG/UTIL,Joe Harris,True,4900
2019-10-23,DEN,F/G/SF/SG/UTIL,Torrey Craig,False,3200
2019-10-23,MEM,F/PF/SF/UTIL,Jae Crowder,True,4600
2019-10-23,MIN,F/PF/SF/UTIL,Treveon Graham,True,3000
2019-10-23,CLE,F/PF/SF/UTIL,Cedi Osman,True,4900
2019-10-23,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,False,3200
2019-10-23,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,7200
2019-10-23,CHA,F/PF/SF/UTIL,Marvin Williams,False,3800
2019-10-23,CHA,F/PF/SF/UTIL,Miles Bridges,True,5700
2019-10-23,UTA,F/SF/UTIL,Royce O'Neale,True,3300
2019-10-23,UTA,F/PF/SF/UTIL,Bojan Bogdanovic,True,5300
2019-10-23,ORL,F/PF/SF/UTIL,Aaron Gordon,True,6400
2019-10-23,MIN,F/G/SF/SG/UTIL,Josh Okogie,False,3500
2019-10-23,SAC,F/PF/SF/UTIL,Harrison Barnes,True,5000
2019-10-23,SAS,F/PF/UTIL,Trey Lyles,True,3200
2019-10-23,ORL,F/PF/SF/UTIL,Jonathan Isaac,True,6100
2019-10-23,POR,F/G/SF/SG/UTIL,Rodney Hood,True,4100
2019-10-23,IND,F/G/SF/SG/UTIL,Jeremy Lamb,True,5800
2019-10-23,MIA,F/PF/UTIL,Chris Silva,False,3000
2019-10-23,NYK,F/PF/SF/UTIL,Kevin Knox,False,4000
2019-10-23,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,5000
2019-10-23,CHI,F/PF/SF/UTIL,Otto Porter,True,5800
2019-10-23,BOS,F/G/SF/SG/UTIL,Jaylen Brown,True,5000
2019-10-23,MEM,F/G/SF/SG/UTIL,Dillon Brooks,True,3600
2019-10-23,DAL,F/G/SF/SG/UTIL,Justin Jackson,False,3300
2019-10-23,MIN,F/PF/SF/UTIL,Jake Layman,False,3600
2019-10-23,SAC,F/PF/UTIL,Nemanja Bjelica,False,4000
2019-10-23,POR,F/G/SF/SG/UTIL,Kent Bazemore,False,4000
2019-10-23,DET,F/G/SF/SG/UTIL,Bruce Brown,True,3700
2019-10-23,PHO,F/PF/SF/UTIL,Dario Saric,True,4900
2019-10-23,OKC,F/G/SF/SG/UTIL,Hamidou Diallo,False,3100
2019-10-23,PHO,F/G/SF/SG/UTIL,Mikal Bridges,False,4000
2019-10-23,DET,F/G/SF/SG/UTIL,Tony Snell,True,3700
2019-10-23,ORL,F/PF/SF/UTIL,Al-Farouq Aminu,False,4000
2019-10-23,IND,F/G/SF/SG/UTIL,Edmond Sumner,False,3200
2019-10-23,MEM,F/PF/SF/UTIL,Kyle Anderson,False,3600
2019-10-23,PHI,F/PF/SF/UTIL,Mike Scott,False,3100
2019-10-23,WAS,F/PF/SF/UTIL,Davis Bertans,False,3500
2019-10-23,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,False,3400
2019-10-23,UTA,F/PF/SF/UTIL,Joe Ingles,False,5500
2019-10-23,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2019-10-23,IND,F/PF/SF/UTIL,T.J. Warren,True,5400
2019-10-23,UTA,F/PF/SF/UTIL,Jeff Green,False,3700
2019-10-23,SAC,F/PF/SF/UTIL,Trevor Ariza,False,4000
2019-10-23,IND,F/PF/SF/UTIL,Doug McDermott,False,3200
2019-10-23,PHI,F/PF/SF/UTIL,James Ennis,False,3200
2019-10-23,PHI,F/G/SF/SG/UTIL,Furkan Korkmaz,False,3000
2019-10-23,BKN,F/G/SF/SG/UTIL,Garrett Temple,False,3800
2019-10-23,MIN,F/G/SF/SG/UTIL,Jarrett Culver,False,4100
2019-10-23,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3500
2019-10-23,CHA,F/G/SF/SG/UTIL,Nicolas Batum,False,4900
2019-10-23,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,False,4800
2019-10-23,POR,F/PF/SF/UTIL,Mario Hezonja,False,3500
2019-10-23,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,False,4200
2019-10-23,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,3000
2019-10-23,BKN,F/PF/SF/UTIL,David Nwaba,False,3200
2019-10-23,MIA,F/G/SF/SG/UTIL,Duncan Robinson,False,3200
2019-10-23,OKC,F/G/SF/SG/UTIL,Terrance Ferguson,True,3100
2019-10-23,OKC,F/PF/SF/UTIL,Darius Bazley,False,3400
2019-10-23,DAL,F/G/SF/SG/UTIL,Courtney Lee,True,3000
2019-10-23,SAS,F/G/SF/SG/UTIL,Marco Belinelli,False,3200
2019-10-23,IND,F/G/SF/SG/UTIL,Justin Holiday,False,3700
2019-10-23,MIA,F/PF/SF/UTIL,Derrick Jones,False,4000
2019-10-23,BKN,F/PF/SF/UTIL,Rodions Kurucs,False,3600
2019-10-23,SAC,F/PF/SF/UTIL,Wenyen Gabriel,False,3000
2019-10-23,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3300
2019-10-23,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3000
2019-10-23,IND,F/PF/SF/UTIL,TJ Leaf,False,3300
2019-10-23,BOS,F/PF/SF/UTIL,Grant Williams,False,3300
2019-10-23,BOS,F/PF/SF/UTIL,Semi Ojeleye,False,3000
2019-10-23,UTA,F/PF/SF/UTIL,Georges Niang,False,3000
2019-10-23,MIA,F/PF/SF/UTIL,KZ Okpala,False,3000
2019-10-23,DEN,F/PF/SF/UTIL,Juan Hernangomez,False,3000
2019-10-23,ORL,F/G/SF/SG/UTIL,Melvin Frazier,False,3000
2019-10-23,OKC,F/G/SF/SG/UTIL,Deonte Burton,False,3000
2019-10-23,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3800
2019-10-23,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3000
2019-10-23,CHI,F/G/SF/SG/UTIL,Denzel Valentine,False,3000
2019-10-23,DEN,F/PF/SF/UTIL,Michael Porter,False,3200
2019-10-23,POR,F/PF/SF/UTIL,Nassir Little,False,3000
2019-10-23,MIN,F/SF/UTIL,Kelan Martin,False,3000
2019-10-23,IND,F/SF/UTIL,JaKarr Sampson,False,3000
2019-10-23,CHA,F/G/SF/SG/UTIL,Caleb Martin,False,3000
2019-10-23,BKN,F/PF/SF/UTIL,Dzanan Musa,False,3000
2019-10-23,CLE,F/SF/UTIL,Tyler Cook,False,3000
2019-10-23,DEN,F/G/SF/SG/UTIL,PJ Dozier,False,3000
2019-10-23,BKN,F/PF/SF/UTIL,Wilson Chandler,False,3000
2019-10-23,UTA,F/PF/SF/UTIL,Stanton Kidd,False,3000
2019-10-23,MIA,F/G/SF/SG/UTIL,Jimmy Butler,False,7600
2019-10-23,MEM,F/PF/SF/UTIL,Solomon Hill,False,3000
2019-10-23,ORL,F/G/SF/SG/UTIL,Wes Iwundu,False,3100
2019-10-23,BKN,F/G/SF/SG/UTIL,Theo Pinson,False,3000
2019-10-23,CHA,F/PF/SF/UTIL,Michael Kidd-Gilchrist,False,3000
2019-10-23,CLE,F/PF/UTIL,Dean Wade,False,3000
2019-10-23,SAS,F/PF/SF/UTIL,DeMarre Carroll,False,4000
2019-10-23,DAL,F/PF/SF/UTIL,Isaiah Roby,False,3000
2019-10-23,OKC,F/SF/UTIL,Abdel Nader,False,3000
2019-10-23,NYK,F/PF/SF/UTIL,Ignas Brazdeikis,False,3000
2019-10-23,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,False,3000
2019-10-23,DAL,F/G/SF/SG/UTIL,Ryan Broekhoff,False,3000
2019-10-23,DET,F/PF/SF/UTIL,Louis King,False,3000
2019-10-23,IND,F/SF/UTIL,Brian Bowen II,False,3000
2019-10-23,BKN,F/PF/SF/UTIL,Kevin Durant,False,3000
2019-10-23,DEN,F/PF/SF/UTIL,Jarred Vanderbilt,False,3000
2019-10-23,NYK,F/G/SF/SG/UTIL,Reggie Bullock,False,3500
2019-10-23,OKC,F/G/SF/SG/UTIL,Andre Roberson,False,3100
2019-10-23,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2019-10-23,UTA,F/G/SF/SG/UTIL,Miye Oni,False,3000
2019-10-23,WAS,F/G/SF/SG/UTIL,Troy Brown Jr.,False,3800
2019-10-23,CLE,F/G/SF/SG/UTIL,Dylan Windler,False,3000
2019-10-23,MIA,F/PF/SF/UTIL,James Johnson,False,3300
2019-10-23,SAS,F/PF/SF/UTIL,Luka Samanic,False,3000
2019-10-23,DET,F/PF/UTIL,Blake Griffin,False,7100
2019-10-23,DEN,F/SF/UTIL,Vlatko Cancar,False,3000
2019-10-23,PHI,F/G/SF/SG/UTIL,Zhaire Smith,False,3000
2019-10-23,UTA,F/PF/SF/UTIL,Jarrell Brantley,False,3000
2019-10-23,MEM,F/PF/SF/UTIL,Yuta Watanabe,False,3000
2019-10-23,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2019-10-23,CHA,F/PF/SF/UTIL,Robert Franks,False,3000
2019-10-23,CHA,F/PF/SF/UTIL,Jalen McDaniels,False,3000
2019-10-23,MIA,F/G/SF/SG/UTIL,Dion Waiters,False,4700
2019-10-23,MIN,F/PF/SF/UTIL,Keita Bates-Diop,False,3100
2019-10-23,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3300
2019-10-23,WAS,F/G/SF/SG/UTIL,C.J. Miles,False,3200
2019-10-23,CHI,F/PF/SF/UTIL,Chandler Hutchison,False,3000
2019-10-23,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3300
2019-10-23,MIA,F/PF/UTIL,Udonis Haslem,False,3000
2019-10-23,IND,F/PF/UTIL,Alize Johnson,False,3000
2019-10-23,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3200
2019-10-23,POR,F/PF/SF/UTIL,Jaylen Hoard,False,3000
2019-10-23,PHI,F/G/SF/SG/UTIL,Marial Shayok,False,3000
2019-10-23,MEM,F/G/SF/SG/UTIL,Josh Jackson,False,3300
2019-10-23,DET,F/PF/SF/UTIL,Sekou Doumbouya,False,3000
2019-10-23,POR,F/PF/SF/UTIL,Anthony Tolliver,False,3100
2019-10-23,DET,C/UTIL,Andre Drummond,True,8400
2019-10-23,MIN,C/UTIL,Karl-Anthony Towns,True,10100
2019-10-23,CHI,C/F/PF/UTIL,Lauri Markkanen,True,7800
2019-10-23,NYK,C/F/PF/UTIL,Julius Randle,True,7800
2019-10-23,IND,C/F/PF/UTIL,Domantas Sabonis,True,6900
2019-10-23,IND,C/UTIL,Myles Turner,True,6300
2019-10-23,PHI,C/UTIL,Joel Embiid,True,9800
2019-10-23,POR,C/UTIL,Hassan Whiteside,True,7000
2019-10-23,PHO,C/UTIL,Deandre Ayton,True,8000
2019-10-23,CLE,C/F/PF/UTIL,Kevin Love,True,7600
2019-10-23,DEN,C/UTIL,Nikola Jokic,True,9600
2019-10-23,CHA,C/F/PF/UTIL,P.J. Washington,True,5500
2019-10-23,ORL,C/UTIL,Nikola Vucevic,True,8600
2019-10-23,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,7300
2019-10-23,DAL,C/F/PF/UTIL,Kristaps Porzingis,True,8200
2019-10-23,CLE,C/UTIL,Tristan Thompson,True,5700
2019-10-23,MIA,C/F/PF/UTIL,Bam Adebayo,True,7000
2019-10-23,CHA,C/UTIL,Cody Zeller,True,4700
2019-10-23,WAS,C/F/PF/UTIL,Thomas Bryant,True,6600
2019-10-23,SAC,C/F/PF/UTIL,Marvin Bagley,True,7200
2019-10-23,BKN,C/F/PF/UTIL,Jarrett Allen,True,5300
2019-10-23,DEN,C/F/PF/UTIL,Paul Millsap,True,4900
2019-10-23,CLE,C/F/PF/UTIL,Larry Nance,False,5000
2019-10-23,NYK,C/F/PF/UTIL,Bobby Portis,True,5500
2019-10-23,MEM,C/F/PF/UTIL,Jaren Jackson,True,6400
2019-10-23,PHI,C/F/PF/UTIL,Al Horford,True,5600
2019-10-23,CHI,C/F/PF/UTIL,Wendell Carter Jr.,True,5600
2019-10-23,UTA,C/UTIL,Rudy Gobert,True,8300
2019-10-23,MIA,C/F/PF/UTIL,Kelly Olynyk,False,4600
2019-10-23,BOS,C/UTIL,Enes Kanter,True,5500
2019-10-23,MEM,C/F/PF/UTIL,Brandon Clarke,False,3800
2019-10-23,OKC,C/UTIL,Steven Adams,True,6700
2019-10-23,ORL,C/UTIL,Mohamed Bamba,False,3800
2019-10-23,DEN,C/F/PF/UTIL,Mason Plumlee,False,3400
2019-10-23,DET,C/F/PF/UTIL,Markieff Morris,True,3600
2019-10-23,POR,C/F/PF/UTIL,Zach Collins,True,5400
2019-10-23,PHO,C/F/PF/UTIL,Frank Kaminsky,False,3500
2019-10-23,DAL,C/F/PF/UTIL,Maxi Kleber,True,4200
2019-10-23,POR,C/F/PF/UTIL,Skal Labissiere,False,3000
2019-10-23,OKC,C/F/PF/UTIL,Mike Muscala,False,3000
2019-10-23,WAS,C/F/PF/UTIL,Moritz Wagner,False,3400
2019-10-23,SAS,C/UTIL,Jakob Poeltl,False,3900
2019-10-23,BOS,C/F/PF/UTIL,Robert Williams,False,3400
2019-10-23,DEN,C/F/PF/UTIL,Jerami Grant,False,4800
2019-10-23,UTA,C/F/PF/UTIL,Ed Davis,False,3400
2019-10-23,SAC,C/UTIL,Dewayne Dedmon,True,5100
2019-10-23,MEM,C/UTIL,Jonas Valanciunas,True,6600
2019-10-23,MIN,C/F/PF/UTIL,Noah Vonleh,False,3400
2019-10-23,SAC,C/F/PF/UTIL,Richaun Holmes,False,3700
2019-10-23,DET,C/F/PF/UTIL,Thon Maker,False,3800
2019-10-23,PHO,C/UTIL,Aron Baynes,False,3400
2019-10-23,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3200
2019-10-23,BKN,C/UTIL,DeAndre Jordan,False,5300
2019-10-23,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3200
2019-10-23,OKC,C/UTIL,Nerlens Noel,False,3200
2019-10-23,BOS,C/F/PF/UTIL,Daniel Theis,False,3400
2019-10-23,NYK,C/F/PF/UTIL,Taj Gibson,False,4000
2019-10-23,MIA,C/F/PF/UTIL,Meyers Leonard,True,3100
2019-10-23,SAC,C/F/PF/UTIL,Caleb Swanigan,False,3000
2019-10-23,CHI,C/F/PF/UTIL,Luke Kornet,False,3300
2019-10-23,PHO,C/F/PF/UTIL,Cheick Diallo,False,3400
2019-10-23,DAL,C/UTIL,Boban Marjanovic,False,3200
2019-10-23,CHA,C/UTIL,Bismack Biyombo,False,3100
2019-10-23,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2019-10-23,CHI,C/UTIL,Daniel Gafford,False,3000
2019-10-23,UTA,C/UTIL,Tony Bradley,False,3000
2019-10-23,ORL,C/F/PF/UTIL,Khem Birch,False,3200
2019-10-23,BOS,C/UTIL,Vincent Poirier,False,3000
2019-10-23,CHA,C/UTIL,Guillermo Hernangomez,False,3200
2019-10-23,MIN,C/F/PF/UTIL,Jordan Bell,False,3500
2019-10-23,OKC,C/UTIL,Justin Patton,False,3000
2019-10-23,MIN,C/F/PF/UTIL,Gorgui Dieng,False,3000
2019-10-23,IND,C/F/PF/UTIL,Goga Bitadze,False,3300
2019-10-23,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2019-10-23,POR,C/UTIL,Moses Brown,False,3000
2019-10-23,CHI,C/UTIL,Cristiano Felicio,False,3000
2019-10-23,SAC,C/F/PF/UTIL,Harry Giles,False,3300
2019-10-23,WAS,C/UTIL,Ian Mahinmi,False,3000
2019-10-23,BOS,C/UTIL,Tacko Fall,False,3000
2019-10-23,POR,C/UTIL,Jusuf Nurkic,False,3000
2019-10-23,POR,C/UTIL,Pau Gasol,False,3000
2019-10-23,ORL,C/F/PF/UTIL,Amile Jefferson,False,3000
2019-10-23,MIN,C/F/PF/UTIL,Naz Reid,False,3000
2019-10-23,BKN,C/F/PF/UTIL,Nicolas Claxton,False,3000
2019-10-23,PHI,C/UTIL,Norvel Pelle,False,3000
2019-10-23,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2019-10-23,DAL,C/UTIL,Dwight Powell,False,5300
2019-10-23,NYK,C/UTIL,Mitchell Robinson,False,5700
2019-10-23,CLE,C/UTIL,Ante Zizic,False,3000
2019-10-23,DEN,C/UTIL,Bol Bol,False,3000
2019-10-23,CLE,C/UTIL,John Henson,False,3000
2019-10-23,BKN,C/F/PF/UTIL,Henry Ellenson,False,3300
2019-10-23,DET,C/F/PF/UTIL,Christian Wood,False,4800
