date,team,position,name,starter,salary
2020-02-03,PHO,G/PG/UTIL,Elie Okobo,False,3000
2020-02-03,MIN,G/PG/UTIL,Jordan McLaughlin,False,3000
2020-02-03,PHI,G/PG/SG/UTIL,Shake Milton,True,5100
2020-02-03,DAL,G/PG/SG/UTIL,Jalen Brunson,True,6000
2020-02-03,WAS,G/PG/UTIL,Isaiah Thomas,True,4200
2020-02-03,IND,G/PG/SG/UTIL,Victor Oladipo,False,5900
2020-02-03,PHO,G/PG/UTIL,Ricky Rubio,True,5500
2020-02-03,SAS,G/PG/SG/UTIL,Bryn Forbes,True,3100
2020-02-03,CLE,G/PG/SG/UTIL,Dante Exum,False,3300
2020-02-03,PHI,G/SG/UTIL,Furkan Korkmaz,False,3700
2020-02-03,SAS,G/PG/UTIL,Dejounte Murray,True,5200
2020-02-03,ATL,G/PG/UTIL,Brandon Goodwin,False,3200
2020-02-03,MIN,G/PG/SG/UTIL,Jarrett Culver,True,4100
2020-02-03,BKN,G/PG/SG/UTIL,Garrett Temple,False,4000
2020-02-03,ATL,F/G/PG/SF/UTIL,Evan Turner,False,3000
2020-02-03,BOS,G/SG/UTIL,Javonte Green,True,3000
2020-02-03,PHO,G/PG/SG/UTIL,Jevon Carter,False,3000
2020-02-03,BOS,G/PG/UTIL,Tremont Waters,False,3000
2020-02-03,SAC,G/PG/UTIL,Cory Joseph,False,3800
2020-02-03,BKN,G/PG/SG/UTIL,Chris Chiozza,False,3000
2020-02-03,PHI,G/PG/UTIL,Trey Burke,False,3000
2020-02-03,MEM,G/PG/SG/UTIL,De'Anthony Melton,False,3600
2020-02-03,BOS,G/PG/UTIL,Carsen Edwards,False,3000
2020-02-03,PHI,G/SG/UTIL,Zhaire Smith,False,3000
2020-02-03,PHO,G/SG/UTIL,Jalen Lecque,False,3000
2020-02-03,MIA,G/SG/UTIL,Tyler Herro,False,4900
2020-02-03,PHI,G/PG/UTIL,Raul Neto,False,3400
2020-02-03,DAL,G/PG/SG/UTIL,Jose Barea,False,4400
2020-02-03,PHO,G/PG/UTIL,Jared Harper,False,3000
2020-02-03,WAS,G/PG/SG/UTIL,Gary Payton,True,3100
2020-02-03,DET,G/PG/UTIL,Tim Frazier,False,3000
2020-02-03,LAC,G/SG/UTIL,Jerome Robinson,False,3000
2020-02-03,ATL,G/SG/UTIL,Charlie Brown,False,3000
2020-02-03,IND,G/PG/SG/UTIL,Edmond Sumner,False,3000
2020-02-03,GSW,G/PG/SG/UTIL,D'Angelo Russell,False,8900
2020-02-03,NYK,G/PG/SG/UTIL,Allonzo Trier,False,3000
2020-02-03,CLE,G/PG/SG/UTIL,Matthew Mooney,False,3000
2020-02-03,DET,G/PG/UTIL,Jordan Bone,False,3000
2020-02-03,PHO,G/PG/UTIL,Ty Jerome,False,3100
2020-02-03,SAC,G/PG/SG/UTIL,Yogi Ferrell,False,3000
2020-02-03,CLE,G/SG/UTIL,Brandon Knight,False,3000
2020-02-03,ORL,G/PG/UTIL,D.J. Augustin,False,4300
2020-02-03,BKN,G/PG/UTIL,Kyrie Irving,False,9000
2020-02-03,DAL,G/SG/UTIL,Seth Curry,False,5000
2020-02-03,ORL,G/SG/UTIL,Melvin Frazier,False,3000
2020-02-03,LAC,G/PG/UTIL,Derrick Walton Jr.,False,3000
2020-02-03,MEM,G/PG/SG/UTIL,Grayson Allen,False,3000
2020-02-03,DAL,G/SG/UTIL,Antonius Cleveland,False,3000
2020-02-03,WAS,G/PG/UTIL,John Wall,False,3000
2020-02-03,LAC,G/PG/UTIL,Terance Mann,False,3000
2020-02-03,NYK,G/PG/SG/UTIL,RJ Barrett,False,5300
2020-02-03,LAC,F/G/PG/SF/UTIL,Amir Coffey,False,3000
2020-02-03,BOS,G/PG/UTIL,Kemba Walker,False,7900
2020-02-03,MEM,G/SG/UTIL,John Konchar,False,3000
2020-02-03,BKN,G/PG/UTIL,Jeremiah Martin,False,3000
2020-02-03,IND,G/PG/SG/UTIL,Nazareth Mitrou-Long,False,3000
2020-02-03,PHO,G/PG/SG/UTIL,Tyler Johnson,False,3000
2020-02-03,NYK,G/PG/SG/UTIL,Kadeem Allen,False,3000
2020-02-03,CHA,G/SG/UTIL,Caleb Martin,False,3000
2020-02-03,GSW,G/PG/UTIL,Stephen Curry,False,7500
2020-02-03,DET,G/SG/UTIL,Khyri Thomas,False,3000
2020-02-03,MIA,G/PG/SG/UTIL,Gabe Vincent,False,3000
2020-02-03,DET,G/PG/SG/UTIL,Derrick Rose,False,7400
2020-02-03,MIA,F/G/PG/SF/UTIL,Justise Winslow,False,4000
2020-02-03,DAL,G/SG/UTIL,Josh Reaves,False,3000
2020-02-03,GSW,G/SG/UTIL,Klay Thompson,False,3000
2020-02-03,SAC,G/PG/UTIL,Kyle Guy,False,3000
2020-02-03,SAS,G/SG/UTIL,Quinndary Weatherspoon,False,3000
2020-02-03,GSW,G/PG/UTIL,Ky Bowman,False,3000
2020-02-03,BKN,G/PG/SG/UTIL,Theo Pinson,False,3000
2020-02-03,DET,G/SG/UTIL,Luke Kennard,False,5400
2020-02-03,BOS,G/PG/SG/UTIL,Marcus Smart,False,6600
2020-02-03,WAS,G/PG/SG/UTIL,Jordan McRae,False,4500
2020-02-03,MIN,G/PG/UTIL,Jaylen Nowell,False,3000
2020-02-03,DAL,G/PG/UTIL,Luka Doncic,False,11300
2020-02-03,CHA,G/PG/UTIL,Kobi Simmons,False,3000
2020-02-03,PHI,G/SG/UTIL,Marial Shayok,False,3000
2020-02-03,CLE,G/PG/UTIL,Matthew Dellavedova,False,3000
2020-02-03,CLE,F/PF/UTIL,Kevin Love,True,7100
2020-02-03,WAS,F/G/SF/SG/UTIL,Bradley Beal,True,10100
2020-02-03,MIA,F/G/SF/SG/UTIL,Jimmy Butler,True,8100
2020-02-03,LAC,F/G/SF/SG/UTIL,Paul George,True,7800
2020-02-03,LAC,F/SF/UTIL,Kawhi Leonard,True,10300
2020-02-03,BOS,F/PF/SF/UTIL,Jayson Tatum,True,7500
2020-02-03,ORL,F/PF/SF/UTIL,Aaron Gordon,True,6100
2020-02-03,BOS,F/PF/SF/UTIL,Gordon Hayward,True,7900
2020-02-03,GSW,F/SF/UTIL,Glenn Robinson III,True,5000
2020-02-03,DAL,F/PF/SF/UTIL,Dorian Finney-Smith,True,6100
2020-02-03,DAL,F/G/SF/SG/UTIL,Tim Hardaway Jr.,True,5600
2020-02-03,SAS,F/G/SF/SG/UTIL,DeMar DeRozan,True,8700
2020-02-03,WAS,F/PF/UTIL,Davis Bertans,False,5600
2020-02-03,MIN,F/PF/SF/UTIL,Robert Covington,True,5500
2020-02-03,PHO,F/G/SF/SG/UTIL,Mikal Bridges,True,4500
2020-02-03,CHA,F/G/SF/SG/UTIL,Cody Martin,False,3100
2020-02-03,CHA,F/PF/SF/UTIL,Miles Bridges,True,5800
2020-02-03,SAC,F/PF/SF/UTIL,Harrison Barnes,True,4300
2020-02-03,SAC,F/G/SF/SG/UTIL,Bogdan Bogdanovic,True,5300
2020-02-03,NYK,F/PF/SF/UTIL,Marcus Morris,True,6600
2020-02-03,PHO,F/PF/SF/UTIL,Kelly Oubre,True,7100
2020-02-03,BOS,F/G/SF/SG/UTIL,Jaylen Brown,True,7600
2020-02-03,GSW,F/PF/SF/UTIL,Eric Paschall,False,4100
2020-02-03,BOS,F/PF/SF/UTIL,Grant Williams,False,3200
2020-02-03,MIA,F/G/SF/SG/UTIL,Duncan Robinson,True,4400
2020-02-03,BKN,F/G/SF/SG/UTIL,Joe Harris,True,4800
2020-02-03,MIN,F/G/SF/SG/UTIL,Andrew Wiggins,True,7000
2020-02-03,ORL,F/G/SF/SG/UTIL,Terrence Ross,False,4700
2020-02-03,MIA,F/PF/SF/UTIL,Derrick Jones,False,3800
2020-02-03,BKN,F/PF/UTIL,Taurean Prince,True,5100
2020-02-03,SAC,F/G/SF/SG/UTIL,Buddy Hield,False,6200
2020-02-03,SAC,F/PF/UTIL,Nemanja Bjelica,True,6000
2020-02-03,IND,F/G/SF/SG/UTIL,Jeremy Lamb,True,4900
2020-02-03,PHI,F/PF/UTIL,Mike Scott,False,3400
2020-02-03,GSW,F/G/SF/SG/UTIL,Jacob Evans III,True,3000
2020-02-03,CLE,F/PF/SF/UTIL,Cedi Osman,True,4200
2020-02-03,ORL,F/G/SF/SG/UTIL,Evan Fournier,True,6100
2020-02-03,BKN,F/G/SF/SG/UTIL,Timothe Luwawu,False,3000
2020-02-03,MIN,F/G/SF/SG/UTIL,Josh Okogie,False,3900
2020-02-03,CLE,F/G/SF/SG/UTIL,Kevin Porter,False,4500
2020-02-03,DET,F/PF/SF/UTIL,Sekou Doumbouya,True,3000
2020-02-03,LAC,F/PF/UTIL,JaMychal Green,False,3700
2020-02-03,NYK,F/PF/SF/UTIL,Kevin Knox,False,3000
2020-02-03,WAS,F/PF/SF/UTIL,Troy Brown Jr.,False,5200
2020-02-03,BKN,F/PF/UTIL,Wilson Chandler,False,3100
2020-02-03,IND,F/PF/SF/UTIL,Doug McDermott,False,3900
2020-02-03,ORL,F/SF/UTIL,Wes Iwundu,True,3000
2020-02-03,SAC,F/G/SF/SG/UTIL,Kent Bazemore,False,3500
2020-02-03,NYK,F/G/SF/SG/UTIL,Reggie Bullock,True,3600
2020-02-03,NYK,F/G/SF/SG/UTIL,Damyean Dotson,False,3300
2020-02-03,IND,F/SF/UTIL,Justin Holiday,False,3700
2020-02-03,LAC,F/PF/SF/UTIL,Maurice Harkless,True,3300
2020-02-03,DAL,F/G/SF/SG/UTIL,Ryan Broekhoff,False,3400
2020-02-03,PHI,F/PF/SF/UTIL,Tobias Harris,True,6900
2020-02-03,MEM,F/SF/UTIL,Jae Crowder,True,4800
2020-02-03,ATL,F/PF/SF/UTIL,Vince Carter,False,3500
2020-02-03,SAS,F/PF/SF/UTIL,Rudy Gay,False,4100
2020-02-03,MEM,F/PF/SF/UTIL,Kyle Anderson,False,4500
2020-02-03,CHA,F/G/SF/SG/UTIL,Dwayne Bacon,True,3000
2020-02-03,ATL,F/SF/UTIL,Treveon Graham,False,3000
2020-02-03,MIA,F/PF/UTIL,Meyers Leonard,True,4000
2020-02-03,DET,F/G/SF/SG/UTIL,Tony Snell,True,3300
2020-02-03,CHA,F/PF/UTIL,Marvin Williams,False,3300
2020-02-03,MEM,F/PF/SF/UTIL,Josh Jackson,False,3300
2020-02-03,PHI,F/PF/SF/UTIL,James Ennis,False,3100
2020-02-03,PHI,F/G/SF/SG/UTIL,Matisse Thybulle,False,3700
2020-02-03,LAC,F/G/SF/SG/UTIL,Landry Shamet,False,4500
2020-02-03,LAC,F/G/SF/SG/UTIL,Rodney McGruder,False,3100
2020-02-03,BKN,F/PF/SF/UTIL,Rodions Kurucs,False,3000
2020-02-03,SAS,F/G/SF/SG/UTIL,Lonnie Walker,False,3000
2020-02-03,DAL,F/PF/SF/UTIL,Justin Jackson,False,3100
2020-02-03,BKN,F/PF/UTIL,Dzanan Musa,False,3000
2020-02-03,MEM,F/PF/SF/UTIL,Solomon Hill,False,3300
2020-02-03,BOS,F/PF/UTIL,Semi Ojeleye,False,3200
2020-02-03,GSW,F/G/SF/SG/UTIL,Jordan Poole,False,3000
2020-02-03,WAS,F/SF/UTIL,Isaac Bonga,False,3400
2020-02-03,SAC,F/PF/UTIL,Anthony Tolliver,False,3000
2020-02-03,ORL,F/G/SF/SG/UTIL,B.J. Johnson,False,3000
2020-02-03,MIN,F/PF/SF/UTIL,Keita Bates-Diop,False,3000
2020-02-03,DET,F/PF/SF/UTIL,Louis King,False,3000
2020-02-03,CHA,F/SF/UTIL,Nicolas Batum,False,3200
2020-02-03,SAC,F/G/SF/SG/UTIL,Justin James,False,3000
2020-02-03,IND,F/PF/SF/UTIL,JaKarr Sampson,False,3000
2020-02-03,NYK,F/G/SF/SG/UTIL,Wayne Ellington,False,3000
2020-02-03,SAS,F/G/SF/SG/UTIL,Keldon Johnson,False,3000
2020-02-03,MIA,F/G/SF/SG/UTIL,Dion Waiters,False,3700
2020-02-03,DAL,F/SF/UTIL,Courtney Lee,False,3000
2020-02-03,SAS,F/SF/UTIL,Marco Belinelli,False,3000
2020-02-03,MEM,F/G/SF/SG/UTIL,Marko Guduric,False,3000
2020-02-03,CHA,F/PF/UTIL,Michael Kidd-Gilchrist,False,3000
2020-02-03,CLE,F/PF/UTIL,Dean Wade,False,3000
2020-02-03,BOS,F/G/SF/SG/UTIL,Romeo Langford,False,3000
2020-02-03,DET,F/G/SF/SG/UTIL,Sviatoslav Mykhailiuk,False,3800
2020-02-03,MIN,F/PF/UTIL,Jake Layman,False,3000
2020-02-03,PHI,F/G/SF/SG/UTIL,Josh Richardson,False,5400
2020-02-03,IND,F/SF/UTIL,Brian Bowen II,False,3000
2020-02-03,BKN,F/PF/UTIL,Kevin Durant,False,3000
2020-02-03,ORL,F/PF/UTIL,Vic Law,False,3000
2020-02-03,IND,F/PF/SF/UTIL,T.J. Warren,False,5700
2020-02-03,ATL,F/G/SF/SG/UTIL,Cam Reddish,False,4300
2020-02-03,ORL,F/PF/UTIL,Al-Farouq Aminu,False,3000
2020-02-03,CLE,F/SF/UTIL,Dylan Windler,False,3000
2020-02-03,ATL,F/PF/SF/UTIL,Chandler Parsons,False,3000
2020-02-03,ATL,F/PF/SF/UTIL,De'Andre Hunter,False,4400
2020-02-03,SAS,F/PF/UTIL,Luka Samanic,False,3000
2020-02-03,ATL,F/G/SF/SG/UTIL,DeAndre Bembry,False,3000
2020-02-03,MEM,F/SF/UTIL,Yuta Watanabe,False,3000
2020-02-03,CHA,F/PF/UTIL,Jalen McDaniels,False,3000
2020-02-03,MIA,F/PF/UTIL,Kyle Alexander,False,3000
2020-02-03,WAS,F/PF/SF/UTIL,Admiral Schofield,False,3200
2020-02-03,PHO,F/PF/SF/UTIL,Cameron Johnson,False,3000
2020-02-03,PHO,F/PF/SF/UTIL,Dario Saric,False,3400
2020-02-03,ORL,F/PF/SF/UTIL,Jonathan Isaac,False,6000
2020-02-03,SAS,F/PF/UTIL,DeMarre Carroll,False,3000
2020-02-03,MEM,F/G/SF/SG/UTIL,Andre Iguodala,False,3000
2020-02-03,SAC,F/SF/UTIL,DaQuan Jeffries,False,3000
2020-02-03,IND,F/PF/UTIL,Alize Johnson,False,3000
2020-02-03,ATL,F/PF/UTIL,Jabari Parker,False,3800
2020-02-03,NYK,F/PF/UTIL,Ignas Brazdeikis,False,3000
2020-02-03,WAS,F/G/SF/SG/UTIL,Garrison Mathews,False,3300
2020-02-03,MIA,F/PF/SF/UTIL,KZ Okpala,False,3000
2020-02-03,MIN,F/G/SF/SG/UTIL,Allen Crabbe,False,3000
2020-02-03,MEM,C/UTIL,Jonas Valanciunas,True,7100
2020-02-03,DAL,C/F/PF/UTIL,Kristaps Porzingis,True,7000
2020-02-03,PHO,C/UTIL,Deandre Ayton,True,7700
2020-02-03,IND,C/F/PF/UTIL,Domantas Sabonis,True,9600
2020-02-03,DET,C/UTIL,Andre Drummond,True,9400
2020-02-03,MIN,C/UTIL,Karl-Anthony Towns,True,10600
2020-02-03,SAS,C/F/PF/UTIL,LaMarcus Aldridge,True,6900
2020-02-03,PHI,C/UTIL,Joel Embiid,True,9200
2020-02-03,MIA,C/UTIL,Bam Adebayo,True,8400
2020-02-03,ATL,C/F/PF/UTIL,John Collins,True,8300
2020-02-03,CLE,C/F/PF/UTIL,Larry Nance,True,5400
2020-02-03,ORL,C/UTIL,Nikola Vucevic,True,8800
2020-02-03,NYK,C/F/PF/UTIL,Julius Randle,True,8500
2020-02-03,SAC,C/UTIL,Dewayne Dedmon,True,4700
2020-02-03,DET,C/F/PF/UTIL,Christian Wood,False,4400
2020-02-03,MEM,C/F/PF/UTIL,Jaren Jackson,True,6100
2020-02-03,CHA,C/UTIL,Cody Zeller,True,5700
2020-02-03,IND,C/UTIL,Myles Turner,True,4900
2020-02-03,WAS,C/F/PF/UTIL,Thomas Bryant,False,5800
2020-02-03,ORL,C/UTIL,Mohamed Bamba,False,3100
2020-02-03,BKN,C/UTIL,DeAndre Jordan,False,4700
2020-02-03,BKN,C/UTIL,Jarrett Allen,True,6700
2020-02-03,GSW,C/F/PF/UTIL,Marquese Chriss,True,5500
2020-02-03,BOS,C/UTIL,Enes Kanter,False,4300
2020-02-03,WAS,C/F/PF/UTIL,Rui Hachimura,True,5100
2020-02-03,SAS,C/UTIL,Jakob Poeltl,False,5200
2020-02-03,SAS,C/F/PF/UTIL,Trey Lyles,True,3700
2020-02-03,CLE,C/UTIL,John Henson,False,3000
2020-02-03,LAC,C/UTIL,Ivica Zubac,True,4200
2020-02-03,LAC,C/UTIL,Montrezl Harrell,False,6800
2020-02-03,DAL,C/F/PF/UTIL,Maxi Kleber,True,5000
2020-02-03,MIN,C/UTIL,Gorgui Dieng,False,3300
2020-02-03,CHA,C/UTIL,Guillermo Hernangomez,False,3900
2020-02-03,NYK,C/F/PF/UTIL,Bobby Portis,False,3700
2020-02-03,NYK,C/UTIL,Taj Gibson,True,3400
2020-02-03,PHO,C/F/PF/UTIL,Cheick Diallo,False,3000
2020-02-03,MEM,C/F/PF/UTIL,Brandon Clarke,False,5000
2020-02-03,GSW,C/UTIL,Kevon Looney,False,3000
2020-02-03,BOS,C/UTIL,Daniel Theis,True,5600
2020-02-03,MIA,C/UTIL,Kelly Olynyk,False,3600
2020-02-03,PHI,C/F/PF/UTIL,Al Horford,True,6300
2020-02-03,PHI,C/F/PF/UTIL,Kyle O'Quinn,False,3800
2020-02-03,WAS,C/UTIL,Moritz Wagner,False,5100
2020-02-03,WAS,C/UTIL,Ian Mahinmi,True,4300
2020-02-03,NYK,C/UTIL,Mitchell Robinson,False,5000
2020-02-03,ATL,C/UTIL,Damian Jones,True,4400
2020-02-03,GSW,C/F/PF/UTIL,Omari Spellman,False,4000
2020-02-03,SAC,C/F/PF/UTIL,Harry Giles,False,3500
2020-02-03,DET,C/F/PF/UTIL,Thon Maker,False,3200
2020-02-03,ORL,C/F/PF/UTIL,Gary Clark,False,3000
2020-02-03,DAL,C/UTIL,Willie Cauley-Stein,False,4200
2020-02-03,MIN,C/F/PF/UTIL,Jordan Bell,False,3000
2020-02-03,PHO,C/UTIL,Tariq Owens,False,3000
2020-02-03,MIA,C/UTIL,Chris Silva,False,3000
2020-02-03,ATL,C/UTIL,Bruno Fernando,False,3700
2020-02-03,IND,C/F/PF/UTIL,TJ Leaf,False,3000
2020-02-03,DAL,C/UTIL,Boban Marjanovic,False,3000
2020-02-03,DET,C/F/PF/UTIL,Markieff Morris,False,4300
2020-02-03,MIN,C/F/PF/UTIL,Noah Vonleh,False,3000
2020-02-03,CHA,C/UTIL,Bismack Biyombo,False,3000
2020-02-03,LAC,C/F/PF/UTIL,Patrick Patterson,False,3000
2020-02-03,SAS,C/F/PF/UTIL,Chimezie Metu,False,3000
2020-02-03,MIA,C/F/PF/UTIL,James Johnson,False,3200
2020-02-03,SAC,C/UTIL,Eric Mika,False,3000
2020-02-03,BOS,C/UTIL,Vincent Poirier,False,3000
2020-02-03,ORL,C/F/PF/UTIL,Amile Jefferson,False,3000
2020-02-03,MIN,C/UTIL,Naz Reid,False,3000
2020-02-03,BKN,C/UTIL,Nicolas Claxton,False,3000
2020-02-03,CLE,C/UTIL,Marques Bolden,False,3000
2020-02-03,LAC,C/UTIL,Johnathan Motley,False,3000
2020-02-03,WAS,C/UTIL,Anzejs Pasecniks,False,3000
2020-02-03,MIA,C/UTIL,Udonis Haslem,False,3000
2020-02-03,PHO,C/UTIL,Aron Baynes,False,3000
2020-02-03,IND,C/UTIL,Goga Bitadze,False,3000
2020-02-03,SAS,C/F/PF/UTIL,Drew Eubanks,False,3000
2020-02-03,SAC,C/F/PF/UTIL,Marvin Bagley,False,6400
2020-02-03,CHA,C/UTIL,Ray Spalding,False,3000
2020-02-03,NYK,C/UTIL,Kenny Wooten,False,3000
2020-02-03,ATL,C/UTIL,Alex Len,False,3900
2020-02-03,BOS,C/UTIL,Tacko Fall,False,3000
2020-02-03,GSW,C/UTIL,Alen Smailagic,False,3000
2020-02-03,CLE,C/UTIL,Tristan Thompson,False,5300
2020-02-03,PHO,C/UTIL,Frank Kaminsky,False,3000
2020-02-03,CHA,C/F/PF/UTIL,P.J. Washington,False,4800
2020-02-03,DET,C/F/PF/UTIL,Blake Griffin,False,3000
2020-02-03,ORL,C/F/PF/UTIL,Khem Birch,False,3200
2020-02-03,BOS,C/F/PF/UTIL,Robert Williams,False,3000
2020-02-03,PHI,C/UTIL,Norvel Pelle,False,3000
2020-02-03,PHI,C/F/PF/UTIL,Jonah Bolden,False,3000
2020-02-03,DAL,C/UTIL,Dwight Powell,False,3000
2020-02-03,CLE,C/UTIL,Ante Zizic,False,3000
2020-02-03,MEM,C/F/PF/UTIL,Bruno Caboclo,False,3000
2020-02-03,SAC,C/UTIL,Richaun Holmes,False,5900
2020-02-03,WAS,C/UTIL,Johnathan Williams,False,3000
2020-02-03,LAC,C/UTIL,Mfiondu Kabengele,False,3000
